鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
大安區,房地(土地+建物),新生南路一段９７巷２號四樓,53.7,住,,,1140629,土地1建物1車位0,四層，五層,五層,華廈(10層含以下有電梯),住家用,771205.0,240.6,5,3,3,有,無,57820000,240316.0,,0.0,0,陽台外推；其他增建；,RPWNMLRLQHKGFFA66DA,164.06,24.16,26.0,有,,37.0
大安區,房地(土地+建物),安居街１１號二樓,8.91,住,,,1140629,土地1建物2車位0,二層,七層,華廈(10層含以下有電梯),住家用,700316.0,54.55,2,2,1,有,有,13680000,250779.0,,0.0,0,陽台外推；其他增建；,RPPOMLPJRHKGFFA38DA,35.21,0.0,12.06,有,,44.0
文山區,房地(土地+建物)+車位,興隆路四段１０９巷１２８號十樓,48.51,住,,,1140630,土地2建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,1020927.0,198.37,3,2,2,有,有,37200000,187528.0,坡道平面,0.0,0,車位面積無法概算,RPPNMLPKQHKGFAA77DA,104.61,1.72,12.87,有,,12.0
北投區,房地(土地+建物)+車位,奇岩路２３４號,192.3,住,,,1140619,土地1建物1車位6,全,八層,透天厝,住家用,900925.0,503.98,5,3,3,有,有,50000000,99210.0,坡道平面,0.0,0,,RPPNMLOJRHKGFEA08DA,198.01,21.73,27.92,無,2167.0,24.0
北投區,房地(土地+建物)+車位,溫泉路６８巷６弄８號二樓,22.89,住,,,1140615,土地1建物1車位2,二層,十一層,住宅大樓(11層含以上有電梯),住家用,1051109.0,181.76,2,2,2,有,有,26000000,143046.0,坡道平面,73.84,0,其他增建；,RPRNMLLKRHKGFEA08DA,58.78,5.33,6.55,有,,9.0
大同區,房地(土地+建物)+車位,涼州街２號十二樓之６,10.92,住,,,1140617,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,1000318.0,120.96,2,2,1,有,有,28800000,314481.0,坡道機械,38.92,3000000,,RPOOMLRJQHKGFBA97DA,53.99,1.6,4.55,有,2168.0,14.0
南港區,房地(土地+建物),東新街７７巷１５弄１８號三樓,22.0,住,,,1140607,土地1建物1車位0,三層，陽臺,三層,公寓(5樓含以下無電梯),住家用,,54.01,2,2,1,有,無,11800000,218478.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPUNMLQLQHKGFDA78DA,54.01,0.0,0.0,無,,52.0
信義區,房地(土地+建物),永吉路３０巷１６７弄４號三樓,37.0,住,,,1140628,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,610322.0,104.53,3,2,1,有,無,27500000,263082.0,,0.0,0,其他增建；,RPOOMLPKRHKGFDA18DA,104.53,0.0,0.0,無,,53.0
士林區,房地(土地+建物),士東路２６６巷３弄９之１號三樓,27.12,住,,,1140628,土地5建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,690429.0,92.53,3,2,1,有,無,17200000,185886.0,,0.0,0,陽台外推；其他增建；,RPRPMLPKQHKGFEA58DA,84.36,0.0,8.17,無,2171.0,45.0
士林區,房地(土地+建物),中山北路七段２１３之１０號八樓,25.35,住,,,1140617,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,740320.0,128.07,3,2,2,有,有,23980000,187241.0,,0.0,0,其他增建；,RPWNMLKLQHKGFEA48DA,94.28,0.0,16.29,有,,40.0
北投區,房地(土地+建物)+車位,崗山路８巷１０號五樓,21.63,住,,,1140621,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,1080415.0,115.32,2,2,1,有,有,19800000,215836.0,升降平面,32.85,2000000,其他增建；,RPSOMLQLQHKGFEA78DA,45.94,4.08,4.01,有,2172.0,6.0
內湖區,房地(土地+建物),星雲街１６８巷７號十四樓之１,19.23,住,,,1140608,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,841116.0,80.82,2,2,1,有,有,22280000,275674.0,,0.0,0,陽台外推；,RPVNMLRKRHKGFCA98EA,60.69,1.83,6.22,有,2174.0,30.0
文山區,房地(土地+建物),興隆路一段２１２之１號四樓,37.9,住,,,1140621,土地3建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,640114.0,109.82,4,2,1,有,無,19880000,181023.0,,0.0,0,,RPPNMLQKQHKGFAA87DA,109.82,0.0,0.0,無,2175.0,50.0
中山區,房地(土地+建物),錦州街４２６巷１弄６號三樓,44.75,住,,,1140614,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,580315.0,101.6,3,2,2,有,無,23500000,231299.0,,0.0,0,陽台外推；其他增建；,RPXOMLPKRHKGFCA98DA,88.82,0.0,12.78,無,,56.0
松山區,房地(土地+建物),健康路６４號四樓,29.5,住,,,1140610,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,610729.0,110.16,3,2,2,有,無,22250000,201979.0,,0.0,0,,RPWNMLMKQHKGFDA48DA,110.16,0.0,0.0,無,,53.0
信義區,房地(土地+建物),忠孝東路五段７９０巷７０弄１９號三樓,25.75,住,,,1140627,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,630325.0,77.2,3,2,1,有,無,22080000,286010.0,,0.0,0,陽台外推；其他增建；,RPRNMLPLQHKGFDA38DA,77.2,0.0,0.0,無,,51.0
北投區,房地(土地+建物)+車位,稻香路２２５號四樓,47.96,住,,,1140602,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,1101015.0,124.17000000000002,2,2,1,有,有,19220000,154788.0,坡道平面,0.0,0,,RPTNMLSKRHKGFEA09EA,45.6,3.7,4.94,有,2177.0,4.0
萬華區,房地(土地+建物),環河南路二段１９８巷１７號,26.67,住,,,1140620,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,571105.0,55.97,0,2,1,有,無,12900000,230481.0,,0.0,0,其他增建；,RPUNMLRLOHKGFBA48DA,55.97,0.0,0.0,無,,57.0
萬華區,房地(土地+建物),寶興街２２６號七樓,32.07,住,,,1140628,土地4建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,871014.0,94.44,3,2,2,有,無,22000000,232952.0,,0.0,0,陽台外推；其他增建；,RPUPNLMLPHKGFBA38DA,69.31,0.0,6.87,有,,27.0
信義區,房地(土地+建物),莊敬路３９１巷３弄４號三樓,25.25,住,,,1140615,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,610712.0,79.92,3,2,1,有,無,21000000,262763.0,,0.0,0,陽台外推；,RPROMLTKQHKGFDA78DA,79.92,0.0,0.0,無,2179.0,53.0
信義區,房地(土地+建物)+車位,吳興街５２４巷２１號三樓之１,13.18,住,,,1140613,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,1130122.0,89.24000000000001,1,1,1,有,有,15000000,243902.0,坡道平面,40.04,3000000,,RPXNMLRLQHKGFDA56DA,27.26,1.32,3.1,有,2180.0,1.0
北投區,房地(土地+建物),公路２４６號二樓,25.67,住,,,1140627,土地1建物1車位0,二層,,公寓(5樓含以下無電梯),住家用,600924.0,66.05,0,0,0,無,無,11750000,177896.0,,0.0,0,,RPPPMLQLQHKGFEA58DA,66.05,0.0,0.0,無,,54.0
北投區,房地(土地+建物)+車位,大同街２２號五樓,22.88,住,,,1140606,土地1建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),住家用,1130621.0,162.17000000000002,3,2,2,有,有,43000000,309350.0,坡道平面,33.19,3100000,,RPQNMLRKRHKGFEA58DA,73.31,7.3,4.8,有,,1.0
士林區,房地(土地+建物),延平北路五段２２４巷１６號,52.0,住,,,1140629,土地1建物1車位0,一層，騎樓,二層,公寓(5樓含以下無電梯),住家用,500628.0,65.57,2,2,2,有,無,13680000,208632.0,,0.0,0,頂樓加蓋；其他增建；,RPRNMLTKRHKGFEA98EA,65.57,0.0,0.0,無,,64.0
中正區,房地(土地+建物),博愛路２１３號五樓,25.88,住,,,1140622,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,740211.0,145.70000000000002,3,2,2,有,無,41800000,286891.0,,0.0,0,陽台外推；其他增建；,RPTNMLRLQHKGFAA48DA,118.46,0.0,13.59,有,,40.0
中山區,房地(土地+建物),合江街１２３號四樓,28.25,住,,,1140613,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,620320.0,66.53,2,2,1,有,無,15880000,238689.0,,0.0,0,頂樓加蓋；其他增建；,RPQNMLMKRHKGFCA87DA,66.53,0.0,0.0,無,,52.0
南港區,房地(土地+建物),重陽路５９２號四樓,29.22,住,,,1140618,土地1建物2車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,960130.0,117.34,3,2,2,有,有,32880000,280211.0,,0.0,0,陽台外推；,RPSPMLTKRHKGFDA09DA,70.01,9.47,7.64,有,,18.0
北投區,房地(土地+建物)+車位,崗山路８巷１０號七樓,21.63,住,,,1140608,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,1080415.0,115.32,2,2,1,有,有,19300000,167360.0,坡道平面,32.85,0,其他增建；,RPVNMLKMOHKGFEA28DA,45.94,4.08,4.01,有,2182.0,6.0
北投區,房地(土地+建物),大同街２２８巷４號四樓,12.4,住,,,1140621,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,661121.0,55.3,3,1,1,有,無,6900000,124774.0,,0.0,0,陽台外推；其他增建；,RPRNMLLJRHKGFEA97DA,45.29,0.0,10.01,無,,48.0
文山區,房地(土地+建物),羅斯福路五段２３６巷７號四樓,42.61,住,,,1140623,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,700227.0,184.17,4,2,3,有,有,33000000,179182.0,,0.0,0,,RPPNMLOLRHKGFAA87DA,131.38,0.0,20.83,有,,44.0
萬華區,房地(土地+建物),萬大路４９３巷４８弄２４號,33.5,住,,,1140628,土地2建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,,50.0,0,1,1,有,無,10250000,205000.0,,0.0,0,其他增建；,RPQNMLMLRHKGFBA87DA,50.0,0.0,0.0,無,,
萬華區,房地(土地+建物),萬大路４９３巷４８弄２４號,33.5,住,,,1140628,土地2建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,,50.0,3,1,1,有,無,10250000,205000.0,,0.0,0,頂樓加蓋；其他增建；,SPQNMLMLRHKGFBA97DA,50.0,0.0,0.0,無,,
中正區,房地(土地+建物),臨沂街６５巷１６號四樓,42.5,住,,,1140618,土地2建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,571021.0,129.56,4,2,2,有,有,39700000,306422.0,,0.0,0,頂樓加蓋；,RPPOMLMLRHKGFBA87DA,124.35,0.0,0.0,有,,57.0
中山區,房地(土地+建物)+車位,敬業三路１６２巷３４號三樓,43.31,住,,,1140616,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,890628.0,142.87,3,2,2,有,有,30880000,216141.0,坡道平面,0.0,0,,RPSOMLPKRHKGFCA48DA,71.27,0.0,7.62,有,,25.0
信義區,房地(土地+建物),林口街５２巷２８號,29.75,住,,,1140609,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,620713.0,85.96,3,2,2,有,無,30750000,357725.0,,0.0,0,陽台外推；其他增建；,RPSOMLKMOHKGFDA97DA,85.96,0.0,0.0,無,,52.0
松山區,房地(土地+建物),南京東路四段５３巷７弄８號二樓,39.66,住,,,1140617,土地1建物1車位0,二層，陽臺,七層,華廈(10層含以下有電梯),住家用,650819.0,203.7,5,2,3,有,有,55500000,272459.0,,0.0,0,陽台外推；,RPSOMLLKQHKGFDA08DA,183.29,0.0,0.0,有,,49.0
信義區,房地(土地+建物),吳興街６００巷９８弄１６號,29.38,住,,,1140608,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,690111.0,83.38,3,2,1,有,無,13850000,166107.0,,0.0,0,其他增建；,RPXNMLTJRHKGFDA66DA,69.75,13.63,0.0,無,,45.0
大安區,房地(土地+建物),安和路二段１８９巷１３號二樓,196.76,住,,,1140602,土地8建物7車位0,二層,四層,公寓(5樓含以下無電梯),住家用,580905.0,569.87,22,14,7,有,無,161700000,283749.0,,0.0,0,,RPVNMLMKRHKGFFA68DA,569.87,0.0,0.0,無,2185.0,56.0
萬華區,房地(土地+建物),莒光路１９５號六樓,27.92,住,,,1140628,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,750610.0,122.83,4,2,2,有,無,25500000,207604.0,,0.0,0,其他增建；,RPPOMLKMOHKGFBA47DA,110.55,0.86,11.42,有,,39.0
內湖區,房地(土地+建物)+車位,金湖路３２８之１號十樓,37.22,住,,,1140628,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,910204.0,218.38,2,2,2,有,有,49750000,266332.0,坡道平面,40.97,2500000,陽台外推；,RPTOMLMJRHKGFCA18DA,121.64,4.63,12.26,有,,23.0
內湖區,房地(土地+建物)+車位,金湖路３２８之２號十樓,40.08,住,,,1140628,土地1建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),住家用,910204.0,259.34000000000003,2,2,2,有,有,52250000,266347.0,坡道平面,81.94,5000000,陽台外推；,RPXOMLMJRHKGFCA58DA,127.32,4.63,12.26,有,,23.0
松山區,房地(土地+建物),復興北路４２７巷２５號二樓之１,5.54,住,,,1140629,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,971013.0,34.15,1,1,1,有,有,10280000,301025.0,,0.0,0,陽台外推；夾層；,RPXNMLPLRHKGFDA09DA,17.23,1.25,2.1,有,2186.0,17.0
大安區,房地(土地+建物),和平東路三段１１９巷３１號二樓,39.8,住,,,1140620,土地1建物1車位0,二層，陽臺,五層,公寓(5樓含以下無電梯),住家用,660112.0,141.81,3,3,2,有,無,33660000,237360.0,,0.0,0,陽台外推；其他增建；,RPQNMLMLPHKGFFA08DA,141.81,0.0,0.0,無,2187.0,48.0
萬華區,房地(土地+建物),寶興街８０巷６號三樓,27.25,住,,,1140604,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,620417.0,66.64,2,2,1,有,無,10300000,154562.0,,0.0,0,其他增建；,RPPNMLPLRHKGFBA08DA,66.64,0.0,0.0,無,,52.0
內湖區,房地(土地+建物),金龍路１９６號五樓,28.75,住,,,1140627,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,691208.0,102.21,3,3,2,有,無,15300000,149692.0,,0.0,0,頂樓加蓋；其他增建；,RPPNMLOJRHKGFCA87DA,87.4,0.0,14.81,無,,45.0
內湖區,房地(土地+建物)+車位,成功路四段６９號十二樓,41.27,住,,,1140608,土地2建物1車位1,十二層，見其他登記事項,十二層,住宅大樓(11層含以上有電梯),住家用,1020607.0,355.67,6,2,4,有,有,76880000,216155.0,坡道平面,36.33,0,夾層增建其他增建；,RPWOMLOLRHKGFCA88DA,167.99,28.03,15.35,有,,12.0
士林區,房地(土地+建物)+車位,中山北路五段７５９號十五樓,28.11,住,,,1140622,土地1建物1車位2,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,1130426.0,325.17999999999995,3,2,3,有,有,85000000,310865.0,坡道平面,74.75,7150000,,RPTNMLPLPHKGFEA58DA,137.92,16.62,14.0,有,,1.0
士林區,房地(土地+建物),承德路四段２９２巷１１弄８號五樓,36.68,住,,,1140602,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,730514.0,119.41,3,2,1,有,無,15500000,129805.0,,0.0,0,頂樓加蓋；其他增建；,RPQOMLPKRHKGFEA48DA,95.41,0.0,13.09,無,,41.0
內湖區,房地(土地+建物),文德路３０號四樓,22.27,住,,,1140629,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,691229.0,94.64,4,0,4,有,無,17350000,183326.0,,0.0,0,陽台外推；,RPQNMLLLRHKGFCA87DA,78.06,0.0,8.38,無,2190.0,45.0
大同區,房地(土地+建物),承德路二段１４５號四樓之１,4.9,住,,,1140617,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,1131111.0,44.37,1,1,1,有,有,14500000,326797.0,,0.0,0,,RPSNMLMLQHKGFBA97DA,26.01,0.0,1.57,有,2195.0,1.0
內湖區,房地(土地+建物)+車位,康寧路三段１８９巷１５９弄２１號,75.54,住,,,1140629,土地1建物1車位1,一層，二層，三層,五層,公寓(5樓含以下無電梯),住家用,780127.0,231.54,4,3,3,有,有,35380000,152810.0,坡道平面,33.44,0,陽台外推；其他增建；,RPVOMLMJRHKGFCA38DA,207.63,9.4,11.33,無,,36.0
信義區,房地(土地+建物),崇德街３８巷１號四樓,18.8,住,,,1140608,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,691027.0,58.28,2,2,2,有,無,13360000,229238.0,,0.0,0,陽台外推；其他增建；,RPRNMLMJRHKGFDA97DA,55.12,0.0,3.16,無,,45.0
士林區,房地(土地+建物)+車位,福志路１１０號四樓,21.23,住,,,1140623,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,1040831.0,115.6,2,2,1,有,有,29200000,252595.0,塔式車位,16.29,0,,RPQOMLTKRHKGFEA88DA,45.81,8.57,5.52,有,2197.0,10.0
大安區,房地(土地+建物),大安路一段２０２號十二樓之３,3.38,住,,,1140619,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,971028.0,33.46,1,1,1,有,有,19200000,573819.0,,0.0,0,夾層；,RPQOMLRJQHKGFFA58DA,18.06,1.39,2.07,有,,17.0
文山區,房地(土地+建物),木新路二段１６１巷６弄９號五樓,23.38,住,,,1140628,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,720815.0,90.68,3,2,1,有,無,11300000,124614.0,,0.0,0,其他增建；,RPUNMLLKRHKGFAA97DA,70.85,0.0,12.67,無,,42.0
內湖區,房地(土地+建物),成功路四段７１號十二樓,41.2,住,,,1140606,土地2建物1車位0,十二層，見其他登記事項,十二層,住宅大樓(11層含以上有電梯),住家用,1020607.0,319.93,1,1,4,有,有,69800000,218173.0,,0.0,0,其他增建；,RPTOMLOLRHKGFCA58DA,167.8,28.36,15.35,有,,12.0
士林區,房地(土地+建物)+車位,中山北路七段８１巷１６弄９號十一樓,20.73,住,,,1140623,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,1111115.0,192.08999999999995,3,2,2,有,有,54800000,292523.0,坡道平面,15.01,3000000,,RPPNMLRKRHKGFEA48DA,96.3,4.9,10.15,有,2199.0,3.0
文山區,房地(土地+建物)+車位,木柵路一段３１３號二十一樓之１,33.15,住,,,1140630,土地1建物1車位1,二十一層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,199.7,3,2,2,有,有,55650000,308544.0,坡道平面,29.06,3000000,,RPPNMLMJIIKGFAA76EA,96.34,3.7,12.57,有,2200.0,1.0
中山區,房地(土地+建物),堤頂大道二段３５２號三樓之１,58.09,住,,,1140626,土地1建物2車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,920929.0,173.14,3,2,2,有,有,50550000,291960.0,,0.0,0,其他增建；,RPWNMLOKPHKGFCA48DA,109.62,1.45,11.84,有,,22.0
北投區,房地(土地+建物),中和街４４１巷３弄１２號,109.0,住,,,1140623,土地2建物1車位0,全,二層,透天厝,住家用,620608.0,91.2,4,2,3,有,無,26000000,285088.0,,0.0,0,頂樓加蓋；,RPOOMLMJIIKGFEA07DA,91.2,0.0,0.0,無,2204.0,52.0
文山區,房地(土地+建物),福興路６３巷２弄２號三樓,65.07,住,,,1140624,土地3建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,641204.0,96.71,3,2,1,有,無,15800000,163375.0,,0.0,0,陽台外推；其他增建；,RPTNMLMLRHKGFAA08DA,96.71,0.0,0.0,無,2206.0,50.0
文山區,房地(土地+建物),光輝路５０巷３弄１５號二樓,35.92,住,,,1140628,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,710615.0,119.25,3,2,2,有,無,17500000,146751.0,,0.0,0,陽台外推；其他增建；,RPXNMLSJRHKGFAA88DA,102.26,0.0,16.99,無,,43.0
北投區,房地(土地+建物)+車位,大同街２０號八樓,14.5,住,,,1140617,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,1130621.0,114.93,2,2,1,有,有,28710000,314534.0,坡道平面,33.19,3000000,,RPOPMLQLQHKGFEA48DA,47.14,2.32,4.67,有,,1.0
大安區,建物,杭州南路二段６１巷３８號三樓之５,0.0,,,,1140628,土地0建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,1130301.0,48.32,1,1,1,有,有,17800000,368377.0,,0.0,0,建物坐落地號：金華段四小段133地號；地上權房屋；,RPRNMLPJQHKGFFA38DA,28.39,0.0,2.3,有,2207.0,1.0
大安區,房地(土地+建物)+車位,青田街７巷１８號六樓,68.76,住,,,1140616,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,950907.0,315.99,5,2,3,有,有,104000000,337064.0,塔式車位,14.86,2500000,塔式車位無固定樓層陽台外推；其他增建；,RPTNMLLKQHKGFFA28DA,178.96,0.0,19.84,有,,19.0
北投區,房地(土地+建物),知行路３１６巷２０弄１２號五樓,28.3,住,,,1140618,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,710724.0,96.24,3,2,2,有,無,12500000,129884.0,,0.0,0,土地增值稅由買方負?,RPRNMLTJIIKGFEA08EA,83.56,0.0,12.68,無,,43.0
