鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
南港區,房地(土地+建物),福德街３０９巷２０弄２５號二樓之１,12.76,住,,,1131029,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,820216.0,41.07,1,1,1,有,無,9530000,232043.0,,0.0,0,其他增建；,RPWNMLPJKIJGFDA08DA,29.85,0.68,2.83,有,,32.0
士林區,房地(土地+建物),天玉街３８巷１８弄２７號四樓,36.5,住,,,1131012,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,660321.0,125.76,3,2,2,有,無,20800000,165394.0,,0.0,0,陽台外推；,RPUNMLPKIIJGFEA87DA,112.45,0.0,13.31,無,,48.0
北投區,房地(土地+建物),行義路１５４巷２１號四樓之１,21.18,住,,,1131003,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,700514.0,108.16,3,2,1,有,有,11800000,109098.0,,0.0,0,陽台外推；其他增建；,RPTOMLSLJIJGFEA38DA,69.6,0.0,18.12,有,,43.0
北投區,房地(土地+建物),大業路２８０巷３５弄１６號八樓,14.24,住,,,1131020,土地2建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,850517.0,69.49,2,2,1,有,有,15800000,227371.0,,0.0,0,陽台外推；其他增建；,RPTNMLMJKIJGFEA57DA,40.95,9.16,5.53,有,,28.0
大安區,房地(土地+建物),杭州南路二段９３巷２７之１號四樓,47.75,住,,,1131025,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,650708.0,126.51,4,2,2,有,無,35600000,281401.0,,0.0,0,陽台外推；頂樓加蓋；,RPVOMLPJJIJGFFA18DA,119.88,0.0,6.63,無,,48.0
大安區,房地(土地+建物),敦化南路二段１７２巷８弄１１號五樓,23.62,住,,,1131007,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,660721.0,93.48,3,2,1,有,無,24000000,256739.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPTQMLOJKIJGFFA18DA,80.03,0.0,13.45,無,,47.0
內湖區,房地(土地+建物)+車位,新豐街１０８號八樓之１,44.92,住,,,1131007,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,980715.0,221.67,4,2,2,有,有,53000000,271126.0,坡道平面,35.41,2500000,,RPQNMLQKKIJGFCA67EA,101.12,10.18,4.82,有,,15.0
萬華區,房地(土地+建物),雙園街１０６巷１９號,56.0,住,,,1131010,土地2建物1車位0,全,二層,透天厝,住家用,,72.42,2,2,2,有,無,19100000,263739.0,,0.0,0,頂樓加蓋；其他增建；,RPTNMLOKJIJGFBA47DA,72.42,0.0,0.0,無,,
中山區,房地(土地+建物)+車位,堤頂大道二段３５２號三樓之３,54.69,住,,,1131017,土地1建物2車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,920929.0,191.2,4,2,2,有,有,44925000,265903.0,坡道平面,34.0,3125000,陽台外推；,RPTNMLRLJIJGFCA97DA,108.25,1.02,11.04,有,,21.0
內湖區,房地(土地+建物),行善路２５巷４０弄１０號三樓之１,49.0,住,,,1131023,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,860526.0,129.43,3,2,2,有,有,27100000,209380.0,,0.0,0,陽台外推；其他增建；,RPXNMLKKKIJGFCA67DA,74.61,0.0,8.44,有,,27.0
內湖區,房地(土地+建物),康樂街１３６巷２５號五樓,17.54,住,,,1131018,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,721103.0,66.94,5,4,2,有,無,10650000,159098.0,,0.0,0,其他增建；,RPSNMLQKKIJGFCA77DA,58.18,0.0,8.76,無,,41.0
信義區,房地(土地+建物),松山路２８０號,16.31,住,,,1131026,土地2建物1車位0,一層，二層,十五層,住宅大樓(11層含以上有電梯),住家用,730608.0,112.55,3,1,1,有,有,30000000,266548.0,,0.0,0,陽台外推；含租約；,RPSNMLRKKIJGFDA97DA,72.96,4.72,4.72,有,,40.0
信義區,房地(土地+建物),吳興街３９４巷３７號七樓之１,16.8,住,,,1131007,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,1130710.0,67.57000000000001,2,1,1,有,有,19780000,292733.0,,0.0,0,,RPQOMLRKKIJGFDA87DA,36.13,0.85,3.4,有,,
士林區,房地(土地+建物),社正路４５巷９號五樓,25.73,住,,,1131005,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,690826.0,101.42,3,2,2,有,無,14000000,138040.0,,0.0,0,,RPWQMLTJIIJGFEA68DA,92.13,0.0,9.29,無,,44.0
士林區,房地(土地+建物)+車位,承德路四段２巷１７號八樓,28.2,住,,,1131018,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,1130730.0,165.21,0,0,0,無,有,39930000,296511.0,坡道平面,40.83,3050000,含裝潢費；,RPRNMLRKKIJGFEA97DA,74.96,0.0,8.1,有,,
大安區,房地(土地+建物),和平東路二段１１８巷２弄２２號二樓,33.65,住,,,1131026,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,661201.0,100.74,3,2,2,有,有,30000000,297796.0,,0.0,0,,RPVOMLTJKIJGFFA68DA,87.43,0.0,13.31,無,,47.0
文山區,房地(土地+建物),木新路三段１７２巷７號三樓,24.0,住,,,1131027,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,680915.0,84.71,3,2,1,有,無,14000000,165270.0,,0.0,0,其他增建；,RPQNMLMLJIJGFAA96DA,72.55,0.0,12.16,無,,45.0
內湖區,房地(土地+建物)+車位,內湖路一段９１巷８５號三樓,24.94,住,,,1131030,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,1130815.0,102.3,2,1,2,有,無,27280000,264186.0,其他,6.61,2000000,,RPUNMLTJKIJGFCA18DA,49.6,4.6,8.07,有,,
內湖區,房地(土地+建物)+車位,內湖路一段９１巷８３號七樓,21.92,住,,,1131029,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,1130815.0,90.73,2,1,2,有,無,25330000,277342.0,其他,6.61,2000000,,RPQOMLRKKIJGFCA77DA,48.05,1.73,4.96,有,,
內湖區,房地(土地+建物)+車位,內湖路一段９１巷８１號,19.92,住,,,1131019,土地1建物1車位1,一層,九層,華廈(10層含以下有電梯),住家用,1130815.0,83.03999999999999,2,1,1,有,無,21960000,261154.0,其他,6.61,2000000,,RPSOMLRKKIJGFCA97DA,45.09,0.0,4.65,有,,
南港區,房地(土地+建物)+車位,研究院路三段２０巷５號,62.39,住,,,1131010,土地2建物1車位1,一層,九層,華廈(10層含以下有電梯),住家用,921204.0,159.3,3,2,2,有,有,23040000,144633.0,坡道平面,0.0,0,其他增建: 前陽台外推其他增建；,RPVNMLMKKIJGFDA77DA,88.82,0.0,9.21,有,,21.0
北投區,房地(土地+建物),中山北路七段２１９巷３弄１９７之１號六樓,13.63,住,,,1131008,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,731022.0,75.10000000000001,2,2,2,有,有,13000000,173103.0,,0.0,0,陽台外推；其他增建；,RPXOMLTJKIJGFEA78DA,58.8,0.0,10.4,有,,40.0
中正區,房地(土地+建物),羅斯福路一段１１９巷９號三樓,99.2,住,,,1131018,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,640430.0,258.32,5,4,4,有,無,67000000,259368.0,,0.0,0,,RPXNMLNJKIJGFAA67DA,258.32,0.0,0.0,無,,49.0
文山區,房地(土地+建物)+車位,興隆路三段１８１巷７０號七樓,52.24,住,,,1131026,土地3建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,1001024.0,216.96,3,2,2,有,有,40750000,217862.0,坡道平面,41.39,2500000,,RPXPMLQKKIJGFAA28DA,95.28,9.56,12.02,有,,13.0
中正區,房地(土地+建物),連雲街２６巷１９號三樓,49.25,住,,,1131029,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,640813.0,125.62,3,2,2,有,無,33250000,264687.0,,0.0,0,陽台外推；其他增建；,RPTNMLNJKIJGFBA37DA,125.62,0.0,0.0,無,,49.0
內湖區,房地(土地+建物),康寧路三段１８９巷８３弄１５號五樓,29.48,住,,,1131014,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,831229.0,112.7,3,2,2,有,有,23600000,209406.0,,0.0,0,陽台外推；,RPXNMLTKJIJGFCA48DA,77.54,0.0,10.74,有,,30.0
內湖區,房地(土地+建物),內湖路一段６２９巷３３弄１１號三樓,22.57,住,,,1131011,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,700515.0,79.49,2,2,1,有,無,19050000,239653.0,,0.0,0,陽台外推；其他增建；,RPUNMLRKKIJGFCA08DA,68.91,0.0,10.58,無,,43.0
信義區,房地(土地+建物)+車位,忠孝東路五段２３６巷５５號,26.32,住,,,1131012,土地1建物1車位1,一層,十一層,住宅大樓(11層含以上有電梯),住家用,860610.0,99.19,0,0,0,無,有,32500000,327654.0,坡道平面,0.0,0,,RPPQMLRKKIJGFDA97DA,53.48,0.0,0.0,有,,27.0
大安區,房地(土地+建物),泰順街６０巷１８弄７號五樓,14.66,住,,,1131019,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,1010309.0,54.459999999999994,1,1,1,有,無,20660000,379361.0,,0.0,0,其他增建；,RPVPMLQKKIJGFFA58DA,35.87,1.28,0.0,有,,13.0
