鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
北投區,房地(土地+建物),義理街６３巷４弄１８號,52.5,住,,,1140111,土地2建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,650705.0,86.28,3,2,2,有,無,29000000,336115.0,,0.0,0,其他增建；,RPQOMLNKJHKGFEA47DA,86.28,0.0,0.0,無,1567.0,49.0
大安區,房地(土地+建物),金山南路二段１４１巷２１號,51.25,住,,,1140131,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,,122.36,4,2,2,有,無,54500000,445407.0,,0.0,0,,RPTNMLRLLHKGFFA48DA,122.36,0.0,0.0,無,,
大安區,房地(土地+建物)+車位,瑞安街１４９巷８號十八樓之１,43.82,住,,,1140107,土地1建物1車位3,十八層,二十一層,住宅大樓(11層含以上有電梯),住家用,1130520.0,364.51,0,0,4,有,有,150390000,546465.0,坡道平面,109.8,11200000,,RPTNMLMJMHKGFFA87DA,148.83,0.0,15.27,有,,1.0
文山區,房地(土地+建物)+車位,景福街２３０巷７號四樓,32.54,住,,,1140121,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,860204.0,118.4,3,2,2,有,有,28200000,238176.0,升降機械,0.0,0,,RPSNMLLKMHKGFAA27DA,68.04,1.79,8.83,有,,28.0
中山區,房地(土地+建物),龍江路３９４巷１４號三樓,23.37,住,,,1140114,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,710918.0,89.33,3,2,2,有,無,18180000,203515.0,,0.0,0,其他增建；,RPWNMLRKLHKGFCA38DA,77.34,0.0,11.99,無,,42.0
內湖區,房地(土地+建物)+車位,新豐街１０８號四樓之１,44.92,住,,,1140121,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,980715.0,221.67,4,2,2,有,有,53000000,271126.0,坡道平面,35.41,2500000,,RPSPMLLMLHKGFCA77DA,101.12,10.18,4.82,有,1571.0,16.0
內湖區,房地(土地+建物)+車位,成功路四段６１巷３５弄７號三樓,28.48,住,,,1140127,土地2建物1車位2,三層,五層,公寓(5樓含以下無電梯),住家用,720809.0,131.91,3,2,2,有,有,20620000,196528.0,坡道機械,40.32,2620000,鐵鋁窗增建，本案車位位於其他社區陽台外推；其他增建；,RPWPMLSJMHKGFCA68DA,75.45,0.0,8.74,無,1572.0,41.0
南港區,房地(土地+建物),研究院路二段１５０巷３弄７號四樓,26.75,住,,,1140124,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,620129.0,79.2,5,2,1,有,無,12250000,154672.0,,0.0,0,其他增建；,RPXNMLLJMHKGFDA97DA,79.2,0.0,0.0,無,,52.0
大安區,房地(土地+建物),仁愛路三段１２３巷２６弄７號二樓,26.62,住,,,1140116,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,690107.0,143.94,3,2,2,有,無,43800000,304293.0,,0.0,0,陽台外推；其他增建；,RPPNMLMKLHKGFFA47DA,122.89,0.0,17.06,有,,45.0
文山區,房地(土地+建物),木新路二段４１號三樓,30.35,住,,,1140119,土地1建物1車位0,三層,十六層,住宅大樓(11層含以上有電梯),住家用,841024.0,121.97,3,2,2,有,有,24880000,203985.0,,0.0,0,其他增建；,RPOOMLSKLHKGFAA57DA,75.5,2.46,10.38,有,,29.0
內湖區,房地(土地+建物),安康路４１４巷１０號七樓,27.31,住,,,1140111,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,881116.0,95.81,3,2,1,有,有,21500000,224402.0,,0.0,0,其他增建；,RPWNMLPLLHKGFCA28DA,62.62,0.77,8.14,有,,25.0
內湖區,房地(土地+建物),星雲街１６８巷３５號七樓,8.58,住,,,1140111,土地1建物1車位0,七層,二十一層,住宅大樓(11層含以上有電梯),住家用,860124.0,52.599999999999994,2,1,1,有,有,12380000,235361.0,,0.0,0,陽台外推；夾層；其他增建；,RPPOMLRLLHKGFCA87DA,27.56,1.0,2.82,有,,28.0
中山區,房地(土地+建物),復興北路４４８號十樓之１３,7.39,住,,,1140124,土地2建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,971015.0,42.83,1,1,1,有,有,13280000,310063.0,,0.0,0,,RPVNMLKKMHKGFCA67DA,24.8,1.47,2.2,有,1576.0,16.0
士林區,房地(土地+建物),中社路二段９９號四樓,97.25,住,,,1140105,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,650406.0,103.75,3,2,2,有,無,16600000,160000.0,,0.0,0,頂樓加蓋；其他增建；,RPTOMLNJLHKGFEA87DA,103.75,0.0,0.0,無,,49.0
中正區,房地(土地+建物)+車位,重慶南路三段４３號五樓,43.72,住,,,1140106,土地2建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),住家用,1100915.0,248.62,3,2,2,有,有,90380000,416233.0,坡道平面,39.17,3200000,,RPSNMLSJMHKGFAA87DA,117.26,8.26,11.44,有,,3.0
萬華區,房地(土地+建物)+車位,西園路二段３７號十二樓之１,25.98,住,,,1140102,土地2建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,1110629.0,240.94,3,2,2,有,有,55060000,251085.0,坡道平面,33.6,3000000,,RPVNMLLJMHKGFBA57DA,121.43,7.68,11.76,有,,3.0
內湖區,房地(土地+建物),民權東路六段１２０巷１弄２號四樓,30.87,住,,,1140111,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,730130.0,100.14,3,2,1,有,無,16100000,160775.0,,0.0,0,其他增建；,RPTNMLKLLHKGFCA47DA,79.36,0.0,13.74,無,,41.0
內湖區,房地(土地+建物),文德路２２巷７４弄１６號七樓之１,19.86,住,,,1140105,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,880119.0,70.49000000000001,2,2,1,有,有,19880000,282026.0,,0.0,0,其他增建；,RPQPMLLKMHKGFCA47DA,49.52,0.0,6.07,有,1579.0,26.0
內湖區,房地(土地+建物)+車位,環山路二段３０號二樓之７,52.24,住,,,1140114,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,1070928.0,119.08,2,2,1,有,有,27300000,279246.0,坡道平面,32.06,3000000,夾層；,RPQPMLOKMHKGFCA77DA,46.02,5.66,5.28,有,1580.0,6.0
內湖區,房地(土地+建物),環山路二段１０９巷４號五樓,26.11,住,,,1140121,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,700128.0,96.95,4,0,4,有,無,20500000,211449.0,,0.0,0,陽台外推；頂樓加蓋；,RPWNMLPKMHKGFCA28DA,88.24,0.0,8.71,無,,44.0
南港區,房地(土地+建物)+車位,重陽路１２５巷３６弄３１號二樓,41.33,住,,,1140112,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,980921.0,230.56,3,2,2,有,有,46510000,220347.0,坡道平面,30.83,2500000,其他增建；,RPQOMLPLLHKGFDA87DA,106.79,16.17,11.96,有,1581.0,15.0
松山區,房地(土地+建物)+車位,延壽街３３０巷１８號八樓之２,56.68,住,,,1140116,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,980320.0,211.14,4,2,2,有,有,55000000,260491.0,坡道平面,0.0,0,陽台外推；,RPWNMLPKMHKGFDA38DA,117.23,0.0,10.76,有,1582.0,16.0
大安區,建物,杭州南路二段６１巷３８號二樓,0.0,,,,1140106,土地0建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,1130301.0,52.87,1,1,1,有,有,17680000,334405.0,,0.0,0,建物坐落地號：金華段四小段130地號；地上權房屋；,RPUNMLLKMHKGFFA97DA,31.07,0.0,2.51,有,1583.0,1.0
內湖區,房地(土地+建物)+車位,行善路２８１巷２８號二樓,20.29,住,,,1140110,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,980826.0,116.69,2,2,1,有,有,28000000,248902.0,坡道平面,14.24,2500000,其他增建；,RPWNMLRJLHKGFCA28DA,45.43,6.68,6.25,有,1585.0,15.0
內湖區,房地(土地+建物)+車位,安泰街８７號六樓,46.16,住,,,1140115,土地1建物1車位2,六層，見其他登記事項,六層,華廈(10層含以下有電梯),住家用,970619.0,308.81,4,2,3,有,有,39080000,154236.0,坡道平面,83.96,4400000,夾層；其他增建；,RPTNMLQLLHKGFCA08DA,140.92,11.19,5.92,有,1586.0,17.0
中山區,房地(土地+建物)+車位,南京東路三段４８巷３８號八樓,28.71,住,,,1140107,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),住家用,930330.0,234.63,3,1,2,有,有,68600000,292375.0,坡道平面,0.0,0,,RPPOMLLJMHKGFCA17DA,102.7,8.77,11.81,有,,21.0
士林區,房地(土地+建物),福華路１４７巷３１號四樓,27.0,住,,,1140118,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,610713.0,81.26,3,2,1,有,無,16800000,206744.0,,0.0,0,陽台外推；其他增建；,RPRNMLMKLHKGFEA57DA,81.26,0.0,0.0,無,,53.0
北投區,房地(土地+建物),懷德街７５巷４號四樓,32.83,住,,,1140118,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,671003.0,107.3,3,2,1,有,無,18300000,170550.0,,0.0,0,陽台外推；其他增建；,RPWNMLOLLHKGFEA38DA,95.58,0.0,9.36,無,,46.0
北投區,房地(土地+建物),公路１８９號,105.0,住,,,1140108,土地1建物1車位0,全,三層,透天厝,住家用,690417.0,167.37,4,1,4,有,無,30000000,179244.0,,0.0,0,,RPUNMLPKMHKGFEA28DA,125.43,13.98,27.96,無,1588.0,45.0
大安區,房地(土地+建物),安和路二段１７１巷８號二樓,14.83,住,,,1140116,土地1建物1車位0,二層,十七層,住宅大樓(11層含以上有電梯),住家用,750131.0,151.55,3,2,2,有,有,48600000,320686.0,,0.0,0,陽台外推；其他增建；,RPVNMLLKMHKGFFA08DA,101.44,0.0,22.49,有,,39.0
松山區,房地(土地+建物),八德路四段２０４巷６弄９號,43.75,住,,,1140124,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,640311.0,128.26,4,2,2,有,無,36000000,280680.0,,0.0,0,其他增建；,RPROMLLLLHKGFDA67EA,128.26,0.0,0.0,無,,50.0
文山區,房地(土地+建物),木新路二段７９巷１２弄２號五樓,26.58,住,,,1140124,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,720616.0,87.27,3,2,1,有,無,10480000,120087.0,,0.0,0,陽台外推；其他增建；,RPRNMLSKLHKGFAA77DA,68.73,0.0,10.52,無,,42.0
萬華區,房地(土地+建物),環河南路二段３０８號三樓,29.14,住,,,1140124,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,750113.0,142.16,3,2,2,有,無,20000000,140687.0,,0.0,0,陽台外推；,RPOOMLOKLHKGFBA27DA,115.59,0.0,15.82,有,,39.0
萬華區,房地(土地+建物)+車位,萬青街２０４號十一樓,38.9,住,,,1140105,土地1建物1車位2,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,931028.0,207.18,4,2,2,有,有,45380000,242954.0,坡道機械,36.86,4000000,,RPRPMLKKMHKGFBA37DA,106.67,0.0,11.66,有,1589.0,20.0
信義區,房地(土地+建物)+車位,松山路４２１號六樓,11.64,住,,,1140109,土地1建物1車位1,六層,十七層,住宅大樓(11層含以上有電梯),住家用,820514.0,182.78,4,1,2,有,有,38580000,239225.0,坡道平面,34.04,3000000,陽台外推；其他增建；,RPPOMLOKLHKGFDA57DA,125.37,0.0,16.23,有,,32.0
北投區,房地(土地+建物)+車位,三合街一段８２巷６２弄１８號四樓,38.05,住,,,1140121,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,1041027.0,254.33,3,2,2,有,有,57580000,260525.0,坡道平面,44.83,3000000,其他增建；,RPSNMLRKMHKGFEA28DA,122.43,4.28,17.67,有,1590.0,9.0
大安區,房地(土地+建物),瑞安街２０６號四樓之２,12.85,住,,,1140122,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,670417.0,89.96000000000001,3,2,1,有,無,25000000,277901.0,,0.0,0,陽台外推；,RPTNMLLKMHKGFFA87DA,74.27,0.0,7.01,有,,47.0
北投區,房地(土地+建物)+車位,溫泉路６８巷６弄６號五樓,30.26,住,,,1140121,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,1051109.0,183.48,3,1,2,有,有,31200000,196413.0,坡道平面,36.85,2400000,,RPPNMLSKMHKGFEA18EA,79.82,8.82,7.23,有,,8.0
文山區,房地(土地+建物),興隆路二段２０３巷１２６號三樓,24.23,住,,,1140104,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,860623.0,98.37,3,2,2,有,有,21880000,222426.0,,0.0,0,前後陽台鐵鋁窗增建其他增建；,RPSNMLRJMHKGFAA77DA,68.66,1.0,9.34,有,,28.0
南港區,房地(土地+建物)+車位,經貿二路２４５號二樓,16.11,住,,,1140119,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,1020222.0,113.94,3,2,1,有,有,28000000,282547.0,升降機械,21.92,2000000,夾層；其他增建；,RPOOMLOKMHKGFDA57DA,52.89,4.57,3.68,有,1592.0,12.0
大同區,房地(土地+建物),重慶北路三段１５２巷１７號三樓,17.2,住,,,1140116,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,730621.0,58.74,2,1,1,有,無,13000000,221314.0,,0.0,0,,RPTNMLSKMHKGFBA28EA,52.84,0.0,5.9,無,,41.0
內湖區,房地(土地+建物),瑞光路１２２巷７１弄１０號,142.97,住,,,1140104,土地1建物1車位0,全,三層,透天厝,住家用,851107.0,237.63,4,2,4,有,有,55000000,231452.0,,0.0,0,陽台外推；頂樓加蓋；夾層；其他增建；,RPROMLKKLHKGFCA27DA,185.17,13.8,20.98,無,,28.0
內湖區,房地(土地+建物),星雲街６８巷１４號,26.52,住,,,1140119,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,730816.0,86.71,3,2,1,有,無,22000000,253719.0,,0.0,0,房地拆價:房屋:693204元，土地:21306796元。其他增建；,RPOPMLQKMHKGFCA77DA,79.98,6.73,0.0,無,,40.0
信義區,房地(土地+建物),松山路４８２巷２８號四樓,9.02,住,,,1140117,土地2建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,740723.0,80.26,2,2,1,有,有,20380000,253925.0,,0.0,0,其他增建；,RPRNMLSJMHKGFDA08DA,58.77,0.0,8.48,有,,39.0
北投區,房地(土地+建物),立農街一段２５７巷１０弄１７號二樓,22.45,住,,,1140104,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,691002.0,61.69,2,1,1,有,無,12180000,197439.0,,0.0,0,雨遮陽台外推；其他增建；,RPPRMLRLLHKGFEA38DA,54.04,0.0,7.65,無,,44.0
大安區,房地(土地+建物)+車位,建國南路一段３０８號十樓,14.24,住,,,1140107,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,1070412.0,149.0,2,2,2,有,有,54800000,458285.0,塔式車位,35.97,3000000,塔式車位位於地下四層。陽台外推；夾層；其他增建；,RPRNMLQLLHKGFFA18DA,63.19,1.04,7.47,有,1594.0,7.0
萬華區,房地(土地+建物),民和街２３號四樓,30.92,住,,,1140120,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,880409.0,123.02,3,2,2,有,有,24260000,197204.0,,0.0,0,其他增建；,RPQNMLMJMHKGFBA17DA,80.29,2.43,7.86,有,,26.0
內湖區,房地(土地+建物)+車位,民權東路六段１９１巷３８弄１５號四樓,80.26,住,,,1140121,土地1建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,861122.0,152.37,3,2,2,有,有,26000000,170637.0,坡道平面,26.72,0,陽台外推；,RPSNMLMKLHKGFCA47DA,87.83,0.0,7.63,無,,27.0
松山區,房地(土地+建物),市民大道五段１９７號四樓,32.38,住,,,1140121,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,680227.0,90.39,3,2,1,有,無,20000000,221263.0,,0.0,0,其他增建；,RPWPMLRLLHKGFDA78DA,76.9,0.0,13.49,無,,46.0
大安區,房地(土地+建物),樂業街１６９巷１３號四樓,27.0,住,,,1140112,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,681217.0,90.21,3,2,2,有,無,18800000,208403.0,,0.0,0,陽台外推；,RPUNMLTJMHKGFFA68DA,77.89,0.0,12.32,無,,45.0
士林區,房地(土地+建物),中山北路五段８０９號,23.25,住,,,1140112,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,621228.0,82.59,0,1,1,有,無,20000000,242160.0,,0.0,0,其他增建；,RPWNMLOKMHKGFEA38DA,82.59,0.0,0.0,無,,51.0
北投區,房地(土地+建物)+車位,稻香路１６１巷１６弄１０之３號,48.0,住,,,1140123,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,1100902.0,122.83,2,2,1,有,有,22780000,235388.0,坡道平面,35.4,2200000,含裝潢設備及家電,RPVNMLLLMHKGFEA08DA,50.61,0.0,6.36,有,,3.0
大安區,房地(土地+建物)+車位,新生南路三段２２巷１４號二樓,28.49,住,,,1140118,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,780126.0,152.36,4,2,2,有,有,48880000,320798.0,升降機械,0.0,1800000,陽台外推；其他增建；,RPTNMLKLJHKGFFA57DA,111.21,0.61,14.42,有,1599.0,36.0
大安區,房地(土地+建物),敦化南路二段１１巷５４號三樓,27.5,住,,,1140116,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,,61.08,2,2,1,有,無,11500000,188278.0,,0.0,0,,RPTNMLOKMHKGFFA18DA,61.08,0.0,0.0,無,,
內湖區,房地(土地+建物)+車位,民權東路六段１９１巷２０弄７號二樓,69.95,住,,,1140103,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,881006.0,143.68,3,2,1,有,有,31000000,243506.0,坡道平面,26.64,2500000,陽台外推；其他增建；,RPTNMLLMLHKGFCA67DA,80.47,0.0,8.13,有,,25.0
內湖區,房地(土地+建物)+車位,民權東路六段２０６巷１４３弄２７號五樓,80.86,住,,,1140121,土地1建物1車位2,五層,五層,華廈(10層含以下有電梯),住家用,1030415.0,246.37,2,2,2,有,有,43880000,178106.0,坡道平面,46.4,0,頂樓加蓋；其他增建；,RPPOMLTJMHKGFCA97DA,90.0,20.28,10.86,有,1601.0,11.0
松山區,房地(土地+建物),光復北路２３０巷５１號七樓,26.22,住,,,1140104,土地3建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,900320.0,118.9,2,2,1,有,有,31400000,264087.0,,0.0,0,其他增建；,RPQOMLQLLHKGFDA97DA,61.0,1.12,8.48,有,,24.0
士林區,房地(土地+建物),基河路３９６巷１６號十樓,44.28,住,,,1140112,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,990224.0,231.96,3,2,2,有,有,68760000,296430.0,,0.0,0,,RPVNMLSKMHKGFEA68DA,136.53,9.05,11.45,有,,15.0
大安區,房地(土地+建物),瑞安街２２４號三樓,31.75,住,,,1140116,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,570708.0,109.37,2,2,3,有,無,28680000,262229.0,,0.0,0,陽台外推；其他增建；,RPQNMLKMLHKGFFA57DA,99.12,0.0,10.25,無,,57.0
文山區,房地(土地+建物)+車位,政大一街２１０巷４１號三樓,43.89,住,,,1140113,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,831222.0,104.02,2,2,1,有,有,16500000,158623.0,坡道平面,0.0,2500000,陽台外推；夾層；,RPXNMLSKMHKGFAA48DA,51.88,0.43,6.16,有,,30.0
信義區,房地(土地+建物),吳興街５８３巷５弄１８號,30.0,住,,,1140113,土地1建物1車位0,全,三層,透天厝,住家用,810405.0,77.1,3,2,2,有,無,17500000,226978.0,,0.0,0,頂樓加蓋；,RPVNMLTKKHKGFDA48DA,77.1,0.0,0.0,無,1606.0,33.0
信義區,房地(土地+建物),和平東路三段３９１巷８弄３４號三樓,19.25,住,,,1140124,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,611215.0,57.18,2,2,1,有,無,13500000,236097.0,,0.0,0,其他增建；,RPXNMLRLKHKGFDA58DA,57.18,0.0,0.0,無,,52.0
南港區,房地(土地+建物)+車位,重陽路５７巷２號七樓,50.19,住,,,1140119,土地1建物1車位2,七層,十一層,住宅大樓(11層含以上有電梯),住家用,941226.0,247.88,4,2,2,有,有,49500000,199693.0,坡道平面,69.5,0,陽台外推；其他增建；,RPPOMLOKMHKGFDA67DA,111.67,6.4,13.15,有,,19.0
大安區,房地(土地+建物),信義路四段１９９巷３１號,18.51,住,,,1140122,土地1建物1車位0,全,七層,透天厝,住家用,650921.0,77.92,0,0,0,無,有,30000000,385010.0,,0.0,0,其他增建；,RPWNMLRJMHKGFFA68DA,77.92,0.0,0.0,有,1608.0,48.0
文山區,房地(土地+建物)+車位,木新路三段９５巷４２號二十樓之６,41.07,住,,,1140116,土地1建物1車位1,二十層，二十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,961031.0,275.52,3,3,3,有,有,56880000,230268.0,坡道平面,39.36,2500000,其他增建；,RPROMLRKLHKGFAA77DA,153.4,0.0,10.38,有,,17.0
