鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
南港區,房地(土地+建物)+車位,興南街９５號二十五樓,17.26,住,,,1101225,土地1建物1車位1,二十五層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,153.01,3,2,2,有,有,43000000,306493.0,坡道平面,23.48,3300000,預售屋、或土地及建物分件登記案件；,RPRPMLOLKHKGFDA87DA,72.56,0.0,13.26,有,,-3.0
南港區,房地(土地+建物)+車位,興南街９９之１號二十五樓,9.89,住,,,1101220,土地1建物1車位1,二十五層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,97.35,2,2,2,有,有,24400000,284283.0,坡道平面,23.48,3400000,預售屋、或土地及建物分件登記案件；,RPQQNLOLKHKGFDA97DA,43.77,1.64,3.35,有,,-3.0
南港區,房地(土地+建物)+車位,興南街１０３號十七樓,17.32,住,,,1101203,土地1建物1車位1,十七層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,153.43,3,2,2,有,有,37750000,265102.0,坡道平面,23.48,3300000,預售屋、或土地及建物分件登記案件；,RPQNOLOLKHKGFDA77DA,72.56,2.97,10.46,有,,-3.0
文山區,房地(土地+建物)+車位,木柵路一段３１５號十九樓之３,31.42,住,,,1101205,土地1建物1車位1,十九層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,190.73,3,2,2,有,有,40800000,236593.0,坡道平面,29.06,2550000,1.含雨遮1.85坪雨遮不計價。2.依113年8月22日協議書辦理產權登記。預售屋、或土地及建物分件登記案件；,RPXSMLKKKHKGFAA97DA,89.75,6.11,10.84,有,,-3.0
南港區,房地(土地+建物)+車位,興南街９５號四樓,16.84,住,,,1101215,土地1建物1車位1,四層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,149.93,3,2,2,有,有,36330000,262792.0,坡道平面,23.48,3100000,預售屋、或土地及建物分件登記案件；,RPPQMLOLKHKGFDA77DA,72.56,0.0,11.17,有,,-3.0
士林區,房地(土地+建物)+車位,中山北路七段８１巷１６弄１８號八樓,15.62,住,,,1101220,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,1131220.0,118.39,2,1,2,有,有,27800000,315485.0,坡道平面,38.83,2700000,預售屋、或土地及建物分件登記案件；,RPOPMLPLMHKGFEA97DA,49.57,0.0,3.96,有,,-3.0
大安區,房地(土地+建物)+車位,臥龍街２６８號二十樓之２,13.71,住,,,1101223,土地1建物1車位1,二十層,二十三層,住宅大樓(11層含以上有電梯),住家用,1130927.0,136.86,2,2,2,有,有,32600000,302723.0,坡道平面,38.09,2700000,預售屋、或土地及建物分件登記案件；,RPOOMLQJNHKGFFA97DA,56.67,3.87,5.9,有,,-3.0
大安區,房地(土地+建物)+車位,臥龍街２６８號十五樓之２,13.71,住,,,1101211,土地1建物1車位1,十五層,二十三層,住宅大樓(11層含以上有電梯),住家用,1130927.0,136.86,2,2,2,有,有,32180000,295434.0,坡道平面,38.09,3000000,預售屋、或土地及建物分件登記案件；,RPROMLLKNHKGFFA87DA,56.67,3.87,5.9,有,,-3.0
大安區,房地(土地+建物)+車位,杭州南路二段２５巷３號七樓,29.57,住,,,1101120,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,1140121.0,188.87,0,0,0,無,有,66000000,384498.0,升降機械,24.5,2800000,毛胚屋；預售屋、或土地及建物分件登記案件；,RPTNMLSKKHKGFFA38DA,86.04,0.0,10.01,有,,-4.0
文山區,房地(土地+建物)+車位,木柵路一段３１５號七樓之５,38.44,住,,,1101123,土地1建物1車位2,七層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,253.42,3,2,3,有,有,52400000,237818.0,坡道平面,55.79,5400000,含雨遮2.09坪雨遮不計價。預售屋、或土地及建物分件登記案件；,RPOQMLRKKHKGFAA57DA,112.25,6.91,11.28,有,,-3.0
南港區,房地(土地+建物)+車位,興南街９１號六樓,20.92,住,,,1101125,土地1建物1車位1,六層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,177.33999999999995,3,2,2,有,有,43180000,255333.0,坡道平面,20.76,3200000,預售屋、或土地及建物分件登記案件；,RPTWMLRKKHKGFDA98DA,89.69,3.43,10.59,有,,-3.0
南港區,房地(土地+建物),興南街９１之２號六樓,9.83,住,,,1101126,土地1建物1車位0,六層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,73.55,2,2,2,有,有,18450000,250850.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQRMLSKKHKGFDA28DA,43.77,1.64,3.35,有,,-3.0
南港區,房地(土地+建物),興南街９１之２號十樓,9.83,住,,,1101126,土地1建物1車位0,十層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,73.55,2,2,2,有,有,18540000,252073.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPSMLSKKHKGFDA28DA,43.77,1.64,3.35,有,,-3.0
南港區,房地(土地+建物)+車位,興南街９３號十五樓,20.92,住,,,1101120,土地1建物1車位1,十五層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,180.07,3,2,2,有,有,44700000,264385.0,坡道平面,23.48,3300000,預售屋、或土地及建物分件登記案件；,RPPVMLSKKHKGFDA58DA,89.69,3.43,10.59,有,,-3.0
南港區,房地(土地+建物)+車位,興南街９９之１號七樓,9.83,住,,,1101125,土地1建物1車位1,七層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,97.11,2,2,2,有,有,22000000,253973.0,坡道平面,23.48,3300000,112.01.14簽訂預售屋房地買賣契約書權利轉讓協議書，交易總價2280萬。預售屋、或土地及建物分件登記案件；,RPWQNLOLKHKGFDA58DA,43.77,1.64,3.35,有,,-3.0
南港區,房地(土地+建物)+車位,興南街１０１之１號十樓,11.93,住,,,1101108,土地1建物1車位1,十層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,113.19,2,2,2,有,有,26450000,259168.0,坡道平面,23.48,3200000,114.02.03簽訂預售屋房地買賣契約書權利轉讓協議書，交易總價不變。預售屋、或土地及建物分件登記案件；,RPTQOLOLKHKGFDA38DA,50.97,3.37,5.05,有,,-3.0
南港區,房地(土地+建物)+車位,興南街１０３號六樓,17.32,住,,,1101127,土地1建物1車位1,六層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,153.43,3,2,2,有,有,36760000,257484.0,坡道平面,23.48,3300000,預售屋、或土地及建物分件登記案件；,RPUQOLOLKHKGFDA48DA,72.56,2.97,10.46,有,,-3.0
南港區,房地(土地+建物)+車位,興南街１０１之１號二十二樓,11.93,住,,,1101103,土地1建物1車位1,二十二層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,113.19,2,2,2,有,有,28000000,277561.0,坡道平面,23.48,3100000,預售屋、或土地及建物分件登記案件；,RPXQOLOLKHKGFDA78DA,50.97,3.37,5.05,有,,-3.0
文山區,房地(土地+建物)+車位,木柵路一段３１５號十八樓之２,39.11,住,,,1101124,土地1建物1車位2,十八層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,259.12,3,2,3,有,有,49820000,220498.0,坡道平面,58.12,5500000,含雨遮2.27坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPVOMLRKKHKGFAA08DA,113.7,7.49,11.47,有,,-3.0
文山區,房地(土地+建物)+車位,木柵路一段３１５號十七樓之２,39.11,住,,,1101124,土地1建物1車位2,十七層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,259.12,3,2,3,有,有,49700000,219900.0,坡道平面,58.12,5500000,含雨遮2.27坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPWOMLRKKHKGFAA18DA,113.7,7.49,11.47,有,,-3.0
南港區,房地(土地+建物)+車位,興南街８９號十八樓,17.56,住,,,1101102,土地1建物1車位1,十八層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,155.05,3,2,2,有,有,37400000,261458.0,坡道平面,23.48,3000000,預售屋、或土地及建物分件登記案件；,RPOPMLRKKHKGFDA77DA,73.83,2.97,10.32,有,,-3.0
南港區,房地(土地+建物)+車位,興南街９１號十樓,20.92,住,,,1101114,土地1建物1車位1,十層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,180.07,3,2,2,有,有,43500000,256721.0,坡道平面,23.48,3300000,預售屋、或土地及建物分件登記案件；,RPONNLRKKHKGFDA67DA,89.69,3.43,10.59,有,,-3.0
南港區,房地(土地+建物)+車位,興南街９１之１號十六樓,9.83,住,,,1101120,土地1建物1車位1,十六層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,97.11,2,2,2,有,有,21420000,248812.0,坡道平面,23.48,3100000,預售屋、或土地及建物分件登記案件；,RPQQMLSKKHKGFDA18DA,43.77,1.64,3.35,有,,-3.0
南港區,房地(土地+建物)+車位,興南街９３號九樓,20.92,住,,,1101116,土地1建物1車位1,九層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,180.07,3,2,2,有,有,43980000,260425.0,坡道平面,23.48,3200000,113.09.07簽訂預售屋房地買賣契約書權利轉讓協議書，交易總價不變預售屋、或土地及建物分件登記案件；,RPUVMLSKKHKGFDA09DA,89.69,3.43,10.59,有,,-3.0
南港區,房地(土地+建物)+車位,興南街９５號三樓,16.9,住,,,1101120,土地1建物1車位1,三層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,147.42000000000002,3,2,2,有,有,35780000,256435.0,坡道平面,20.76,3300000,預售屋、或土地及建物分件登記案件；,RPORMLOLKHKGFDA77DA,72.56,2.63,8.76,有,,-3.0
南港區,房地(土地+建物)+車位,興南街９７號六樓,17.56,住,,,1101104,土地1建物1車位1,六層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,155.05,3,2,2,有,有,36500000,253857.0,坡道平面,23.48,3100000,113.07.13簽訂預售屋房地買賣契約書權利轉讓協議書，交易總價不變。預售屋、或土地及建物分件登記案件；,RPTSMLOLKHKGFDA38DA,73.83,2.97,10.32,有,,-3.0
南港區,房地(土地+建物)+車位,興南街９９號十樓,20.92,住,,,1101116,土地1建物1車位1,十層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,180.07,3,2,2,有,有,44580000,262980.0,坡道平面,23.48,3400000,預售屋、或土地及建物分件登記案件；,RPSNNLOLKHKGFDA87DA,89.69,3.43,10.59,有,,-3.0
南港區,房地(土地+建物)+車位,興南街１０１號二十一樓,20.92,住,,,1101122,土地1建物1車位2,二十一層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,203.62,3,2,2,有,有,48980000,269884.0,坡道平面,46.96,6700000,預售屋、或土地及建物分件登記案件；,RPSUNLOLKHKGFDA58DA,89.69,3.43,10.59,有,,-3.0
南港區,房地(土地+建物)+車位,興南街８９之１號十八樓,11.93,住,,,1101109,土地1建物1車位1,十八層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,113.19,2,2,2,有,有,26880000,265076.0,坡道平面,23.48,3100000,113.09.11簽訂預售屋房地買賣契約書權利轉讓協議書，交易總價3158萬。預售屋、或土地及建物分件登記案件；,RPXUMLRKKHKGFDA56DA,50.97,3.37,5.05,有,,-3.0
南港區,房地(土地+建物)+車位,興南街１０１號二十六樓,20.14,住,,,1101113,土地1建物1車位2,二十六層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,197.93,3,2,2,有,有,47180000,270782.0,坡道平面,46.96,6300000,111.02.22簽訂預售屋房地買賣契約書權利轉讓協議書，交易總價不變；111.04.11簽訂預售屋房地買賣契約書權利轉讓協議書，交易總價不變；112.07.28簽訂預售屋房地買賣契約書權利轉讓協議書，交易總價4900萬。預售屋、或土地及建物分件登記案件；,RPRUNLOLKHKGFDA48DA,88.58,5.81,5.61,有,,-3.0
南港區,房地(土地+建物)+車位,興南街８９號三樓,17.02,住,,,1101127,土地1建物1車位1,三層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,150.84,3,2,2,有,有,36860000,262720.0,坡道平面,23.48,3400000,預售屋、或土地及建物分件登記案件；,RPRQMLRKKHKGFDA18DA,73.83,0.0,10.57,有,,-3.0
南港區,房地(土地+建物)+車位,興南街９１之２號八樓,9.83,住,,,1101125,土地1建物1車位1,八層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,97.11,2,2,2,有,有,21100000,247182.0,坡道平面,23.48,2900000,預售屋、或土地及建物分件登記案件；,RPURMLSKKHKGFDA68DA,43.77,1.64,3.35,有,,-3.0
南港區,房地(土地+建物)+車位,興南街９３號五樓,20.92,住,,,1101110,土地1建物1車位1,五層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,180.07,3,2,2,有,有,43880000,259787.0,坡道平面,23.48,3200000,113.07.26簽訂預售屋房地買賣契約書權利轉讓協議書，交易總價4980萬。預售屋、或土地及建物分件登記案件；,RPXUMLSKKHKGFDA66DA,89.69,3.43,10.59,有,,-3.0
南港區,房地(土地+建物)+車位,興南街１０１號二十五樓,20.8,住,,,1101119,土地1建物1車位2,二十五層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,200.22,3,2,2,有,有,50980000,285806.0,坡道平面,44.24,6400000,預售屋、或土地及建物分件登記案件；,RPUVNLOLKHKGFDA88DA,89.69,0.0,13.59,有,,-3.0
南港區,房地(土地+建物)+車位,興南街１０３號三樓,16.9,住,,,1101115,土地1建物1車位1,三層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,150.15,3,2,2,有,有,35700000,255783.0,坡道平面,23.48,3300000,預售屋、或土地及建物分件登記案件；,RPVNMLTJNHKGFDA68DA,72.56,2.63,8.76,有,,-3.0
大安區,房地(土地+建物)+車位,臥龍街２６８號十八樓之１,18.5,住,,,1101128,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,1130927.0,176.66,3,2,2,有,有,46420000,309735.0,坡道平面,38.09,3500000,預售屋、或土地及建物分件登記案件；,RPUNMLNKNHKGFFA28DA,79.75,5.51,7.83,有,,-3.0
中山區,房地(土地+建物)+車位,松江路２５２巷１０號六樓之１,6.5,住,,,1101102,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,1140207.0,59.07,1,0,1,有,有,14480000,314079.0,升降機械,20.29,2300000,預售屋、或土地及建物分件登記案件；,RPUPMLOLLHKGFCA18DA,21.89,0.0,1.83,有,,-4.0
中山區,房地(土地+建物),松江路２５２巷１０號五樓之３,5.87,住,,,1101102,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,1140207.0,35.02,1,0,1,有,有,10780000,307824.0,,0.0,0,於民國114年2月20日簽訂契約更名讓渡協議書。預售屋、或土地及建物分件登記案件；,RPVQMLOLLHKGFCA38DA,18.5,0.0,2.92,有,,-4.0
大安區,房地(土地+建物)+車位,臥龍街２６８號七樓之７,14.21,住,,,1101114,土地1建物1車位1,七層,二十三層,住宅大樓(11層含以上有電梯),住家用,1130927.0,142.0,2,2,2,有,有,32220000,278318.0,坡道平面,38.09,3300000,依合約面積誤差賣方找補買方金額5237元預售屋、或土地及建物分件登記案件；,RPOOMLOJOHKGFFA87DA,59.22,3.93,7.0,有,,-3.0
南港區,房地(土地+建物)+車位,興南街８９號九樓,17.56,住,,,1101002,土地1建物1車位1,九層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,155.05,3,2,2,有,有,36700000,255377.0,坡道平面,23.48,3100000,預售屋、或土地及建物分件登記案件；,RPUPMLRKKHKGFDA38DA,73.83,2.97,10.32,有,,-3.0
南港區,房地(土地+建物)+車位,興南街８９號十三樓,17.56,住,,,1101002,土地1建物1車位1,十三層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,155.05,3,2,2,有,有,36980000,257506.0,坡道平面,23.48,3100000,預售屋、或土地及建物分件登記案件；,RPWQMLRKKHKGFDA68DA,73.83,2.97,10.32,有,,-3.0
南港區,房地(土地+建物)+車位,興南街８９號十樓,17.56,住,,,1101002,土地1建物1車位1,十層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,155.05,3,2,2,有,有,36700000,255377.0,坡道平面,23.48,3100000,預售屋、或土地及建物分件登記案件；,RPXQMLRKKHKGFDA78DA,73.83,2.97,10.32,有,,-3.0
南港區,房地(土地+建物)+車位,興南街８９之１號二十二樓,11.93,住,,,1101008,土地1建物1車位1,二十二層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,113.19,2,2,2,有,有,26880000,265076.0,坡道平面,23.48,3100000,預售屋、或土地及建物分件登記案件；,RPOUMLRKKHKGFDA28DA,50.97,3.37,5.05,有,,-3.0
南港區,房地(土地+建物)+車位,興南街８９之１號二十六樓,12.83,住,,,1101004,土地1建物1車位1,二十六層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,119.6,2,2,2,有,有,30500000,282980.0,坡道平面,23.48,3300000,預售屋、或土地及建物分件登記案件；,RPRUMLRKKHKGFDA58DA,51.24,0.0,12.33,有,,-3.0
南港區,房地(土地+建物)+車位,興南街８９之１號十樓,11.93,住,,,1101003,土地1建物1車位1,十層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,113.19,2,2,2,有,有,26100000,258611.0,坡道平面,23.48,2900000,預售屋、或土地及建物分件登記案件；,RPTVMLRKKHKGFDA88DA,50.97,3.37,5.05,有,,-3.0
南港區,房地(土地+建物)+車位,興南街９１號十八樓,20.92,住,,,1101024,土地1建物1車位1,十八層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,180.07,3,2,2,有,有,43910000,259978.0,坡道平面,23.48,3200000,預售屋、或土地及建物分件登記案件；,RPWNNLRKKHKGFDA48DA,89.69,3.43,10.59,有,,-3.0
南港區,房地(土地+建物)+車位,興南街９１號二十樓,20.92,住,,,1101024,土地1建物1車位2,二十層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,203.62,3,2,2,有,有,47010000,259862.0,坡道平面,46.96,6300000,預售屋、或土地及建物分件登記案件；,RPOONLRKKHKGFDA77DA,89.69,3.43,10.59,有,,-3.0
南港區,房地(土地+建物)+車位,興南街９１號二十一樓,20.92,住,,,1101031,土地1建物1車位2,二十一層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,203.62,3,2,2,有,有,47990000,266118.0,坡道平面,46.96,6300000,預售屋、或土地及建物分件登記案件；,RPPONLRKKHKGFDA87DA,89.69,3.43,10.59,有,,-3.0
