交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),秀明路一段１９巷１６號三樓,3.0,43.0,0,39.62,476474,0.0,,24.990021,121.564165,萬芳社區站出口,1044,無電梯_4樓以下
房地(土地+建物),福德街３３９巷３４號三樓,3.0,48.0,0,19.08,711565,0.0,,25.038396,121.588997,後山埤站出口2,931,無電梯_4樓以下
房地(土地+建物),康樂街１１１巷１弄１６號三樓,3.0,40.0,0,26.13,593259,0.0,,25.070058,121.619227,東湖站出口3,804,無電梯_4樓以下
房地(土地+建物),承德路四段１巷７號二樓,2.0,55.0,0,21.65,461832,0.0,,25.078494,121.521716,劍潭站出口2,613,無電梯_4樓以下
房地(土地+建物),明德路１１８巷２３號,1.0,38.0,0,39.79,693628,0.0,,25.109608,121.521171,明德站出口1,206,無電梯_4樓以下
房地(土地+建物),安居街３４巷５號三樓,3.0,41.0,0,37.52,628532,0.0,,25.020918,121.554329,六張犁站出口,364,無電梯_4樓以下
房地(土地+建物),木柵路二段１０９巷２７弄３號三樓,3.0,37.0,0,33.5,497241,0.0,,24.99025,121.563059,萬芳社區站出口,1072,無電梯_4樓以下
房地(土地+建物),龍江路１７９巷１３之１號三樓,3.0,53.0,0,18.13,838165,0.0,,25.055046,121.541006,南京復興站出口1,292,無電梯_4樓以下
房地(土地+建物),民權東路三段１９１巷８９號三樓,3.0,53.0,0,30.96,665357,0.0,,25.064754,121.545572,中山國中站出口,465,無電梯_4樓以下
房地(土地+建物),中央北路二段１１３巷１號,1.0,48.0,0,29.02,599549,0.0,,25.136875,121.494681,北投站出口1,613,無電梯_4樓以下
房地(土地+建物),敦化南路二段８１巷６５弄８號二樓,2.0,,0,30.13,879641,0.0,,25.030341,121.550887,信義安和站出口2A,327,無電梯_4樓以下
房地(土地+建物),仁愛路四段３００巷３５弄４號三樓,3.0,39.0,0,30.27,934791,0.0,,25.035235,121.554413,信義安和站出口5,230,無電梯_4樓以下
房地(土地+建物),忠順街一段１３１號三樓,3.0,48.0,0,22.49,544666,0.0,,24.984387,121.560505,萬芳醫院站出口,1691,無電梯_4樓以下
房地(土地+建物),西園路二段３７２巷２３弄８號二樓,2.0,48.0,0,15.33,499553,0.0,,25.026652,121.490571,龍山寺站出口2,1322,無電梯_4樓以下
房地(土地+建物),德昌街１８５巷２７弄１號三樓,3.0,42.0,0,26.1,528742,0.0,,25.022356,121.494463,龍山寺站出口2,1517,無電梯_4樓以下
房地(土地+建物),星雲街１３８巷１弄５號,1.0,40.0,0,33.3,636653,0.0,,25.07978,121.595517,內湖站出口2,438,無電梯_4樓以下
房地(土地+建物),林口街２４巷１６號三樓,3.0,54.0,0,20.46,781857,0.0,,25.037509,121.579963,永春站出口4,492,無電梯_4樓以下
房地(土地+建物),師大路８０巷３１號三樓,3.0,,0,51.55,795407,0.0,,25.023486,121.526916,台電大樓站出口3,273,無電梯_4樓以下
房地(土地+建物),忠順街一段７０號三樓,3.0,48.0,0,23.3,531226,0.0,,24.984274,121.560777,萬芳醫院站出口,1708,無電梯_4樓以下
房地(土地+建物),福興路７８巷２０弄２６之４號三樓,3.0,41.0,0,31.64,378653,0.0,,25.004594,121.551706,辛亥站出口,539,無電梯_4樓以下
房地(土地+建物),吳興街４３２巷１２２之３號二樓,2.0,36.0,0,25.78,612974,0.0,,25.022902,121.567842,麟光站出口,1049,無電梯_4樓以下
房地(土地+建物),豐年路二段８０號二樓,2.0,46.0,0,22.49,581648,0.0,,25.135917,121.495526,北投站出口1,477,無電梯_4樓以下
房地(土地+建物),行義路１８６巷２６弄２３號三樓,3.0,39.0,0,31.64,396948,0.0,,25.131612,121.5293,石牌站出口1,2330,無電梯_4樓以下
房地(土地+建物),吉利街６４號,2.0,49.0,0,33.58,580747,0.0,,25.11818,121.505349,唭哩岸站出口2,302,無電梯_4樓以下
房地(土地+建物),長順街１４巷２９弄１號三樓,3.0,52.0,0,23.07,433546,0.0,,25.03114,121.489543,龍山寺站出口1,1116,無電梯_4樓以下
房地(土地+建物),興隆路三段１８５巷９弄１０號,1.0,41.0,0,25.87,568297,0.0,,24.995789,121.562136,萬芳醫院站出口,597,無電梯_4樓以下
房地(土地+建物),安居街７５巷７號三樓,3.0,41.0,0,46.11,553062,0.0,,25.018615,121.553522,麟光站出口,512,無電梯_4樓以下
房地(土地+建物),福興路４１號三樓,3.0,48.0,0,25.58,496553,0.0,,25.003045,121.550781,辛亥站出口,670,無電梯_4樓以下
房地(土地+建物),內湖路三段３５７巷２號三樓,3.0,43.0,0,33.97,420951,0.0,,25.088588,121.583766,文德站出口1,1119,無電梯_4樓以下
房地(土地+建物),林口街５２巷２５號,1.0,50.0,0,27.78,1075651,0.0,,25.038775,121.580356,永春站出口4,437,無電梯_4樓以下
房地(土地+建物),光輝路８９號二樓,2.0,42.0,0,34.51,507112,0.0,,24.985306,121.557467,大坪林站出口5,1463,無電梯_4樓以下
房地(土地+建物),磺溪街４７巷１４號二樓,2.0,39.0,0,38.35,672735,0.0,,25.107174,121.52242,芝山站出口2,371,無電梯_4樓以下
房地(土地+建物),仙岩路１６巷３９弄７號,1.0,48.0,0,24.18,723865,0.0,,24.997773,121.549985,萬芳醫院站出口,801,無電梯_4樓以下
房地(土地+建物),安泰街１１４巷１５號二樓,2.0,43.0,0,27.08,431318,0.0,,25.077436,121.616422,葫洲站出口1,1004,無電梯_4樓以下
房地(土地+建物),西園路二段２６１巷２０弄１０號二樓,2.0,52.0,0,26.6,480418,0.0,,25.024931,121.492939,龍山寺站出口2,1326,無電梯_4樓以下
房地(土地+建物),吉林路１９９巷２５號二樓,2.0,52.0,0,30.17,699933,0.0,,25.059983,121.531142,行天宮站出口4,191,無電梯_4樓以下
房地(土地+建物),酒泉街５０巷４號三樓,3.0,52.0,0,30.44,516694,0.0,,25.071333,121.516565,圓山站出口1,355,無電梯_4樓以下
房地(土地+建物),新明路３８０巷６弄２４號三樓,3.0,50.0,0,22.22,525757,0.0,,25.055243,121.579471,松山站出口5,548,無電梯_4樓以下
房地(土地+建物),文林北路８０巷５９弄２１號三樓,3.0,50.0,0,32.69,587315,0.0,,25.106765,121.519025,明德站出口1,282,無電梯_4樓以下
房地(土地+建物),育英街３１巷２０號,1.0,,0,26.86,744547,0.0,,24.990597,121.537813,景美站出口1,337,無電梯_4樓以下
房地(土地+建物),內湖路一段２８５巷６９弄５３號三樓,3.0,39.0,0,30.05,592340,0.0,,25.084732,121.569366,西湖站出口2,375,無電梯_4樓以下
房地(土地+建物),玉成街２３１巷１０號三樓,3.0,46.0,0,18.16,757198,0.0,,25.043565,121.585847,後山埤站出口3,318,無電梯_4樓以下
房地(土地+建物),中社路二段１８５巷２弄３號三樓,3.0,48.0,0,31.13,337260,0.0,,25.10742,121.570069,西湖站出口1,2810,無電梯_4樓以下
房地(土地+建物),羅斯福路五段１７６巷６號,1.0,46.0,0,30.06,698547,0.0,,25.004316,121.537822,萬隆站出口4,197,無電梯_4樓以下
房地(土地+建物),忠孝東路五段６２１巷１１號,1.0,43.0,0,37.41,1066470,0.0,,25.042274,121.578808,永春站出口5,264,無電梯_4樓以下
房地(土地+建物),信義路五段１５０巷１６弄１０號三樓,3.0,45.0,0,28.42,809208,0.0,,25.028112,121.569574,象山站出口2,475,無電梯_4樓以下
房地(土地+建物),龍江路２２３巷１４號三樓,3.0,46.0,0,32.38,735032,0.0,,25.056822,121.541417,南京復興站出口1,472,無電梯_4樓以下
房地(土地+建物),自強街６１巷３７號三樓,3.0,44.0,0,26.88,558096,0.0,,25.110999,121.512237,石牌站出口2,492,無電梯_4樓以下
房地(土地+建物),芝玉路一段１９７巷２５弄２號二樓,2.0,38.0,0,33.96,653621,0.0,,25.106848,121.533347,芝山站出口2,1158,無電梯_4樓以下
房地(土地+建物),興隆路一段５５巷２７弄３號三樓,3.0,50.0,0,21.5,645713,0.0,,25.004417,121.541932,萬隆站出口3,369,無電梯_4樓以下
房地(土地+建物),泉源路３５巷６號二樓,2.0,46.0,0,29.06,330338,0.0,,25.140536,121.505703,新北投站出口1,453,無電梯_4樓以下
房地(土地+建物),天母東路６９巷１７號,1.0,49.0,0,44.21,825599,0.0,,25.119983,121.533169,明德站出口2,1829,無電梯_4樓以下
房地(土地+建物),光復南路２９４巷３３號三樓,3.0,43.0,0,37.69,796064,0.0,,25.039157,121.55617,國父紀念館站出口2,215,無電梯_4樓以下
房地(土地+建物),和平東路二段９６巷１５弄９號,1.0,45.0,0,43.53,1053920,0.0,,25.023499,121.541889,科技大樓站出口,344,無電梯_4樓以下
房地(土地+建物),承德路三段２０８巷７號,1.0,37.0,0,31.95,713683,0.0,,25.070806,121.517711,圓山站出口1,234,無電梯_4樓以下
房地(土地+建物),康寧路三段１６５巷２５弄１９號二樓,2.0,39.0,0,24.09,560515,0.0,,25.07202,121.611979,葫洲站出口1,398,無電梯_4樓以下
房地(土地+建物),德行東路９３巷８號三樓,3.0,46.0,0,30.48,544568,0.0,,25.108009,121.52785,芝山站出口2,723,無電梯_4樓以下
房地(土地+建物),安泰街４９巷４之１號,1.0,40.0,0,23.07,484514,0.0,,25.074245,121.617592,葫洲站出口1,978,無電梯_4樓以下
房地(土地+建物),吳興街６００巷５９弄１號三樓,3.0,41.0,0,27.89,555685,0.0,,25.019589,121.570644,麟光站出口,1218,無電梯_4樓以下
房地(土地+建物),福山街５６巷１號二樓,2.0,,0,32.52,881576,0.0,,25.04608,121.6173,南港展覽館站出口7,889,無電梯_4樓以下
房地(土地+建物),大度路三段３０１巷１２８弄２３號三樓,3.0,36.0,0,28.06,399859,0.0,,25.119475,121.464843,關渡站出口2,697,無電梯_4樓以下
房地(土地+建物),德行東路２８４巷１號三樓,3.0,41.0,0,38.63,558689,0.0,,25.109703,121.536082,芝山站出口2,1530,無電梯_4樓以下
房地(土地+建物),福港街２５９巷１８弄９號二樓,2.0,52.0,0,34.67,536542,0.0,,25.08378,121.518543,劍潭站出口2,628,無電梯_4樓以下
房地(土地+建物),同安街７２巷４號三樓,3.0,55.0,0,24.11,663563,0.0,,25.022532,121.519947,古亭站出口2,476,無電梯_4樓以下
房地(土地+建物),羅斯福路五段９７巷１７之１號三樓,3.0,50.0,0,24.62,572765,0.0,,25.005644,121.539641,萬隆站出口4,347,無電梯_4樓以下
房地(土地+建物),萬大路８５巷１８弄８號,1.0,,0,14.44,667116,0.0,,25.0301,121.501524,龍山寺站出口2,583,無電梯_4樓以下
房地(土地+建物),吉林路４４７巷８號三樓,3.0,39.0,0,38.2,536612,0.0,,25.067259,121.530926,中山國小站出口4,642,無電梯_4樓以下
房地(土地+建物),北安路５７３巷２１號二樓,2.0,49.0,0,33.23,737362,0.0,,25.081418,121.547513,大直站出口1,132,無電梯_4樓以下
房地(土地+建物),南京東路五段２９１巷４４弄２５號二樓,2.0,46.0,0,25.43,727628,0.0,,25.053569,121.565507,南京三民站出口4,234,無電梯_4樓以下
房地(土地+建物),中山北路五段７５１巷１８號三樓,3.0,48.0,0,25.53,680661,0.0,,25.099042,121.526215,芝山站出口1,491,無電梯_4樓以下
房地(土地+建物),泰順街４０巷１０弄９號三樓之１,3.0,35.0,0,10.96,839450,0.0,,25.02412,121.530598,台電大樓站出口3,429,無電梯_4樓以下
房地(土地+建物),社子街１４６巷３號,1.0,55.0,0,18.38,544163,0.0,,25.088449,121.504874,劍潭站出口3,2075,無電梯_4樓以下
房地(土地+建物),康樂街２０巷２６號三樓,3.0,39.0,0,30.13,619006,0.0,,25.068733,121.616836,東湖站出口3,525,無電梯_4樓以下
房地(土地+建物),忠孝東路六段２７８巷１９號二樓,2.0,39.0,0,30.04,668482,0.0,,25.048632,121.589577,昆陽站出口1,369,無電梯_4樓以下
房地(土地+建物),信義路五段１５０巷１６弄３號三樓,3.0,45.0,0,30.61,830041,0.0,,25.028244,121.569364,象山站出口2,463,無電梯_4樓以下
房地(土地+建物),信義路五段１５０巷４４５弄１８號三樓,3.0,40.0,0,31.43,575833,0.0,,25.022788,121.571824,象山站出口2,1083,無電梯_4樓以下
房地(土地+建物),同德街４０巷２號,1.0,40.0,0,35.99,722516,0.0,,25.124568,121.528233,石牌站出口1,1688,無電梯_4樓以下
房地(土地+建物),龍泉街４７號二樓,2.0,53.0,0,22.68,800215,0.0,,25.023684,121.529425,台電大樓站出口3,321,無電梯_4樓以下
房地(土地+建物),羅斯福路三段２６９巷５８之１號,1.0,55.0,0,36.77,1122690,0.0,,25.020505,121.531234,台電大樓站出口2,219,無電梯_4樓以下
房地(土地+建物),文林北路８０巷６０弄６號,1.0,53.0,0,23.87,691325,0.0,,25.106134,121.519523,明德站出口1,354,無電梯_4樓以下
房地(土地+建物),一壽街６６巷８號三樓,3.0,,0,33.45,412588,0.0,,24.978276,121.556066,七張站出口1,1359,無電梯_4樓以下
房地(土地+建物),木新路三段３５２巷６號二樓,2.0,47.0,0,23.4,480741,0.0,,24.980807,121.554687,大坪林站出口5,1179,無電梯_4樓以下
房地(土地+建物),長泰街２８２巷４弄３號,1.0,54.0,0,21.27,479645,0.0,,25.021712,121.493825,龍山寺站出口2,1607,無電梯_4樓以下
房地(土地+建物),德昌街１３４號三樓,3.0,43.0,0,16.24,468120,0.0,,25.024246,121.496555,龍山寺站出口2,1251,無電梯_4樓以下
房地(土地+建物),東湖路１１３巷５弄２１號二樓,2.0,38.0,0,34.74,497955,0.0,,25.069281,121.61451,東湖站出口3,356,無電梯_4樓以下
房地(土地+建物),中華路二段４４１巷２弄４號,1.0,52.0,0,23.06,650575,0.0,,25.025327,121.509385,小南門站出口4,1120,無電梯_4樓以下
房地(土地+建物),長泰街１７８巷２號,1.0,55.0,0,13.31,698724,0.0,,25.022303,121.496934,龍山寺站出口2,1453,無電梯_4樓以下
房地(土地+建物),康樂街１３６巷２９弄５１號二樓,2.0,38.0,0,32.53,430321,0.0,,25.073092,121.618128,東湖站出口3,914,無電梯_4樓以下
房地(土地+建物),吳興街２８４巷５之７號二樓,2.0,38.0,0,32.9,582016,0.0,,25.025333,121.56391,台北101/世貿站出口3,824,無電梯_4樓以下
房地(土地+建物),永平街５２號二樓,2.0,47.0,0,22.78,531209,0.0,,25.090906,121.505098,劍潭站出口1,2125,無電梯_4樓以下
房地(土地+建物),恆光街１７巷５號,1.0,47.0,0,23.53,743877,0.0,,24.983937,121.566753,萬芳社區站出口,1637,無電梯_4樓以下
房地(土地+建物),萬大路４２３巷４５弄５號二樓,2.0,54.0,0,21.93,538046,0.0,,25.021591,121.500308,龍山寺站出口2,1504,無電梯_4樓以下
房地(土地+建物),內湖路一段６２９巷１０１弄２７號二樓,2.0,39.0,0,32.4,617212,0.0,,25.081318,121.577336,港墘站出口1,203,無電梯_4樓以下
房地(土地+建物)+車位,大湖山莊街４９之１號二樓,2.0,29.0,0,62.03,627886,0.0,,25.085259,121.603396,大湖公園站出口1,183,無電梯_4樓以下
房地(土地+建物),合順街８巷５弄１８號三樓,3.0,,0,23.29,420737,0.0,,25.04195,121.619103,南港展覽館站出口7,1347,無電梯_4樓以下
房地(土地+建物),南深路２１巷７號三樓,3.0,43.0,0,26.83,462088,0.0,,25.038041,121.62162,南港展覽館站出口7,1813,無電梯_4樓以下
房地(土地+建物),信義路六段７６巷２弄５７號三樓,3.0,46.0,0,29.34,633894,0.0,,25.033543,121.576337,象山站出口3,579,無電梯_4樓以下
房地(土地+建物),南京東路五段１２３巷６弄２號三樓,3.0,57.0,0,49.9,677350,0.0,,25.052921,121.560936,南京三民站出口1,270,無電梯_4樓以下
房地(土地+建物),懷德街４８巷１６號二樓,2.0,53.0,0,19.47,595638,0.0,,25.112429,121.520191,明德站出口2,307,無電梯_4樓以下
房地(土地+建物),汀州路一段２５０號,1.0,48.0,0,21.72,690721,0.0,,25.027115,121.510496,小南門站出口4,907,無電梯_4樓以下
房地(土地+建物),萬大路５３４巷８號三樓,3.0,52.0,0,14.97,567661,0.0,,25.018885,121.496352,橋和站出口,1681,無電梯_4樓以下
房地(土地+建物),八德路三段１５８巷２０弄１號三樓,3.0,43.0,0,36.84,849657,0.0,,25.047233,121.555104,台北小巨蛋站出口4,527,無電梯_4樓以下
房地(土地+建物),忠孝東路六段３００號三樓,3.0,50.0,0,30.73,845970,0.0,,25.049241,121.589732,昆陽站出口1,325,無電梯_4樓以下
房地(土地+建物),裕民六路１１４巷３６弄１號三樓,3.0,48.0,0,18.23,756926,0.0,,25.114266,121.518764,石牌站出口2,266,無電梯_4樓以下
房地(土地+建物)+車位,珠海路１６１巷８號二樓,2.0,34.0,0,49.24,365572,0.0,,25.14261,121.510809,新北投站出口1,965,無電梯_4樓以下
房地(土地+建物),石牌路二段３１５巷３４弄１７之１號,1.0,37.0,0,42.14,605065,0.0,,25.123545,121.523417,石牌站出口1,1259,無電梯_4樓以下
房地(土地+建物),興隆路二段２４４巷３９弄５號三樓,3.0,44.0,0,26.21,580030,0.0,,24.999474,121.553071,萬芳醫院站出口,470,無電梯_4樓以下
房地(土地+建物),景明街５９號二樓,2.0,47.0,0,33.19,512152,0.0,,25.000494,121.540783,萬隆站出口2,167,無電梯_4樓以下
房地(土地+建物),中華路二段４０９巷７弄８號三樓,3.0,62.0,0,8.76,570948,0.0,,25.026372,121.508278,小南門站出口3,1031,無電梯_4樓以下
房地(土地+建物),青年路１６８巷２弄３４號二樓之１,2.0,49.0,0,15.02,639315,0.0,,25.020552,121.501964,頂溪站出口2,1530,無電梯_4樓以下
房地(土地+建物),寶清街８９巷２５號二樓,2.0,52.0,0,22.3,752355,0.0,,25.052435,121.568814,南京三民站出口4,424,無電梯_4樓以下
房地(土地+建物),敦化北路１５５巷１１３號三樓,3.0,48.0,0,27.0,874234,0.0,,25.053957,121.55262,台北小巨蛋站出口5,242,無電梯_4樓以下
房地(土地+建物),社中街３４６巷４弄１２號二樓,2.0,51.0,0,26.11,409825,0.0,,25.092803,121.505055,芝山站出口1,2047,無電梯_4樓以下
房地(土地+建物),尊賢街２５１巷１２號三樓,3.0,47.0,0,38.42,455451,0.0,,25.117814,121.506044,唭哩岸站出口1,334,無電梯_4樓以下
房地(土地+建物),福興路７８巷２０弄５號三樓,3.0,43.0,0,24.36,476244,0.0,,25.004229,121.551293,辛亥站出口,586,無電梯_4樓以下
