交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),艋舺大道３９０巷２號三樓,3.0,50.0,0,24.1,464669,0.0,,25.030851,121.494007,龍山寺站出口2,751,無電梯_4樓以下
房地(土地+建物),內湖路一段４７巷８弄１３號二樓,2.0,34.0,0,32.69,559889,0.0,,25.087229,121.559585,劍南路站出口1,468,無電梯_4樓以下
房地(土地+建物),景華街１２１巷７弄１號二樓,2.0,40.0,0,38.87,501103,0.0,,24.99626,121.546776,景美站出口2,638,無電梯_4樓以下
房地(土地+建物),光復北路１６１巷７號二樓,2.0,43.0,0,29.81,778149,0.0,,25.055904,121.556041,台北小巨蛋站出口4,580,無電梯_4樓以下
房地(土地+建物),中坡南路２２巷６號三樓,3.0,39.0,0,37.48,573598,0.0,,25.043256,121.582471,後山埤站出口2,80,無電梯_4樓以下
房地(土地+建物),吳興街６００巷５３弄４號三樓,3.0,42.0,0,31.13,568634,0.0,,25.020099,121.570363,麟光站出口,1197,無電梯_4樓以下
房地(土地+建物),八德路四段２４５巷１３弄１２號三樓,3.0,40.0,0,17.33,678126,0.0,,25.049307,121.565175,南京三民站出口3,232,無電梯_4樓以下
房地(土地+建物),和平東路三段３７０號三樓,3.0,,0,25.63,558769,0.0,,25.019149,121.557847,麟光站出口,101,無電梯_4樓以下
房地(土地+建物),和平東路三段３７０號二樓,2.0,,0,25.63,560330,0.0,,25.019149,121.557847,麟光站出口,101,無電梯_4樓以下
房地(土地+建物),合江街１９號三樓,3.0,51.0,0,19.03,630475,0.0,,25.05519,121.539169,南京復興站出口1,412,無電梯_4樓以下
房地(土地+建物),美崙街８６巷１６號,2.0,54.0,0,21.63,649690,0.0,,25.097296,121.521169,芝山站出口1,548,無電梯_4樓以下
房地(土地+建物),富陽街４４巷３號,1.0,45.0,0,29.29,627431,0.0,,25.022624,121.556143,六張犁站出口,369,無電梯_4樓以下
房地(土地+建物),興隆路三段２２１巷６弄１８號二樓,2.0,41.0,0,27.23,337520,0.0,,24.993558,121.56053,萬芳醫院站出口,706,無電梯_4樓以下
房地(土地+建物),雨聲街４巷１４號,1.0,44.0,0,32.43,604417,0.0,,25.10091,121.53018,芝山站出口1,770,無電梯_4樓以下
房地(土地+建物),延平北路五段２６０號二樓,2.0,51.0,0,45.55,461028,0.0,,25.084932,121.509895,劍潭站出口2,1507,無電梯_4樓以下
房地(土地+建物),桂林路２４６巷４２弄２６號三樓,3.0,52.0,0,23.04,390601,0.0,,25.036361,121.492512,龍山寺站出口1,714,無電梯_4樓以下
房地(土地+建物),酒泉街１４０號三樓,3.0,50.0,0,44.92,529853,0.0,,25.071988,121.51242,圓山站出口2,775,無電梯_4樓以下
房地(土地+建物),北安路６２７號二樓,2.0,35.0,0,34.17,670231,0.0,,25.083402,121.548954,大直站出口1,395,無電梯_4樓以下
房地(土地+建物),萬盛街８２巷６號,1.0,33.0,0,52.55,666068,0.0,,25.00576,121.54033,萬隆站出口4,386,無電梯_4樓以下
房地(土地+建物),八德路四段２０４巷６弄２６號,1.0,,0,29.75,725956,0.0,,25.04804,121.563125,南京三民站出口2,353,無電梯_4樓以下
房地(土地+建物),新生北路二段１２７巷２４號,1.0,55.0,0,22.18,946959,0.0,,25.059716,121.529306,中山國小站出口3,378,無電梯_4樓以下
房地(土地+建物),汀州路二段１２７巷２號二樓,2.0,46.0,0,34.24,511054,0.0,,25.025277,121.519542,古亭站出口8,309,無電梯_4樓以下
房地(土地+建物),虎林街２４２巷６７號二樓,2.0,52.0,0,19.05,603821,0.0,,25.035324,121.576189,永春站出口3,598,無電梯_4樓以下
房地(土地+建物),汀州路二段２３６號三樓,3.0,41.0,0,17.46,630111,0.0,,25.021814,121.524357,台電大樓站出口4,309,無電梯_4樓以下
房地(土地+建物),新生北路二段１２７巷２４號,2.0,55.0,0,22.18,586213,0.0,,25.059716,121.529306,中山國小站出口3,378,無電梯_4樓以下
房地(土地+建物),松山路４６５巷２７弄４號三樓,3.0,50.0,0,22.99,800349,0.0,,25.040254,121.579284,永春站出口4,277,無電梯_4樓以下
房地(土地+建物),虎林街７４巷１９號三樓,3.0,39.0,0,31.91,611139,0.0,,25.04373,121.575987,永春站出口5,314,無電梯_4樓以下
房地(土地+建物),汀州路二段２３６號二樓,2.0,41.0,0,17.46,687394,0.0,,25.021814,121.524357,台電大樓站出口4,309,無電梯_4樓以下
房地(土地+建物),福港街２１２號三樓,3.0,44.0,0,27.63,528463,0.0,,25.085809,121.517549,劍潭站出口3,765,無電梯_4樓以下
房地(土地+建物),吳興街４３２巷１４２號二樓,2.0,32.0,0,31.4,374493,0.0,,25.02293,121.567644,麟光站出口,1033,無電梯_4樓以下
房地(土地+建物),萬大路４９２號二樓,2.0,46.0,0,23.24,430273,0.0,,25.019591,121.497246,龍山寺站出口2,1745,無電梯_4樓以下
房地(土地+建物),樂業街１５９巷４８號二樓,2.0,45.0,0,28.02,588790,0.0,,25.020645,121.555109,麟光站出口,422,無電梯_4樓以下
房地(土地+建物),泉州街７１號二樓,2.0,42.0,0,36.53,610460,0.0,,25.027816,121.51476,中正紀念堂站出口2,620,無電梯_4樓以下
房地(土地+建物),指南路二段４５巷４弄５號,1.0,,0,32.39,569591,0.0,,24.988645,121.574713,木柵站出口,1068,無電梯_4樓以下
房地(土地+建物),新生南路一段１６５巷５之３號,2.0,51.0,0,42.88,839506,0.0,,25.034271,121.533513,大安森林公園站出口1,114,無電梯_4樓以下
房地(土地+建物),南京東路五段５９巷３０弄８號二樓,2.0,50.0,0,30.36,829495,0.0,,25.05296,121.558864,南京三民站出口1,461,無電梯_4樓以下
房地(土地+建物),八德路四段２０４巷９號,1.0,46.0,0,37.1,951520,0.0,,25.048176,121.564273,南京三民站出口3,352,無電梯_4樓以下
房地(土地+建物),農安街７７巷９弄１８號,1.0,54.0,0,14.65,854428,0.0,,25.06614,121.529023,中山國小站出口4,429,無電梯_4樓以下
房地(土地+建物),松山路５４１巷２３號二樓,2.0,51.0,0,26.12,689185,0.0,,25.037949,121.579028,永春站出口4,393,無電梯_4樓以下
房地(土地+建物),新生南路一段１０３巷３１之５號,3.0,,0,34.0,961150,0.0,,25.040707,121.533047,忠孝新生站出口6,10,無電梯_4樓以下
房地(土地+建物),通化街２０３巷３號二樓,2.0,37.0,0,43.83,690408,0.0,,25.026658,121.55352,六張犁站出口,322,無電梯_4樓以下
房地(土地+建物),康寧路一段１５６巷３２弄１９號二樓,2.0,44.0,0,24.28,587348,0.0,,25.07734,121.594217,內湖站出口2,701,無電梯_4樓以下
房地(土地+建物),福德街２６８巷３０弄２５號,1.0,38.0,0,26.66,712616,0.0,,25.040498,121.586275,後山埤站出口2,570,無電梯_4樓以下
房地(土地+建物),民權東路六段２８０巷８０號,1.0,34.0,0,29.28,846938,0.0,,25.069798,121.608439,葫洲站出口1,304,無電梯_4樓以下
房地(土地+建物),忠孝東路五段７９０巷７０弄４號二樓,2.0,47.0,0,29.54,630077,0.0,,25.040377,121.583426,後山埤站出口2,402,無電梯_4樓以下
房地(土地+建物),景華街１２８巷２６號三樓,3.0,38.0,0,28.06,448992,0.0,,24.994673,121.547639,景美站出口2,642,無電梯_4樓以下
房地(土地+建物),合江街１７巷７號,1.0,48.0,0,49.27,852426,0.0,,25.055186,121.539683,南京復興站出口1,376,無電梯_4樓以下
房地(土地+建物),信義路五段１５０巷４３１弄１０號,1.0,48.0,0,28.65,836918,0.0,,25.023641,121.571378,象山站出口2,982,無電梯_4樓以下
房地(土地+建物),金山南路二段１３２巷９號二樓,2.0,,0,18.43,900642,0.0,,25.029809,121.5259,古亭站出口5,422,無電梯_4樓以下
房地(土地+建物),承德路四段５８巷２８弄１４號二樓,2.0,40.0,0,28.91,461780,0.0,,25.082499,121.521777,劍潭站出口2,312,無電梯_4樓以下
房地(土地+建物),研究院路二段１２巷５７弄１４號二樓,2.0,36.0,0,29.4,408122,0.0,,25.047846,121.613636,南港站出口2,779,無電梯_4樓以下
房地(土地+建物),尊賢街２４３巷３５號二樓,2.0,48.0,0,28.93,470478,0.0,,25.116445,121.505628,唭哩岸站出口2,491,無電梯_4樓以下
房地(土地+建物),南昌路一段１２５巷１４號三樓,3.0,36.0,0,34.76,760927,0.0,,25.029892,121.519061,中正紀念堂站出口3,266,無電梯_4樓以下
房地(土地+建物),尊賢街２４３巷３５號,1.0,48.0,0,28.93,687914,0.0,,25.116445,121.505628,唭哩岸站出口2,491,無電梯_4樓以下
房地(土地+建物),虎林街３０巷１１號三樓,3.0,36.0,0,34.04,690297,0.0,,25.047386,121.576042,松山站出口2,310,無電梯_4樓以下
房地(土地+建物),景華街１４９號二樓,2.0,46.0,0,16.78,524445,0.0,,24.996963,121.547711,景美站出口2,760,無電梯_4樓以下
房地(土地+建物),松山路６８５號三樓,3.0,35.0,0,28.63,593687,0.0,,25.032446,121.581803,永春站出口4,1058,無電梯_4樓以下
房地(土地+建物),康寧路一段４７巷９號三樓,3.0,,0,21.53,520304,0.0,,25.080661,121.591868,內湖站出口1,419,無電梯_4樓以下
房地(土地+建物),研究院路二段１２巷５７弄５４號二樓,2.0,36.0,0,29.33,477272,0.0,,25.048332,121.613724,南港站出口2,755,無電梯_4樓以下
房地(土地+建物),康寧路三段７５巷１７３號三樓,3.0,26.0,0,43.0,453517,0.0,,25.076936,121.611576,葫洲站出口1,606,無電梯_4樓以下
房地(土地+建物),中南街１５４號,1.0,,0,24.75,654532,0.0,,25.051651,121.615382,南港展覽館站出口7,385,無電梯_4樓以下
房地(土地+建物),合江街３１巷１４號三樓,3.0,46.0,0,52.64,575630,0.0,,25.055375,121.540179,南京復興站出口1,363,無電梯_4樓以下
房地(土地+建物),林口街２４巷８號三樓,3.0,,0,20.46,542413,0.0,,25.037421,121.579732,永春站出口4,484,無電梯_4樓以下
房地(土地+建物),健康路３２５巷１２弄２８號,1.0,35.0,0,50.47,838188,0.0,,25.055466,121.568417,南京三民站出口4,570,無電梯_4樓以下
房地(土地+建物),承德路四段１０巷７４號二樓,2.0,52.0,0,22.35,545820,0.0,,25.080414,121.519283,劍潭站出口2,636,無電梯_4樓以下
房地(土地+建物),中山北路六段２９０巷７弄１１之１號二樓,2.0,35.0,0,33.37,497517,0.0,,25.110622,121.526568,明德站出口1,761,無電梯_4樓以下
房地(土地+建物),光復南路５８巷２１之８號三樓,3.0,,0,21.98,805402,0.0,,25.045567,121.555859,國父紀念館站出口1,422,無電梯_4樓以下
房地(土地+建物),寶清街１０１巷７號二樓,2.0,38.0,0,20.75,654411,0.0,,25.052941,121.568088,南京三民站出口4,372,無電梯_4樓以下
房地(土地+建物),東園街７３巷３５號三樓,3.0,45.0,0,32.96,415613,0.0,,25.026359,121.497378,龍山寺站出口2,1003,無電梯_4樓以下
房地(土地+建物),光輝路８１巷２弄３號二樓,2.0,45.0,0,37.09,431354,0.0,,24.985426,121.557166,大坪林站出口5,1435,無電梯_4樓以下
房地(土地+建物),信義路六段８２號三樓,3.0,46.0,0,31.82,690696,0.0,,25.035378,121.577131,永春站出口4,594,無電梯_4樓以下
房地(土地+建物),尊賢街３０２巷２６之１號三樓,3.0,46.0,0,28.34,560961,0.0,,25.118021,121.506818,唭哩岸站出口1,299,無電梯_4樓以下
房地(土地+建物),福德街３３９巷５弄１５號三樓,3.0,45.0,0,22.99,587290,0.0,,25.038607,121.58966,後山埤站出口2,969,無電梯_4樓以下
房地(土地+建物),金湖路１６號二樓,2.0,40.0,0,39.49,476090,0.0,,25.083404,121.595927,內湖站出口2,135,無電梯_4樓以下
房地(土地+建物),迪化街二段１９４巷２之２號,2.0,,0,13.63,475294,0.0,,25.068112,121.510247,大橋頭站出口1A,552,無電梯_4樓以下
房地(土地+建物),北安路６２１巷４１號二樓,2.0,42.0,0,43.24,683685,0.0,,25.083019,121.546989,大直站出口1,296,無電梯_4樓以下
房地(土地+建物),臥龍街１９５巷２之３號二樓,2.0,40.0,0,28.64,579596,0.0,,25.017911,121.552257,麟光站出口,644,無電梯_4樓以下
房地(土地+建物),桂林路２４６巷４２弄２１號三樓,3.0,52.0,0,26.1,390764,0.0,,25.036303,121.492246,龍山寺站出口1,739,無電梯_4樓以下
房地(土地+建物),研究院路二段１９７巷７號二樓,2.0,46.0,0,21.04,291366,0.0,,25.036473,121.61759,南港展覽館站出口7,1954,無電梯_4樓以下
房地(土地+建物),木柵路二段１０９巷２５弄８４號二樓,2.0,39.0,0,27.73,398007,0.0,,24.990904,121.561686,萬芳醫院站出口,1023,無電梯_4樓以下
房地(土地+建物),舊莊街一段９０巷５號,1.0,,0,12.23,514997,0.0,,25.040545,121.61888,南港展覽館站出口7,1502,無電梯_4樓以下
房地(土地+建物),吳興街２８４巷９弄４號二樓,3.0,32.0,0,37.31,584289,0.0,,25.024845,121.563869,麟光站出口,878,無電梯_4樓以下
房地(土地+建物),內湖路一段７３７巷３７號三樓,3.0,44.0,0,36.01,569341,0.0,,25.079885,121.578831,港墘站出口1,306,無電梯_4樓以下
房地(土地+建物),迪化街二段３２５號三樓,3.0,15.0,0,10.2,625658,0.0,,25.074061,121.512135,圓山站出口2,842,無電梯_4樓以下
房地(土地+建物),吳興街６００巷１００弄９９號二樓,2.0,34.0,0,33.58,401983,0.0,,25.016901,121.572825,麟光站出口,1444,無電梯_4樓以下
房地(土地+建物),吳興街２６９巷１０號二樓,2.0,,0,25.41,656435,0.0,,25.027002,121.564366,台北101/世貿站出口3,642,無電梯_4樓以下
房地(土地+建物),延平北路三段７２號三樓,3.0,,0,27.42,463088,0.0,,25.06559,121.510942,大橋頭站出口1A,263,無電梯_4樓以下
房地(土地+建物),康寧路三段１８９巷１５５弄１３號二樓,2.0,35.0,0,32.61,527406,0.0,,25.074574,121.611961,葫洲站出口1,454,無電梯_4樓以下
房地(土地+建物),社子街１２６巷８號二樓,2.0,50.0,0,19.22,379737,0.0,,25.088073,121.504946,劍潭站出口3,2059,無電梯_4樓以下
房地(土地+建物),忠誠路二段４１巷３８號三樓,3.0,37.0,0,31.23,594940,0.0,,25.110167,121.532137,芝山站出口2,1212,無電梯_4樓以下
房地(土地+建物),中華路二段４６７巷１４弄９號三樓,3.0,50.0,0,23.76,457828,0.0,,25.025174,121.511861,中正紀念堂站出口2,1031,無電梯_4樓以下
房地(土地+建物),松江路３３０巷４１號二樓,2.0,51.0,0,16.02,636569,0.0,,25.06122,121.531514,行天宮站出口4,177,無電梯_4樓以下
房地(土地+建物),新生北路一段６５之２號,3.0,53.0,0,19.11,565271,0.0,,25.049381,121.529025,松江南京站出口3,431,無電梯_4樓以下
房地(土地+建物),莊敬路４２３巷８弄２號二樓,2.0,,0,35.72,685965,0.0,,25.028451,121.567142,象山站出口2,518,無電梯_4樓以下
房地(土地+建物),中山北路七段１４巷３１弄５號,1.0,41.0,0,43.24,453323,0.0,,25.119664,121.532537,明德站出口2,1757,無電梯_4樓以下
房地(土地+建物),景華街１０２號三樓,3.0,32.0,0,41.81,502291,0.0,,24.995225,121.546143,景美站出口2,524,無電梯_4樓以下
房地(土地+建物),康樂街１３６巷１８弄５４號二樓,2.0,37.0,0,23.95,476074,0.0,,25.071021,121.618515,東湖站出口3,793,無電梯_4樓以下
房地(土地+建物),興德路２１巷３號,1.0,52.0,0,23.11,618673,0.0,,25.001196,121.555628,萬芳醫院站出口,293,無電梯_4樓以下
房地(土地+建物),吳興街５０巷１９弄９號三樓,3.0,45.0,0,38.21,641215,0.0,,25.030604,121.558818,台北101/世貿站出口1,400,無電梯_4樓以下
房地(土地+建物)+車位,義理街６３巷１７之１７號二樓,2.0,32.0,0,57.39,492793,0.0,,25.11751,121.514951,石牌站出口1,285,無電梯_4樓以下
房地(土地+建物),一壽街６６巷１０號二樓,2.0,,0,33.45,488828,0.0,,24.978268,121.556009,七張站出口1,1353,無電梯_4樓以下
房地(土地+建物),健康路３２５巷１８弄１１號,1.0,35.0,0,51.87,886788,0.0,,25.056204,121.567738,南京三民站出口4,597,無電梯_4樓以下
房地(土地+建物),大度路三段３０１巷２８弄１０號二樓,2.0,35.0,0,24.56,361609,0.0,,25.122443,121.465597,關渡站出口2,360,無電梯_4樓以下
房地(土地+建物),臥龍街１９５巷２之１號三樓,3.0,40.0,0,27.59,616076,0.0,,25.017911,121.552257,麟光站出口,644,無電梯_4樓以下
房地(土地+建物),西園路二段３２０巷３６弄３０號,1.0,50.0,0,8.58,442792,0.0,,25.02689,121.490919,龍山寺站出口2,1279,無電梯_4樓以下
房地(土地+建物),萬慶街５１巷１號三樓,3.0,32.0,0,42.55,434756,0.0,,24.993177,121.53848,景美站出口3,214,無電梯_4樓以下
房地(土地+建物),江南街２５號二樓,2.0,38.0,0,30.07,525520,0.0,,25.078066,121.578455,港墘站出口1,352,無電梯_4樓以下
房地(土地+建物),成功路四段２１４巷３弄６號二樓,2.0,36.0,0,31.5,631761,0.0,,25.08525,121.595962,內湖站出口2,225,無電梯_4樓以下
房地(土地+建物),大同街１１９號二樓,2.0,26.0,0,15.93,313821,0.0,,25.134701,121.498457,北投站出口1,266,無電梯_4樓以下
房地(土地+建物),建國南路一段２７０巷２７號三樓,3.0,56.0,0,28.6,911846,0.0,,25.036552,121.535849,大安森林公園站出口6,322,無電梯_4樓以下
房地(土地+建物),致遠一路一段１０巷１２弄２號三樓,3.0,46.0,0,32.82,563764,0.0,,25.108367,121.517929,明德站出口1,161,無電梯_4樓以下
房地(土地+建物),信義路六段１２１號三樓,3.0,50.0,0,19.69,745453,0.0,,25.036322,121.578306,永春站出口4,517,無電梯_4樓以下
房地(土地+建物),尊賢街２４５巷７號三樓,3.0,49.0,0,25.41,573791,0.0,,25.11723,121.506787,唭哩岸站出口1,387,無電梯_4樓以下
房地(土地+建物),中山北路七段１４巷５９弄６號二樓,2.0,37.0,0,31.92,617114,0.0,,25.121219,121.534045,明德站出口2,1983,無電梯_4樓以下
房地(土地+建物),興隆路四段６２巷２７號,1.0,,0,26.69,723048,0.0,,24.984889,121.560168,萬芳醫院站出口,1630,無電梯_4樓以下
房地(土地+建物),忠誠路二段４０巷１４弄４號二樓,2.0,37.0,0,34.55,649755,0.0,,25.110477,121.529667,芝山站出口2,1044,無電梯_4樓以下
房地(土地+建物),福德街３１０巷３０、３２號二樓,2.0,43.0,0,54.07,500233,0.0,,25.040383,121.587321,後山埤站出口2,663,無電梯_4樓以下
房地(土地+建物),松山路５４１巷１４弄７號三樓,3.0,,0,33.42,600890,0.0,,25.037359,121.578792,永春站出口4,433,無電梯_4樓以下
房地(土地+建物),寶清街１０３巷３６號,1.0,,0,26.24,809776,0.0,,25.053245,121.569009,南京三民站出口4,471,無電梯_4樓以下
房地(土地+建物),長泰街２９５巷７號二樓,2.0,50.0,0,34.28,420116,0.0,,25.020903,121.493451,中原站出口,1675,無電梯_4樓以下
