交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),松山路６２８號九樓之２,9.0,26.0,1,27.81,948621,0.0,,25.035439,121.578673,永春站出口4,622,有電梯_7樓以上
房地(土地+建物)+車位,哈密街５９巷７８弄６號十一樓之１,11.0,26.0,1,56.47,572657,0.0,,25.075628,121.515188,圓山站出口2,655,有電梯_7樓以上
房地(土地+建物)+車位,南京東路三段８９巷２７弄１號十四樓,14.0,15.0,1,66.27,1350112,20.95,381862.0,25.053745,121.537761,松江南京站出口5,425,有電梯_7樓以上
房地(土地+建物)+車位,成功路四段１８０號二十二樓之２,22.0,6.0,1,72.1,1101087,8.8,0.0,25.083593,121.593902,內湖站出口1,40,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段４４１巷３０號十六樓,16.0,0.0,1,54.29,1518140,10.62,329567.0,25.11709,121.526959,明德站出口2,1143,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段４４１巷３０號十二樓之２,12.0,0.0,1,101.85,1388843,31.86,338983.0,25.11709,121.526959,明德站出口2,1143,有電梯_7樓以上
房地(土地+建物),康寧路一段２９０號九樓之５,9.0,33.0,1,14.38,883120,0.0,,25.078357,121.597842,內湖站出口2,671,有電梯_7樓以上
房地(土地+建物),遼寧街２１１號十五樓之３,15.0,38.0,1,29.64,933233,0.0,,25.055216,121.542458,南京復興站出口1,290,有電梯_7樓以上
房地(土地+建物)+車位,公路４１８號十一樓之１,11.0,26.0,1,46.52,762295,10.7,233645.0,25.132303,121.502681,北投站出口2,379,有電梯_7樓以上
房地(土地+建物)+車位,木柵路四段１４１號十樓,10.0,14.0,1,47.48,688329,0.0,,24.998222,121.573873,木柵站出口,46,有電梯_7樓以上
房地(土地+建物)+車位,汀州路四段１９１號十五樓,15.0,14.0,1,77.8,715856,21.79,110142.0,25.003649,121.535826,萬隆站出口4,297,有電梯_7樓以上
房地(土地+建物)+車位,汀州路四段１９７號十五樓,15.0,14.0,1,100.22,716655,43.57,158366.0,25.003555,121.535826,萬隆站出口4,293,有電梯_7樓以上
房地(土地+建物)+車位,重慶南路三段４１號十五樓,15.0,3.0,1,91.78,1509682,23.7,312236.0,25.027876,121.516179,中正紀念堂站出口2,546,有電梯_7樓以上
房地(土地+建物),萬美街二段５５號八樓,8.0,29.0,1,44.09,399217,0.0,,25.005177,121.564179,辛亥站出口,721,有電梯_7樓以上
房地(土地+建物),建國南路一段１６０號九樓,9.0,48.0,1,54.58,835471,0.0,,25.041062,121.536977,忠孝新生站出口3,342,有電梯_7樓以上
房地(土地+建物)+車位,信義路五段１５０巷３３０號十三樓之６,13.0,15.0,1,24.34,1291072,13.2,0.0,25.026533,121.570157,象山站出口2,650,有電梯_7樓以上
房地(土地+建物)+車位,政大二街１３７號十樓,10.0,28.0,1,56.17,363195,0.0,,24.989773,121.584732,動物園站出口2,1062,有電梯_7樓以上
房地(土地+建物),青年路３２號九樓之２,9.0,37.0,1,40.24,751824,0.0,,25.025664,121.504683,龍山寺站出口3,1128,有電梯_7樓以上
房地(土地+建物),敦化南路一段５７號八樓之１２,8.0,48.0,1,33.76,1081098,0.0,,25.04578,121.549265,忠孝敦化站出口8,428,有電梯_7樓以上
房地(土地+建物),遼寧街２２３號十樓之１,10.0,38.0,1,25.62,1021790,0.0,,25.055443,121.542291,南京復興站出口1,314,有電梯_7樓以上
房地(土地+建物)+車位,忠誠路二段３號十一樓,11.0,38.0,1,71.76,898520,14.11,212615.0,25.108704,121.530681,芝山站出口2,999,有電梯_7樓以上
房地(土地+建物),復興南路二段１５１巷４２號十三樓,13.0,39.0,1,26.28,900472,0.0,,25.028063,121.545699,科技大樓站出口,297,有電梯_7樓以上
房地(土地+建物)+車位,寶興街１４０巷５號十三樓之１,13.0,2.0,1,31.14,1005798,11.65,0.0,25.024467,121.494565,龍山寺站出口2,1295,有電梯_7樓以上
房地(土地+建物)+車位,萬大路６２８號十三樓之３,13.0,14.0,1,40.29,517869,12.29,227828.0,25.01695,121.495556,橋和站出口,1452,有電梯_7樓以上
房地(土地+建物)+車位,康樂街１１６號八樓之４,8.0,30.0,1,41.58,688373,10.35,241546.0,25.071071,121.619057,東湖站出口3,842,有電梯_7樓以上
房地(土地+建物)+車位,信義路四段１５５號二十樓之１,20.0,39.0,1,59.5,1133344,10.26,292398.0,25.033441,121.550045,信義安和站出口2,235,有電梯_7樓以上
房地(土地+建物)+車位,文湖街３３號十一樓,11.0,14.0,1,94.84,923868,16.37,366524.0,25.08667,121.561358,劍南路站出口3,593,有電梯_7樓以上
房地(土地+建物)+車位,環河北路三段２０３號十樓,10.0,12.0,1,58.04,654828,12.23,0.0,25.087978,121.504215,三重國小站出口,2070,有電梯_7樓以上
房地(土地+建物)+車位,安康路２６９號十一樓,11.0,10.0,1,33.92,821918,2.45,734694.0,25.06643,121.614338,東湖站出口3,249,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段４４１巷３０號八樓,8.0,0.0,1,74.69,1353589,31.84,329774.0,25.11709,121.526959,明德站出口2,1143,有電梯_7樓以上
房地(土地+建物)+車位,和平東路四段６６巷５號九樓,9.0,27.0,1,99.54,521115,27.24,146843.0,25.006657,121.565572,辛亥站出口,879,有電梯_7樓以上
房地(土地+建物),忠孝東路三段２１７巷７弄７號九樓之３,9.0,47.0,1,37.97,1010724,0.0,,25.043666,121.539534,忠孝復興站出口1,419,有電梯_7樓以上
房地(土地+建物)+車位,八德路二段１００號八樓之２,8.0,12.0,1,73.81,912571,8.06,372208.0,25.045816,121.536209,忠孝新生站出口4,480,有電梯_7樓以上
房地(土地+建物),光復北路３號九樓,9.0,36.0,1,41.09,900561,0.0,,25.048613,121.557997,南京三民站出口2,588,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段４４１巷３０號十五樓之１,15.0,0.0,1,101.85,1455285,31.86,338983.0,25.11709,121.526959,明德站出口2,1143,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段４４１巷３０號十五樓,15.0,0.0,1,53.48,1466803,10.62,338983.0,25.11709,121.526959,明德站出口2,1143,有電梯_7樓以上
房地(土地+建物)+車位,秀明路二段１１５巷７號十七樓,17.0,27.0,1,44.98,600325,0.0,,24.991246,121.57756,動物園站出口2,769,有電梯_7樓以上
房地(土地+建物)+車位,興隆路四段１４５巷２５號十三樓,13.0,24.0,1,60.97,686302,12.45,200803.0,24.985327,121.562861,萬芳社區站出口,1576,有電梯_7樓以上
房地(土地+建物)+車位,興順街８０巷３號十二樓,12.0,17.0,1,39.28,588137,0.0,,25.000942,121.54516,萬隆站出口2,568,有電梯_7樓以上
房地(土地+建物),新光路一段６５巷３６號九樓,9.0,31.0,1,66.61,495418,0.0,,24.99075,121.575439,木柵站出口,850,有電梯_7樓以上
房地(土地+建物),福德街３７３巷４１號十五樓,15.0,26.0,1,38.74,653155,0.0,,25.039075,121.592036,後山埤站出口3,1117,有電梯_7樓以上
房地(土地+建物),興隆路四段１３３號十六樓之１,16.0,29.0,1,22.25,752951,0.0,,24.985418,121.561544,萬芳醫院站出口,1600,有電梯_7樓以上
房地(土地+建物)+車位,松山路６３２號九樓之１,9.0,26.0,1,26.08,1122484,9.37,0.0,25.03546,121.578706,永春站出口4,621,有電梯_7樓以上
房地(土地+建物)+車位,三合街一段８２巷１０１號九樓,9.0,9.0,1,33.44,889059,8.25,218182.0,25.128941,121.503978,奇岩站出口1,435,有電梯_7樓以上
房地(土地+建物)+車位,辛亥路四段７７巷１號九樓,9.0,28.0,1,36.71,580154,0.0,,25.007481,121.55919,辛亥站出口,342,有電梯_7樓以上
房地(土地+建物)+車位,舊莊街一段３巷１２弄４８號八樓,8.0,1.0,1,38.54,959869,12.49,0.0,25.041186,121.618761,南港展覽館站出口7,1430,有電梯_7樓以上
房地(土地+建物)+車位,汀州路四段１９１號十六樓,16.0,14.0,1,66.41,999735,10.89,275482.0,25.003649,121.535826,萬隆站出口4,297,有電梯_7樓以上
房地(土地+建物)+車位,立農街一段３３３號九樓之１,9.0,1.0,1,41.97,829038,13.02,153610.0,25.119521,121.50748,唭哩岸站出口1,144,有電梯_7樓以上
房地(土地+建物)+車位,羅斯福路六段１５０巷２５號十三樓,13.0,7.0,1,54.71,994886,9.93,281974.0,24.995474,121.540357,景美站出口2,292,有電梯_7樓以上
房地(土地+建物)+車位,富山路５號十四樓,14.0,0.0,1,48.49,652834,11.73,245524.0,24.988872,121.553694,萬芳醫院站出口,1238,有電梯_7樓以上
房地(土地+建物)+車位,莒光路３３５號十四樓,14.0,7.0,1,84.56,825747,16.74,418160.0,25.030944,121.497427,龍山寺站出口2,521,有電梯_7樓以上
房地(土地+建物),中華路二段５０４巷１６號十二樓之２,12.0,45.0,1,19.08,699513,0.0,,25.025624,121.507519,小南門站出口3,1132,有電梯_7樓以上
房地(土地+建物)+車位,慶城街７１號十五樓,15.0,37.0,1,91.41,1032881,0.0,,25.056637,121.547287,南京復興站出口7,535,有電梯_7樓以上
房地(土地+建物)+車位,福興路９５巷３９號九樓,9.0,24.0,1,36.48,665545,10.04,249004.0,25.005421,121.547584,萬隆站出口3,917,有電梯_7樓以上
房地(土地+建物)+車位,義理街２５號十三樓,13.0,1.0,1,69.38,1150174,12.11,247729.0,25.11684,121.515367,石牌站出口1,209,有電梯_7樓以上
房地(土地+建物),健康路１５巷４８號十樓,10.0,23.0,1,36.46,951172,0.0,,25.055488,121.553214,台北小巨蛋站出口5,422,有電梯_7樓以上
房地(土地+建物),辛亥路四段１２８之１０號十四樓,14.0,7.0,1,20.85,750553,0.0,,25.004565,121.556754,辛亥站出口,67,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路１０７巷２０號十三樓,13.0,12.0,1,79.3,739927,20.67,266086.0,24.996901,121.561623,萬芳醫院站出口,479,有電梯_7樓以上
房地(土地+建物),新生北路二段２８巷３號十五樓之２,15.0,35.0,1,59.45,869254,0.0,,25.053907,121.526665,中山站出口3,574,有電梯_7樓以上
房地(土地+建物)+車位,建國北路三段７１號十四樓之１,14.0,9.0,1,31.13,1003721,8.01,436954.0,25.065123,121.537204,行天宮站出口4,678,有電梯_7樓以上
房地(土地+建物)+車位,富山路９號十二樓,12.0,0.0,1,48.03,639119,11.73,204604.0,24.988947,121.553714,萬芳醫院站出口,1229,有電梯_7樓以上
房地(土地+建物)+車位,松德路１０４號十三樓之３,13.0,30.0,1,49.98,1041447,7.65,457516.0,25.037766,121.575024,永春站出口2,329,有電梯_7樓以上
房地(土地+建物)+車位,德昌街１３１號二十三樓之３,23.0,13.0,1,59.98,909604,11.61,258398.0,25.023996,121.496442,龍山寺站出口2,1281,有電梯_7樓以上
房地(土地+建物)+車位,三重路４１巷３７號九樓之２,9.0,13.0,1,97.83,830455,21.73,230097.0,25.060735,121.612841,南港軟體園區站出口1,307,有電梯_7樓以上
房地(土地+建物)+車位,樂業街７５號十一樓,11.0,18.0,1,69.89,885436,0.0,,25.021889,121.550994,六張犁站出口,280,有電梯_7樓以上
房地(土地+建物)+車位,重陽路２１號十三樓,13.0,2.0,1,54.92,1086771,8.09,370828.0,25.05569,121.595403,昆陽站出口4,592,有電梯_7樓以上
房地(土地+建物)+車位,重陽路２３號十三樓,13.0,2.0,1,32.55,1087619,8.09,370828.0,25.05576,121.59536,昆陽站出口4,598,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段４４１巷３０號九樓,9.0,0.0,1,64.1,1423401,21.24,329567.0,25.11709,121.526959,明德站出口2,1143,有電梯_7樓以上
房地(土地+建物)+車位,松信路７號九樓,9.0,24.0,1,60.07,797105,0.0,,25.048848,121.572352,松山站出口2,419,有電梯_7樓以上
房地(土地+建物)+車位,重慶北路三段１９２號十一樓之１,11.0,19.0,1,51.23,683135,0.0,,25.069326,121.513535,大橋頭站出口3,621,有電梯_7樓以上
房地(土地+建物)+車位,明水路３９７巷７弄２３號十四樓,14.0,30.0,1,42.31,1104337,10.46,286807.0,25.078103,121.549364,大直站出口3,280,有電梯_7樓以上
房地(土地+建物),敦化南路二段１５２之１號十六樓,16.0,39.0,1,40.33,1008622,0.0,,25.02519,121.548425,六張犁站出口,459,有電梯_7樓以上
房地(土地+建物)+車位,秀明路二段１１５巷８號十樓,10.0,27.0,1,43.89,571889,0.0,,24.991245,121.577644,動物園站出口2,767,有電梯_7樓以上
房地(土地+建物)+車位,復興南路二段９０巷１２號十樓之２、十樓之３,10.0,16.0,1,38.55,946809,0.0,,25.03022,121.542386,大安站出口5,323,有電梯_7樓以上
房地(土地+建物)+車位,德昌街１３３號二十二樓之１,22.0,13.0,1,97.47,697619,0.0,,25.023922,121.496272,龍山寺站出口2,1294,有電梯_7樓以上
房地(土地+建物)+車位,德昌街１３３號二十二樓,22.0,13.0,1,78.85,684875,0.0,,25.023922,121.496272,龍山寺站出口2,1294,有電梯_7樓以上
房地(土地+建物)+車位,信安街１６８號九樓,9.0,1.0,1,64.91,1158868,24.18,281224.0,25.023439,121.555343,六張犁站出口,267,有電梯_7樓以上
房地(土地+建物)+車位,民族西路２２５巷１５號八樓之１,8.0,17.0,1,42.08,947981,12.44,0.0,25.070235,121.512403,大橋頭站出口3,730,有電梯_7樓以上
房地(土地+建物)+車位,三民路４３巷１０號十二樓,12.0,18.0,1,60.18,925189,0.0,,25.056315,121.560808,南京三民站出口1,574,有電梯_7樓以上
房地(土地+建物),中正路５２７號九樓,9.0,37.0,1,26.75,613153,0.0,,25.090842,121.517357,士林站出口1,940,有電梯_7樓以上
房地(土地+建物),辛亥路五段９５之１號八樓,8.0,41.0,1,32.88,486682,0.0,,24.997639,121.552628,萬芳醫院站出口,550,有電梯_7樓以上
房地(土地+建物)+車位,信安街１６８號十一樓,11.0,1.0,1,64.99,1170959,24.18,256410.0,25.023439,121.555343,六張犁站出口,267,有電梯_7樓以上
房地(土地+建物)+車位,經貿二路２３５巷２３號十三樓,13.0,10.0,1,100.4,1059286,16.68,359712.0,25.061166,121.616007,南港軟體園區站出口1,88,有電梯_7樓以上
房地(土地+建物)+車位,樂群二路１８２號八樓,8.0,24.0,1,43.27,774163,0.0,,25.079393,121.558465,劍南路站出口3,599,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段４４１巷３０號十七樓之１,17.0,0.0,1,155.78,1544349,42.46,329722.0,25.11709,121.526959,明德站出口2,1143,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段４４１巷３０號十七樓,17.0,0.0,1,155.78,1544349,42.46,329722.0,25.11709,121.526959,明德站出口2,1143,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段４４１巷３０號十六樓之２,16.0,0.0,1,100.4,1499846,31.86,329567.0,25.11709,121.526959,明德站出口2,1143,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段４４１巷３０號八樓之３,8.0,0.0,1,64.1,1271727,21.24,306026.0,25.11709,121.526959,明德站出口2,1143,有電梯_7樓以上
房地(土地+建物),國興路５２號十二樓,12.0,45.0,1,18.1,759602,0.0,,25.025581,121.507244,小南門站出口3,1146,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段４４１巷３０號十樓,10.0,0.0,1,64.1,1430401,21.24,329567.0,25.11709,121.526959,明德站出口2,1143,有電梯_7樓以上
房地(土地+建物)+車位,敦化南路二段７０號十五樓,15.0,38.0,1,102.19,1263241,16.07,311139.0,25.029655,121.548394,信義安和站出口2,546,有電梯_7樓以上
房地(土地+建物),和平東路二段３１１巷５１號十四樓,14.0,39.0,1,38.41,850075,0.0,,25.025897,121.545414,科技大樓站出口,181,有電梯_7樓以上
房地(土地+建物)+車位,辛亥路六段２１巷３４號十一樓,11.0,25.0,1,115.01,424212,0.0,,24.989925,121.554189,萬芳醫院站出口,1111,有電梯_7樓以上
房地(土地+建物),忠誠路一段９０號十二樓,12.0,36.0,1,36.31,859291,0.0,,25.105077,121.52783,芝山站出口2,570,有電梯_7樓以上
房地(土地+建物)+車位,舊莊街一段３巷１２弄４６號八樓,8.0,1.0,1,38.54,915715,12.49,0.0,25.041225,121.618705,南港展覽館站出口7,1426,有電梯_7樓以上
房地(土地+建物)+車位,辛亥路四段１２８之３號十五樓,15.0,7.0,1,32.24,819944,5.71,315236.0,25.005072,121.556915,辛亥站出口,12,有電梯_7樓以上
房地(土地+建物)+車位,建國北路二段２２２號九樓,9.0,14.0,1,91.29,883106,26.43,219448.0,25.06094,121.536567,行天宮站出口3,341,有電梯_7樓以上
房地(土地+建物),明水路３９７巷７弄２３號十四樓之１,14.0,30.0,1,24.54,1071774,0.0,,25.078103,121.549364,大直站出口3,280,有電梯_7樓以上
房地(土地+建物)+車位,新富街１６６號九樓,9.0,12.0,1,114.27,845155,25.67,194780.0,25.060776,121.585961,昆陽站出口2,1345,有電梯_7樓以上
房地(土地+建物)+車位,經貿二路２３５巷２５號十九樓,19.0,10.0,1,203.91,973326,33.36,359712.0,25.061311,121.616081,南港軟體園區站出口1,105,有電梯_7樓以上
房地(土地+建物)+車位,內湖路一段４１１巷６２弄６號十樓之２,10.0,16.0,1,49.36,1141123,11.85,0.0,25.083509,121.571309,西湖站出口2,451,有電梯_7樓以上
房地(土地+建物)+車位,信安街１６８號九樓之８,9.0,1.0,1,39.18,1284067,12.09,289495.0,25.023439,121.555343,六張犁站出口,267,有電梯_7樓以上
房地(土地+建物),福德街４４３號十八樓,18.0,26.0,1,38.86,660386,0.0,,25.039491,121.592681,後山埤站出口3,1142,有電梯_7樓以上
房地(土地+建物)+車位,重慶南路三段３９號十四樓,14.0,3.0,1,85.32,1497911,23.7,270042.0,25.027989,121.516065,中正紀念堂站出口2,539,有電梯_7樓以上
房地(土地+建物)+車位,民和街８１巷７號八樓,8.0,6.0,1,45.66,810034,10.48,238550.0,25.025308,121.498209,龍山寺站出口2,1102,有電梯_7樓以上
房地(土地+建物)+車位,內湖路一段９１巷５５號十樓之３,10.0,20.0,1,29.03,945740,5.77,0.0,25.088696,121.562257,劍南路站出口1,782,有電梯_7樓以上
房地(土地+建物)+車位,經貿二路２５５巷１號十樓,10.0,13.0,1,49.89,1103897,14.31,0.0,25.061536,121.614194,南港軟體園區站出口1,211,有電梯_7樓以上
