交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物)+車位,舊莊街一段２１２巷１８號,1.0,7.0,1,25.38,508219,0.0,,25.038283,121.622147,南港展覽館站出口7,1797,有電梯_7樓以下
房地(土地+建物)+車位,仁愛路二段８７號二樓,2.0,11.0,1,209.57,901839,0.0,,25.038413,121.531323,忠孝新生站出口5,312,有電梯_7樓以下
房地(土地+建物)+車位,康寧路三段１８９巷２３號二樓,2.0,12.0,1,43.38,735006,3.11,0.0,25.070741,121.612982,東湖站出口3,422,有電梯_7樓以下
房地(土地+建物),松德路２５巷１８號四樓,4.0,37.0,1,21.42,830882,0.0,,25.038559,121.577104,永春站出口4,244,有電梯_7樓以下
房地(土地+建物),西安街二段２６７號七樓之１,7.0,13.0,1,7.56,888596,0.0,,25.120406,121.507018,唭哩岸站出口1,35,有電梯_7樓以下
房地(土地+建物),西園路二段３０３號四樓,4.0,28.0,1,26.55,508409,0.0,,25.024488,121.491137,龍山寺站出口2,1468,有電梯_7樓以下
房地(土地+建物),江南街７１巷７７號四樓,4.0,39.0,1,37.59,598489,0.0,,25.074895,121.57917,文德站出口2,668,有電梯_7樓以下
房地(土地+建物)+車位,汀州路二段２５２號二樓之１,2.0,13.0,1,23.78,813605,4.51,0.0,25.021604,121.52461,台電大樓站出口4,278,有電梯_7樓以下
房地(土地+建物)+車位,四維路７６巷３號五樓,5.0,27.0,1,64.81,950110,0.0,,25.034443,121.547787,大安站出口6,410,有電梯_7樓以下
房地(土地+建物),金龍路２２２巷８號三樓之３,3.0,29.0,1,24.8,717686,0.0,,25.087891,121.585981,內湖站出口1,953,有電梯_7樓以下
房地(土地+建物),民權東路三段１０３巷５弄９號四樓之３,4.0,38.0,1,32.0,712468,0.0,,25.063088,121.545451,中山國中站出口,292,有電梯_7樓以下
房地(土地+建物)+車位,三合街一段７３號七樓,7.0,8.0,1,111.85,781887,24.5,0.0,25.126773,121.505248,奇岩站出口1,435,有電梯_7樓以下
房地(土地+建物)+車位,福興路９５巷２９號七樓之１,7.0,22.0,1,39.43,578471,10.04,199203.0,25.005091,121.548133,辛亥站出口,896,有電梯_7樓以下
房地(土地+建物),行義路１８６巷４５號五樓,5.0,38.0,1,23.6,487205,0.0,,25.133263,121.53009,石牌站出口1,2524,有電梯_7樓以下
房地(土地+建物)+車位,江南街９６巷２０號六樓,6.0,27.0,1,40.73,638326,0.0,,25.077227,121.57641,港墘站出口1,329,有電梯_7樓以下
房地(土地+建物)+車位,三民路６８巷２之２號,1.0,31.0,1,44.92,694374,0.0,,25.05507,121.564113,南京三民站出口4,392,有電梯_7樓以下
房地(土地+建物)+車位,萬壽路６２之３號三樓,3.0,15.0,1,18.6,458410,3.33,300300.0,24.985924,121.587227,動物園站出口2,1559,有電梯_7樓以下
房地(土地+建物),中原街４１號四樓之３,4.0,45.0,1,45.25,541389,0.0,,25.056967,121.52894,行天宮站出口1,433,有電梯_7樓以下
房地(土地+建物),信義路六段１５巷２號,1.0,41.0,1,32.45,813505,0.0,,25.034374,121.575422,象山站出口3,508,有電梯_7樓以下
房地(土地+建物)+車位,中山北路七段１８１巷６之１號三樓,3.0,16.0,1,99.21,965981,10.18,0.0,25.124495,121.532215,石牌站出口1,2010,有電梯_7樓以下
房地(土地+建物),八德路四段２４５巷５２弄２０號五樓,5.0,31.0,1,51.95,761823,0.0,,25.050219,121.563658,南京三民站出口2,125,有電梯_7樓以下
房地(土地+建物)+車位,康樂街１３６巷３０弄１３號三樓之３,3.0,2.0,1,49.39,641967,4.99,300601.0,25.072358,121.617374,東湖站出口3,802,有電梯_7樓以下
房地(土地+建物),松江路２５巷５號五樓之６,5.0,14.0,1,12.24,964359,0.0,,25.047379,121.533775,松江南京站出口3,422,有電梯_7樓以下
房地(土地+建物),仁愛路四段１２２巷５８號三樓,3.0,42.0,1,32.69,899327,0.0,,25.033923,121.550117,信義安和站出口2,244,有電梯_7樓以下
房地(土地+建物)+車位,大安路二段１４２巷１８號五樓,5.0,12.0,1,41.46,1115517,0.0,,25.02951,121.545227,大安站出口5,403,有電梯_7樓以下
房地(土地+建物),南京東路五段２５１巷２２弄２２號三樓,3.0,33.0,1,18.36,762581,0.0,,25.05208,121.564519,南京三民站出口4,58,有電梯_7樓以下
房地(土地+建物)+車位,松河街７７０號二樓之２,2.0,13.0,1,14.85,810201,3.0,0.0,25.061335,121.611831,南港軟體園區站出口1,419,有電梯_7樓以下
房地(土地+建物)+車位,政大二街１３３號三樓,3.0,26.0,1,46.86,352134,0.0,,24.989775,121.584579,動物園站出口2,1054,有電梯_7樓以下
房地(土地+建物)+車位,康寧路三段９９巷３９弄１０號二樓之１,2.0,14.0,1,36.94,696892,9.96,200803.0,25.072946,121.610253,葫洲站出口1,225,有電梯_7樓以下
房地(土地+建物),康寧路一段２９２號七樓之１,7.0,31.0,1,15.26,688297,0.0,,25.078247,121.597872,內湖站出口2,683,有電梯_7樓以下
房地(土地+建物)+車位,塔悠路２８７號四樓,4.0,11.0,1,68.61,1079803,12.12,330033.0,25.060228,121.569098,南京三民站出口4,1058,有電梯_7樓以下
房地(土地+建物),德昌街１２號,1.0,24.0,1,36.84,566753,0.0,,25.025421,121.499649,龍山寺站出口2,1077,有電梯_7樓以下
房地(土地+建物),民權東路三段１３６號七樓之９,7.0,41.0,1,12.75,837425,0.0,,25.06187,121.546401,中山國中站出口,270,有電梯_7樓以下
房地(土地+建物)+車位,大湖山莊街１７６巷１８號五樓之２,5.0,14.0,1,25.1,797252,7.29,342936.0,25.087765,121.599116,大湖公園站出口1,541,有電梯_7樓以下
房地(土地+建物),重陽路５５９號三樓之１,3.0,15.0,1,10.2,867623,0.0,,25.063235,121.614406,南港軟體園區站出口1,349,有電梯_7樓以下
房地(土地+建物),雙溪街１０４號四樓之１,4.0,31.0,1,7.63,826120,0.0,,25.10085,121.52594,芝山站出口1,358,有電梯_7樓以下
房地(土地+建物),稻香路１６１巷１６弄２之１號二樓,2.0,1.0,1,26.51,622759,0.0,,25.141892,121.488005,復興崗站出口1,538,有電梯_7樓以下
房地(土地+建物),仁愛路四段１２２巷６０號二樓,2.0,42.0,1,32.94,949542,0.0,,25.033853,121.550116,信義安和站出口2,241,有電梯_7樓以下
房地(土地+建物),民權東路六段２９６巷１１５號三樓,3.0,28.0,1,35.14,776929,0.0,,25.069883,121.609002,葫洲站出口1,307,有電梯_7樓以下
房地(土地+建物),樂群二路１７０號六樓,6.0,22.0,1,46.96,613327,0.0,,25.079532,121.557879,劍南路站出口3,563,有電梯_7樓以下
房地(土地+建物)+車位,內湖路二段２３５巷１６號二樓之２,2.0,0.0,1,50.29,717240,10.2,254902.0,25.082758,121.588833,文德站出口1,557,有電梯_7樓以下
房地(土地+建物)+車位,經貿二路１５７巷５６號五樓,5.0,10.0,1,89.61,858257,6.3,476190.0,25.060922,121.617035,南港軟體園區站出口2,114,有電梯_7樓以下
房地(土地+建物)+車位,光復南路２９０巷２６號六樓,6.0,10.0,1,97.17,1063025,5.92,675676.0,25.039445,121.556468,國父紀念館站出口2,178,有電梯_7樓以下
房地(土地+建物)+車位,新明路４９８巷９號七樓,7.0,22.0,1,48.16,668839,9.89,0.0,25.053781,121.577916,松山站出口5,359,有電梯_7樓以下
房地(土地+建物),和平東路二段１１８巷４弄９號五樓,5.0,39.0,1,40.19,908184,0.0,,25.024004,121.542484,科技大樓站出口,266,有電梯_7樓以下
房地(土地+建物),興安街８８號四樓之４,4.0,36.0,1,25.62,897676,0.0,,25.05578,121.542389,南京復興站出口1,352,有電梯_7樓以下
房地(土地+建物)+車位,中央北路二段３５０巷６８號五樓,5.0,7.0,1,58.19,486373,0.0,,25.139501,121.488741,復興崗站出口1,393,有電梯_7樓以下
房地(土地+建物),重慶北路三段２０３之３號三樓之１,3.0,2.0,1,16.38,903688,0.0,,25.069939,121.513933,圓山站出口1,622,有電梯_7樓以下
房地(土地+建物)+車位,忠孝東路六段１２４號七樓之１,7.0,28.0,1,34.81,718150,0.0,,25.047794,121.585134,後山埤站出口3,341,有電梯_7樓以下
房地(土地+建物),興隆路四段５８巷２６弄４號六樓,6.0,30.0,1,16.22,443813,0.0,,24.985801,121.560128,萬芳醫院站出口,1529,有電梯_7樓以下
房地(土地+建物)+車位,水源路３７之６號四樓之３,4.0,5.0,1,53.51,798941,9.7,257732.0,25.018701,121.523885,台電大樓站出口4,430,有電梯_7樓以下
房地(土地+建物)+車位,金湖路６５巷７號四樓之１,4.0,17.0,1,40.58,657413,0.0,,25.081894,121.596651,內湖站出口2,282,有電梯_7樓以下
房地(土地+建物),文湖街２１巷９８弄６號二樓之３,2.0,15.0,1,15.5,632132,0.0,,25.09061,121.560124,劍南路站出口1,745,有電梯_7樓以下
房地(土地+建物),中坡南路３１巷８號六樓,6.0,2.0,1,41.02,949875,0.0,,25.043169,121.583167,後山埤站出口2,145,有電梯_7樓以下
房地(土地+建物)+車位,松勤街１４６號七樓,7.0,23.0,1,94.04,1193118,23.63,363944.0,25.031816,121.569352,象山站出口2,85,有電梯_7樓以下
房地(土地+建物)+車位,珠海路１０９巷１４號三樓,3.0,27.0,1,48.76,367128,0.0,,25.141778,121.503918,新北投站出口1,536,有電梯_7樓以下
房地(土地+建物),試院路１５４巷５弄３號四樓,4.0,28.0,1,20.63,360094,0.0,,24.990904,121.546498,景美站出口2,557,有電梯_7樓以下
房地(土地+建物)+車位,中央北路二段３５０巷７０號四樓,4.0,7.0,1,55.47,503008,0.0,,25.139587,121.48891,復興崗站出口1,412,有電梯_7樓以下
房地(土地+建物),文德路２１０巷３０弄１００號二樓之１,2.0,20.0,1,27.54,824178,0.0,,25.076408,121.584807,文德站出口2,217,有電梯_7樓以下
房地(土地+建物)+車位,西安街二段１７１之１號七樓,7.0,12.0,1,25.43,695997,0.0,,25.119256,121.511433,唭哩岸站出口1,482,有電梯_7樓以下
房地(土地+建物),福林路２５１巷８號三樓之１,3.0,7.0,1,14.62,957407,0.0,,25.098723,121.534566,士林站出口1,1007,有電梯_7樓以下
房地(土地+建物),辛亥路四段１０１巷１１２號四樓,4.0,34.0,1,35.4,514146,0.0,,25.006103,121.561043,辛亥站出口,420,有電梯_7樓以下
房地(土地+建物),指南路二段４５巷９弄１號三樓,3.0,25.0,1,30.24,611693,0.0,,24.988496,121.574346,木柵站出口,1080,有電梯_7樓以下
房地(土地+建物),農安街１２５巷３６號二樓,2.0,4.0,1,22.57,822016,0.0,,25.066235,121.529751,中山國小站出口4,479,有電梯_7樓以下
房地(土地+建物),復興北路１９０巷１３號五樓之３,5.0,36.0,1,29.64,792877,0.0,,25.055446,121.542975,南京復興站出口1,325,有電梯_7樓以下
房地(土地+建物),民權東路六段２６７號三樓,3.0,15.0,1,47.99,695583,0.0,,25.06779,121.601283,葫洲站出口2,796,有電梯_7樓以下
房地(土地+建物)+車位,成功路二段３６５號三樓,3.0,26.0,1,166.2,553277,48.71,164237.0,25.07362,121.590129,文德站出口1,721,有電梯_7樓以下
房地(土地+建物),大龍街９１巷１０號七樓,7.0,1.0,1,15.45,788110,0.0,,25.067203,121.516761,民權西路站出口5,485,有電梯_7樓以下
房地(土地+建物),興安街１４９號三樓,3.0,37.0,1,44.23,768683,0.0,,25.056167,121.545188,南京復興站出口7,414,有電梯_7樓以下
房地(土地+建物)+車位,明水路３９７巷７弄８２號七樓之３,7.0,29.0,1,43.1,1017166,10.86,0.0,25.07883,121.551359,大直站出口3,443,有電梯_7樓以下
房地(土地+建物),樂利路１１巷２４號七樓,7.0,38.0,1,35.43,899911,0.0,,25.028362,121.552096,信義安和站出口2A,501,有電梯_7樓以下
建物,昆明街７９號七樓,7.0,37.0,1,10.92,384607,0.0,,25.042863,121.504871,西門站出口6,277,有電梯_7樓以下
房地(土地+建物),延吉街１８號五樓,5.0,34.0,1,50.95,745785,0.0,,25.046871,121.553427,台北小巨蛋站出口4,521,有電梯_7樓以下
房地(土地+建物),羅斯福路六段１４２巷２０弄２３號三樓,3.0,27.0,1,22.13,700475,0.0,,24.99701,121.539557,景美站出口2,481,有電梯_7樓以下
房地(土地+建物),和平東路四段６６巷３９號七樓,7.0,25.0,1,61.23,522655,0.0,,25.005505,121.565006,辛亥站出口,806,有電梯_7樓以下
房地(土地+建物),中山北路七段１９０巷８之３號七樓,7.0,41.0,1,33.77,651446,0.0,,25.124992,121.533367,石牌站出口1,2137,有電梯_7樓以下
房地(土地+建物),指南路三段２６號二樓之５,2.0,14.0,1,13.83,614728,0.0,,24.983108,121.579933,動物園站出口2,1654,有電梯_7樓以下
房地(土地+建物)+車位,文德路２１０巷３０弄１００號四樓之１,4.0,20.0,1,40.08,697889,12.86,194401.0,25.076408,121.584807,文德站出口2,217,有電梯_7樓以下
房地(土地+建物)+車位,成功路三段６巷１號三樓,3.0,33.0,1,57.17,542248,0.0,,25.075325,121.589854,文德站出口1,564,有電梯_7樓以下
房地(土地+建物),忠順街二段４８號七樓,7.0,38.0,1,30.09,411437,0.0,,24.984682,121.564184,萬芳社區站出口,1603,有電梯_7樓以下
房地(土地+建物)+車位,敦化南路二段１１巷４２號四樓之２,4.0,28.0,1,16.27,913642,2.48,0.0,25.032483,121.550855,信義安和站出口2,161,有電梯_7樓以下
房地(土地+建物),萬大路９０巷７號五樓之５,5.0,13.0,1,27.55,710821,0.0,,25.030231,121.499652,龍山寺站出口2,543,有電梯_7樓以下
房地(土地+建物)+車位,辛亥路四段７７巷１７號七樓,7.0,26.0,1,46.02,554079,0.0,,25.00761,121.5598,辛亥站出口,394,有電梯_7樓以下
房地(土地+建物),三福街７７號三樓之３,3.0,9.0,1,33.29,677918,0.0,,24.997918,121.543059,萬隆站出口2,533,有電梯_7樓以下
房地(土地+建物),長春路３４７號五樓,5.0,35.0,1,40.62,820068,0.0,,25.054661,121.545225,南京復興站出口7,250,有電梯_7樓以下
房地(土地+建物)+車位,指南路三段２９之１號三樓,3.0,12.0,1,40.54,491185,2.43,617284.0,24.984703,121.580354,動物園站出口2,1479,有電梯_7樓以下
房地(土地+建物)+車位,重慶北路四段８１號四樓之１０,4.0,44.0,1,35.04,381832,0.0,,25.081594,121.512437,劍潭站出口2,1254,有電梯_7樓以下
房地(土地+建物),中原街２２號五樓之６,5.0,45.0,1,8.22,669435,0.0,,25.056748,121.528782,行天宮站出口1,455,有電梯_7樓以下
房地(土地+建物)+車位,政大一街３２０巷８８號四樓之１,4.0,21.0,1,58.73,383618,0.0,,24.985921,121.58646,動物園站出口2,1521,有電梯_7樓以下
房地(土地+建物),三元街２１７號四樓之５,4.0,30.0,1,13.11,762581,0.0,,25.027658,121.513373,中正紀念堂站出口2,722,有電梯_7樓以下
房地(土地+建物),泉源路３４之１號四樓,4.0,25.0,1,13.82,528290,0.0,,25.140237,121.506529,新北投站出口1,473,有電梯_7樓以下
房地(土地+建物)+車位,中和街４９３巷１１弄３５號三樓,3.0,14.0,1,47.77,334954,0.0,,25.143315,121.49595,新北投站出口2,974,有電梯_7樓以下
房地(土地+建物)+車位,南京東路六段１７７號三樓,3.0,12.0,1,35.0,724437,5.32,281955.0,25.056972,121.580109,松山站出口5,751,有電梯_7樓以下
房地(土地+建物),天母東路７５號六樓,6.0,37.0,1,49.08,804849,0.0,,25.118398,121.535033,明德站出口2,1888,有電梯_7樓以下
房地(土地+建物)+車位,重陽路１２５巷３６弄３１號六樓,6.0,13.0,1,69.74,710878,9.33,267953.0,25.057716,121.596417,昆陽站出口4,837,有電梯_7樓以下
房地(土地+建物),內湖路一段２１７巷１２號二樓,2.0,39.0,1,31.95,635428,0.0,,25.08373,121.563981,西湖站出口1,310,有電梯_7樓以下
房地(土地+建物)+車位,民權東路六段４５１號七樓之３,7.0,14.0,1,83.77,763986,0.0,,25.071885,121.604489,葫洲站出口2,282,有電梯_7樓以下
房地(土地+建物)+車位,光復北路１９０巷１６號四樓,4.0,25.0,1,63.42,725334,0.0,,25.054367,121.555275,台北小巨蛋站出口4,396,有電梯_7樓以下
房地(土地+建物),劍潭路３２號二樓,2.0,39.0,1,38.52,749735,0.0,,25.083649,121.522433,劍潭站出口2,237,有電梯_7樓以下
房地(土地+建物),康寧路一段２９０之１號,1.0,31.0,1,15.73,742389,0.0,,25.078559,121.597727,內湖站出口2,646,有電梯_7樓以下
房地(土地+建物),民權東路六段２８０巷１５５弄２１３號三樓之５,3.0,25.0,1,9.07,736089,0.0,,25.068511,121.609818,東湖站出口1,183,有電梯_7樓以下
房地(土地+建物),浦城街２３號四樓,4.0,36.0,1,51.52,795828,0.0,,25.02412,121.526945,台電大樓站出口3,339,有電梯_7樓以下
房地(土地+建物)+車位,文湖街２１巷８２弄２３號六樓之１,6.0,0.0,1,28.58,768253,4.27,398126.0,25.089063,121.560797,劍南路站出口1,677,有電梯_7樓以下
房地(土地+建物)+車位,文湖街２１巷８２弄２３號五樓,5.0,0.0,1,27.64,763138,4.27,398126.0,25.089063,121.560797,劍南路站出口1,677,有電梯_7樓以下
房地(土地+建物),北安路５８８巷１７號三樓,3.0,24.0,1,25.81,929790,0.0,,25.081166,121.549768,大直站出口1,300,有電梯_7樓以下
房地(土地+建物)+車位,建國北路二段１１６巷１９號五樓,5.0,23.0,1,69.61,811686,0.0,,25.058939,121.535272,行天宮站出口2,195,有電梯_7樓以下
房地(土地+建物)+車位,崗山路１８號四樓,4.0,14.0,1,31.85,567060,2.75,0.0,25.141276,121.486945,復興崗站出口1,430,有電梯_7樓以下
房地(土地+建物),公路４１８號四樓之２,4.0,24.0,1,14.05,626285,0.0,,25.132303,121.502681,北投站出口2,379,有電梯_7樓以下
房地(土地+建物)+車位,康樂街２０４之５號,1.0,14.0,1,43.16,604442,5.6,321429.0,25.076318,121.621494,東湖站出口3,1407,有電梯_7樓以下
房地(土地+建物)+車位,育英街７９號七樓,7.0,2.0,1,22.81,827122,4.29,326340.0,24.992658,121.538814,景美站出口3,175,有電梯_7樓以下
房地(土地+建物),昌吉街９６號三樓之１,3.0,31.0,1,9.08,682969,0.0,,25.065824,121.515121,大橋頭站出口3,287,有電梯_7樓以下
