交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),延平北路四段１５３巷２４號三樓,3.0,54.0,0,24.34,554594,0.0,,25.072575,121.51191,圓山站出口2,830,無電梯_4樓以下
房地(土地+建物),環山路一段１３４號二樓,2.0,48.0,0,36.89,555663,0.0,,25.086523,121.568904,西湖站出口1,518,無電梯_4樓以下
房地(土地+建物),福德街２３２巷８號二樓,2.0,53.0,0,24.46,633763,0.0,,25.039001,121.584568,後山埤站出口2,590,無電梯_4樓以下
房地(土地+建物),倫等街５４巷３號二樓,2.0,51.0,0,26.63,537008,0.0,,25.093357,121.501827,芝山站出口1,2307,無電梯_4樓以下
房地(土地+建物),秀明路一段１９巷５弄６號二樓,2.0,42.0,0,31.81,471582,0.0,,24.990034,121.563602,萬芳社區站出口,1067,無電梯_4樓以下
房地(土地+建物),基隆路一段１４７巷１３號三樓,3.0,51.0,0,30.54,892174,0.0,,25.042461,121.566377,市政府站出口1,149,無電梯_4樓以下
房地(土地+建物),萬盛街８２巷１７號二樓,2.0,53.0,0,24.0,703413,0.0,,25.005556,121.540405,萬隆站出口4,370,無電梯_4樓以下
房地(土地+建物),長泰街１３９巷１３之１號,1.0,48.0,0,21.41,607081,0.0,,25.021767,121.497534,龍山寺站出口2,1501,無電梯_4樓以下
房地(土地+建物),東園街６６巷７弄１４之２號,1.0,29.0,0,12.38,799592,0.0,,25.02603,121.495864,龍山寺站出口2,1085,無電梯_4樓以下
房地(土地+建物),延平北路五段２８５巷７３號二樓,2.0,45.0,0,20.59,615889,0.0,,25.084507,121.507599,劍潭站出口2,1733,無電梯_4樓以下
房地(土地+建物),建國南路一段２８６巷２７號二樓,2.0,50.0,0,25.95,1024340,0.0,,25.036178,121.536088,大安森林公園站出口6,281,無電梯_4樓以下
房地(土地+建物),吳興街５００巷１５號二樓,2.0,36.0,0,30.83,567559,0.0,,25.02316,121.568846,象山站出口2,1030,無電梯_4樓以下
房地(土地+建物),臨沂街７１巷２弄３號,2.0,58.0,0,23.75,917199,0.0,,25.035064,121.528211,東門站出口1,103,無電梯_4樓以下
房地(土地+建物),北安路６３９號二樓,2.0,38.0,0,35.49,740506,0.0,,25.083817,121.549057,大直站出口1,440,無電梯_4樓以下
房地(土地+建物),尊賢街３０２巷１６號,2.0,51.0,0,30.26,489061,0.0,,25.118042,121.50758,唭哩岸站出口1,304,無電梯_4樓以下
房地(土地+建物),行義路５８巷２２弄２號三樓,3.0,44.0,0,37.85,432017,0.0,,25.125778,121.528628,石牌站出口1,1805,無電梯_4樓以下
房地(土地+建物),遼寧街９７號三樓,3.0,53.0,0,20.43,875278,0.0,,25.050128,121.542248,南京復興站出口2,184,無電梯_4樓以下
房地(土地+建物),天祥路１６巷３號,1.0,53.0,0,18.37,1162171,0.0,,25.061192,121.520716,民權西路站出口3,106,無電梯_4樓以下
房地(土地+建物),新明路４６０巷１９弄１２號三樓,3.0,,0,26.48,524908,0.0,,25.054959,121.57886,松山站出口5,501,無電梯_4樓以下
房地(土地+建物),金湖路１４巷１２號二樓,2.0,47.0,0,21.75,689664,0.0,,25.084006,121.595912,內湖站出口2,137,無電梯_4樓以下
房地(土地+建物),松江路１２４巷１９之１號二樓,2.0,52.0,0,24.51,904880,0.0,,25.052646,121.531161,松江南京站出口1,153,無電梯_4樓以下
房地(土地+建物),內湖路一段９１巷２５弄５之１號三樓,3.0,41.0,0,34.86,672174,0.0,,25.084621,121.56121,劍南路站出口3,519,無電梯_4樓以下
房地(土地+建物),廈門街１３５巷３號,1.0,51.0,0,36.55,971245,0.0,,25.022293,121.518017,古亭站出口2,645,無電梯_4樓以下
房地(土地+建物),研究院路二段１９７巷１７號,1.0,49.0,0,21.04,432533,0.0,,25.036254,121.617543,南港展覽館站出口7,1978,無電梯_4樓以下
房地(土地+建物),忠孝東路六段２７８巷３５弄２１號三樓,3.0,53.0,0,19.0,720938,0.0,,25.048404,121.590466,昆陽站出口1,312,無電梯_4樓以下
房地(土地+建物),中社路二段１２５號三樓,3.0,49.0,0,31.13,320558,0.0,,25.106445,121.567177,劍南路站出口1,2617,無電梯_4樓以下
房地(土地+建物),延平北路五段８３巷２８弄２３號二樓,2.0,49.0,0,14.1,446728,0.0,,25.081801,121.509083,圓山站出口2,1573,無電梯_4樓以下
房地(土地+建物),溫州街４８巷２之１號,2.0,53.0,0,23.17,882867,0.0,,25.021456,121.533031,台電大樓站出口2,421,無電梯_4樓以下
房地(土地+建物),內湖路三段３２９巷２弄４號二樓,2.0,46.0,0,24.4,409792,0.0,,25.088706,121.585348,內湖站出口1,1054,無電梯_4樓以下
房地(土地+建物),和平東路三段３９１巷２０弄１６號二樓,2.0,42.0,0,35.74,705086,0.0,,25.020764,121.558177,麟光站出口,250,無電梯_4樓以下
房地(土地+建物),中央北路四段３１６巷１弄４號二樓,2.0,39.0,0,33.35,407226,0.0,,25.131092,121.472261,忠義站出口1,91,無電梯_4樓以下
房地(土地+建物),環山路二段５３巷１弄８號三樓,3.0,43.0,0,26.73,579832,0.0,,25.084917,121.573285,港墘站出口2,558,無電梯_4樓以下
房地(土地+建物),敦煌路１３０號,1.0,51.0,0,25.0,483911,0.0,,25.076146,121.515967,圓山站出口2,640,無電梯_4樓以下
房地(土地+建物),康寧路一段１５６巷３２弄１６號二樓,2.0,47.0,0,25.71,565873,0.0,,25.077817,121.59416,內湖站出口2,649,無電梯_4樓以下
房地(土地+建物),通化街１３４號二樓,2.0,47.0,0,12.31,828478,0.0,,25.029084,121.553804,信義安和站出口2A,436,無電梯_4樓以下
房地(土地+建物),松江路１３２巷５之２號三樓,3.0,56.0,0,10.09,991539,0.0,,25.05298,121.532479,松江南京站出口8,57,無電梯_4樓以下
房地(土地+建物),合順街８巷３弄１４號三樓,3.0,,0,23.29,463669,0.0,,25.04219,121.618757,南港展覽館站出口7,1319,無電梯_4樓以下
房地(土地+建物),立農街二段２０２巷３弄４號,1.0,48.0,0,33.44,792433,0.0,,25.118223,121.514257,石牌站出口1,376,無電梯_4樓以下
房地(土地+建物),南京東路五段１２３巷８弄１８號,1.0,,0,36.91,1029504,0.0,,25.053383,121.561666,南京三民站出口1,249,無電梯_4樓以下
房地(土地+建物),星雲街６１號二樓,2.0,41.0,0,37.36,463116,0.0,,25.079043,121.592305,內湖站出口1,559,無電梯_4樓以下
房地(土地+建物),信義路六段７６巷１弄７號,1.0,50.0,0,28.73,922238,0.0,,25.035305,121.5773,永春站出口4,604,無電梯_4樓以下
房地(土地+建物),南深路２３巷１１號二樓,2.0,43.0,0,26.54,497395,0.0,,25.037695,121.621673,南港展覽館站出口7,1851,無電梯_4樓以下
房地(土地+建物),中和街５３３號三樓,3.0,48.0,0,28.44,417751,0.0,,25.145321,121.493276,復興崗站出口1,1163,無電梯_4樓以下
房地(土地+建物),興隆路三段２０７巷１１弄７號三樓,3.0,43.0,0,29.04,422866,0.0,,24.995231,121.561425,萬芳醫院站出口,593,無電梯_4樓以下
房地(土地+建物),汀州路四段１２８號二樓,2.0,50.0,0,24.33,390464,0.0,,25.005551,121.535868,萬隆站出口4,420,無電梯_4樓以下
房地(土地+建物),立農街一段２２巷２弄１０號,1.0,52.0,0,25.18,841835,0.0,,25.11899,121.503082,唭哩岸站出口2,351,無電梯_4樓以下
房地(土地+建物),成福路１９７巷１號三樓,3.0,46.0,0,31.78,645109,0.0,,25.040654,121.588947,後山埤站出口3,765,無電梯_4樓以下
房地(土地+建物),忠孝東路五段４２３巷８０號二樓,2.0,41.0,0,14.33,802376,0.0,,25.043855,121.575504,永春站出口1,320,無電梯_4樓以下
房地(土地+建物),承德路四段２９２巷１５號三樓,3.0,41.0,0,29.98,640347,0.0,,25.088976,121.519156,劍潭站出口1,748,無電梯_4樓以下
房地(土地+建物),星雲街７４號三樓,3.0,36.0,0,30.85,676914,0.0,,25.0789,121.592731,內湖站出口2,560,無電梯_4樓以下
房地(土地+建物),龍江路２９２巷１５號三樓,3.0,54.0,0,28.28,675373,0.0,,25.061501,121.5398,中山國中站出口,428,無電梯_4樓以下
房地(土地+建物),忠誠路二段４１巷５０號二樓,2.0,45.0,0,32.14,703227,0.0,,25.110255,121.532454,芝山站出口2,1244,無電梯_4樓以下
房地(土地+建物),新生北路二段１３３巷４３號二樓,2.0,57.0,0,26.7,704236,0.0,,25.060904,121.529238,中山國小站出口3,276,無電梯_4樓以下
房地(土地+建物),農安街２２７巷９弄１６號三樓,3.0,47.0,0,26.81,688613,0.0,,25.065883,121.534504,行天宮站出口4,632,無電梯_4樓以下
房地(土地+建物),明德路３３５巷４號二樓,2.0,52.0,0,28.53,736178,0.0,,25.11656,121.520068,石牌站出口2,512,無電梯_4樓以下
房地(土地+建物),萬盛街１３８之１號三樓,3.0,49.0,0,32.88,501845,0.0,,25.005614,121.541894,萬隆站出口3,466,無電梯_4樓以下
房地(土地+建物),木柵路四段１５９巷２之１７號三樓,3.0,44.0,0,35.49,394452,0.0,,25.002977,121.578183,動物園站出口1,550,無電梯_4樓以下
房地(土地+建物),南京東路五段１２３巷４弄２４號二樓,2.0,59.0,0,36.26,744547,0.0,,25.052431,121.561783,南京三民站出口1,168,無電梯_4樓以下
房地(土地+建物),延平北路五段８３巷２８弄１６號三樓,3.0,53.0,0,19.86,572030,0.0,,25.081892,121.509206,圓山站出口2,1572,無電梯_4樓以下
房地(土地+建物),興隆路三段２０７巷１４弄８號二樓,2.0,40.0,0,27.95,429323,0.0,,24.994542,121.561651,萬芳醫院站出口,667,無電梯_4樓以下
房地(土地+建物),民族東路２２４號二樓,2.0,54.0,0,26.54,565092,0.0,,25.068139,121.531601,中山國小站出口4,760,無電梯_4樓以下
房地(土地+建物),天母西路４１巷７號三樓,3.0,48.0,0,46.03,630047,0.0,,25.119258,121.527359,石牌站出口2,1288,無電梯_4樓以下
房地(土地+建物),和平西路三段３０９巷１５弄２７號三樓,3.0,53.0,0,24.14,428705,0.0,,25.03594,121.492646,龍山寺站出口1,695,無電梯_4樓以下
房地(土地+建物),陽光街９２巷１４弄８號三樓,3.0,42.0,0,24.18,752820,0.0,,25.075429,121.585607,文德站出口2,341,無電梯_4樓以下
房地(土地+建物),健康路５８巷１３號三樓,3.0,44.0,0,27.72,829694,0.0,,25.052647,121.553328,台北小巨蛋站出口4,131,無電梯_4樓以下
房地(土地+建物),寶興街１８３號二樓,2.0,49.0,0,19.04,567157,0.0,,25.023075,121.495699,龍山寺站出口2,1400,無電梯_4樓以下
房地(土地+建物),研究院路一段１５１巷２０號二樓,2.0,50.0,0,28.97,638517,0.0,,25.049924,121.616099,南港展覽館站出口7,502,無電梯_4樓以下
房地(土地+建物),新生北路二段１３７巷４６號二樓,2.0,58.0,0,33.5,650055,0.0,,25.061163,121.529312,中山國小站出口3,265,無電梯_4樓以下
房地(土地+建物),安居街９７號二樓,2.0,48.0,0,12.5,760228,0.0,,25.018628,121.552528,六張犁站出口,581,無電梯_4樓以下
房地(土地+建物),光復南路４６巷２８號二樓,2.0,52.0,0,44.57,769623,0.0,,25.045846,121.555726,國父紀念館站出口1,456,無電梯_4樓以下
房地(土地+建物),公路２７１號,1.0,44.0,0,26.18,737337,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以下
房地(土地+建物),永吉路２２５巷３２弄２２號二樓,2.0,47.0,0,23.27,743502,0.0,,25.047067,121.573454,松山站出口2,445,無電梯_4樓以下
房地(土地+建物),民族東路５１２巷１３弄１１號三樓,3.0,44.0,0,33.18,584119,0.0,,25.067156,121.542605,中山國中站出口,717,無電梯_4樓以下
房地(土地+建物),光復南路４５巷２３號二樓,2.0,48.0,0,23.3,772381,0.0,,25.046388,121.558657,國父紀念館站出口1,544,無電梯_4樓以下
房地(土地+建物)+車位,政大二街２０６巷１８號,1.0,29.0,0,80.04,456049,0.0,,24.988921,121.585245,動物園站出口2,1170,無電梯_4樓以下
房地(土地+建物),富民路１５５巷３７號三樓,3.0,41.0,0,19.91,477207,0.0,,25.01847,121.50105,頂溪站出口2,1526,無電梯_4樓以下
房地(土地+建物),臨沂街１９巷７號三樓,3.0,51.0,0,30.89,916027,0.0,,25.041982,121.530809,忠孝新生站出口2,127,無電梯_4樓以下
房地(土地+建物),吳興街３６１巷２號二樓,2.0,49.0,0,15.04,783737,0.0,,25.025821,121.566742,象山站出口2,796,無電梯_4樓以下
房地(土地+建物),稻香路１５３號,1.0,45.0,0,22.92,523482,0.0,,25.14245,121.489282,復興崗站出口1,660,無電梯_4樓以下
房地(土地+建物),承德路七段３２巷２８號二樓,2.0,56.0,0,20.49,578696,0.0,,25.111447,121.511589,石牌站出口2,523,無電梯_4樓以下
房地(土地+建物),重慶南路三段３６巷１３號三樓,3.0,52.0,0,14.29,839921,0.0,,25.028346,121.514885,中正紀念堂站出口2,565,無電梯_4樓以下
房地(土地+建物),德行西路１０５號三樓,3.0,46.0,0,35.87,651791,0.0,,25.104219,121.521046,芝山站出口2,136,無電梯_4樓以下
房地(土地+建物),玉成街２０１巷６弄９號,1.0,46.0,0,30.34,807577,0.0,,25.044319,121.585747,後山埤站出口3,269,無電梯_4樓以下
房地(土地+建物),裕民一路４１巷２弄１８號三樓,3.0,52.0,0,38.4,632874,0.0,,25.116719,121.518533,石牌站出口1,383,無電梯_4樓以下
房地(土地+建物),興隆路四段１７９巷１２之１號二樓,2.0,44.0,0,25.99,392401,0.0,,24.983655,121.562791,萬芳社區站出口,1754,無電梯_4樓以下
房地(土地+建物),福興路８２巷１弄１０號二樓,2.0,41.0,0,29.15,500929,0.0,,25.006471,121.550691,辛亥站出口,655,無電梯_4樓以下
房地(土地+建物),大業路３００巷３０之１號,1.0,46.0,0,24.1,726046,0.0,,25.12814,121.498012,北投站出口2,342,無電梯_4樓以下
房地(土地+建物),民權東路六段９０巷５弄１５號三樓,3.0,43.0,0,32.44,533242,0.0,,25.068536,121.586728,文德站出口2,1113,無電梯_4樓以下
房地(土地+建物),大安路二段１２２巷１２號三樓,3.0,53.0,0,39.8,866837,0.0,,25.030229,121.54535,大安站出口5,336,無電梯_4樓以下
房地(土地+建物),松仁路３０８巷１１３號,1.0,40.0,0,30.53,576401,0.0,,25.019992,121.570986,麟光站出口,1258,無電梯_4樓以下
房地(土地+建物),大度路三段３０１巷２８弄９號三樓,3.0,38.0,0,37.22,330498,0.0,,25.122602,121.465747,關渡站出口2,338,無電梯_4樓以下
房地(土地+建物),和平東路三段４３５巷１弄３號二樓,2.0,51.0,0,17.63,782204,0.0,,25.01918,121.558596,麟光站出口,70,無電梯_4樓以下
房地(土地+建物),中正路３３５巷２１號三樓,3.0,47.0,0,35.28,524369,0.0,,25.093757,121.523246,士林站出口1,277,無電梯_4樓以下
房地(土地+建物),大湖山莊街９６巷１０號之１,2.0,35.0,0,65.82,580059,0.0,,25.088237,121.60384,大湖公園站出口1,505,無電梯_4樓以下
房地(土地+建物),景華街１５４號三樓,3.0,44.0,0,32.93,570854,0.0,,24.996478,121.547661,景美站出口2,726,無電梯_4樓以下
房地(土地+建物),寶興街２２２巷３１號,1.0,55.0,0,21.41,727666,0.0,,25.021967,121.494069,龍山寺站出口2,1571,無電梯_4樓以下
房地(土地+建物),新生北路三段９３巷２０號二樓,2.0,55.0,0,32.83,529341,0.0,,25.067696,121.528776,中山國小站出口4,575,無電梯_4樓以下
房地(土地+建物),永平街３８號二樓,2.0,45.0,0,22.27,583744,0.0,,25.090545,121.505174,劍潭站出口1,2105,無電梯_4樓以下
房地(土地+建物),萬大路４２４巷９１號二樓,2.0,,0,18.58,444503,0.0,,25.021183,121.495676,龍山寺站出口2,1603,無電梯_4樓以下
房地(土地+建物),忠孝東路五段５２４巷５弄８號二樓,2.0,53.0,0,27.0,870335,0.0,,25.040475,121.580229,永春站出口5,367,無電梯_4樓以下
房地(土地+建物)+車位,吳興街６００巷５６之１號三樓,3.0,29.0,0,26.52,452486,0.0,,25.02035,121.56984,麟光站出口,1149,無電梯_4樓以下
房地(土地+建物),和平東路三段３０８巷１１號三樓,3.0,52.0,0,18.97,843448,0.0,,25.020054,121.556183,麟光站出口,296,無電梯_4樓以下
房地(土地+建物),寶興街１８８巷４１號二樓,2.0,,0,10.73,668985,0.0,,25.02285,121.494782,龍山寺站出口2,1454,無電梯_4樓以下
房地(土地+建物),陽光街２８５巷２號,1.0,41.0,0,34.67,836398,0.0,,25.073889,121.580074,文德站出口2,674,無電梯_4樓以下
房地(土地+建物),吳興街５２４巷５１號,1.0,41.0,0,38.65,560926,0.0,,25.022509,121.567492,麟光站出口,998,無電梯_4樓以下
房地(土地+建物),研究院路一段１５７號三樓,3.0,44.0,0,27.39,638888,0.0,,25.050489,121.615712,南港展覽館站出口7,464,無電梯_4樓以下
房地(土地+建物),中坡南路２５７號二樓,2.0,53.0,0,30.47,649738,0.0,,25.039637,121.58451,後山埤站出口2,525,無電梯_4樓以下
房地(土地+建物),忠孝東路五段２９５巷５８號三樓,3.0,42.0,0,31.13,843635,0.0,,25.04336,121.572662,永春站出口1,361,無電梯_4樓以下
房地(土地+建物),康樂街７２巷１７弄１３６號三樓,3.0,40.0,0,29.48,587884,0.0,,25.071614,121.616456,東湖站出口3,679,無電梯_4樓以下
房地(土地+建物),同安街７２巷６之１號二樓,2.0,52.0,0,25.12,736478,0.0,,25.022543,121.520094,古亭站出口2,465,無電梯_4樓以下
房地(土地+建物),富民路１４５巷１５弄２號三樓,3.0,51.0,0,21.42,414507,0.0,,25.018596,121.500329,頂溪站出口2,1599,無電梯_4樓以下
房地(土地+建物),杏林三路７０巷１４弄１９號,1.0,47.0,0,38.84,463429,0.0,,25.141983,121.497459,新北投站出口2,762,無電梯_4樓以下
房地(土地+建物),八德路四段７２巷１０弄３號,1.0,55.0,0,23.69,793525,0.0,,25.047161,121.559986,南京三民站出口2,548,無電梯_4樓以下
房地(土地+建物),杏林二路６４之１號二樓,2.0,39.0,0,33.46,454322,0.0,,25.142599,121.496537,新北投站出口2,875,無電梯_4樓以下
房地(土地+建物),龍泉街３９號二樓,2.0,48.0,0,21.06,1053979,0.0,,25.024014,121.529458,台電大樓站出口3,354,無電梯_4樓以下
房地(土地+建物),晉江街４８巷５弄２號,1.0,48.0,0,15.9,993939,0.0,,25.023755,121.522903,古亭站出口2,199,無電梯_4樓以下
