交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物)+車位,辛亥路五段９８之１號六樓,6.0,41.0,1,56.04,568388,13.37,224383.0,24.99825,121.552986,萬芳醫院站出口,495,有電梯_7樓以下
房地(土地+建物),汀州路四段１５０號,1.0,40.0,1,40.5,796323,0.0,,25.004986,121.535364,萬隆站出口4,413,有電梯_7樓以下
建物,忠孝東路一段８６號五樓之９,5.0,23.0,1,39.05,517330,0.0,,25.044333,121.524461,善導寺站出口4,35,有電梯_7樓以下
房地(土地+建物),內湖路二段１０３巷９２弄１２號三樓之５,3.0,1.0,1,16.44,970753,0.0,,25.082924,121.580267,港墘站出口1,547,有電梯_7樓以下
房地(土地+建物)+車位,民權東路六段２２５號二樓,2.0,13.0,1,71.16,973361,10.15,246305.0,25.067091,121.599989,葫洲站出口2,945,有電梯_7樓以下
房地(土地+建物),文德路６６巷１４弄２７號五樓,5.0,7.0,1,18.96,1019316,0.0,,25.076994,121.580824,文德站出口2,409,有電梯_7樓以下
房地(土地+建物),信義路五段１５０巷３３０號五樓之９,5.0,15.0,1,14.85,1002244,0.0,,25.026533,121.570157,象山站出口2,650,有電梯_7樓以下
房地(土地+建物)+車位,南港路二段１３８號七樓,7.0,29.0,1,71.96,518310,0.0,,25.053549,121.601135,南港站出口1,557,有電梯_7樓以下
房地(土地+建物)+車位,吳興街６００巷７６弄５７號二樓,2.0,32.0,1,78.59,483507,0.0,,25.017985,121.570468,麟光站出口,1197,有電梯_7樓以下
房地(土地+建物)+車位,士東路２８６巷２２號五樓,5.0,22.0,1,56.77,823845,11.61,241171.0,25.111815,121.53736,芝山站出口2,1754,有電梯_7樓以下
房地(土地+建物)+車位,中央北路三段４０巷３４弄１７號三樓之３,3.0,14.0,1,27.88,476303,0.0,,25.139883,121.485656,復興崗站出口1,248,有電梯_7樓以下
房地(土地+建物),尊賢街２４７號五樓之３,5.0,51.0,1,38.51,701149,0.0,,25.117398,121.506908,唭哩岸站出口1,368,有電梯_7樓以下
房地(土地+建物),中山北路七段２１９巷８號五樓之１３、五樓之１５,5.0,35.0,1,33.01,642136,0.0,,25.12719,121.532442,石牌站出口1,2201,有電梯_7樓以下
房地(土地+建物)+車位,稻香路１６１巷１６弄８之１號五樓,5.0,3.0,1,37.26,708007,10.71,186741.0,25.141892,121.488005,復興崗站出口1,538,有電梯_7樓以下
房地(土地+建物),文昌街２７８巷５號,1.0,43.0,1,62.61,860588,0.0,,25.031934,121.556672,信義安和站出口4,351,有電梯_7樓以下
房地(土地+建物)+車位,和平西路二段９６號三樓,3.0,9.0,1,34.82,1039234,7.5,280000.0,25.029522,121.510794,小南門站出口4,638,有電梯_7樓以下
房地(土地+建物),羅斯福路三段２１０巷８弄８號三樓,3.0,48.0,1,43.05,894210,0.0,,25.018132,121.529178,台電大樓站出口1,176,有電梯_7樓以下
房地(土地+建物)+車位,臨沂街６１巷２號五樓之１,5.0,12.0,1,132.11,1218376,31.04,457474.0,25.03687,121.529038,東門站出口8,311,有電梯_7樓以下
房地(土地+建物)+車位,中華路二段３６４巷２４弄１號六樓之１,6.0,12.0,1,53.71,726179,0.0,,25.029066,121.503564,龍山寺站出口3,733,有電梯_7樓以下
房地(土地+建物),丹陽街２７號四樓,4.0,27.0,1,54.0,1148230,0.0,,25.039554,121.523899,善導寺站出口4,508,有電梯_7樓以下
房地(土地+建物)+車位,民和街９６號四樓之１,4.0,1.0,1,71.57,658482,10.3,276699.0,25.025554,121.497575,龍山寺站出口2,1086,有電梯_7樓以下
房地(土地+建物)+車位,民和街９６號七樓,7.0,1.0,1,71.29,688638,10.3,291262.0,25.025554,121.497575,龍山寺站出口2,1086,有電梯_7樓以下
房地(土地+建物),松江路２５巷５號四樓,4.0,16.0,1,14.11,1112328,0.0,,25.047379,121.533775,松江南京站出口3,422,有電梯_7樓以下
房地(土地+建物)+車位,民權東路六段４２３巷９弄１５號五樓之２,5.0,10.0,1,16.73,1093598,3.93,381679.0,25.071827,121.603876,葫洲站出口2,344,有電梯_7樓以下
房地(土地+建物),北安路８２９號五樓之７,5.0,13.0,1,14.21,1069562,0.0,,25.084811,121.556951,劍南路站出口3,104,有電梯_7樓以下
房地(土地+建物)+車位,中坡南路２２巷７號六樓之３,6.0,11.0,1,35.24,1113393,5.87,425894.0,25.043071,121.582467,後山埤站出口2,94,有電梯_7樓以下
房地(土地+建物),興南街６４巷６弄１３號七樓,7.0,30.0,1,31.24,834931,0.0,,25.055505,121.601284,南港站出口1,649,有電梯_7樓以下
房地(土地+建物),中山北路七段２１９巷３弄１０９號,1.0,40.0,1,32.49,541115,0.0,,25.127552,121.530312,石牌站出口1,2063,有電梯_7樓以下
房地(土地+建物)+車位,中和街３９１巷２弄１號、１之１號,1.0,22.0,1,28.45,538326,7.09,0.0,25.14249,121.498039,新北投站出口2,770,有電梯_7樓以下
房地(土地+建物),延平南路１９５巷５號二樓,2.0,31.0,1,38.93,946860,0.0,,25.033272,121.507761,小南門站出口2,346,有電梯_7樓以下
建物,永康街３７巷３１號,1.0,,1,39.92,488466,0.0,,25.03097,121.530793,東門站出口5,316,有電梯_7樓以下
房地(土地+建物)+車位,萬芳路１１１號三樓,3.0,8.0,1,38.16,733512,4.08,0.0,24.996943,121.561487,萬芳醫院站出口,465,有電梯_7樓以下
房地(土地+建物)+車位,民生東路二段１１５巷１０號三樓,3.0,3.0,1,69.78,760416,0.0,,25.058632,121.531595,行天宮站出口1,158,有電梯_7樓以下
房地(土地+建物),吳興街２８４巷１３弄８號四樓之２,4.0,31.0,1,8.41,951649,0.0,,25.024514,121.563722,麟光站出口,840,有電梯_7樓以下
建物,南京東路五段３８９巷６弄１１號三樓之３,3.0,18.0,1,17.15,454845,0.0,,25.051945,121.568923,南京三民站出口4,426,有電梯_7樓以下
房地(土地+建物)+車位,中坡南路２０１巷１８之３號六樓,6.0,3.0,1,42.46,1044580,9.91,353179.0,25.041398,121.586504,後山埤站出口2,534,有電梯_7樓以下
房地(土地+建物),杏林二路３２之１號五樓,5.0,31.0,1,22.62,607763,0.0,,25.142108,121.498025,新北投站出口2,737,有電梯_7樓以下
房地(土地+建物)+車位,士東路２巷１７號二樓,2.0,21.0,1,55.22,738845,0.0,,25.111145,121.526654,明德站出口1,783,有電梯_7樓以下
房地(土地+建物)+車位,青年路１５２巷２４號六樓之１,6.0,16.0,1,26.71,524194,0.0,,25.020529,121.501447,頂溪站出口2,1575,有電梯_7樓以下
房地(土地+建物),市民大道八段５２５號四樓,4.0,0.0,1,16.49,865456,0.0,,25.05438,121.613136,南港展覽館站出口5,380,有電梯_7樓以下
房地(土地+建物),市民大道八段５２５號五樓,5.0,0.0,1,16.49,890820,0.0,,25.05438,121.613136,南港展覽館站出口5,380,有電梯_7樓以下
房地(土地+建物),金門街９之１９號三樓,3.0,44.0,1,40.23,802835,0.0,,25.02139,121.523093,台電大樓站出口4,426,有電梯_7樓以下
房地(土地+建物),興隆路三段１３７號六樓之２,6.0,16.0,1,8.42,1020818,0.0,,24.998332,121.55878,萬芳醫院站出口,157,有電梯_7樓以下
房地(土地+建物),仁愛路二段７１號二樓之４,2.0,47.0,1,46.7,1060029,0.0,,25.0384,121.530976,忠孝新生站出口5,327,有電梯_7樓以下
房地(土地+建物)+車位,三合街一段７９巷３６號七樓,7.0,8.0,1,92.46,882965,26.77,186776.0,25.125259,121.505553,奇岩站出口3,432,有電梯_7樓以下
房地(土地+建物),泰順街６０巷１０號七樓,7.0,44.0,1,44.19,961709,0.0,,25.022303,121.530407,台電大樓站出口2,269,有電梯_7樓以下
房地(土地+建物)+車位,興隆路四段１３１號四樓,4.0,29.0,1,42.73,488603,0.0,,24.98545,121.56153,萬芳醫院站出口,1596,有電梯_7樓以下
房地(土地+建物)+車位,萬壽路１７巷１號五樓,5.0,11.0,1,38.31,772301,9.17,272628.0,24.988126,121.575868,木柵站出口,1144,有電梯_7樓以下
房地(土地+建物)+車位,三福街７５號二樓之１,2.0,10.0,1,46.72,791070,13.79,181291.0,24.99792,121.543205,萬隆站出口2,542,有電梯_7樓以下
房地(土地+建物),青年路３０巷６號四樓,4.0,37.0,1,31.68,665388,0.0,,25.026012,121.504238,龍山寺站出口3,1079,有電梯_7樓以下
房地(土地+建物),建國北路二段３５號四樓之１,4.0,36.0,1,14.4,902652,0.0,,25.055296,121.537233,松江南京站出口6,487,有電梯_7樓以下
房地(土地+建物),內湖路一段２１７巷８３號二樓,2.0,41.0,1,40.64,457634,0.0,,25.084303,121.565037,西湖站出口1,272,有電梯_7樓以下
房地(土地+建物),三民路９號三樓之１２,3.0,49.0,1,20.22,973193,0.0,,25.053776,121.563565,南京三民站出口1,241,有電梯_7樓以下
房地(土地+建物),吳興街６００巷７６弄２０號五樓,5.0,8.0,1,18.6,728586,0.0,,25.01846,121.570498,麟光站出口,1198,有電梯_7樓以下
房地(土地+建物),中山北路七段８１巷４１弄９之４號四樓,4.0,46.0,1,35.59,746367,0.0,,25.121654,121.528685,石牌站出口1,1543,有電梯_7樓以下
房地(土地+建物)+車位,中山北路七段８１巷１６弄７號四樓,4.0,2.0,1,40.24,1056729,7.5,400000.0,25.122201,121.530383,石牌站出口2,1719,有電梯_7樓以下
房地(土地+建物)+車位,辛亥路六段３１號四樓之３,4.0,16.0,1,39.0,800068,13.13,0.0,24.98943,121.552756,景美站出口2,1203,有電梯_7樓以下
房地(土地+建物)+車位,信安街１０３巷８之８號四樓,4.0,11.0,1,66.51,870277,0.0,,25.025088,121.557524,六張犁站出口,502,有電梯_7樓以下
房地(土地+建物)+車位,中和街４９３巷９弄３４號,1.0,16.0,1,75.36,579058,7.5,0.0,25.143513,121.49584,新北投站出口2,997,有電梯_7樓以下
房地(土地+建物)+車位,樂業街６５巷２８號二樓,2.0,26.0,1,53.13,794989,9.1,219780.0,25.022783,121.551486,六張犁站出口,173,有電梯_7樓以下
房地(土地+建物)+車位,同安街６６號三樓之５,3.0,27.0,1,29.31,678216,0.0,,25.02313,121.520881,古亭站出口2,363,有電梯_7樓以下
房地(土地+建物),重慶南路二段５９號五樓之４,5.0,,1,20.19,870909,0.0,,25.030789,121.515047,中正紀念堂站出口2,370,有電梯_7樓以下
房地(土地+建物)+車位,木新路二段１６１巷２０號六樓之２,6.0,28.0,1,34.88,515992,0.0,,24.982789,121.569214,萬芳社區站出口,1758,有電梯_7樓以下
房地(土地+建物),民族西路２２５巷１９號二樓之１,2.0,17.0,1,27.37,858504,0.0,,25.070341,121.512799,圓山站出口1,730,有電梯_7樓以下
房地(土地+建物),國興路１巷７號二樓,2.0,42.0,1,24.7,728683,0.0,,25.023906,121.509271,頂溪站出口2,1244,有電梯_7樓以下
房地(土地+建物)+車位,新豐街７３號六樓,6.0,5.0,1,32.63,1040740,6.59,273141.0,25.060236,121.58414,松山站出口5,1252,有電梯_7樓以下
房地(土地+建物)+車位,延壽街３３０巷１３號五樓之１,5.0,32.0,1,33.57,860036,0.0,,25.05501,121.560521,南京三民站出口1,463,有電梯_7樓以下
房地(土地+建物),行義路１７０巷１之２號,1.0,29.0,1,12.43,603393,0.0,,25.131475,121.528387,石牌站出口1,2263,有電梯_7樓以下
房地(土地+建物),仁愛路四段２７巷４弄８號三樓,3.0,45.0,1,41.26,1053704,0.0,,25.03855,121.544776,忠孝復興站出口2,321,有電梯_7樓以下
房地(土地+建物),建國北路二段３５號二樓,2.0,36.0,1,12.18,878806,0.0,,25.055296,121.537233,松江南京站出口6,487,有電梯_7樓以下
房地(土地+建物),新生北路三段４３號三樓之５,3.0,46.0,1,15.65,699117,0.0,,25.065416,121.528038,中山國小站出口4,312,有電梯_7樓以下
房地(土地+建物),信義路六段１５巷１７號四樓,4.0,42.0,1,32.41,817730,0.0,,25.035553,121.575048,象山站出口3,530,有電梯_7樓以下
房地(土地+建物),吳興街６００巷４２號四樓,4.0,31.0,1,79.69,652500,0.0,,25.020708,121.569281,麟光站出口,1102,有電梯_7樓以下
房地(土地+建物),行義路１７０巷１之１號,1.0,29.0,1,41.31,472048,0.0,,25.131451,121.528625,石牌站出口1,2274,有電梯_7樓以下
房地(土地+建物)+車位,菁山路７２巷２５號,1.0,3.0,1,20.88,742497,0.0,,25.139486,121.551472,石牌站出口1,4553,有電梯_7樓以下
房地(土地+建物),新生北路三段６１號三樓之８,3.0,48.0,1,13.93,681828,0.0,,25.065942,121.528055,中山國小站出口4,367,有電梯_7樓以下
房地(土地+建物)+車位,興隆路二段６９號四樓,4.0,31.0,1,56.37,769547,0.0,,24.999137,121.546354,萬隆站出口2,734,有電梯_7樓以下
房地(土地+建物),牯嶺街９５巷２號三樓,3.0,17.0,1,33.31,960123,0.0,,25.025939,121.519257,古亭站出口8,293,有電梯_7樓以下
房地(土地+建物)+車位,文湖街２１巷９４弄１０號四樓,4.0,28.0,1,32.85,669620,0.0,,25.090391,121.560755,劍南路站出口1,770,有電梯_7樓以下
房地(土地+建物)+車位,敦化北路１９９巷１２之３號六樓,6.0,30.0,1,51.83,1057235,0.0,,25.056221,121.550577,台北小巨蛋站出口1,497,有電梯_7樓以下
房地(土地+建物)+車位,塔悠路２９５號二樓,2.0,13.0,1,61.3,1056798,13.51,0.0,25.060561,121.569062,南京三民站出口4,1090,有電梯_7樓以下
房地(土地+建物)+車位,敦化北路１５５巷８２號五樓,5.0,21.0,1,54.54,1009522,0.0,,25.054366,121.552045,台北小巨蛋站出口5,281,有電梯_7樓以下
房地(土地+建物)+車位,延平北路六段２１１號四樓之３,4.0,8.0,1,52.27,752718,6.22,0.0,25.089115,121.505681,劍潭站出口3,2014,有電梯_7樓以下
房地(土地+建物),安和路二段１７１巷７號五樓,5.0,43.0,1,37.89,1108351,0.0,,25.028106,121.550328,六張犁站出口,532,有電梯_7樓以下
房地(土地+建物)+車位,北安路８２９號三樓之８,3.0,13.0,1,25.56,1085328,12.11,181668.0,25.084811,121.556951,劍南路站出口3,104,有電梯_7樓以下
房地(土地+建物)+車位,政大一街２６７號四樓,4.0,10.0,1,37.47,753882,10.01,249750.0,24.986825,121.584898,動物園站出口2,1361,有電梯_7樓以下
房地(土地+建物)+車位,東明街５３號二樓之１,2.0,16.0,1,46.47,1180356,13.7,291971.0,25.056074,121.604171,南港站出口1,513,有電梯_7樓以下
房地(土地+建物),德行東路３３號三樓,3.0,2.0,1,13.75,1112595,0.0,,25.107037,121.526086,芝山站出口2,519,有電梯_7樓以下
房地(土地+建物),德行東路３３號二樓,2.0,2.0,1,13.77,1147692,0.0,,25.107037,121.526086,芝山站出口2,519,有電梯_7樓以下
房地(土地+建物),市民大道四段１２２號五樓之２,5.0,37.0,1,11.83,1149840,0.0,,25.044344,121.55117,忠孝敦化站出口2,306,有電梯_7樓以下
房地(土地+建物)+車位,公路６３巷２３號七樓,7.0,37.0,1,51.44,437402,0.0,,25.132303,121.502681,北投站出口2,379,有電梯_7樓以下
房地(土地+建物)+車位,木柵路二段１０９巷１００弄２８號四樓,4.0,28.0,1,38.6,557156,4.14,434783.0,24.992305,121.561647,萬芳醫院站出口,880,有電梯_7樓以下
房地(土地+建物)+車位,經貿二路１５７巷３６弄１０１號四樓,4.0,11.0,1,26.63,814807,0.0,,25.062059,121.61506,南港軟體園區站出口1,203,有電梯_7樓以下
房地(土地+建物),敦化南路一段１００巷２５號七樓,7.0,43.0,1,48.52,1040853,0.0,,25.04612,121.547691,忠孝敦化站出口8,490,有電梯_7樓以下
房地(土地+建物),格致路２０３號三樓之８,3.0,28.0,1,11.82,431411,0.0,,25.142181,121.549337,石牌站出口1,4575,有電梯_7樓以下
房地(土地+建物)+車位,晉江街９６之２號七樓,7.0,17.0,1,33.66,1226507,7.35,272109.0,25.023177,121.524218,古亭站出口2,273,有電梯_7樓以下
房地(土地+建物),興隆路二段２７５巷１弄８號二樓,2.0,30.0,1,21.57,789013,0.0,,25.00296,121.552595,辛亥站出口,507,有電梯_7樓以下
房地(土地+建物)+車位,牯嶺街８５號五樓,5.0,8.0,1,105.2,1009335,14.05,213523.0,25.027228,121.518702,古亭站出口7,308,有電梯_7樓以下
房地(土地+建物),萬大路２７７巷３３弄５號二樓,2.0,41.0,1,36.69,550511,0.0,,25.026251,121.501611,龍山寺站出口2,1002,有電梯_7樓以下
房地(土地+建物),新生北路三段６１號四樓之５,4.0,48.0,1,31.4,739822,0.0,,25.065942,121.528055,中山國小站出口4,367,有電梯_7樓以下
房地(土地+建物)+車位,信義路五段９１巷１２弄１號二樓之８,2.0,15.0,1,20.52,637566,0.0,,25.033727,121.571401,象山站出口3,115,有電梯_7樓以下
房地(土地+建物)+車位,東新街１８０巷６號二樓,2.0,1.0,1,56.48,977883,9.78,204499.0,25.046279,121.59337,昆陽站出口1,454,有電梯_7樓以下
房地(土地+建物),敦化南路二段６３巷３８號六樓,6.0,40.0,1,24.05,1171641,0.0,,25.030891,121.550957,信義安和站出口2A,272,有電梯_7樓以下
房地(土地+建物),復興南路二段９０巷１２號二樓之９,2.0,16.0,1,14.08,1210561,0.0,,25.03022,121.542386,大安站出口5,323,有電梯_7樓以下
房地(土地+建物),安和路二段２１３號三樓之２,3.0,39.0,1,53.45,800769,0.0,,25.02588,121.550272,六張犁站出口,335,有電梯_7樓以下
房地(土地+建物),內湖路二段１０３巷９２弄１２號四樓之５,4.0,1.0,1,16.61,981322,0.0,,25.082924,121.580267,港墘站出口1,547,有電梯_7樓以下
房地(土地+建物)+車位,安泰街１２５巷１５號二樓,2.0,28.0,1,23.69,531966,0.0,,25.077142,121.617351,葫洲站出口1,1067,有電梯_7樓以下
房地(土地+建物),福國路１５巷１８之１號五樓,5.0,47.0,1,35.65,653640,0.0,,25.101138,121.524473,芝山站出口1,211,有電梯_7樓以下
房地(土地+建物)+車位,大安路二段１１８號七樓,7.0,39.0,1,54.08,1240835,12.18,0.0,25.030481,121.545951,大安站出口5,347,有電梯_7樓以下
房地(土地+建物)+車位,汀州路四段２１９號六樓,6.0,14.0,1,64.46,760130,0.0,,25.002314,121.5362,萬隆站出口4,242,有電梯_7樓以下
房地(土地+建物),中華路二段５０４巷１３號六樓,6.0,45.0,1,18.1,783910,0.0,,25.025409,121.508058,小南門站出口3,1140,有電梯_7樓以下
