交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),崇德街３８巷２７號二樓之２,2.0,35.0,0,16.72,669891,0.0,,25.023575,121.554384,六張犁站出口,169,無電梯_4樓以下
房地(土地+建物),忠孝東路六段３２２巷３號二樓,2.0,38.0,0,27.25,678995,0.0,,25.049188,121.590757,昆陽站出口1,235,無電梯_4樓以下
房地(土地+建物),辛亥路四段１０１巷９３弄１之１號三樓,3.0,38.0,0,29.82,496304,0.0,,25.00653,121.560278,辛亥站出口,364,無電梯_4樓以下
房地(土地+建物),仙岩路１６巷７０之８號三樓,3.0,25.0,0,11.14,601542,0.0,,24.996191,121.550269,萬芳醫院站出口,832,無電梯_4樓以下
房地(土地+建物),吳興街３６４巷２０號,1.0,42.0,0,22.53,674742,0.0,,25.024677,121.565715,台北101/世貿站出口3,921,無電梯_4樓以下
房地(土地+建物),懷德街９８巷３１號二樓,2.0,37.0,0,41.4,622704,0.0,,25.114866,121.52149,石牌站出口2,548,無電梯_4樓以下
房地(土地+建物),社子街１２５巷２９號三樓,3.0,51.0,0,20.83,422465,0.0,,25.088906,121.506373,劍潭站出口3,1941,無電梯_4樓以下
房地(土地+建物),富民路９１巷１０號二樓,2.0,46.0,0,20.94,448923,0.0,,25.019047,121.499229,頂溪站出口2,1720,無電梯_4樓以下
房地(土地+建物),景華街１２８巷３６號三樓,3.0,40.0,0,29.32,436588,0.0,,24.994657,121.547339,景美站出口2,613,無電梯_4樓以下
房地(土地+建物),通河街３２５巷３０號,0.0,52.0,0,8.36,634118,0.0,,25.081741,121.518072,劍潭站出口2,694,無電梯_4樓以下
房地(土地+建物),松仁路２４０巷８號,1.0,26.0,0,35.95,890224,0.0,,25.024752,121.569043,象山站出口2,852,無電梯_4樓以下
房地(土地+建物),青年路１６８巷２弄２５號三樓之１,3.0,48.0,0,17.81,421227,0.0,,25.02022,121.50179,頂溪站出口2,1529,無電梯_4樓以下
房地(土地+建物),汀州路三段２７巷２弄３號三樓,3.0,51.0,0,35.34,622559,0.0,,25.01955,121.526945,台電大樓站出口5,156,無電梯_4樓以下
房地(土地+建物),景興路１７７巷１弄２０號,1.0,46.0,0,22.41,803351,0.0,,24.993033,121.545132,景美站出口2,364,無電梯_4樓以下
房地(土地+建物),南京東路五段１２３巷６弄４號三樓,3.0,56.0,0,46.09,615687,0.0,,25.05292,121.561032,南京三民站出口1,261,無電梯_4樓以下
房地(土地+建物),雙園街１０７巷１３號,1.0,,0,20.58,729004,0.0,,25.032279,121.492221,龍山寺站出口1,818,無電梯_4樓以下
房地(土地+建物),玉成街４４巷１５號,1.0,47.0,0,29.15,857667,0.0,,25.0483,121.580678,松山站出口4,320,無電梯_4樓以下
房地(土地+建物),研究院路二段１２巷５７弄３２之４號二樓,2.0,37.0,0,37.71,432216,0.0,,25.048017,121.613307,南港站出口2,741,無電梯_4樓以下
房地(土地+建物),東山路１００巷３號,1.0,39.0,0,32.43,601277,0.0,,25.113389,121.539144,芝山站出口2,1998,無電梯_4樓以下
房地(土地+建物),德行東路１９４號三樓,3.0,37.0,0,40.54,616706,0.0,,25.108619,121.531252,芝山站出口2,1043,無電梯_4樓以下
房地(土地+建物),中華路二段３１１巷３號三樓,3.0,,0,10.62,555516,0.0,,25.028426,121.505832,龍山寺站出口3,886,無電梯_4樓以下
房地(土地+建物),信義路五段１５０巷３４２弄３４號三樓,3.0,46.0,0,37.95,471653,0.0,,25.026431,121.571068,象山站出口2,671,無電梯_4樓以下
房地(土地+建物),舊莊街一段６４號二樓,2.0,39.0,0,30.1,418623,0.0,,25.041028,121.6186,南港展覽館站出口7,1447,無電梯_4樓以下
房地(土地+建物),康樂街７２巷１７弄１１９號二樓,2.0,39.0,0,24.94,481075,0.0,,25.071456,121.616948,東湖站出口3,700,無電梯_4樓以下
房地(土地+建物),民族街５３號三樓,3.0,49.0,0,26.0,492311,0.0,,25.133743,121.506421,新北投站出口1,462,無電梯_4樓以下
房地(土地+建物),忠孝東路五段７１巷３弄９號二樓,2.0,51.0,0,27.28,907278,0.0,,25.041672,121.567739,市政府站出口4,72,無電梯_4樓以下
房地(土地+建物),福興路８２巷７弄５號三樓,3.0,39.0,0,23.88,360190,0.0,,25.006795,121.551357,辛亥站出口,600,無電梯_4樓以下
房地(土地+建物),辛亥路五段１２４巷２０號二樓,2.0,39.0,0,41.12,401306,0.0,,24.997106,121.551069,萬芳醫院站出口,718,無電梯_4樓以下
房地(土地+建物),吳興街１５６巷３７號三樓,3.0,46.0,0,29.16,678990,0.0,,25.028212,121.560211,台北101/世貿站出口2,543,無電梯_4樓以下
房地(土地+建物)+車位,長壽路２９巷８弄４號,1.0,31.0,0,59.96,300193,0.0,,25.142749,121.503322,新北投站出口1,643,無電梯_4樓以下
房地(土地+建物),八德路四段７２巷１０弄９號,1.0,53.0,0,27.04,765520,0.0,,25.047128,121.559714,南京三民站出口2,567,無電梯_4樓以下
房地(土地+建物),康樂街１１１巷９號三樓,3.0,38.0,0,32.14,451143,0.0,,25.070607,121.619605,東湖站出口3,865,無電梯_4樓以下
房地(土地+建物),中坡南路１６２巷９號三樓,3.0,44.0,0,25.8,651158,0.0,,25.039337,121.583747,後山埤站出口2,522,無電梯_4樓以下
房地(土地+建物),麗山街３２８巷５號三樓,3.0,40.0,0,35.06,527717,0.0,,25.082806,121.57334,港墘站出口2,334,無電梯_4樓以下
房地(土地+建物),景興路３７號二樓,2.0,39.0,0,34.81,568825,0.0,,24.99745,121.544845,景美站出口2,591,無電梯_4樓以下
房地(土地+建物),麗山街６２巷１２弄１０號三樓,3.0,45.0,0,28.23,549784,0.0,,25.081103,121.579871,港墘站出口1,424,無電梯_4樓以下
房地(土地+建物),木柵路二段１０９巷２５弄６９號二樓,2.0,40.0,0,26.65,450278,0.0,,24.990268,121.561841,萬芳醫院站出口,1095,無電梯_4樓以下
房地(土地+建物),林口街１０巷２７號二樓,2.0,52.0,0,22.88,721311,0.0,,25.037346,121.580268,永春站出口4,527,無電梯_4樓以下
房地(土地+建物),致遠一路二段４０巷１６之１號三樓,3.0,46.0,0,35.21,639006,0.0,,25.111603,121.514078,石牌站出口2,305,無電梯_4樓以下
房地(土地+建物),康樂街１６３號三樓,3.0,36.0,0,35.77,427690,0.0,,25.074967,121.620095,東湖站出口3,1201,無電梯_4樓以下
房地(土地+建物),崇仁路一段２９號二樓,2.0,47.0,0,31.36,440049,0.0,,25.127521,121.501411,奇岩站出口1,162,無電梯_4樓以下
房地(土地+建物),松山路１１９巷３２號三樓,3.0,48.0,0,37.32,569992,0.0,,25.047333,121.579613,松山站出口4,320,無電梯_4樓以下
房地(土地+建物),吳興街３６４巷１２號三樓,3.0,38.0,0,30.22,559900,0.0,,25.025162,121.566065,台北101/世貿站出口3,877,無電梯_4樓以下
房地(土地+建物),景興路１１號,1.0,48.0,0,24.52,856422,0.0,,24.998136,121.544768,萬隆站出口2,645,無電梯_4樓以下
房地(土地+建物),南京東路五段２９１巷４７弄４１號三樓,3.0,40.0,0,31.05,672561,0.0,,25.053712,121.567296,南京三民站出口4,352,無電梯_4樓以下
房地(土地+建物),南京東路五段２９１巷４７弄３９號三樓,3.0,40.0,0,30.47,689116,0.0,,25.053721,121.567199,南京三民站出口4,345,無電梯_4樓以下
房地(土地+建物),信義路六段１２巷２３號三樓,3.0,42.0,0,33.08,719570,0.0,,25.032872,121.575194,象山站出口3,461,無電梯_4樓以下
房地(土地+建物),永吉路２７８巷１２號二樓,2.0,50.0,0,27.05,528601,0.0,,25.044734,121.574111,永春站出口1,428,無電梯_4樓以下
房地(土地+建物),星雲街１６巷４號三樓,3.0,39.0,0,29.27,587575,0.0,,25.077705,121.590814,文德站出口1,532,無電梯_4樓以下
房地(土地+建物),玉成街１８４巷１２號二樓,2.0,41.0,0,31.67,722974,0.0,,25.043597,121.584445,後山埤站出口3,217,無電梯_4樓以下
房地(土地+建物),恆光街１７巷５號,1.0,,0,23.53,743877,0.0,,24.983937,121.566753,萬芳社區站出口,1637,無電梯_4樓以下
房地(土地+建物),八德路四段１０６巷４弄１２號三樓,3.0,,0,45.73,599144,0.0,,25.047541,121.560288,南京三民站出口2,496,無電梯_4樓以下
房地(土地+建物),大同街２２８巷８號二樓,2.0,45.0,0,18.72,353543,0.0,,25.139247,121.499673,新北投站出口2,388,無電梯_4樓以下
房地(土地+建物),和平東路二段３１１巷２８號三樓,3.0,38.0,0,24.89,703018,0.0,,25.025505,121.545067,科技大樓站出口,161,無電梯_4樓以下
房地(土地+建物),中山北路六段２９０巷１７之２號三樓,3.0,38.0,0,36.33,604130,0.0,,25.109845,121.526177,明德站出口1,710,無電梯_4樓以下
房地(土地+建物),桂林路２４６巷４０號二樓之１,2.0,45.0,0,23.73,442570,0.0,,25.037079,121.49298,龍山寺站出口1,683,無電梯_4樓以下
房地(土地+建物),華齡街４０巷７號,1.0,46.0,0,31.18,516329,0.0,,25.083797,121.520171,劍潭站出口2,465,無電梯_4樓以下
房地(土地+建物),羅斯福路五段５３巷１７號三樓,3.0,46.0,0,22.92,543621,0.0,,25.006354,121.539566,萬隆站出口4,421,無電梯_4樓以下
房地(土地+建物),吳興街２８４巷２７弄１號三樓,3.0,37.0,0,30.6,512455,0.0,,25.023107,121.563592,麟光站出口,713,無電梯_4樓以下
房地(土地+建物),虎林街２１２巷１５號二樓,2.0,53.0,0,28.86,744937,0.0,,25.037436,121.57672,永春站出口4,363,無電梯_4樓以下
房地(土地+建物),景興路２３巷３號,1.0,48.0,0,20.49,780934,0.0,,24.997831,121.544981,景美站出口2,634,無電梯_4樓以下
房地(土地+建物),康寧路三段５６巷５３號二樓,2.0,42.0,0,37.06,526185,0.0,,25.070484,121.609474,葫洲站出口1,266,無電梯_4樓以下
房地(土地+建物),民族東路１４８號三樓,3.0,48.0,0,28.08,562718,0.0,,25.068178,121.529082,中山國小站出口4,636,無電梯_4樓以下
房地(土地+建物),中和街４９３巷７弄２６號二樓,2.0,44.0,0,30.85,395398,0.0,,25.143854,121.495644,新北投站出口2,1039,無電梯_4樓以下
房地(土地+建物),大度路三段３０１巷１４號三樓,3.0,38.0,0,33.35,374840,0.0,,25.12274,121.466228,關渡站出口2,310,無電梯_4樓以下
房地(土地+建物),吳興街４３２巷１２６之３號二樓,2.0,35.0,0,33.57,610749,0.0,,25.022734,121.567701,麟光站出口,1028,無電梯_4樓以下
房地(土地+建物),雙園街４０巷７號三樓,3.0,51.0,0,18.11,496945,0.0,,25.029444,121.494044,龍山寺站出口2,856,無電梯_4樓以下
房地(土地+建物)+車位,萬壽路７５巷２３號二樓,2.0,24.0,0,35.16,318576,0.0,,24.986086,121.588433,動物園站出口1,1605,無電梯_4樓以下
房地(土地+建物),莊敬路４２３巷４弄２號三樓,3.0,48.0,0,26.01,722913,0.0,,25.027866,121.566868,象山站出口2,588,無電梯_4樓以下
房地(土地+建物),伊通街１９巷１９號,1.0,40.0,0,28.55,763575,0.0,,25.048979,121.535575,松江南京站出口5,356,無電梯_4樓以下
房地(土地+建物),天玉街１０號三樓,3.0,43.0,0,39.48,562278,0.0,,25.11975,121.527007,石牌站出口2,1286,無電梯_4樓以下
房地(土地+建物),虎林街２５６巷９號二樓,2.0,49.0,0,24.58,570427,0.0,,25.035515,121.577723,永春站出口4,588,無電梯_4樓以下
房地(土地+建物),青年路９６號,1.0,48.0,0,9.18,980623,0.0,,25.023061,121.502582,龍山寺站出口2,1369,無電梯_4樓以下
房地(土地+建物),康樂街４８巷１９號二樓,2.0,37.0,0,32.74,543635,0.0,,25.069293,121.617373,東湖站出口3,599,無電梯_4樓以下
房地(土地+建物),民生西路４５巷７弄１６號二樓,2.0,40.0,0,20.57,768223,0.0,,25.058699,121.521385,雙連站出口2,124,無電梯_4樓以下
房地(土地+建物),吳興街２８４巷３６弄８號,1.0,38.0,0,32.52,814991,0.0,,25.022852,121.563199,麟光站出口,665,無電梯_4樓以下
房地(土地+建物),市民大道四段４８巷１號二樓,2.0,41.0,0,34.18,710891,0.0,,25.044714,121.545846,忠孝復興站出口4,337,無電梯_4樓以下
房地(土地+建物),安居街６０巷１１號三樓,3.0,44.0,0,29.02,661640,0.0,,25.020437,121.553476,六張犁站出口,387,無電梯_4樓以下
房地(土地+建物),和平東路三段３７２號二樓,2.0,43.0,0,21.16,685260,0.0,,25.019078,121.557914,麟光站出口,91,無電梯_4樓以下
房地(土地+建物),公路８９巷１號,2.0,46.0,0,43.04,803445,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以下
房地(土地+建物),延平北路五段８３巷２８弄１１號三樓,3.0,46.0,0,30.68,482454,0.0,,25.081614,121.509169,圓山站出口2,1553,無電梯_4樓以下
房地(土地+建物)+車位,崗山路５巷１１號三樓,3.0,34.0,0,43.74,331493,0.0,,25.140031,121.486413,復興崗站出口1,282,無電梯_4樓以下
房地(土地+建物)+車位,康寧路一段２５３之３號二樓,2.0,29.0,0,41.28,455470,0.0,,25.078742,121.598106,內湖站出口2,648,無電梯_4樓以下
房地(土地+建物),興隆路一段１２１號二樓,2.0,43.0,0,26.31,573201,0.0,,25.002365,121.541905,萬隆站出口2,255,無電梯_4樓以下
房地(土地+建物),成功路二段３１２巷１７號三樓,3.0,43.0,0,30.77,548528,0.0,,25.067233,121.589635,文德站出口1,1334,無電梯_4樓以下
房地(土地+建物),木柵路一段３２０號三樓,3.0,55.0,0,20.05,428935,0.0,,24.988533,121.557316,萬芳醫院站出口,1207,無電梯_4樓以下
房地(土地+建物),康樂街１１１巷８號,1.0,38.0,0,27.47,600656,0.0,,25.070702,121.619657,東湖站出口3,874,無電梯_4樓以下
房地(土地+建物),尊賢街２１８巷２３弄６號二樓,2.0,49.0,0,30.92,581529,0.0,,25.116078,121.50872,唭哩岸站出口1,546,無電梯_4樓以下
房地(土地+建物),華齡街２３巷３號,1.0,53.0,0,32.67,710133,0.0,,25.083256,121.519221,劍潭站出口2,557,無電梯_4樓以下
房地(土地+建物),忠誠路二段４０巷８號三樓,3.0,39.0,0,32.05,708339,0.0,,25.110229,121.529758,芝山站出口2,1031,無電梯_4樓以下
房地(土地+建物),公路３５０巷１１號二樓,2.0,53.0,0,33.29,561780,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以下
房地(土地+建物),三元街２６６號二樓,2.0,48.0,0,22.53,630181,0.0,,25.027347,121.513893,中正紀念堂站出口2,714,無電梯_4樓以下
房地(土地+建物),通河東街一段１６７巷４４之３號,1.0,46.0,0,30.58,523172,0.0,,25.087674,121.517212,劍潭站出口1,854,無電梯_4樓以下
房地(土地+建物),杭州南路一段１０１巷２６號三樓,3.0,43.0,0,41.73,874611,0.0,,25.037368,121.526873,東門站出口2,357,無電梯_4樓以下
房地(土地+建物)+車位,士東路２８６巷１之１０號二樓,2.0,35.0,0,53.84,516356,0.0,,25.111817,121.537437,芝山站出口2,1760,無電梯_4樓以下
房地(土地+建物),和平東路二段９６巷１０弄９號三樓,3.0,,0,35.85,906651,0.0,,25.023334,121.540617,科技大樓站出口,437,無電梯_4樓以下
房地(土地+建物),成功路二段４２６巷５２號二樓,2.0,36.0,0,33.16,454723,0.0,,25.070341,121.588331,文德站出口1,965,無電梯_4樓以下
房地(土地+建物),福德街３４３號二樓,2.0,50.0,0,25.86,672836,0.0,,25.039491,121.588638,後山埤站出口2,829,無電梯_4樓以下
房地(土地+建物),永康街３５號三樓,3.0,,0,23.3,1008779,0.0,,25.030871,121.529573,東門站出口5,300,無電梯_4樓以下
房地(土地+建物),德行東路１０９巷６４弄２號二樓,2.0,43.0,0,41.09,535390,0.0,,25.109429,121.528739,芝山站出口2,896,無電梯_4樓以下
房地(土地+建物),興隆路四段６２巷１０之１號,1.0,43.0,0,26.41,662749,0.0,,24.985193,121.560933,萬芳醫院站出口,1610,無電梯_4樓以下
房地(土地+建物),松山路４６５巷４４號二樓,2.0,51.0,0,27.18,728569,0.0,,25.040179,121.579674,永春站出口4,318,無電梯_4樓以下
房地(土地+建物),富陽街７２巷２４號三樓,3.0,47.0,0,31.01,606330,0.0,,25.022246,121.555512,六張犁站出口,332,無電梯_4樓以下
房地(土地+建物),玉成街５２巷２弄１５號三樓,3.0,44.0,0,25.33,663369,0.0,,25.047442,121.581341,後山埤站出口4,228,無電梯_4樓以下
房地(土地+建物),陽光街１６１巷１弄５號,1.0,40.0,0,24.76,549282,0.0,,25.074799,121.585494,文德站出口2,405,無電梯_4樓以下
房地(土地+建物),社子街１３６號,1.0,54.0,0,18.82,523253,0.0,,25.088367,121.505013,劍潭站出口3,2059,無電梯_4樓以下
房地(土地+建物),景興路９６巷２７號三樓,3.0,55.0,0,32.05,592827,0.0,,24.9946,121.543142,景美站出口2,236,無電梯_4樓以下
房地(土地+建物),中央北路三段４０巷３８弄８號三樓,3.0,42.0,0,24.18,330827,0.0,,25.140012,121.485192,復興崗站出口1,262,無電梯_4樓以下
房地(土地+建物),祥雲街２３號二樓,2.0,42.0,0,44.69,492333,0.0,,25.01919,121.574852,象山站出口2,1548,無電梯_4樓以下
房地(土地+建物),木柵路一段３２０號二樓,2.0,55.0,0,20.05,448885,0.0,,24.988533,121.557316,萬芳醫院站出口,1207,無電梯_4樓以下
房地(土地+建物),通河東街一段１２４巷１６號,1.0,46.0,0,25.07,717870,0.0,,25.086501,121.516653,劍潭站出口3,872,無電梯_4樓以下
房地(土地+建物),麗山街３４８巷１１號二樓,2.0,40.0,0,26.93,482814,0.0,,25.082022,121.573374,港墘站出口2,256,無電梯_4樓以下
房地(土地+建物),富民路１４５巷１５弄１７號三樓,3.0,53.0,0,27.85,359052,0.0,,25.018739,121.499802,頂溪站出口2,1654,無電梯_4樓以下
房地(土地+建物),興南街７６號三樓,3.0,54.0,0,20.15,545837,0.0,,25.055919,121.601283,南港站出口1,678,無電梯_4樓以下
房地(土地+建物),東新街８９巷１弄６號二樓,2.0,,0,28.92,620087,0.0,,25.04705,121.589179,昆陽站出口1,510,無電梯_4樓以下
房地(土地+建物),大度路三段３０１巷２８弄１４號三樓,3.0,36.0,0,33.31,316981,0.0,,25.122356,121.465481,關渡站出口2,373,無電梯_4樓以下
房地(土地+建物),吉利街３２０巷３弄２號三樓,3.0,49.0,0,16.14,681734,0.0,,25.117465,121.511579,石牌站出口1,463,無電梯_4樓以下
