交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),長春路２５８巷２６號五樓之３,5.0,21.0,1,13.75,905148,0.0,,25.053567,121.538976,南京復興站出口1,334,有電梯_7樓以下
房地(土地+建物)+車位,東新街５６號二樓,2.0,1.0,1,74.06,915499,12.02,224626.0,25.047596,121.585366,後山埤站出口3,337,有電梯_7樓以下
房地(土地+建物)+車位,中華路二段７５巷２０號五樓,5.0,30.0,1,63.99,617277,0.0,,25.033535,121.506874,小南門站出口2,388,有電梯_7樓以下
房地(土地+建物),吉林路４３３巷２４號二樓,2.0,42.0,1,44.59,594284,0.0,,25.066872,121.532035,中山國小站出口4,690,有電梯_7樓以下
房地(土地+建物),辛亥路五段８１之１號五樓,5.0,40.0,1,24.97,480493,0.0,,24.997989,121.552988,萬芳醫院站出口,503,有電梯_7樓以下
房地(土地+建物),三民路４３巷１０號四樓之３,4.0,17.0,1,61.2,776084,0.0,,25.056315,121.560808,南京三民站出口1,574,有電梯_7樓以下
房地(土地+建物),辛亥路四段７７巷９２弄９號七樓之１０,7.0,20.0,1,16.04,614030,0.0,,25.008779,121.561219,辛亥站出口,587,有電梯_7樓以下
房地(土地+建物)+車位,經貿二路１５７巷３６弄５６號五樓,5.0,9.0,1,42.74,1008080,5.66,0.0,25.060996,121.615652,南港軟體園區站出口1,71,有電梯_7樓以下
房地(土地+建物),辛亥路一段１３５號五樓之３,5.0,40.0,1,40.43,811237,0.0,,25.022535,121.532264,台電大樓站出口2,412,有電梯_7樓以下
房地(土地+建物),安和路二段８０號五樓之３,5.0,44.0,1,15.05,1121868,0.0,,25.029565,121.55101,信義安和站出口2A,398,有電梯_7樓以下
房地(土地+建物)+車位,新明路３９６號三樓,3.0,13.0,1,43.01,735838,4.68,0.0,25.054736,121.579975,松山站出口5,514,有電梯_7樓以下
房地(土地+建物),樟新街８巷５弄６號,1.0,30.0,1,57.51,504303,0.0,,24.979377,121.55451,大坪林站出口5,1203,有電梯_7樓以下
房地(土地+建物)+車位,政大一街９７號四樓之１,4.0,16.0,1,44.01,632217,8.42,296912.0,24.985615,121.581673,動物園站出口2,1394,有電梯_7樓以下
房地(土地+建物),仙岩路２２巷２５號七樓,7.0,28.0,1,23.17,686099,0.0,,24.99907,121.549875,萬芳醫院站出口,793,有電梯_7樓以下
房地(土地+建物)+車位,德昌街１８５巷１１號三樓,3.0,13.0,1,62.61,623039,11.3,247788.0,25.023171,121.494531,龍山寺站出口2,1430,有電梯_7樓以下
房地(土地+建物)+車位,羅斯福路六段１４２巷２０弄１５號五樓,5.0,27.0,1,44.33,570742,0.0,,24.997226,121.539457,萬隆站出口1,464,有電梯_7樓以下
房地(土地+建物),師大路６８巷２５號三樓之２,3.0,16.0,1,9.83,1221351,0.0,,25.024245,121.527507,台電大樓站出口3,343,有電梯_7樓以下
房地(土地+建物),光復南路３２巷３８號四樓,4.0,39.0,1,54.29,784356,0.0,,25.04629,121.555086,國父紀念館站出口1,520,有電梯_7樓以下
房地(土地+建物),永吉路３０巷１０１弄３８號四樓,4.0,39.0,1,32.99,747486,0.0,,25.043442,121.569945,市政府站出口4,369,有電梯_7樓以下
房地(土地+建物)+車位,敬業三路１６２巷５４號六樓,6.0,23.0,1,47.1,655680,0.0,,25.077754,121.557618,劍南路站出口3,747,有電梯_7樓以下
房地(土地+建物)+車位,民族東路１７０之１號四樓,4.0,9.0,1,110.32,762135,19.78,0.0,25.068195,121.529732,中山國小站出口4,664,有電梯_7樓以下
房地(土地+建物),信義路四段２６５巷２１弄２號六樓,6.0,50.0,1,37.37,873748,0.0,,25.034312,121.554741,信義安和站出口5,164,有電梯_7樓以下
房地(土地+建物)+車位,福港街１９巷１號五樓,5.0,17.0,1,58.29,799165,10.36,0.0,25.091294,121.518424,士林站出口1,821,有電梯_7樓以下
房地(土地+建物),陽光街１６１巷１２之３９號二樓,2.0,4.0,1,13.34,891836,0.0,,25.074616,121.585235,文德站出口2,421,有電梯_7樓以下
房地(土地+建物)+車位,景豐街４８巷２３號四樓,4.0,11.0,1,76.02,764281,7.66,0.0,25.00057,121.546921,萬隆站出口2,749,有電梯_7樓以下
房地(土地+建物),西安街二段３７５號六樓,6.0,30.0,1,35.79,642552,0.0,,25.12083,121.503648,唭哩岸站出口2,226,有電梯_7樓以下
房地(土地+建物)+車位,明水路３９７巷７弄２５號二樓,2.0,29.0,1,68.66,899892,10.46,239006.0,25.078102,121.549478,大直站出口3,289,有電梯_7樓以下
房地(土地+建物)+車位,民權東路六段１８０巷６６號四樓之７,4.0,14.0,1,54.61,886536,13.21,0.0,25.066578,121.592517,文德站出口1,1513,有電梯_7樓以下
房地(土地+建物),復興北路４３２號二樓之４,2.0,46.0,1,39.27,623878,0.0,,25.063454,121.544098,中山國中站出口,292,有電梯_7樓以下
房地(土地+建物)+車位,金湖路３４７巷１２１弄３０號三樓,3.0,18.0,1,68.05,867400,10.55,0.0,25.073841,121.596474,葫洲站出口2,1090,有電梯_7樓以下
房地(土地+建物)+車位,長春路３４７號三樓,3.0,36.0,1,62.32,597173,0.0,,25.054661,121.545225,南京復興站出口7,250,有電梯_7樓以下
房地(土地+建物),康寧路三段１８０巷１６號二樓之２,2.0,14.0,1,21.53,900059,0.0,,25.068972,121.611285,東湖站出口2,199,有電梯_7樓以下
房地(土地+建物),仁愛路三段１１８巷１２弄６號五樓,5.0,39.0,1,33.53,1183451,0.0,,25.03712,121.539595,大安站出口2,435,有電梯_7樓以下
房地(土地+建物)+車位,敬業三路１６２巷１號三樓,3.0,23.0,1,47.11,651732,0.0,,25.079152,121.55726,劍南路站出口3,587,有電梯_7樓以下
房地(土地+建物),復興北路４３０巷３８號七樓,7.0,42.0,1,42.4,896262,0.0,,25.063284,121.542163,中山國中站出口,329,有電梯_7樓以下
房地(土地+建物),新民路１巷８號六樓之１,6.0,43.0,1,15.22,353371,0.0,,25.141353,121.507536,新北投站出口1,633,有電梯_7樓以下
房地(土地+建物)+車位,江南街１１７巷８弄１號六樓,6.0,23.0,1,52.95,700667,0.0,,25.075796,121.576573,港墘站出口1,488,有電梯_7樓以下
房地(土地+建物),信義路二段１９８巷７之３號,1.0,46.0,1,34.47,913923,0.0,,25.032583,121.530676,東門站出口5,161,有電梯_7樓以下
房地(土地+建物),羅斯福路三段２８３巷２９弄３號三樓,3.0,44.0,1,33.15,935117,0.0,,25.020576,121.531603,台電大樓站出口2,256,有電梯_7樓以下
房地(土地+建物),南昌路一段５１巷３弄２號地下一層之１,0.0,12.0,1,8.59,709797,0.0,,25.03163,121.517654,中正紀念堂站出口2,106,有電梯_7樓以下
房地(土地+建物),大湖山莊街２２６號三樓,3.0,30.0,1,12.49,592321,0.0,,25.088451,121.598499,大湖公園站出口1,640,有電梯_7樓以下
房地(土地+建物)+車位,塔悠路１６７號四樓,4.0,29.0,1,52.15,523450,0.0,,25.055667,121.569915,南京三民站出口4,693,有電梯_7樓以下
房地(土地+建物),寶清街１０１巷２６號二樓,2.0,14.0,1,23.82,736812,0.0,,25.052775,121.568631,南京三民站出口4,416,有電梯_7樓以下
房地(土地+建物),南京東路五段２８６巷４號六樓之３,6.0,47.0,1,9.39,1107253,0.0,,25.050456,121.567144,南京三民站出口3,274,有電梯_7樓以下
房地(土地+建物)+車位,基湖路１２０巷３０弄５號三樓,3.0,22.0,1,93.81,586303,0.0,,25.078121,121.562819,西湖站出口1,607,有電梯_7樓以下
房地(土地+建物)+車位,陽光街１６１巷１２之２３號,1.0,4.0,1,27.52,861242,0.0,,25.074616,121.585235,文德站出口2,421,有電梯_7樓以下
房地(土地+建物),忠孝東路四段５５９巷１８號二樓之４,2.0,30.0,1,11.25,995559,0.0,,25.04233,121.563759,市政府站出口1,200,有電梯_7樓以下
房地(土地+建物)+車位,萬盛街８９號二樓,2.0,7.0,1,30.81,749840,0.0,,25.005587,121.542631,萬隆站出口3,510,有電梯_7樓以下
房地(土地+建物),興隆路一段８３巷６號二樓之１,2.0,27.0,1,21.99,575750,0.0,,25.003198,121.54177,萬隆站出口3,282,有電梯_7樓以下
房地(土地+建物),忠孝東路四段２１６巷１６號五樓之８,5.0,48.0,1,11.87,1145738,0.0,,25.040485,121.552872,忠孝敦化站出口3,161,有電梯_7樓以下
房地(土地+建物)+車位,經貿二路１５７巷３６弄１０７號五樓,5.0,14.0,1,42.69,863085,14.3,139860.0,25.062076,121.614908,南港軟體園區站出口1,211,有電梯_7樓以下
房地(土地+建物)+車位,民權東路六段１９０巷６３弄７號,1.0,17.0,1,68.8,1003902,9.53,262329.0,25.065973,121.59489,葫洲站出口2,1438,有電梯_7樓以下
房地(土地+建物),和平東路一段１８８巷１８號三樓之１,3.0,19.0,1,15.25,1199840,0.0,,25.025581,121.530442,台電大樓站出口3,555,有電梯_7樓以下
房地(土地+建物)+車位,景華街１２２號二樓,2.0,21.0,1,44.88,602435,15.29,163506.0,24.99558,121.546786,景美站出口2,600,有電梯_7樓以下
房地(土地+建物),萬壽路６２之９號,1.0,16.0,1,16.14,467742,0.0,,24.985924,121.587227,動物園站出口2,1559,有電梯_7樓以下
房地(土地+建物)+車位,徐州路１０號二樓,2.0,10.0,1,38.14,1023056,6.27,701754.0,25.040755,121.522857,善導寺站出口4,398,有電梯_7樓以下
房地(土地+建物),景華街１２４號二樓,2.0,21.0,1,30.15,602590,0.0,,24.995641,121.546864,景美站出口2,610,有電梯_7樓以下
房地(土地+建物)+車位,民族東路１６６號三樓,2.0,9.0,1,113.04,609904,19.78,353893.0,25.068165,121.529556,中山國小站出口4,653,有電梯_7樓以下
房地(土地+建物)+車位,重陽路１２５巷３６弄１０號六樓之８,6.0,16.0,1,33.0,770712,6.4,0.0,25.057497,121.597103,昆陽站出口4,839,有電梯_7樓以下
房地(土地+建物),成功路二段１１５巷５號四樓之２,4.0,1.0,1,25.64,919553,0.0,,25.066145,121.592017,文德站出口1,1534,有電梯_7樓以下
房地(土地+建物),民權東路六段４２３號三樓,3.0,14.0,1,13.03,851573,0.0,,25.071199,121.603931,葫洲站出口2,361,有電梯_7樓以下
房地(土地+建物)+車位,木新路二段１０６號五樓,5.0,2.0,1,27.44,715490,5.43,313076.0,24.984934,121.570105,木柵站出口,1510,有電梯_7樓以下
房地(土地+建物)+車位,大湖山莊街１７６巷１８號四樓之５,4.0,15.0,1,25.15,775467,7.25,344828.0,25.087765,121.599116,大湖公園站出口1,541,有電梯_7樓以下
房地(土地+建物),師大路２１２號六樓之１,6.0,13.0,1,16.36,895688,0.0,,25.02071,121.523076,台電大樓站出口4,427,有電梯_7樓以下
房地(土地+建物),樂業街１６９巷２３號三樓,3.0,41.0,1,45.85,717123,0.0,,25.019747,121.55513,麟光站出口,375,有電梯_7樓以下
房地(土地+建物),仁愛路四段３４５巷４弄３２號二樓,2.0,45.0,1,44.38,869767,0.0,,25.038887,121.552014,忠孝敦化站出口3,276,有電梯_7樓以下
房地(土地+建物)+車位,大度路三段１８９號三樓,3.0,21.0,1,62.43,511063,11.55,0.0,25.122718,121.469172,關渡站出口1,360,有電梯_7樓以下
房地(土地+建物),八德路三段１２巷５１弄２４號二樓,2.0,42.0,1,47.9,751601,0.0,,25.046086,121.551585,忠孝敦化站出口2,495,有電梯_7樓以下
房地(土地+建物)+車位,中山北路七段２１９巷３弄１７９號五樓,5.0,38.0,1,67.28,459577,19.84,201613.0,25.128929,121.530478,石牌站出口1,2182,有電梯_7樓以下
房地(土地+建物),行義路１８６巷３６號三樓,3.0,38.0,1,41.45,349806,0.0,,25.132804,121.529894,石牌站出口1,2471,有電梯_7樓以下
房地(土地+建物),環河北路二段２６９號四樓之１,4.0,47.0,1,17.37,724131,0.0,,25.07029,121.509622,大橋頭站出口1A,802,有電梯_7樓以下
房地(土地+建物),木新路三段１２７巷４號五樓,5.0,32.0,1,47.54,525864,0.0,,24.981771,121.561836,大坪林站出口5,1881,有電梯_7樓以下
房地(土地+建物)+車位,五分街６８號二樓,2.0,25.0,1,29.05,550736,0.0,,25.067167,121.616156,東湖站出口3,422,有電梯_7樓以下
房地(土地+建物)+車位,和平東路二段９６巷１４號六樓,6.0,10.0,1,75.49,1177205,12.48,400641.0,25.022538,121.540501,科技大樓站出口,511,有電梯_7樓以下
房地(土地+建物),大度路三段２９９號三樓之３,3.0,15.0,1,17.48,589400,0.0,,25.12293,121.466436,關渡站出口2,286,有電梯_7樓以下
房地(土地+建物)+車位,文湖街７號六樓之１,6.0,16.0,1,12.84,735018,1.68,892857.0,25.085335,121.559833,劍南路站出口3,396,有電梯_7樓以下
房地(土地+建物)+車位,嘉興街３１２號七樓,7.0,29.0,1,46.54,769891,7.73,258732.0,25.023475,121.554634,六張犁站出口,196,有電梯_7樓以下
房地(土地+建物)+車位,環河南路三段１３３號七樓,7.0,7.0,1,52.58,656973,8.13,0.0,25.02365,121.491332,龍山寺站出口2,1533,有電梯_7樓以下
房地(土地+建物),民權東路三段１６０巷１９弄２８號七樓,7.0,43.0,1,45.18,869945,0.0,,25.059747,121.548296,中山國中站出口,451,有電梯_7樓以下
房地(土地+建物),中山北路七段２１９巷８號七樓之１８,7.0,34.0,1,29.66,584902,0.0,,25.12719,121.532442,石牌站出口1,2201,有電梯_7樓以下
房地(土地+建物),中山北路六段４０５巷３６號七樓,7.0,39.0,1,43.11,626272,0.0,,25.115084,121.52603,明德站出口2,927,有電梯_7樓以下
房地(土地+建物),敦化北路２２２巷２９之１號五樓,5.0,42.0,1,39.85,815656,0.0,,25.059651,121.547526,中山國中站出口,380,有電梯_7樓以下
房地(土地+建物)+車位,萬壽路６２之９號二樓,2.0,16.0,1,21.69,511850,3.33,0.0,24.985924,121.587227,動物園站出口2,1559,有電梯_7樓以下
房地(土地+建物),吳興街３２０巷１０之１號四樓,4.0,32.0,1,28.74,668118,0.0,,25.025659,121.564818,台北101/世貿站出口3,796,有電梯_7樓以下
房地(土地+建物),浦城街１３巷９號四樓之３,4.0,16.0,1,7.01,1070528,0.0,,25.024557,121.527303,台電大樓站出口3,380,有電梯_7樓以下
房地(土地+建物),興隆路二段２０３巷１２２號三樓,3.0,26.0,1,25.23,693744,0.0,,25.003128,121.547677,萬隆站出口2,837,有電梯_7樓以下
房地(土地+建物)+車位,明水路３９７巷１９弄１０號五樓之１,5.0,24.0,1,40.19,808718,0.0,,25.078537,121.548176,大直站出口3,154,有電梯_7樓以下
房地(土地+建物),三民路３５巷３號二樓,2.0,19.0,1,61.54,732490,0.0,,25.055292,121.563124,南京三民站出口1,407,有電梯_7樓以下
房地(土地+建物)+車位,三合街一段８２巷１０１號五樓,5.0,8.0,1,33.44,654819,0.0,,25.128941,121.503978,奇岩站出口1,435,有電梯_7樓以下
房地(土地+建物),南京東路五段６６巷２２弄３２號七樓,7.0,38.0,1,40.19,771334,0.0,,25.049093,121.559801,南京三民站出口2,405,有電梯_7樓以下
房地(土地+建物),延吉街２４６巷６號三樓,3.0,43.0,1,30.37,862580,0.0,,25.035337,121.555498,信義安和站出口5,299,有電梯_7樓以下
房地(土地+建物)+車位,指南路三段２２巷３之１號三樓,3.0,11.0,1,52.97,410793,0.0,,24.983874,121.578577,動物園站出口2,1569,有電梯_7樓以下
房地(土地+建物),忠誠路一段３９號六樓,6.0,38.0,1,39.46,714738,0.0,,25.104378,121.527735,芝山站出口2,547,有電梯_7樓以下
房地(土地+建物)+車位,成功路二段１１５巷５號五樓之１,5.0,1.0,1,51.47,850089,12.16,212007.0,25.066145,121.592017,文德站出口1,1534,有電梯_7樓以下
房地(土地+建物),指南路三段２巷１０之１號二樓,2.0,26.0,1,29.19,548110,0.0,,24.985017,121.578567,動物園站出口2,1442,有電梯_7樓以下
房地(土地+建物),仁愛路四段４５２巷１８號五樓,5.0,46.0,1,40.11,1015325,0.0,,25.036651,121.559122,台北101/世貿站出口1,470,有電梯_7樓以下
房地(土地+建物)+車位,堤頂大道二段２５８號,7.0,1.0,1,428.37,887091,0.0,,25.077989,121.565859,西湖站出口2,467,有電梯_7樓以下
房地(土地+建物)+車位,富山路１６之８號二樓,2.0,14.0,1,39.88,539162,5.57,269300.0,24.988883,121.553709,萬芳醫院站出口,1236,有電梯_7樓以下
房地(土地+建物),慶城街４６巷１號七樓,7.0,40.0,1,40.91,904423,0.0,,25.055156,121.547086,南京復興站出口7,389,有電梯_7樓以下
房地(土地+建物)+車位,陽光街１６１巷１２之３３號二樓,2.0,4.0,1,17.17,873469,0.0,,25.074616,121.585235,文德站出口2,421,有電梯_7樓以下
房地(土地+建物),南京東路五段６６巷１５號六樓,6.0,40.0,1,36.63,819008,0.0,,25.050541,121.560872,南京三民站出口2,234,有電梯_7樓以下
房地(土地+建物)+車位,民生東路三段１１３巷２５弄１４號七樓,7.0,42.0,1,43.31,861112,6.96,0.0,25.059186,121.547058,中山國中站出口,360,有電梯_7樓以下
房地(土地+建物),吉林路３６９號七樓之２１,7.0,43.0,1,10.91,687370,0.0,,25.065061,121.530484,中山國小站出口4,443,有電梯_7樓以下
房地(土地+建物)+車位,萬隆街４６號二樓,2.0,24.0,1,45.49,646163,4.94,364372.0,25.000341,121.538556,萬隆站出口1,119,有電梯_7樓以下
房地(土地+建物)+車位,研究院路二段９８巷２１弄８號六樓,6.0,12.0,1,84.03,637411,20.03,249626.0,25.044183,121.615029,南港展覽館站出口7,1140,有電梯_7樓以下
房地(土地+建物)+車位,中央北路三段２２０巷１５號二樓,2.0,12.0,1,78.85,462180,16.32,220588.0,25.136747,121.480231,復興崗站出口2,497,有電梯_7樓以下
房地(土地+建物)+車位,合江街１０２巷３６號六樓,6.0,12.0,1,75.75,765657,0.0,,25.058713,121.538431,行天宮站出口2,513,有電梯_7樓以下
房地(土地+建物)+車位,基湖路１５１巷２１號三樓之８,3.0,19.0,1,21.41,870142,8.08,309406.0,25.077691,121.564324,西湖站出口2,559,有電梯_7樓以下
房地(土地+建物)+車位,明水路３９７巷１９弄１０號五樓,5.0,24.0,1,41.23,1127267,10.18,294695.0,25.078537,121.548176,大直站出口3,154,有電梯_7樓以下
房地(土地+建物),新民路１巷５之４號五樓,5.0,41.0,1,20.0,339978,0.0,,25.140024,121.507297,新北投站出口1,510,有電梯_7樓以下
