交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物)+車位,興南街８９之１號十四樓,14.0,-3.0,1,34.24,856756,7.1,436620.0,25.055294,121.599303,昆陽站出口4,764,有電梯_7樓以上
房地(土地+建物)+車位,興南街８９之１號十九樓,19.0,-3.0,1,34.24,833910,7.1,436620.0,25.055294,121.599303,昆陽站出口4,764,有電梯_7樓以上
房地(土地+建物)+車位,興南街９３號十六樓,16.0,-3.0,1,54.47,859223,7.1,450704.0,25.055775,121.599371,昆陽站出口4,806,有電梯_7樓以上
房地(土地+建物)+車位,興南街９５號八樓,8.0,-3.0,1,46.41,849152,7.1,450704.0,25.055711,121.599222,昆陽站出口4,791,有電梯_7樓以上
房地(土地+建物)+車位,興南街１０３號八樓,8.0,-3.0,1,46.41,844064,7.1,422535.0,25.055668,121.599116,昆陽站出口4,780,有電梯_7樓以上
房地(土地+建物)+車位,興南街９３號二十五樓,25.0,-3.0,1,54.27,928700,7.1,450704.0,25.055775,121.599371,昆陽站出口4,806,有電梯_7樓以上
房地(土地+建物)+車位,興南街８９之１號十七樓,17.0,-3.0,1,34.24,844596,7.1,436620.0,25.055294,121.599303,昆陽站出口4,764,有電梯_7樓以上
房地(土地+建物)+車位,興南街９３之１號二十樓,20.0,-3.0,1,34.24,892869,7.1,436620.0,25.055235,121.599108,昆陽站出口4,745,有電梯_7樓以上
房地(土地+建物),松江路２５２巷１０號十樓,10.0,-4.0,1,27.28,1044860,0.0,,25.059162,121.53232,行天宮站出口2,111,有電梯_7樓以上
房地(土地+建物),興南街９１之２號十二樓,12.0,-3.0,1,22.25,843639,0.0,,25.055257,121.59919,昆陽站出口4,753,有電梯_7樓以上
房地(土地+建物)+車位,興南街９３之１號十一樓,11.0,-3.0,1,34.24,862284,7.1,408451.0,25.055235,121.599108,昆陽站出口4,745,有電梯_7樓以上
房地(土地+建物)+車位,興南街９３之１號十二樓,12.0,-3.0,1,34.24,857862,7.1,436620.0,25.055235,121.599108,昆陽站出口4,745,有電梯_7樓以上
房地(土地+建物)+車位,興南街９７號十一樓,11.0,-3.0,1,46.9,830405,7.1,450704.0,25.055383,121.599263,昆陽站出口4,768,有電梯_7樓以上
房地(土地+建物)+車位,興南街９９之２號十五樓,15.0,-3.0,1,29.38,860682,7.1,521127.0,25.055155,121.598826,昆陽站出口4,718,有電梯_7樓以上
房地(土地+建物)+車位,興南街８９號十七樓,17.0,-3.0,1,46.9,839199,7.1,436620.0,25.055429,121.599381,昆陽站出口4,780,有電梯_7樓以上
房地(土地+建物)+車位,興南街９１號八樓,8.0,-3.0,1,54.47,817000,7.1,436620.0,25.055497,121.599526,南港站出口1,795,有電梯_7樓以上
房地(土地+建物)+車位,興南街８９之１號十二樓,12.0,-3.0,1,34.24,844964,7.1,436620.0,25.055294,121.599303,昆陽站出口4,764,有電梯_7樓以上
房地(土地+建物)+車位,興南街９１號十六樓,16.0,-3.0,1,61.59,836682,14.21,415201.0,25.055497,121.599526,南港站出口1,795,有電梯_7樓以上
房地(土地+建物)+車位,興南街９１之１號十七樓,17.0,-3.0,1,29.38,927130,7.1,521127.0,25.055257,121.59919,昆陽站出口4,753,有電梯_7樓以上
房地(土地+建物)+車位,興南街９１之２號九樓,9.0,-3.0,1,28.55,803771,6.28,445860.0,25.055257,121.59919,昆陽站出口4,753,有電梯_7樓以上
房地(土地+建物)+車位,興南街９３號十九樓,19.0,-3.0,1,61.59,854196,14.21,443350.0,25.055775,121.599371,昆陽站出口4,806,有電梯_7樓以上
房地(土地+建物)+車位,興南街９７號九樓,9.0,-3.0,1,46.9,824877,7.1,422535.0,25.055383,121.599263,昆陽站出口4,768,有電梯_7樓以上
房地(土地+建物)+車位,興南街９７之１號十九樓,19.0,-3.0,1,34.24,865969,7.1,422535.0,25.055189,121.598946,昆陽站出口4,730,有電梯_7樓以上
房地(土地+建物)+車位,興南街９７之１號九樓,9.0,-3.0,1,34.24,846807,7.1,422535.0,25.055189,121.598946,昆陽站出口4,730,有電梯_7樓以上
房地(土地+建物)+車位,興南街１０１號八樓,8.0,-3.0,1,54.47,826078,7.1,450704.0,25.055592,121.598957,昆陽站出口4,763,有電梯_7樓以上
房地(土地+建物)+車位,興南街１０１之１號十一樓,11.0,-3.0,1,34.24,842385,7.1,422535.0,25.055132,121.598742,昆陽站出口4,711,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１３號二十七樓之５,27.0,-3.0,1,77.36,751088,17.58,318544.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,興南街８９號十五樓,15.0,-3.0,1,54.03,828205,14.21,443350.0,25.055429,121.599381,昆陽站出口4,780,有電梯_7樓以上
房地(土地+建物)+車位,興南街８９號二十一樓,21.0,-3.0,1,46.9,855531,7.1,436620.0,25.055429,121.599381,昆陽站出口4,780,有電梯_7樓以上
房地(土地+建物)+車位,興南街９１號十九樓,19.0,-3.0,1,53.65,847243,6.28,445860.0,25.055497,121.599526,南港站出口1,795,有電梯_7樓以上
房地(土地+建物)+車位,興南街９７之１號十五樓,15.0,-3.0,1,34.24,854914,7.1,422535.0,25.055189,121.598946,昆陽站出口4,730,有電梯_7樓以上
房地(土地+建物)+車位,興南街９７之１號二十樓,20.0,-3.0,1,34.24,834647,7.1,422535.0,25.055189,121.598946,昆陽站出口4,730,有電梯_7樓以上
房地(土地+建物)+車位,興南街９９號十一樓,11.0,-3.0,1,54.47,831778,7.1,436620.0,25.055306,121.599102,昆陽站出口4,750,有電梯_7樓以上
房地(土地+建物)+車位,興南街９９之１號八樓,8.0,-3.0,1,29.38,817580,7.1,408451.0,25.055155,121.598826,昆陽站出口4,718,有電梯_7樓以上
房地(土地+建物)+車位,南京東路四段１５８巷９號八樓之１,8.0,-3.0,1,27.68,1195711,4.93,446247.0,25.050448,121.556312,台北小巨蛋站出口4,364,有電梯_7樓以上
房地(土地+建物),南京東路四段１５８巷９號九樓之１,9.0,-3.0,1,27.83,1311536,0.0,,25.050448,121.556312,台北小巨蛋站出口4,364,有電梯_7樓以上
房地(土地+建物)+車位,興南街８９之１號十六樓,16.0,-3.0,1,34.24,847544,7.1,408451.0,25.055294,121.599303,昆陽站出口4,764,有電梯_7樓以上
房地(土地+建物)+車位,興南街９３號二十四樓,24.0,-3.0,1,54.47,899545,7.1,436620.0,25.055775,121.599371,昆陽站出口4,806,有電梯_7樓以上
房地(土地+建物)+車位,興南街９３之１號二十四樓,24.0,-3.0,1,34.24,908715,7.1,436620.0,25.055235,121.599108,昆陽站出口4,745,有電梯_7樓以上
房地(土地+建物)+車位,興南街９５號十七樓,17.0,-3.0,1,53.54,852254,14.21,415201.0,25.055711,121.599222,昆陽站出口4,791,有電梯_7樓以上
房地(土地+建物)+車位,松江路２５２巷１０號九樓之１,9.0,-4.0,1,32.6,1054195,6.14,374593.0,25.059162,121.53232,行天宮站出口2,111,有電梯_7樓以上
房地(土地+建物)+車位,興南街８９號十一樓,11.0,-3.0,1,46.9,828646,7.1,450704.0,25.055429,121.599381,昆陽站出口4,780,有電梯_7樓以上
房地(土地+建物)+車位,興南街８９號十二樓,12.0,-3.0,1,46.9,824123,7.1,450704.0,25.055429,121.599381,昆陽站出口4,780,有電梯_7樓以上
房地(土地+建物)+車位,興南街８９號十九樓,19.0,-3.0,1,46.9,846234,7.1,422535.0,25.055429,121.599381,昆陽站出口4,780,有電梯_7樓以上
房地(土地+建物)+車位,興南街８９之１號八樓,8.0,-3.0,1,34.24,810694,7.1,422535.0,25.055294,121.599303,昆陽站出口4,764,有電梯_7樓以上
房地(土地+建物)+車位,興南街８９之１號二十三樓,23.0,-3.0,1,34.24,862284,7.1,408451.0,25.055294,121.599303,昆陽站出口4,764,有電梯_7樓以上
房地(土地+建物)+車位,興南街８９之１號十五樓,15.0,-3.0,1,34.24,825434,7.1,408451.0,25.055294,121.599303,昆陽站出口4,764,有電梯_7樓以上
房地(土地+建物)+車位,興南街８９之１號十一樓,11.0,-3.0,1,34.24,818064,7.1,408451.0,25.055294,121.599303,昆陽站出口4,764,有電梯_7樓以上
房地(土地+建物)+車位,興南街８９之１號二十一樓,21.0,-3.0,1,34.24,846070,7.1,436620.0,25.055294,121.599303,昆陽站出口4,764,有電梯_7樓以上
房地(土地+建物)+車位,興南街９３號二十樓,20.0,-3.0,1,61.59,847866,14.21,443350.0,25.055775,121.599371,昆陽站出口4,806,有電梯_7樓以上
房地(土地+建物)+車位,興南街９３號十七樓,17.0,-3.0,1,54.47,858800,7.1,422535.0,25.055775,121.599371,昆陽站出口4,806,有電梯_7樓以上
房地(土地+建物)+車位,興南街９３之１號二十三樓,23.0,-3.0,1,34.24,872602,7.1,450704.0,25.055235,121.599108,昆陽站出口4,745,有電梯_7樓以上
房地(土地+建物)+車位,興南街９３之１號九樓,9.0,-3.0,1,34.24,843122,7.1,450704.0,25.055235,121.599108,昆陽站出口4,745,有電梯_7樓以上
房地(土地+建物)+車位,興南街９５號十六樓,16.0,-3.0,1,46.41,850932,7.1,422535.0,25.055711,121.599222,昆陽站出口4,791,有電梯_7樓以上
房地(土地+建物)+車位,興南街９７之１號十二樓,12.0,-3.0,1,34.24,847544,7.1,450704.0,25.055189,121.598946,昆陽站出口4,730,有電梯_7樓以上
房地(土地+建物)+車位,興南街９７之１號十七樓,17.0,-3.0,1,34.24,858967,7.1,436620.0,25.055189,121.598946,昆陽站出口4,730,有電梯_7樓以上
房地(土地+建物)+車位,興南街９７之１號十六樓,16.0,-3.0,1,33.41,844690,6.28,445860.0,25.055189,121.598946,昆陽站出口4,730,有電梯_7樓以上
房地(土地+建物)+車位,興南街９９號二十四樓,24.0,-3.0,1,54.47,905245,7.1,450704.0,25.055306,121.599102,昆陽站出口4,750,有電梯_7樓以上
房地(土地+建物)+車位,興南街９９號二十一樓,21.0,-3.0,1,54.47,852467,7.1,436620.0,25.055306,121.599102,昆陽站出口4,750,有電梯_7樓以上
房地(土地+建物)+車位,興南街９９號十二樓,12.0,-3.0,1,54.47,837056,7.1,422535.0,25.055306,121.599102,昆陽站出口4,750,有電梯_7樓以上
房地(土地+建物)+車位,興南街９９號十三樓,13.0,-3.0,1,54.47,838111,7.1,436620.0,25.055306,121.599102,昆陽站出口4,750,有電梯_7樓以上
房地(土地+建物)+車位,興南街９９號二十樓,20.0,-3.0,1,54.47,844023,7.1,450704.0,25.055306,121.599102,昆陽站出口4,750,有電梯_7樓以上
房地(土地+建物)+車位,興南街９９號十七樓,17.0,-3.0,1,54.47,837689,7.1,436620.0,25.055306,121.599102,昆陽站出口4,750,有電梯_7樓以上
房地(土地+建物)+車位,興南街１０１之１號十九樓,19.0,-3.0,1,34.24,851229,7.1,436620.0,25.055132,121.598742,昆陽站出口4,711,有電梯_7樓以上
房地(土地+建物),南京東路四段１５８巷９號八樓之２,8.0,-3.0,1,15.68,1185876,0.0,,25.050448,121.556312,台北小巨蛋站出口4,364,有電梯_7樓以上
房地(土地+建物)+車位,興南街９１號十一樓,11.0,-3.0,1,54.47,826500,7.1,436620.0,25.055497,121.599526,南港站出口1,795,有電梯_7樓以上
房地(土地+建物)+車位,興南街９３號二十一樓,21.0,-3.0,1,61.59,863481,14.21,450387.0,25.055775,121.599371,昆陽站出口4,806,有電梯_7樓以上
房地(土地+建物)+車位,興南街９５號二十一樓,21.0,-3.0,1,52.71,867067,13.38,440957.0,25.055711,121.599222,昆陽站出口4,791,有電梯_7樓以上
房地(土地+建物)+車位,興南街９５號二十三樓,23.0,-3.0,1,46.41,862380,7.1,436620.0,25.055711,121.599222,昆陽站出口4,791,有電梯_7樓以上
房地(土地+建物)+車位,興南街９７號八樓,8.0,-3.0,1,46.9,808545,7.1,450704.0,25.055383,121.599263,昆陽站出口4,768,有電梯_7樓以上
房地(土地+建物)+車位,興南街９７之１號八樓,8.0,-3.0,1,33.41,821841,6.28,445860.0,25.055189,121.598946,昆陽站出口4,730,有電梯_7樓以上
房地(土地+建物)+車位,興南街９９號二十三樓,23.0,-3.0,1,54.47,854578,7.1,450704.0,25.055306,121.599102,昆陽站出口4,750,有電梯_7樓以上
房地(土地+建物)+車位,興南街１０１之１號十七樓,17.0,-3.0,1,34.24,843859,7.1,422535.0,25.055132,121.598742,昆陽站出口4,711,有電梯_7樓以上
房地(土地+建物)+車位,興南街９３號十二樓,12.0,-3.0,1,54.47,834945,7.1,450704.0,25.055775,121.599371,昆陽站出口4,806,有電梯_7樓以上
房地(土地+建物)+車位,興南街９９號十六樓,16.0,-3.0,1,54.47,837056,7.1,436620.0,25.055306,121.599102,昆陽站出口4,750,有電梯_7樓以上
房地(土地+建物)+車位,興南街１０１之１號二十樓,20.0,-3.0,1,34.24,843859,7.1,408451.0,25.055132,121.598742,昆陽站出口4,711,有電梯_7樓以上
房地(土地+建物)+車位,清江路９１巷１６號十樓,10.0,-3.0,1,36.25,600512,5.97,201005.0,25.129793,121.502173,北投站出口2,330,有電梯_7樓以上
房地(土地+建物)+車位,清江路９１巷２２號十樓,10.0,-3.0,1,36.25,601173,5.97,335008.0,25.129822,121.502277,北投站出口2,338,有電梯_7樓以上
房地(土地+建物),南京東路四段１５８巷９號八樓之３,8.0,-3.0,1,15.7,1202337,0.0,,25.050448,121.556312,台北小巨蛋站出口4,364,有電梯_7樓以上
房地(土地+建物)+車位,興南街８９號二十樓,20.0,-3.0,1,46.9,837189,7.1,422535.0,25.055429,121.599381,昆陽站出口4,780,有電梯_7樓以上
房地(土地+建物)+車位,興南街８９之１號二十樓,20.0,-3.0,1,34.24,843859,7.1,436620.0,25.055294,121.599303,昆陽站出口4,764,有電梯_7樓以上
房地(土地+建物)+車位,興南街９３號二十三樓,23.0,-3.0,1,61.59,858839,14.21,443350.0,25.055775,121.599371,昆陽站出口4,806,有電梯_7樓以上
房地(土地+建物)+車位,興南街９７之１號十一樓,11.0,-3.0,1,33.41,836951,6.28,445860.0,25.055189,121.598946,昆陽站出口4,730,有電梯_7樓以上
房地(土地+建物)+車位,興南街１０３號十六樓,16.0,-3.0,1,46.41,841520,7.1,436620.0,25.055668,121.599116,昆陽站出口4,780,有電梯_7樓以上
房地(土地+建物)+車位,大業路３９０號十四樓,14.0,-3.0,1,49.55,746942,10.06,268390.0,25.129807,121.497268,北投站出口2,237,有電梯_7樓以上
房地(土地+建物)+車位,興南街９７號十二樓,12.0,-3.0,1,46.9,816083,7.1,450704.0,25.055383,121.599263,昆陽站出口4,768,有電梯_7樓以上
房地(土地+建物)+車位,南京東路四段１５８巷９號九樓,9.0,-3.0,1,32.75,1297304,4.93,446247.0,25.050448,121.556312,台北小巨蛋站出口4,364,有電梯_7樓以上
房地(土地+建物)+車位,大業路３９０號十三樓,13.0,-3.0,1,49.55,733016,10.06,263419.0,25.129807,121.497268,北投站出口2,237,有電梯_7樓以上
房地(土地+建物)+車位,大業路３８６號八樓,8.0,-3.0,1,47.1,669472,10.06,228628.0,25.129825,121.497452,北投站出口2,220,有電梯_7樓以上
房地(土地+建物)+車位,大業路３８６號十四樓,14.0,-3.0,1,47.1,701866,10.06,198807.0,25.129825,121.497452,北投站出口2,220,有電梯_7樓以上
房地(土地+建物)+車位,大業路３９０號十五樓,15.0,-3.0,1,49.55,735548,10.06,243539.0,25.129807,121.497268,北投站出口2,237,有電梯_7樓以上
房地(土地+建物)+車位,大業路３８６號十三樓,13.0,-3.0,1,47.1,685669,10.06,228628.0,25.129825,121.497452,北投站出口2,220,有電梯_7樓以上
房地(土地+建物)+車位,南京東路四段１５８巷９號八樓,8.0,-3.0,1,27.68,1213295,4.93,446247.0,25.050448,121.556312,台北小巨蛋站出口4,364,有電梯_7樓以上
房地(土地+建物)+車位,大業路３８６號十五樓,15.0,-3.0,1,47.1,689719,10.06,198807.0,25.129825,121.497452,北投站出口2,220,有電梯_7樓以上
房地(土地+建物)+車位,承德路二段１４５號十四樓之２,14.0,-3.0,1,23.62,760501,3.53,424929.0,25.057803,121.518402,雙連站出口1,223,有電梯_7樓以上
房地(土地+建物)+車位,大業路３８６號十一樓,11.0,-3.0,1,47.1,680270,10.06,238569.0,25.129825,121.497452,北投站出口2,220,有電梯_7樓以上
房地(土地+建物)+車位,大業路３９２號十四樓,14.0,-3.0,1,49.85,737496,10.06,253479.0,25.129865,121.497237,北投站出口2,235,有電梯_7樓以上
房地(土地+建物)+車位,大業路３８８號十三樓,13.0,-3.0,1,30.36,724003,10.06,238569.0,25.129798,121.497363,北投站出口2,229,有電梯_7樓以上
房地(土地+建物)+車位,大業路３９２號十三樓,13.0,-3.0,1,49.85,728701,10.06,228628.0,25.129865,121.497237,北投站出口2,235,有電梯_7樓以上
房地(土地+建物)+車位,承德路二段１４５號十五樓之１,15.0,-4.0,1,21.78,863571,3.53,311615.0,25.057803,121.518402,雙連站出口1,223,有電梯_7樓以上
房地(土地+建物)+車位,承德路二段１４５號十二樓,12.0,-4.0,1,22.65,840960,3.53,311615.0,25.057803,121.518402,雙連站出口1,223,有電梯_7樓以上
房地(土地+建物)+車位,承德路二段１４５號九樓之１,9.0,-4.0,1,21.78,824667,3.53,424929.0,25.057803,121.518402,雙連站出口1,223,有電梯_7樓以上
房地(土地+建物),指南路一段９６巷２５號九樓,9.0,-4.0,1,12.41,666958,0.0,,24.98725,121.571696,木柵站出口,1227,有電梯_7樓以上
房地(土地+建物)+車位,承德路二段１４５號八樓之１,8.0,-4.0,1,21.78,831790,3.53,368272.0,25.057803,121.518402,雙連站出口1,223,有電梯_7樓以上
房地(土地+建物),承德路二段１４５號十樓之１,10.0,-4.0,1,18.25,848369,0.0,,25.057803,121.518402,雙連站出口1,223,有電梯_7樓以上
房地(土地+建物),指南路一段９６巷２５號八樓,8.0,-4.0,1,12.41,640376,0.0,,24.98725,121.571696,木柵站出口,1227,有電梯_7樓以上
房地(土地+建物)+車位,吳興街６００巷３６號十三樓,13.0,-4.0,1,65.91,812222,22.33,232871.0,25.020992,121.569052,麟光站出口,1087,有電梯_7樓以上
房地(土地+建物)+車位,吳興街６００巷３６號九樓,9.0,-4.0,1,54.75,803044,11.17,250671.0,25.020992,121.569052,麟光站出口,1087,有電梯_7樓以上
房地(土地+建物)+車位,吳興街６００巷３２號八樓,8.0,-4.0,1,54.53,798259,11.17,250671.0,25.021004,121.569148,麟光站出口,1097,有電梯_7樓以上
房地(土地+建物)+車位,吳興街６００巷３６號十樓,10.0,-4.0,1,54.75,819335,11.17,241719.0,25.020992,121.569052,麟光站出口,1087,有電梯_7樓以上
房地(土地+建物)+車位,吳興街６００巷２２號八樓,8.0,-4.0,1,47.45,778287,11.17,250671.0,25.02115,121.569248,麟光站出口,1110,有電梯_7樓以上
房地(土地+建物)+車位,吳興街６００巷２２號十樓,10.0,-4.0,1,47.45,788208,11.17,250671.0,25.02115,121.569248,麟光站出口,1110,有電梯_7樓以上
