鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
信義區,房地(土地+建物)+車位,吳興街５２４巷２１號二樓之５,19.5,住,,,1100919,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,1130122.0,112.73,1,2,1,有,無,20000000,239373.0,坡道平面,40.04,2600000,依據110.09.19簽訂房屋土地預定買賣合約書所載價格登錄。另於112.12.16簽立指定登記協議書予本案權利人預售屋、或土地及建物分件登記案件；,RPVNMLPLKHJGFDA08DA,40.34,1.21,5.21,有,,
內湖區,房地(土地+建物)+車位,金湖路３４７巷９０號四樓,43.22,住,,,1100911,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,1130305.0,111.37,2,1,1,有,有,23400000,250813.0,其他,25.25,1800000,民國112年7月11日受讓取得交易價格不變.預售屋、或土地及建物分件登記案件；,RPTNMLMJNHJGFCA57DA,49.86,0.0,4.4,有,,
內湖區,房地(土地+建物)+車位,金湖路３４７巷９６號二樓,43.5,住,,,1100913,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,1130305.0,112.24,2,1,1,有,有,22280000,235429.0,其他,25.25,1800000,預售屋、或土地及建物分件登記案件；,RPRPMLKLNHJGFCA57DA,50.2,0.0,4.75,有,,
南港區,房地(土地+建物),向陽路１９６巷１５號三樓之１,13.46,住,,,1100928,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,1121107.0,54.65,1,1,1,有,有,13400000,245197.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPPMLOKNHJGFDA77DA,32.63,0.0,2.98,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷１９號三樓,21.6,住,,,1100904,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,1121107.0,116.62,2,1,1,有,有,23960000,246781.0,坡道平面,28.85,2300000,預售屋、或土地及建物分件登記案件；,RPSPMLOKNHJGFDA08DA,52.64,0.0,4.58,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷１１號四樓,21.75,住,,,1100916,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,1121107.0,117.14,2,1,1,有,有,25380000,256881.0,坡道平面,28.85,2700000,預售屋、或土地及建物分件登記案件；,RPRPMLOKNHJGFDA97DA,53.47,0.0,4.05,有,,
內湖區,房地(土地+建物)+車位,金湖路３４７巷９０號三樓,43.23,住,,,1100909,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,1130305.0,111.37,2,1,1,有,有,22770000,243497.0,其他,25.25,1800000,民國113年4月18日配偶讓渡買賣交易價格不變.預售屋、或土地及建物分件登記案件；,RPVPMLPJOHJGFCA38DA,49.86,0.0,4.4,有,,
內湖區,房地(土地+建物)+車位,金湖路３４７巷９２號三樓,44.37,住,,,1100911,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,1130305.0,113.61,2,1,1,有,有,23320000,243549.0,其他,25.25,1800000,預售屋、或土地及建物分件登記案件；,RPXPMLPJOHJGFCA58DA,50.62,0.0,5.64,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷５號六樓,33.52,住,,,1100818,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,1121107.0,165.25,3,1,2,有,有,33390000,227933.0,坡道平面,28.85,2300000,預售屋、或土地及建物分件登記案件；,RPWNMLRJLHJGFDA28DA,80.21,0.0,8.72,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷１３號五樓,20.75,住,,,1100830,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,1121107.0,113.14,2,1,1,有,有,22550000,237869.0,坡道平面,28.85,2500000,預售屋、或土地及建物分件登記案件；,RPPOMLRJLHJGFDA67DA,50.82,0.0,4.12,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷１５號五樓,20.75,住,,,1100823,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,1121107.0,113.17,2,1,1,有,有,22550000,240157.0,坡道平面,28.85,2300000,預售屋、或土地及建物分件登記案件；,RPSOMLRJLHJGFDA97DA,50.82,0.0,4.15,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷１號九樓,32.81,住,,,1100805,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,1121107.0,162.22,3,1,2,有,有,34210000,237760.0,坡道平面,28.85,2500000,預售屋、或土地及建物分件登記案件；,RPWOMLRJLHJGFDA38DA,78.85,0.0,8.12,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷９號四樓,23.8,住,,,1100828,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,1121107.0,125.48,2,1,1,有,有,25900000,242161.0,坡道平面,28.85,2500000,預售屋、或土地及建物分件登記案件；,RPSPMLRJLHJGFDA08DA,58.19,0.0,4.69,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷１號七樓,32.81,住,,,1100805,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,1121107.0,162.22,3,1,2,有,有,33310000,231011.0,坡道平面,28.85,2500000,預售屋、或土地及建物分件登記案件；,RPVPMLRJLHJGFDA38DA,78.85,0.0,8.12,有,,
內湖區,房地(土地+建物)+車位,金湖路３４７巷９６號三樓,43.5,住,,,1100822,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,1130305.0,112.24,2,1,1,有,有,22540000,238418.0,其他,25.25,1800000,預售屋、或土地及建物分件登記案件；,RPSNMLMJNHJGFCA47DA,50.2,0.0,4.75,有,,
中正區,房地(土地+建物)+車位,金山南路一段９６號三樓,24.37,住,,,1100806,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,1130123.0,157.68,3,2,2,有,無,53740000,403623.0,升降機械,30.73,2500000,,RPSNMLTJNHJGFBA18EA,74.85,0.0,6.07,有,,
內湖區,房地(土地+建物)+車位,金湖路３４７巷９６號五樓,35.61,住,,,1100821,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,1130305.0,99.19,1,1,1,有,有,22620000,281580.0,其他,25.25,1800000,民國112年12月23日配偶讓渡買賣交易價格不變.預售屋、或土地及建物分件登記案件；,RPQPMLKLNHJGFCA47DA,40.29,0.0,3.87,有,,
內湖區,房地(土地+建物)+車位,金湖路３４７巷９０號五樓,44.14,住,,,1100823,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,1130305.0,117.41,2,1,1,有,有,28810000,293077.0,其他,25.25,1800000,預售屋、或土地及建物分件登記案件；,RPWPMLPJOHJGFCA48DA,51.0,0.0,4.4,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷１３號四樓,20.75,住,,,1100730,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,1121107.0,113.14,2,1,1,有,有,23170000,247598.0,坡道平面,28.85,2300000,預售屋、或土地及建物分件登記案件；,RPUNMLRJLHJGFDA08DA,50.82,0.0,4.12,有,,
信義區,房地(土地+建物)+車位,吳興街５２４巷２１號四樓,21.9,住,,,1100731,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,1130122.0,121.88,0,2,1,有,無,23000000,244379.0,坡道平面,40.04,3000000,依據110.07.31簽訂房屋土地預定買賣合約書所載價格登錄。預售屋、或土地及建物分件登記案件；,RPUPMLPLKHJGFDA18DA,45.3,4.32,3.02,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷３號七樓,32.81,住,,,1100720,土地1建物1車位2,七層,十層,華廈(10層含以下有電梯),住家用,1121107.0,191.01,3,1,2,有,有,36200000,237041.0,坡道平面,57.7,4600000,預售屋、或土地及建物分件登記案件；,RPPOMLPLLHJGFDA67DA,78.85,0.0,8.06,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷１５號四樓,20.75,住,,,1100722,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,1121107.0,113.17,2,1,1,有,有,21600000,228890.0,坡道平面,28.85,2300000,預售屋、或土地及建物分件登記案件；,RPTOMLSKMHJGFDA38DA,50.82,0.0,4.15,有,,
士林區,房地(土地+建物)+車位,中山北路六段４０５巷８８號八樓,38.32,住,,,1100718,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),住家用,1120927.0,272.45,4,2,3,有,有,77250000,331942.0,坡道平面,59.16,6450000,預售屋、或土地及建物分件登記案件；,RPPNMLTKMHJGFEA08DA,125.58,0.0,13.09,有,,
中正區,房地(土地+建物),金山南路一段９６號三樓之２,14.81,住,,,1100706,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,1130123.0,77.22,2,1,1,有,無,31280000,405076.0,,0.0,0,110年7月換約購得實際買價3128萬元,RPUNMLPLMHJGFBA08EA,43.3,0.0,5.92,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷１１號八樓,21.75,住,,,1100725,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,1121107.0,117.14,2,1,1,有,有,24000000,243516.0,坡道平面,28.85,2500000,預售屋、或土地及建物分件登記案件；,RPTOMLOKNHJGFDA08DA,53.47,0.0,4.05,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷３號九樓,32.81,住,,,1100730,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,1121107.0,162.16,3,1,2,有,有,34700000,243043.0,坡道平面,28.85,2300000,預售屋、或土地及建物分件登記案件；,RPVOMLOKNHJGFDA28DA,78.85,0.0,8.06,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷９號五樓,23.8,住,,,1100720,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,1121107.0,125.48,2,1,1,有,有,25000000,234917.0,坡道平面,28.85,2300000,預售屋、或土地及建物分件登記案件；,RPXOMLOKNHJGFDA48DA,58.19,0.0,4.69,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷１７號六樓,21.72,住,,,1100611,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,1121107.0,117.14,2,1,1,有,有,23700000,242383.0,坡道平面,28.85,2300000,預售屋、或土地及建物分件登記案件；,RPTNMLRJLHJGFDA97DA,53.47,0.0,4.05,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷１５號六樓之１,13.46,住,,,1100624,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,1121107.0,83.5,1,1,1,有,有,15800000,248856.0,坡道平面,28.85,2200000,預售屋、或土地及建物分件登記案件；,RPVNMLRJLHJGFDA18DA,32.63,0.0,2.98,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷１７號四樓,21.72,住,,,1100623,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,1121107.0,117.14,2,1,1,有,有,23000000,234455.0,坡道平面,28.85,2300000,預售屋、或土地及建物分件登記案件；,RPOOMLRJLHJGFDA57DA,53.47,0.0,4.05,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷１９號六樓,21.6,住,,,1100630,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,1121107.0,116.62,2,1,1,有,有,23350000,239831.0,坡道平面,28.85,2300000,預售屋、或土地及建物分件登記案件；,RPQOMLRJLHJGFDA77DA,52.64,0.0,4.58,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷１３號六樓,20.75,住,,,1100627,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,1121107.0,113.14,2,1,1,有,有,22730000,242378.0,坡道平面,28.85,2300000,預售屋、或土地及建物分件登記案件；,RPROMLRJLHJGFDA87DA,50.82,0.0,4.12,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷３號八樓,32.81,住,,,1100624,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,1121107.0,162.16,3,1,2,有,有,34380000,239142.0,坡道平面,28.85,2500000,預售屋、或土地及建物分件登記案件；,RPTNMLPLLHJGFDA97DA,78.85,0.0,8.06,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷１３號六樓之１,13.46,住,,,1100630,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,1121107.0,83.5,1,1,1,有,有,15730000,245746.0,坡道平面,28.85,2300000,預售屋、或土地及建物分件登記案件；,RPUNMLPLLHJGFDA08DA,32.63,0.0,2.98,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷７號六樓,33.55,住,,,1100610,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,1121107.0,165.24,3,1,2,有,有,34800000,236821.0,坡道平面,28.85,2500000,預售屋、或土地及建物分件登記案件；,RPOOMLPLLHJGFDA57DA,80.21,0.0,8.71,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷１號四樓,32.81,住,,,1100615,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,1121107.0,162.22,3,1,2,有,有,32000000,221939.0,坡道平面,28.85,2400000,預售屋、或土地及建物分件登記案件；,RPSOMLPLLHJGFDA97DA,78.85,0.0,8.12,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷９號三樓,23.78,住,,,1100604,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,1121107.0,125.48,2,1,1,有,有,25700000,238021.0,坡道平面,28.85,2700000,預售屋、或土地及建物分件登記案件；,RPQOMLSKMHJGFDA08DA,58.19,0.0,4.69,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷１１號五樓,21.75,住,,,1100628,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,1121107.0,117.14,2,1,1,有,有,23080000,235361.0,坡道平面,28.85,2300000,預售屋、或土地及建物分件登記案件；,RPUOMLSKMHJGFDA48DA,53.47,0.0,4.05,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷１９號七樓,21.6,住,,,1100618,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,1121107.0,116.62,2,1,1,有,有,23610000,242794.0,坡道平面,28.85,2300000,原買方許OO與新買方朱OO於111.1.7 簽立權利義務移轉證明更名轉讓轉售金額2460萬元預售屋、或土地及建物分件登記案件；,RPROMLOKNHJGFDA87DA,52.64,0.0,4.58,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷１９號九樓,21.6,住,,,1100626,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,1121107.0,116.62,2,1,1,有,有,24560000,253617.0,坡道平面,28.85,2300000,預售屋、或土地及建物分件登記案件；,RPSOMLOKNHJGFDA97DA,52.64,0.0,4.58,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷９號六樓,23.8,住,,,1100630,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,1121107.0,125.48,2,1,1,有,有,25400000,236986.0,坡道平面,28.85,2500000,預售屋、或土地及建物分件登記案件；,RPUOMLOKNHJGFDA18DA,58.19,0.0,4.69,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷７號八樓,33.55,住,,,1100630,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,1121107.0,165.24,3,1,2,有,有,35550000,243786.0,坡道平面,28.85,2300000,預售屋、或土地及建物分件登記案件；,RPOPMLOKNHJGFDA67DA,80.21,0.0,8.71,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷３號四樓,32.81,住,,,1100629,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,1121107.0,162.16,3,1,2,有,有,31680000,221139.0,坡道平面,28.85,2200000,預售屋、或土地及建物分件登記案件；,RPQPMLOKNHJGFDA87DA,78.85,0.0,8.06,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷３號五樓,32.81,住,,,1100531,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,1121107.0,162.16,3,1,2,有,有,33000000,227290.0,坡道平面,28.85,2700000,預售屋、或土地及建物分件登記案件；,RPSNMLRJLHJGFDA87DA,78.85,0.0,8.06,有,,
信義區,房地(土地+建物),吳興街５２４巷２１之３號,13.18,住,,,1100515,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),住家用,1130122.0,44.55,0,1,1,有,無,12500000,280584.0,,0.0,0,依據110.05.15簽訂房屋土地預定買賣合約書所載價格登錄。,RPPNMLPLKHJGFDA47DA,27.25,1.32,0.0,有,,
南港區,房地(土地+建物)+車位,向陽路１９６巷９號七樓,23.8,住,,,1100531,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,1121107.0,125.48,2,1,1,有,有,26370000,247025.0,坡道平面,28.85,2500000,預售屋、或土地及建物分件登記案件；,RPVNMLPLLHJGFDA18DA,58.19,0.0,4.69,有,,
信義區,房地(土地+建物)+車位,吳興街５２４巷２１號六樓之３,13.24,住,,,1100501,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,1130122.0,89.39,0,1,1,有,無,14900000,253293.0,坡道平面,40.04,2400000,依據110.05.01簽訂房屋土地預定買賣合約書所載價格登錄。另於112.07.11簽立讓渡書。讓渡後價格1510萬元整,RPPSMLPLKHJGFDA97DA,27.38,1.32,3.1,有,,
信義區,房地(土地+建物),吳興街５２４巷２１號六樓之５,18.36,住,,,1100509,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,1130122.0,67.64,2,1,2,有,無,17500000,258723.0,,0.0,0,依據110.05.09簽訂房屋土地預定買賣合約書所載價格登錄。,RPQSMLPLKHJGFDA08DA,37.97,0.97,4.45,有,,
中正區,房地(土地+建物)+車位,金山南路一段９６號二樓之１,21.84,住,,,1100512,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,1130123.0,144.6,2,2,2,有,無,50040000,417494.0,升降機械,30.73,2500000,,RPTNMLPLMHJGFBA97EA,65.95,0.0,6.63,有,,
中正區,房地(土地+建物)+車位,金山南路一段９６號七樓之１,21.84,住,,,1100510,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,1130123.0,144.6,2,2,2,有,無,51700000,432072.0,升降機械,30.73,2500000,,RPQNMLMJNHJGFBA27EA,65.95,0.0,6.63,有,,
信義區,房地(土地+建物)+車位,吳興街５２４巷２１號三樓之１１,20.09,住,,,1100411,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,1130122.0,113.36,1,2,2,有,無,19700000,229133.0,坡道平面,40.04,2900000,依據110.04.11簽訂房屋土地預定買賣合約書所載價格登錄。,RPTPMLPLKHJGFDA08DA,41.55,1.4,4.22,有,,
信義區,房地(土地+建物)+車位,吳興街５２４巷２１號二樓,21.9,住,,,1100424,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,1130122.0,121.88,2,2,2,有,無,21550000,229106.0,坡道平面,40.04,2800000,依據110.04.24簽訂房屋土地預定買賣合約書所載價格登錄。,RPRNMLPLKHJGFDA67DA,45.3,4.32,3.02,有,,
中正區,房地(土地+建物),金山南路一段９６號二樓之２,14.81,住,,,1100412,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,1130123.0,77.22,2,1,1,有,無,32500000,420875.0,,0.0,0,,RPRNMLMJNHJGFBA37EA,43.3,0.0,5.92,有,,
