鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
中正區,房地(土地+建物)+車位,徐州路１２號五樓,21.04,住,,,1130928,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,1020125.0,115.39,2,2,1,有,有,42500000,380844.0,塔式車位,10.37,2500000,陽台外推；夾層；其他增建；,RPTNMLRLJIJGFBA87DA,48.83,7.16,9.48,有,1243.0,12.0
中山區,房地(土地+建物),錦州街４２６巷１弄２１號三樓,30.6,住,,,1130907,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,690327.0,105.12,3,2,2,有,無,26050000,247812.0,,0.0,0,陽台外推；,RPPNMLNJJIJGFCA96DA,91.0,0.0,14.12,無,1244.0,44.0
信義區,房地(土地+建物)+車位,信義路五段９１巷１２弄１號四樓；信義路五段９１巷１２弄１號四樓之１,47.99,住,,,1130916,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,971224.0,236.26,2,2,2,有,有,75000000,317447.0,坡道平面,0.0,3500000,陽台外推；其他增建；,RPQOMLLJJIJGFDA07DA,95.55,17.68,8.39,有,,16.0
北投區,房地(土地+建物)+車位,中和街５１１號五樓,22.42,住,,,1130916,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,830811.0,113.64,2,1,1,有,無,14200000,124956.0,升降平面,39.45,0,陽台外推；其他增建；,RPOOMLPKJIJGFEA47DA,51.74,1.41,5.94,有,,30.0
北投區,房地(土地+建物),中和街３９８巷５弄２號八樓之４,15.76,住,,,1130903,土地4建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,840622.0,34.17,1,1,1,有,有,6100000,178519.0,,0.0,0,,RPPNMLMJKIJGFEA27EA,20.4,1.05,3.06,有,1249.0,29.0
文山區,房地(土地+建物),景興路１５３巷１４弄２２號四樓,41.56,住,,,1130921,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,710810.0,92.16,3,2,1,有,有,16700000,181207.0,,0.0,0,陽台外推；其他增建；,RPPNMLLLRHJGFAA47DA,82.39,0.0,9.77,無,1250.0,42.0
文山區,房地(土地+建物),木柵路一段５９巷４６號三樓,19.09,住,,,1130928,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,720104.0,77.94,2,2,2,有,無,12280000,157557.0,,0.0,0,陽台外推；,RPPNMLTLRHJGFAA28DA,56.14,0.0,11.43,無,,42.0
中正區,房地(土地+建物),寧波西街９２號五樓,14.81,住,,,1130908,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,661227.0,141.78,3,2,2,有,有,35680000,251657.0,,0.0,0,陽台外推；其他增建；,RPXNMLRJIIJGFAA87DA,112.2,0.0,13.34,有,,47.0
文山區,房地(土地+建物)+車位,政大二街２１５巷２２號八樓,71.25,住,,,1130921,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,920609.0,138.03,3,2,2,有,有,19300000,139825.0,坡道平面,0.0,0,車位面積無法概算其他增建；,RPQNMLOJJIJGFAA96DA,77.05,0.0,7.15,有,,21.0
中正區,房地(土地+建物),泉州街３９號三樓,37.7,住,,,1130920,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,,86.88,2,2,1,有,無,22500000,258978.0,,0.0,0,陽台內縮、變更廚房、房間格局,RPXNMLPJJIJGFAA77DA,86.88,0.0,0.0,無,,
文山區,房地(土地+建物)+車位,三福街９巷２號十樓之２,21.83,住,,,1130928,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,990929.0,199.33,4,2,2,有,有,45000000,256489.0,坡道平面,35.58,3000000,,RPPNMLRLJIJGFAA37DA,97.74,3.01,9.93,有,,14.0
中山區,房地(土地+建物)+車位,通北街１３２巷３號九樓,29.66,住,,,1130918,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,880511.0,143.76999999999998,3,2,2,有,有,26000000,261518.0,坡道平面,53.91,2500000,其他增建；,RPQOMLPLJIJGFCA57DA,79.93,0.0,9.93,有,,25.0
信義區,房地(土地+建物),吳興街１５６巷３７號四樓,28.5,住,,,1130907,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,650929.0,96.4,5,0,5,有,無,19900000,206432.0,,0.0,0,陽台外推；頂樓加蓋；,RPSOMLRJJIJGFDA87DA,96.4,0.0,0.0,無,1252.0,48.0
北投區,房地(土地+建物)+車位,三合街一段３８號七樓之６,21.64,住,,,1130919,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,1061222.0,153.25,2,1,1,有,有,32380000,211289.0,坡道平面,45.47,0,,RPPNMLKMIIJGFEA07DA,62.04,5.41,4.98,有,1253.0,7.0
北投區,房地(土地+建物)+車位,大同街１０５號六樓之１,20.25,住,,,1130921,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,1040202.0,112.39,2,2,1,有,有,23800000,211763.0,坡道機械,28.13,0,,RPUNMLMKJIJGFEA67DA,51.47,6.17,2.78,有,1255.0,10.0
大安區,房地(土地+建物),新生南路三段５６巷２號四樓,16.91,住,,,1130902,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,670106.0,102.07,3,2,2,有,有,30680000,300578.0,,0.0,0,陽台外推；其他增建；,RPTOMLRJIIJGFFA08DA,70.03,0.0,17.95,有,,47.0
中正區,房地(土地+建物)+車位,重慶南路三段３９號八樓,41.51,住,,,1130916,土地2建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),住家用,1100915.0,240.71,3,2,2,有,有,84080000,399325.0,坡道平面,39.17,3600000,,RPQOMLSKJIJGFAA57DA,107.87,10.22,11.95,有,,3.0
中山區,房地(土地+建物)+車位,敬業三路１６２巷５７號七樓,47.09,住,,,1130913,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,890628.0,155.69,3,2,2,有,有,35280000,226604.0,坡道平面,0.0,0,抽籤車位，一年一抽。陽台外推；其他增建；,RPPOMLTJIIJGFCA57DA,77.73,0.0,8.22,有,,24.0
大安區,房地(土地+建物)+車位,大安路二段８２號八樓之１,47.75,住,,,1130930,土地1建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),住家用,1100831.0,328.06,3,2,3,有,有,144280000,439798.0,坡道平面,0.0,0,,RPUNMLSKJIJGFFA38DA,173.33,10.25,12.12,有,,3.0
信義區,房地(土地+建物),紫雲街３８號,53.63,住,,,1130913,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,1101222.0,79.01,0,0,0,無,有,23900000,302493.0,,0.0,0,,RPWNMLTKJIJGFDA48DA,60.03,0.0,0.0,有,1260.0,3.0
信義區,房地(土地+建物),市民大道六段１０８號八樓之２,7.04,住,,,1130916,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,1110414.0,33.489999999999995,1,1,1,有,有,13650000,407584.0,,0.0,0,陽台外推；,RPOOMLNJKIJGFDA17DA,18.32,0.39,2.12,有,1261.0,2.0
大安區,房地(土地+建物),浦城街６巷２０號四樓,32.08,住,,,1130906,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,711224.0,124.45,6,1,2,有,無,32500000,261149.0,,0.0,0,陽台外推；其他增建；,RPPNMLLKJIJGFFA17DA,96.24,0.0,28.21,無,,42.0
文山區,房地(土地+建物)+車位,景華街１２８巷２弄７號二樓,27.47,住,,,1130922,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,1040430.0,123.5,2,2,1,有,有,27400000,221862.0,升降機械,11.38,0,,RPRNMLLKJIJGFAA86DA,67.0,1.8,7.23,有,1262.0,9.0
文山區,房地(土地+建物)+車位,興隆路二段９６巷１７號三樓,37.42,住,,,1130914,土地1建物1車位3,四層,十三層,住宅大樓(11層含以上有電梯),住家用,990212.0,301.22,4,2,2,有,有,42980000,207753.0,坡道平面,123.22,6000000,甲乙雙方同意，本案拆算車位價格及面積如下： 1.車位編號 B3-33號，車位價格：新台幣貳佰萬元整，車位面積：39.606平方公尺。 2.車位編號 B3-34，車位價格：新台幣貳佰伍拾萬元整，車位面積：45.474平方公尺。3.車位編號 B3-46，車位價格：新台幣壹佰伍拾萬元整，車位面積：38.14平方公尺。陽台外推；其他增建；,RPPNMLPJKIJGFAA07DA,101.46,9.0,13.32,有,,15.0
內湖區,房地(土地+建物)+車位,康寧路三段６９號六樓,51.61,住,,,1130929,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,970610.0,228.21,3,2,2,有,有,58000000,287680.0,坡道平面,36.33,2800000,,RPVOMLNJKIJGFCA77DA,119.4,0.0,20.12,有,1263.0,16.0
松山區,房地(土地+建物)+車位,健康路１６之６號二樓,28.39,住,,,1130916,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,741105.0,183.66,4,2,2,有,有,47800000,260264.0,坡道平面,45.44,0,,RPVNMLRJJIJGFDA08DA,162.69,0.0,11.23,有,,39.0
信義區,房地(土地+建物),信義路六段７７號三樓,25.55,住,,,1130914,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,700116.0,103.41,4,2,2,有,無,21800000,210811.0,,0.0,0,陽台外推；其他增建；,RPVNMLLLJIJGFDA67DA,87.5,0.0,15.91,無,,44.0
士林區,房地(土地+建物),中山北路七段１４巷５９弄７號四樓,29.06,住,,,1130922,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,731121.0,109.3,3,2,2,有,有,19500000,178408.0,,0.0,0,陽台外推；其他增建；,RPPPMLPKIIJGFEA57DA,89.82,0.0,10.04,無,,40.0
南港區,房地(土地+建物),福德街３３９巷５弄４號四樓,32.56,住,,,1130908,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,660131.0,72.9,2,2,1,有,無,17000000,233196.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPROMLSLIIJGFDA97DA,60.8,0.0,12.1,無,,48.0
松山區,房地(土地+建物),八德路二段４３７巷１０弄１７號二樓,43.9,住,,,1130923,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,631108.0,123.99,4,2,2,有,無,33350000,268973.0,,0.0,0,,RPSNMLMJJIJGFDA27DA,123.99,0.0,0.0,無,,50.0
信義區,房地(土地+建物),吳興街３２０巷６５號五樓,27.31,住,,,1130929,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,791113.0,140.01999999999998,3,2,2,有,有,31880000,227682.0,,0.0,0,其他增建；,RPSPMLNKJIJGFDA67DA,93.38,0.0,17.72,有,,34.0
南港區,房地(土地+建物),成福路１４７號五樓,30.92,住,,,1130922,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,691216.0,98.62,4,2,2,有,無,21000000,212939.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPSNMLKLJIJGFDA27DA,91.3,0.0,7.32,無,1269.0,44.0
士林區,房地(土地+建物),中正路７０７巷１５之１號十二樓,20.77,住,,,1130911,土地3建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,721011.0,103.68,2,2,1,有,有,17600000,169753.0,,0.0,0,,RPUPMLMLJIJGFEA97DA,68.93,0.0,9.01,有,,41.0
北投區,房地(土地+建物),中央北路二段９５巷１弄２９號五樓,22.33,住,,,1130930,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,660606.0,97.06,3,2,1,有,無,16600000,171028.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPOOMLMJKIJGFEA17DA,85.85,0.0,11.21,無,,47.0
大安區,房地(土地+建物),復興南路一段２７９巷３０弄３號四樓,16.56,住,,,1130927,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,700907.0,96.89,2,2,1,有,無,31000000,319950.0,,0.0,0,陽台外推；其他增建；,RPQNMLQJJIJGFFA67DA,74.54,0.0,22.35,有,,43.0
北投區,房地(土地+建物),尊賢街２１８巷２５弄４號三樓,30.75,住,,,1130903,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,630821.0,91.24,3,2,1,有,無,17080000,187199.0,,0.0,0,其他增建；,RPPNMLNJKIJGFEA37EA,88.64,0.0,2.6,無,,50.0
中正區,房地(土地+建物)+車位,重慶南路三段３５號十六樓,48.92,住,,,1130916,土地2建物1車位2,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,1100915.0,313.76,3,2,2,有,有,114980000,456971.0,坡道平面,78.34,7400000,,RPVOMLMJKIJGFAA47DA,127.71,10.64,13.55,有,,3.0
萬華區,建物,貴陽街二段４２號四樓,0.0,,,,1130919,土地0建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,710416.0,87.85,2,1,1,有,無,6900000,78543.0,,0.0,0,建物坐落地號：漢中段三小段216地號；陽台外推；,RPRNMLPKIIJGFBA27DA,84.52,0.0,3.33,無,,42.0
中山區,房地(土地+建物)+車位,北安路５８８巷４６弄９號,40.62,住,,,1130914,土地1建物1車位1,一層，地下一層,八層,華廈(10層含以下有電梯),住家用,830730.0,186.37,0,0,0,無,有,42500000,271502.0,升降平面,37.2,2000000,其他增建；,RPSNMLSLIIJGFCA87DA,124.23,6.95,0.0,有,,30.0
內湖區,房地(土地+建物)+車位,瑞光路１３２巷６９弄５號二樓,57.46,住,,,1130914,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,861028.0,148.69,3,2,2,有,有,30880000,261891.0,坡道平面,41.47,2800000,陽台外推；其他增建；,RPXNMLPJKIJGFCA08DA,76.78,0.0,9.77,有,,27.0
南港區,房地(土地+建物),忠孝東路六段１４４號九樓,30.48,住,,,1130922,土地2建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,811006.0,127.46,3,2,2,有,有,27600000,216539.0,,0.0,0,其他增建；,RPQNMLRJIIJGFDA47DA,110.14,0.0,10.61,有,,32.0
士林區,房地(土地+建物),中正路３９９巷５號二樓,18.12,住,,,1130921,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,640117.0,76.76,2,1,1,有,無,11230000,146300.0,,0.0,0,陽台外推；其他增建；,RPPOMLQLJIJGFEA77DA,67.24,0.0,9.52,無,,50.0
士林區,房地(土地+建物),中正路３９９巷１弄８號二樓,18.12,住,,,1130921,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,640117.0,77.14,2,1,1,有,無,11290000,146357.0,,0.0,0,陽台外推；其他增建；,RPQOMLQLJIJGFEA87DA,67.62,0.0,9.52,無,,50.0
文山區,房地(土地+建物),辛亥路四段１０１巷２３弄１３號,57.0,住,,,1130808,土地2建物1車位0,全,二層,透天厝,住家用,,66.22,4,2,3,有,無,18400000,277862.0,,0.0,0,陽台外推；頂樓加蓋；,RPXNMLMJRHJGFAA18DA,66.22,0.0,0.0,無,1271.0,
萬華區,房地(土地+建物),青年路１７８巷６０號二樓,11.42,住,,,1130820,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,640523.0,38.309999999999995,2,2,1,有,無,7000000,182720.0,,0.0,0,天井增建、房間加鐵窗其他增建；,RPTNMLRLQHJGFBA48DA,32.51,0.0,0.0,無,,49.0
信義區,房地(土地+建物),信義路六段２６巷２號二樓,36.37,住,,,1130810,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,691203.0,131.96,4,2,2,有,無,28000000,212186.0,,0.0,0,其他增建；,RPSOMLTJRHJGFDA78DA,114.43,0.0,17.53,無,,44.0
士林區,房地(土地+建物),士東路２８６巷３弄１２號三樓,27.69,住,,,1130801,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,731013.0,103.99,3,2,2,有,無,22380000,215213.0,,0.0,0,陽台外推；其他增建；,RPSOMLMLQHJGFEA28DA,91.29,0.0,10.9,無,1281.0,40.0
北投區,房地(土地+建物),義理街６３巷４弄１１之５號四樓,33.25,住,,,1130803,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,780714.0,109.06,3,2,2,有,有,18800000,172398.0,,0.0,0,其他增建；,RPVNMLTLQHJGFEA56DA,87.89,1.56,10.33,無,,35.0
北投區,房地(土地+建物)+車位,大度路三段２９５號十一樓之１,21.28,住,,,1130814,土地3建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,971013.0,208.1,3,2,2,有,有,35000000,193406.0,坡道平面,40.06,2500000,其他增建；,RPSNMLQJRHJGFEA48DA,103.77,1.47,8.9,有,1283.0,16.0
內湖區,房地(土地+建物)+車位,民權東路六段２８０巷１５５弄９之１號六樓,35.79,住,,,1130821,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,821231.0,149.42000000000002,3,2,2,有,有,33000000,220854.0,其他,0.0,0,陽台外推；,RPQNMLTJRHJGFCA48EA,87.11,0.67,11.95,有,,31.0
中正區,房地(土地+建物),牯嶺街２５號三樓,43.25,住,,,1130803,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,561101.0,124.85,3,2,2,有,無,27000000,216260.0,,0.0,0,陽台外推；其他增建；,RPRNMLPJQHJGFAA77DA,113.78,0.0,11.07,無,,57.0
文山區,房地(土地+建物),興隆路三段１３７號九樓之１１,6.39,住,,,1130820,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,970523.0,30.39,1,1,1,有,有,7360000,242185.0,,0.0,0,,RPPNMLLKRHJGFAA37DA,16.91,2.59,0.0,有,1286.0,16.0
士林區,房地(土地+建物),葫蘆街４７巷４號四樓,41.25,住,,,1130801,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,650616.0,96.53,3,2,1,有,無,13200000,136745.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPUNMLKLQHJGFEA18DA,96.53,0.0,0.0,無,,48.0
大安區,房地(土地+建物),忠孝東路三段２１７巷８弄４號三樓,34.0,住,,,1130826,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,620806.0,115.11,2,2,2,有,有,30800000,267570.0,,0.0,0,陽台外推；其他增建；,RPPNMLTJRHJGFFA58DA,115.11,0.0,0.0,有,,51.0
大安區,房地(土地+建物)+車位,新生南路三段１６巷４號四樓,46.0,住,,,1130803,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,820108.0,162.61,3,2,2,有,無,46000000,282885.0,坡道平面,0.0,0,陽台外推；其他增建；,RPRNMLKKRHJGFFA97DA,86.65,2.54,12.38,有,,32.0
中正區,房地(土地+建物),汀州路三段１６０巷４之１號二樓之５,6.99,住,,,1130807,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,951130.0,32.03,0,1,1,有,有,12300000,384015.0,,0.0,0,夾層；,RPOPMLMKQHJGFAA47DA,21.08,0.95,0.0,有,,18.0
萬華區,房地(土地+建物),西藏路２６９巷２０號二樓,37.0,住,,,1130808,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,580314.0,85.32,3,1,1,有,無,12200000,142991.0,,0.0,0,,RPUNMLTJRHJGFBA68DA,82.2,0.0,3.12,無,,55.0
萬華區,房地(土地+建物),西昌街８１之１號五樓,9.0,住,,,1130810,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,770803.0,48.03,1,1,1,有,有,9350000,194670.0,,0.0,0,陽台外推；,RPPNMLLKRHJGFBA47DA,32.97,1.77,5.62,有,1300.0,36.0
內湖區,房地(土地+建物)+車位,成功路五段４５０巷２１弄２７號十樓,45.67,住,,,1130804,土地1建物1車位1,十層，十一層,十四層,住宅大樓(11層含以上有電梯),住家用,880731.0,215.97,4,2,3,有,有,57250000,298886.0,坡道平面,32.79,2500000,夾層；其他增建；,RPQPMLTJQHJGFCA48DA,115.42,10.48,10.67,有,,25.0
內湖區,房地(土地+建物)+車位,民權東路六段１８０巷４２弄５３號七樓之１,20.46,住,,,1130811,土地2建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,911128.0,77.25999999999999,1,1,1,有,有,18500000,239451.0,坡道機械,14.62,0,陽台外推；夾層；,RPRNMLQLQHJGFCA28DA,36.47,1.48,4.41,有,,22.0
內湖區,房地(土地+建物),內湖路一段７３７巷５１弄４之１號,68.62,住,,,1130831,土地1建物2車位0,一層,四層,公寓(5樓含以下無電梯),住家用,670130.0,166.28,0,0,0,無,無,67000000,402935.0,,0.0,0,其他增建；含租約；,RPSOMLKKRHJGFCA87DA,132.96,21.27,0.0,無,,47.0
南港區,房地(土地+建物),興南街５２巷３３號二樓,51.62,住,,,1130801,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,790622.0,139.61,4,2,2,有,無,26800000,191963.0,,0.0,0,陽台外推；,RPVPMLLJQHJGFDA28DA,114.77,0.0,12.87,無,,34.0
松山區,房地(土地+建物)+車位,南京東路五段１５８號十樓,13.33,住,,,1130804,土地2建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,731106.0,155.16,3,2,2,有,有,33800000,217840.0,坡道平面,0.0,3000000,陽台外推；其他增建；,RPPOMLKMQHJGFDA77DA,123.8,0.0,13.23,有,,40.0
南港區,房地(土地+建物),福德街３７３巷２７號十四樓,21.15,住,,,1130813,土地1建物1車位0,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,870521.0,127.97,3,2,1,有,有,25800000,201610.0,,0.0,0,,RPUNMLMJRHJGFDA18DA,69.87,0.0,8.06,有,1307.0,26.0
