鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
士林區,房地(土地+建物),承德路四段４０巷１號三樓之５,11.69,住,,,1121214,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,610812.0,30.7,1,1,1,有,無,4400000,143322.0,,0.0,0,,RPRNMLPLKIIGFEA87EA,27.5,1.85,1.35,有,,51.0
萬華區,房地(土地+建物)+車位,環河南路三段１３５號三樓,28.76,住,,,1121208,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,1050419.0,217.83,3,2,3,有,有,32290551,148207.0,升降平面,13.45,2000000,,RPWOMLLLKIIGFBA67DA,116.12,5.14,14.26,有,598.0,8.0
大同區,房地(土地+建物),民權西路１８４巷１２號四樓,20.55,住,,,1121214,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,680105.0,81.56,2,1,1,有,無,12800000,156940.0,,0.0,0,陽台外推；,RPVNMLPLKIIGFBA87DA,63.1,0.0,18.46,無,599.0,45.0
萬華區,房地(土地+建物),興義街２８號四樓,24.0,住,,,1121204,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,640630.0,76.08,3,2,1,有,無,11280000,148265.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPOPMLPLKIIGFBA37DA,65.84,0.0,10.24,無,,48.0
內湖區,房地(土地+建物),安康路４３４巷２０弄１１號三樓之１,20.34,住,,,1121201,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,860729.0,64.89,3,2,1,有,有,10300000,158730.0,,0.0,0,夾層；,RPWNMLPLKIIGFCA08DA,40.1,1.27,5.23,有,,26.0
信義區,房地(土地+建物),崇德街１２８號三樓之１,10.71,住,,,1121205,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,790817.0,55.2,1,1,1,有,有,14100000,255435.0,,0.0,0,,RPQNMLQLKIIGFDA77EA,43.8,0.0,4.61,有,611.0,33.0
文山區,房地(土地+建物)+車位,政大一街２５７號二樓,40.38,住,,,1121207,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,1031113.0,124.46,2,2,1,有,有,20900000,201379.0,坡道平面,33.09,2500000,,RPOOMLNKKIIGFAA86DA,55.05,2.19,4.77,有,613.0,9.0
萬華區,房地(土地+建物),中華路二段５０４巷１４號七樓,16.78,住,,,1121203,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,680403.0,59.84,1,1,1,有,有,12800000,213904.0,,0.0,0,陽台外推；其他增建；,RPSOMLMKKIIGFBA27DA,52.57,0.0,7.27,有,,45.0
內湖區,房地(土地+建物),金龍路４７巷２０之１號五樓,30.87,住,,,1121201,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,730330.0,95.15,3,2,2,有,無,15600000,163952.0,,0.0,0,,RPROMLMLKIIGFCA37DA,85.7,0.0,9.45,無,,40.0
中山區,房地(土地+建物)+車位,明水路６１３號七樓之１,54.58,住,,,1121207,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),住家用,881014.0,317.06,4,2,3,有,有,79000000,249164.0,坡道平面,70.16,0,,RPUOMLQLKIIGFCA08DA,163.51,0.0,20.33,有,,24.0
信義區,房地(土地+建物),吳興街６０１號三樓,6.91,住,,,1121204,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,800722.0,41.29,1,1,1,有,有,9200000,222814.0,,0.0,0,其他增建；,RPRPMLPJKIIGFDA67DA,30.98,0.0,2.7,有,,32.0
北投區,房地(土地+建物),中和街４１６號二樓,39.58,住,,,1121203,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,660214.0,105.21,3,2,1,有,無,11500000,109305.0,,0.0,0,,RPOOMLOJKIIGFEA27DA,99.54,0.0,5.67,無,,47.0
內湖區,房地(土地+建物)+車位,成功路二段４８６巷１２號二樓之１,14.05,住,,,1121210,土地2建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,870911.0,133.5,2,2,1,有,有,22000000,213675.0,坡道平面,42.24,2500000,陽台外推；,RPPOMLRLKIIGFCA77EA,57.0,0.95,7.37,有,,25.0
士林區,房地(土地+建物),重慶北路四段１９０巷５弄２８號二樓,24.5,住,,,1121207,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,591107.0,90.78,3,2,1,有,無,10000000,110156.0,,0.0,0,,RPPNMLSLKIIGFEA97EA,90.78,0.0,0.0,無,,53.0
大安區,房地(土地+建物),復興南路二段３２８號,35.5,住,,,1121219,土地1建物1車位0,一層，平台，騎樓,四層,公寓(5樓含以下無電梯),住家用,640203.0,102.69,0,0,0,無,無,42000000,408998.0,,0.0,0,其他增建；,RPPNMLSLKIIGFFA08EA,102.69,0.0,0.0,無,,49.0
文山區,房地(土地+建物),羅斯福路五段２１８巷３８弄２６號三樓,26.6,住,,,1121202,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,680404.0,91.27,3,2,1,有,無,19550000,214200.0,,0.0,0,陽台外推；其他增建；,RPUNMLSJKIIGFAA77DA,78.84,0.0,12.43,無,,45.0
萬華區,房地(土地+建物),環河南路三段２６１號三樓,19.5,住,,,1121205,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,580516.0,70.02,3,2,1,有,無,9000000,128535.0,,0.0,0,,RPSOMLRLKIIGFBA87DA,70.02,0.0,0.0,無,,55.0
北投區,房地(土地+建物),明德路１６１號六樓之２,15.62,住,,,1121205,土地3建物1車位0,六層，電梯樓梯間,十二層,住宅大樓(11層含以上有電梯),住家用,840627.0,89.33,2,2,1,有,有,25000000,279861.0,,0.0,0,陽台外推；其他增建；,RPWSMLQLKIIGFEA88DA,67.79,0.0,7.6,有,,28.0
大安區,房地(土地+建物),復興南路一段７９巷２９號二樓,21.06,住,,,1121226,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,660326.0,97.87,3,2,2,有,無,20000000,204353.0,,0.0,0,其他增建；,RPPNMLSLKIIGFFA97DA,85.54,0.0,12.33,無,,47.0
萬華區,房地(土地+建物),和平西路三段３８２巷１２弄５０號四樓,17.27,住,,,1121214,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,650709.0,51.35,2,1,1,有,無,7100000,138267.0,,0.0,0,,RPPNMLTLKIIGFBA77EA,48.65,0.0,2.7,無,,47.0
士林區,房地(土地+建物),雨聲街２巷７號,83.0,住,,,1121213,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,660901.0,102.0,0,2,1,有,無,30000000,294118.0,,0.0,0,,RPQNMLSLKIIGFEA08EA,85.56,16.44,0.0,無,,46.0
士林區,房地(土地+建物),雨聲街２巷７號二樓,83.0,住,,,1121213,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,660901.0,102.0,4,0,1,有,無,26580000,260588.0,,0.0,0,,RPRNMLSLKIIGFEA18EA,85.56,0.0,16.44,無,,46.0
中正區,房地(土地+建物),中華路二段４０９巷５弄８號二樓,18.65,住,,,1121216,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,510914.0,29.22,1,1,1,有,無,4880000,167009.0,,0.0,0,,RPQNMLLLKIIGFAA86DA,29.22,0.0,0.0,無,,61.0
內湖區,房地(土地+建物),麗山街１５３號二樓,40.88,住,,,1121204,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,740706.0,105.0,3,2,2,有,無,18500000,176190.0,,0.0,0,其他增建；,RPQOMLSKKIIGFCA77DA,91.31,0.0,9.53,無,,38.0
中山區,房地(土地+建物),吉林路３９５號七樓,17.65,住,,,1121203,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,711230.0,100.32,2,1,1,有,無,20200000,201356.0,,0.0,0,頂樓加蓋；,RPVNMLMJJHJGFCA37DA,75.65,0.0,14.1,有,668.0,41.0
南港區,房地(土地+建物)+車位,重陽路５７巷７３號三樓,61.5,住,,,1121205,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,960503.0,223.13,3,2,2,有,有,43880000,228341.0,坡道平面,41.91,2500000,陽台外推；其他增建；,RPUPMLMKKIIGFDA77DA,117.64,4.94,8.54,有,,17.0
信義區,房地(土地+建物),忠孝東路五段４２３巷５弄１號四樓,29.51,住,,,1121201,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,780425.0,122.29,3,2,2,有,有,26500000,216698.0,,0.0,0,其他增建；,RPSNMLOKKIIGFDA57DA,85.65,0.0,10.26,無,670.0,35.0
北投區,房地(土地+建物),知行路８８號三樓,28.89,住,,,1121205,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,701218.0,107.25,3,1,1,有,無,9700000,90443.0,,0.0,0,,RPQNMLRLKIIGFEA87DA,87.29,0.0,14.47,無,,42.0
北投區,房地(土地+建物),崇仁路一段１６８號二樓之１,7.88,住,,,1121201,土地1建物1車位0,二層，電梯樓梯間,十四層,住宅大樓(11層含以上有電梯),住家用,870729.0,36.05,1,1,1,有,有,7500000,208044.0,,0.0,0,,RPTNMLMJJHJGFEA47EA,24.81,1.38,3.76,有,,25.0
大安區,房地(土地+建物),臥龍街１８８巷２號,30.52,住,,,1121205,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,680817.0,97.6,1,2,1,有,無,38500000,394467.0,,0.0,0,地政士僅受託買賣案件申請登記，並代為撰擬不動產買賣契約書，本成交資訊由賣方提供屬實。,RPPNMLMJJHJGFFA17EA,85.07,12.53,0.0,無,,44.0
文山區,房地(土地+建物)+車位,忠順街一段３６號二樓之１,19.56,住,,,1121202,土地1建物1車位2,二層,九層,華廈(10層含以下有電梯),住家用,1011106.0,111.23,2,2,1,有,有,20060000,195083.0,塔式車位,23.78,3000000,其他增建；,RPPNMLKLKIIGFAA66DA,51.18,6.65,5.34,有,678.0,11.0
中正區,房地(土地+建物),泉州街８５號四樓,21.16,住,,,1121201,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,770912.0,123.61,3,2,2,有,有,23000000,186069.0,,0.0,0,陽台外推；,RPPOMLTLKIIGFAA67DA,97.5,5.2,10.02,有,,35.0
文山區,房地(土地+建物),辛亥路五段７３巷７弄６之１號四樓,23.83,住,,,1121202,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,720927.0,95.55,4,0,4,有,有,12700000,132915.0,,0.0,0,,RPROMLMJJHJGFAA86DA,79.53,0.0,8.56,無,,40.0
萬華區,房地(土地+建物)+車位,寶興街６５巷１６號七樓,28.2,住,,,1121205,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,1041211.0,135.72,2,2,1,有,有,23000000,169467.0,升降機械,0.0,0,增建:陽台其他增建；,RPPQMLMJJHJGFBA96DA,56.71,4.86,6.5,有,679.0,8.0
萬華區,房地(土地+建物),青年路１６８巷４９弄５１號五樓之２,11.36,住,,,1121206,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,640523.0,38.37,1,1,1,有,無,5100000,132916.0,,0.0,0,,RPVOMLNJJHJGFBA47DA,32.51,0.0,0.0,無,681.0,49.0
內湖區,房地(土地+建物),港墘路８２巷７弄１１號二樓,27.57,住,,,1121202,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,731204.0,104.28,3,2,2,有,無,19000000,182202.0,,0.0,0,,RPQOMLRLKIIGFCA77DA,83.86,0.0,13.17,無,,39.0
信義區,房地(土地+建物)+車位,忠孝東路五段７１巷１２弄１０號六樓之７,9.41,住,,,1121206,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,980810.0,66.5,1,1,1,有,有,15250000,229323.0,升降機械,26.16,0,套房、車編：050夾層；,RPXOMLSJKIIGFDA48DA,22.14,1.71,2.42,有,,14.0
信義區,房地(土地+建物)+車位,福德街１６９號九樓,55.16,住,,,1121207,土地1建物1車位2,九層,十三層,住宅大樓(11層含以上有電梯),住家用,1010420.0,394.75,3,2,3,有,有,95000000,300147.0,坡道平面,95.23,5100000,,RPUNMLMLKIIGFDA67DA,147.13,21.13,14.26,有,,12.0
松山區,房地(土地+建物),南京東路五段２５０巷３６弄３３之１號四樓,27.0,住,,,1121212,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,640612.0,92.25,3,2,2,有,無,18600000,201626.0,,0.0,0,頂樓加蓋；,RPWNMLRLKIIGFDA38DA,92.25,0.0,0.0,無,,49.0
北投區,房地(土地+建物),三合街二段４５０號十六樓,11.46,住,,,1121203,土地1建物1車位0,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,870714.0,49.43000000000001,2,1,1,有,有,12500000,252883.0,,0.0,0,夾層；,RPRNMLSJKIIGFEA87DA,30.07,0.92,3.53,有,687.0,25.0
士林區,房地(土地+建物)+車位,忠誠路二段１４號六樓,32.66,住,,,1121205,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,711231.0,282.37,5,2,3,有,有,67800000,260472.0,坡道平面,39.35,4500000,陽台外推；,RPVOMLKLKIIGFEA77DA,224.63,0.0,21.76,有,,41.0
大安區,房地(土地+建物)+車位,臥龍街２８９號八樓之１,18.36,住,,,1121205,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,1120503.0,157.04,3,2,2,有,有,39000000,286214.0,坡道平面,31.26,3000000,車位編號43號,RPXNMLNJJHJGFFA97DA,67.91,8.25,6.58,有,,1.0
士林區,房地(土地+建物)+車位,中山北路六段４０５巷８８號四樓之５,12.71,住,,,1121221,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,1120927.0,100.34,2,1,1,有,有,25250000,316563.0,坡道平面,29.58,2850000,,RPPNMLNJJHJGFEA17EA,43.54,0.0,2.48,有,692.0,
文山區,房地(土地+建物)+車位,辛亥路四段７７巷１０２號十二樓,95.25,住,,,1121203,土地2建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,840516.0,191.97,4,2,2,有,有,21500000,127668.0,坡道平面,39.23,2000000,陽台外推；其他增建；,RPPNMLNJKIIGFAA76DA,165.82,2.56,11.69,有,,29.0
文山區,房地(土地+建物)+車位,久康街１１０巷２弄１１號二樓,34.58,住,,,1121208,土地5建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,1000823.0,135.37,4,2,2,有,有,19280000,152174.0,坡道機械,18.53,1500000,陽台外推；夾層；其他增建；,RPSNMLNLKIIGFAA27DA,48.93,8.37,7.54,有,693.0,12.0
文山區,房地(土地+建物)+車位,辛亥路四段２１巷４號十五樓,37.85,住,,,1121206,土地4建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,840801.0,114.32,2,2,1,有,有,18000000,157453.0,坡道平面,0.0,2200000,陽台外推；,RPVNMLPLKIIGFAA77DA,54.03,0.47,6.27,有,,28.0
文山區,房地(土地+建物),羅斯福路五段５３巷３號五樓,29.1,住,,,1121206,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,701204.0,98.69,3,2,1,有,無,17800000,180363.0,,0.0,0,頂樓加蓋；,RPQOMLOJJHJGFAA96DA,89.01,0.0,9.68,無,,42.0
萬華區,房地(土地+建物),長順街１０７巷２０號五樓,26.73,住,,,1121204,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,721227.0,112.11,3,2,2,有,無,12900000,115066.0,,0.0,0,陽台外推；頂樓加蓋；,RPSOMLMLKIIGFBA37DA,91.91,0.0,11.0,無,,40.0
南港區,房地(土地+建物)+車位,向陽路１６２巷１０７號三樓,43.69,住,,,1121201,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,1020805.0,220.43,4,2,2,有,有,48430000,254080.0,坡道平面,39.66,2500000,其他增建；,RPTNMLLLKIIGFDA47DA,106.9,4.51,11.8,有,701.0,10.0
松山區,房地(土地+建物),寶清街１０５巷６號二樓之１,19.63,住,,,1121201,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,710415.0,106.79,3,2,2,有,無,20000000,187283.0,,0.0,0,,RPPNMLRLKIIGFDA67DA,81.23,0.0,10.58,有,,42.0
士林區,房地(土地+建物),士東路５號六樓,26.7,住,,,1121212,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,701102.0,146.14,4,2,2,有,無,30000000,205283.0,,0.0,0,陽台外推；其他增建；,RPPOMLSKKIIGFEA87DA,113.14,0.0,16.88,有,,42.0
北投區,房地(土地+建物)+車位,磺港路１３６號十樓,33.46,住,,,1121208,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),住家用,1030619.0,264.59000000000003,2,2,2,有,有,46000000,173854.0,坡道平面,66.68,0,,RPRSMLQLKIIGFEA38DA,108.64,12.34,11.23,有,702.0,9.0
北投區,房地(土地+建物),中央北路四段５８３巷１０弄１２號四樓,46.37,住,,,1121203,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,731109.0,129.15,6,0,6,有,無,14000000,108401.0,,0.0,0,其他增建；,RPSNMLTLKIIGFEA28DA,110.5,0.0,7.88,無,704.0,39.0
大安區,房地(土地+建物)+車位,光復南路８６號十樓,34.01,住,,,1121212,土地1建物1車位2,十層,十三層,住宅大樓(11層含以上有電梯),住家用,940126.0,313.27,4,2,2,有,有,102580000,400967.0,坡道平面,77.38,8000000,其他增建：電信機房。陽台外推；其他增建；,RPOOMLNKKIIGFFA37DA,142.53,2.26,17.01,有,,19.0
士林區,房地(土地+建物),雨聲街５０巷１４號,90.11,住,,,1121204,土地5建物1車位0,全,二層,透天厝,住家用,570901.0,50.06,4,1,1,有,無,16700000,333600.0,,0.0,0,,RPPPMLOJJHJGFEA47EA,50.06,0.0,0.0,無,,55.0
文山區,房地(土地+建物)+車位,興隆路四段１０５巷３號十樓,17.54,住,,,1121203,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,840821.0,110.12,1,2,1,有,有,17500000,158918.0,坡道平面,0.0,2200000,其他增建；,RPQNMLTKKIIGFAA57DA,84.43,1.38,5.54,有,,28.0
文山區,房地(土地+建物),指南路三段３２巷５號二樓之２,6.72,住,,,1121206,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,990806.0,30.56,1,0,1,有,有,6380000,208770.0,,0.0,0,夾層；其他增建；,RPXNMLLLKIIGFAA57DA,16.63,1.24,2.5,有,,13.0
萬華區,房地(土地+建物),青年路１０６巷３０弄２０號,14.32,住,,,1121207,土地2建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),住家用,640403.0,43.0,0,0,0,無,無,6000000,139535.0,,0.0,0,買方負擔：土地增值稅或其他稅費：787元、地政士服務費：3000元、信託費用：1800元陽台外推；其他增建；未登記建物；,RPPNMLPJKIIGFBA07DA,43.0,0.0,0.0,無,,49.0
大同區,房地(土地+建物),迪化街二段８０號六樓之１,16.25,住,,,1121212,土地5建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,800125.0,80.35000000000001,2,1,1,有,有,15500000,192906.0,,0.0,0,,RPSNMLNKKIIGFBA27DA,54.11,0.0,11.93,有,,33.0
萬華區,房地(土地+建物)+車位,東園街６７巷１９號七樓,41.96,住,,,1121217,土地1建物1車位2,七層,十一層,住宅大樓(11層含以上有電梯),住家用,1020806.0,226.39,3,2,2,有,有,40000000,176686.0,塔式車位,0.0,1400000,,RPRPMLPLKIIGFBA67DA,115.97,8.38,14.54,有,,10.0
萬華區,房地(土地+建物)+車位,西藏路１０７號五樓之１,40.47,住,,,1121210,土地2建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,1000908.0,189.85,3,2,2,有,有,36500000,192257.0,坡道平面,0.0,0,,RPWNMLQLKIIGFBA08DA,102.55,0.0,12.96,有,,12.0
大同區,房地(土地+建物),迪化街二段１９０巷２２號五樓,15.87,住,,,1121212,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,730109.0,53.09,2,1,1,有,無,5300000,99830.0,,0.0,0,,RPOOMLQLKIIGFBA37DA,45.09,0.0,8.0,無,,40.0
中正區,房地(土地+建物)+車位,仁愛路一段２３巷８號三樓之１,15.04,住,,,1121219,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,1061116.0,87.73,1,1,1,有,有,27000000,307762.0,升降機械,0.0,0,陽台外推；其他增建；,RPSOMLNJJHJGFBA17DA,31.28,2.52,3.83,有,712.0,6.0
內湖區,房地(土地+建物),陽光街１６１巷１２之２７號五樓,19.42,住,,,1121203,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,1080716.0,37.7,1,1,1,有,有,10260000,272149.0,,0.0,0,,RPVNMLSLKIIGFCA28DA,23.05,0.0,0.0,有,717.0,4.0
中山區,房地(土地+建物),松江路３３０巷１６號,23.75,住,,,1121206,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,590120.0,65.66,0,0,0,無,無,25300000,385318.0,,0.0,0,其他增建；,RPPNMLSJJHJGFCA37DA,54.29,0.0,11.37,無,,54.0
信義區,房地(土地+建物),永吉路４９１巷５弄４５號,25.0,住,,,1121204,土地1建物1車位0,全,三層,透天厝,住家用,,73.95,0,4,2,有,無,18800000,254226.0,,0.0,0,頂樓加蓋；其他增建；,RPROMLPLKIIGFDA77DA,73.95,0.0,0.0,無,,
