鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
內湖區,房地(土地+建物)+車位,康寧路三段５４巷１３號二樓,34.21,住,,,1120908,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,0821227,116.43,3,2,2,有,有,22800000,195826.0,坡道平面,0.0,0,法定空地陽台外推；其他增建；,RPTNMLQKIIIGFCA57DA,76.97,0.47,4.74,有,1221.0,30.0
內湖區,房地(土地+建物),麗山街８４號三樓,33.38,住,,,1120912,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,0721004,120.96,3,2,2,有,無,19000000,157077.0,,0.0,0,,RPOOMLQKIIIGFCA17DA,99.71,0.0,21.25,無,,40.0
內湖區,房地(土地+建物),東湖路１１３巷９５弄７３號四樓,34.24,住,,,1120914,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,0750203,122.51,4,2,2,有,有,15000000,122439.0,,0.0,0,,RPTOMLRKIIIGFCA77DA,99.18,0.54,6.96,無,,38.0
信義區,房地(土地+建物),莊敬路４２３巷４弄１６號二樓,25.75,住,,,1120907,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,0611105,72.6,3,1,1,有,無,15800000,217631.0,,0.0,0,,RPQOMLLKRHIGFDA77DA,72.6,0.0,0.0,無,,51.0
南港區,房地(土地+建物),重陽路１６６巷１０弄３號三樓,24.0,住,,,1120917,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,0731120,72.74,3,2,1,有,無,15060000,207039.0,,0.0,0,其他增建；,RPWNMLRLRHIGFDA98DA,66.69,0.0,6.05,無,,39.0
松山區,房地(土地+建物),民權東路三段１９１巷８７號二樓,34.75,住,,,1120912,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,0600615,101.56,3,2,2,有,無,16400000,161481.0,,0.0,0,其他增建；,RPPNMLPKIIIGFDA17DA,88.82,0.0,12.74,無,,52.0
南港區,房地(土地+建物),研究院路二段１５０巷３弄１３號二樓,21.75,住,,,1120923,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,0620129,63.74,2,1,1,有,無,8800000,138061.0,,0.0,0,,RPOPMLRKIIIGFDA47DA,63.74,0.0,0.0,無,1223.0,51.0
士林區,房地(土地+建物)+車位,中山北路六段２３６巷７號十一樓之３,17.02,住,,,1120906,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,1110331,127.02,2,2,1,有,有,34090000,361581.0,坡道平面,40.76,2900000,,RPUNMLPJIIIGFEA67DA,47.8,1.59,5.06,有,,1.0
北投區,房地(土地+建物),杏林二路１３號五樓,38.19,住,,,1120916,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,0700615,120.61,4,2,2,有,無,11000000,91203.0,,0.0,0,其他增建；,RPROMLQKIIIGFEA67DA,106.76,0.0,13.85,無,1226.0,42.0
中正區,房地(土地+建物),汀州路一段２２６巷１３號三樓,43.21,住,,,1120911,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,0650220,106.13,3,2,2,有,無,17000000,160181.0,,0.0,0,陽台外推；其他增建；,RPOOMLTKRHIGFAA08DA,106.13,0.0,0.0,無,,48.0
文山區,房地(土地+建物),木柵路四段１５９巷１７８號四樓,28.02,住,,,1120903,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,,93.64,3,2,1,有,無,9680000,103375.0,,0.0,0,其他增建；,RPSNMLMKIIIGFAA86DA,81.9,0.0,11.74,無,,
中正區,房地(土地+建物),汀州路二段１８５號,26.5,住,,,1120913,土地2建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,0600503,78.0,0,0,0,無,無,37500000,480769.0,,0.0,0,其他增建；,RPTNMLNKIIIGFAA07DA,78.0,0.0,0.0,無,1236.0,52.0
文山區,房地(土地+建物),木柵路四段３３巷７之１號,13.64,住,,,1120910,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),住家用,0971208,48.39,1,1,1,有,有,11200000,231453.0,,0.0,0,,RPPNMLSKIIIGFAA17DA,30.78,2.37,0.0,有,,15.0
文山區,房地(土地+建物)+車位,久康街２６號七樓之１,11.83,住,,,1120901,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,0980805,53.94,1,1,1,有,有,9850000,182610.0,塔式車位,0.0,0,夾層；,RPQNMLSKIIIGFAA27DA,19.99,8.53,2.73,有,,14.0
中山區,房地(土地+建物),松江路３３０巷５３號四樓,7.98,住,,,1120902,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,0961207,53.17999999999999,2,1,1,有,有,15000000,282061.0,,0.0,0,陽台外推；夾層；,RPUNMLMLRHIGFCA18DA,22.75,0.0,12.23,有,,16.0
內湖區,房地(土地+建物),環山路三段１６巷３弄３號五樓,36.24,住,,,1120910,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,0691231,134.99,4,2,2,有,有,19300000,142974.0,,0.0,0,陽台外推；其他增建；,RPXNMLQLRHIGFCA88DA,119.51,0.0,15.48,無,,43.0
中山區,房地(土地+建物),合江街１３０巷２２號,33.75,住,,,1120925,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,0621113,81.37,3,2,1,有,無,26500000,325673.0,,0.0,0,本買賣含一樓空地增建、平台外推、地下室未辦保存登記面積之使用權、增設室內梯相通地下室。其他增建；未登記建物；,RPPNMLSLRHIGFCA28DA,81.37,0.0,0.0,無,,50.0
松山區,房地(土地+建物),敦化北路４巷３７號二樓之２,6.91,住,,,1120916,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,1050203,30.51,0,1,1,有,有,11500000,376926.0,,0.0,0,,RPROMLMLRHIGFDA08DA,12.74,0.0,1.14,有,,8.0
南港區,房地(土地+建物),重陽路１６６巷４弄２０號三樓,30.5,住,,,1120922,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,0610317,69.53,3,2,1,有,無,12890000,185388.0,,0.0,0,陽台外推；,RPVNMLNJIIIGFDA47DA,62.69,0.0,6.84,無,1245.0,52.0
信義區,房地(土地+建物),吳興街４５０巷５弄５號五樓,24.92,住,,,1120921,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,0790518,94.16,3,1,2,有,無,18680000,198386.0,,0.0,0,陽台外推；其他增建；,RPTOMLNKIIIGFDA47DA,75.28,1.36,8.81,無,,33.0
北投區,房地(土地+建物),溫泉路２１巷２號四樓,33.0,住,,,1120910,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,0620214,85.3,6,3,2,有,無,10300000,120750.0,,0.0,0,其他增建；,RPPNMLKKRHIGFEA57DA,85.3,0.0,0.0,無,,51.0
北投區,房地(土地+建物),立農街一段１８７巷１２號五樓,31.95,住,,,1120902,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,0741007,112.83,2,2,2,有,無,15000000,132943.0,,0.0,0,陽臺增建其他增建；,RPPNMLQKRHIGFEA18DA,93.26,0.0,9.53,無,,38.0
士林區,房地(土地+建物),中山北路七段１９０巷８之４號,20.56,住,,,1120903,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,0700711,108.6,2,2,1,有,無,18880000,173849.0,,0.0,0,其他增建；,RPQOMLPLRHIGFEA38DA,81.57,14.86,0.0,有,,42.0
北投區,房地(土地+建物)+車位,榮華一路８號七樓,21.74,住,,,1120918,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,1110815,147.86,3,2,2,有,有,36500000,302789.0,塔式車位,34.91,2300000,土地總價19150000元整建物總價15050000元整,RPWNMLOJIIIGFEA77DA,64.96,0.0,6.74,有,,1.0
北投區,房地(土地+建物),中和街４９３巷５弄１６號五樓,22.73,住,,,1120907,土地9建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,0690530,68.02,3,2,1,有,無,9580000,140841.0,,0.0,0,陽台外推；其他增建；,RPRNMLRJIIIGFEA57DA,64.87,0.0,3.15,無,1250.0,43.0
士林區,房地(土地+建物),延平北路六段２５８巷３６弄１２號四樓,18.33,住,,,1120910,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,0690920,59.37,2,2,1,有,無,7900000,133064.0,,0.0,0,,RPQNMLPKIIIGFEA37DA,55.5,0.0,3.87,無,,43.0
內湖區,房地(土地+建物)+車位,民權東路六段１９０巷１１１號二樓,59.88,住,,,1120907,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,0980123,150.07999999999998,3,2,2,有,有,28100000,187233.0,坡道平面,0.0,0,,RPPNMLSKIIIGFCA47EA,72.32,3.17,6.78,有,,15.0
信義區,房地(土地+建物),吳興街２８４巷１３弄１號三樓之１,9.98,住,,,1120917,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,0821123,54.43,1,1,1,有,有,12080000,221936.0,,0.0,0,,RPPNMLSKIIIGFDA57EA,37.44,0.0,5.92,有,1252.0,30.0
文山區,房地(土地+建物),木柵路二段１０９巷１００弄２０號十七樓,40.1,住,,,1120916,土地2建物1車位0,十七層,十七層,住宅大樓(11層含以上有電梯),住家用,0850925,75.68,2,2,1,有,有,13200000,174419.0,,0.0,0,其他增建；,RPXNMLQLRHIGFAA68DA,49.48,1.16,7.15,有,1254.0,27.0
文山區,房地(土地+建物),試院路１４４巷４弄２４號六樓,23.47,住,,,1120908,土地7建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,0840303,67.32,2,0,2,有,有,10150000,150772.0,,0.0,0,陽台外推；其他增建；,RPPNMLNKIIIGFAA66DA,38.02,1.49,5.0,有,1255.0,29.0
萬華區,房地(土地+建物),環河南路二段１９８巷１０號三樓,27.33,住,,,1120902,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,0570919,58.41,2,2,1,有,無,7000000,119842.0,,0.0,0,其他增建；,RPQNMLNJIIIGFBA76DA,58.41,0.0,0.0,無,,55.0
萬華區,房地(土地+建物),青年路３０巷７號六樓之２,22.5,住,,,1120926,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,0760316,105.14,3,2,2,有,有,20000000,190223.0,,0.0,0,,RPTNMLLKIIIGFBA96DA,73.26,0.0,8.5,有,,37.0
內湖區,房地(土地+建物)+車位,內湖路二段１７９巷３弄３號七樓,12.49,住,,,1120921,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,1110428,96.73,2,1,1,有,有,25500000,270301.0,升降機械,7.57,1400000,,RPSNMLMJIIIGFCA96DA,48.81,6.13,4.6,有,,1.0
內湖區,房地(土地+建物)+車位,行善路３３３巷８８號四樓,37.31,住,,,1120916,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,0980306,192.93,1,2,1,有,有,35940000,186285.0,升降平面,14.67,0,其他增建；,RPTOMLMJIIIGFCA17DA,87.57,18.44,8.33,有,1258.0,15.0
內湖區,房地(土地+建物),金龍路７３號四樓,23.9,住,,,1120903,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,0710921,86.33,3,2,1,有,無,17000000,196919.0,,0.0,0,其他增建；,RPVNMLQJIIIGFCA67DA,78.26,0.0,8.07,無,,41.0
內湖區,房地(土地+建物)+車位,江南街４１巷１６號二樓,39.83,住,,,1120910,土地1建物1車位1,二層，電梯樓梯間,六層,華廈(10層含以下有電梯),住家用,0860612,139.78,3,2,2,有,無,29000000,234887.0,坡道平面,26.96,2500000,,RPWNMLQJIIIGFCA77DA,92.76,1.37,10.95,有,,26.0
內湖區,房地(土地+建物),陽光街１６１巷１２之２６號四樓,25.66,住,,,1120909,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,1080716,49.85,1,1,1,有,有,12200000,244734.0,,0.0,0,,RPROMLQKIIIGFCA47DA,30.48,0.0,0.0,有,1260.0,4.0
中山區,房地(土地+建物)+車位,民權東路二段７１巷８號八樓,12.56,,,,1120919,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,1120203,103.93,3,1,1,有,有,33580000,311041.0,塔式車位,2.4,2000000,,RPVNMLTKIIIGFCA08DA,59.47,0.0,4.99,有,,1.0
松山區,房地(土地+建物),南京東路五段２３巷６弄１５號,40.0,住,,,1120903,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,0630617,102.0,3,3,2,有,無,39100000,383333.0,,0.0,0,,RPPNMLSKRHIGFDA28DA,102.0,0.0,0.0,無,,49.0
北投區,房地(土地+建物),尊賢街３０２巷４號,56.75,住,,,1120908,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,0610505,94.94,6,1,4,有,無,25250000,265957.0,,0.0,0,其他增建；,RPPNMLSKRHIGFEA38DA,94.94,0.0,0.0,無,,51.0
大安區,房地(土地+建物),新生南路二段７８號五樓之１,24.45,住,,,1120908,土地15建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,0690526,120.47,1,2,2,有,有,45000000,373568.0,,0.0,0,陽台外推；,RPQOMLRKIIIGFFA77DA,88.07,0.0,17.09,有,,43.0
內湖區,房地(土地+建物),東湖路１１３巷４９弄３２號二樓,31.88,住,,,1120926,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,0741004,117.77,3,2,1,有,無,22000000,186805.0,,0.0,0,,RPRNMLTKIIIGFCA77EA,97.26,0.0,10.87,無,,38.0
信義區,房地(土地+建物),吳興街６００巷７６弄１５１號四樓,35.3,住,,,1120912,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,0731231,110.84,3,1,2,有,無,12500000,112775.0,,0.0,0,含土地增值稅或其他稅費345168元；含仲介費60000元；含地政士服務費20000元；,RPTOMLNKRHIGFDA38EA,99.15,0.0,11.69,無,1266.0,39.0
士林區,房地(土地+建物),劍潭路６２號五樓,29.47,住,,,1120928,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,0740802,103.83,3,2,2,有,無,14700000,141578.0,,0.0,0,,RPPNMLTKIIIGFEA77EA,86.81,0.0,13.28,無,,38.0
文山區,房地(土地+建物),景興路１５３巷１４弄１１號五樓,28.03,住,,,1120909,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,0710726,91.42,3,2,2,有,有,16400000,179392.0,,0.0,0,陽台外推；其他增建；,RPQOMLTKRHIGFAA28DA,77.58,8.03,5.81,無,,41.0
文山區,房地(土地+建物)+車位,政大三街９號四樓,99.18,住,,,1120914,土地1建物1車位1,四層，五層，電梯樓梯間,五層,華廈(10層含以下有電梯),住家用,0851217,190.86,5,2,2,有,有,26000000,136226.0,坡道平面,0.0,2000000,陽台外推；其他增建；,RPOPMLTKIIIGFAA37DA,116.17,5.84,13.26,有,,27.0
文山區,房地(土地+建物),興隆路一段１０１號六樓之２,6.15,住,,,1120911,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,0990729,32.18,1,1,1,有,有,8050000,250155.0,,0.0,0,有夾層,RPSNMLKLIIIGFAA76DA,19.91,1.63,0.0,有,1267.0,13.0
大同區,房地(土地+建物),延平北路三段４６號五樓之１,8.7,住,,,1120917,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,0720422,50.27,2,1,1,有,無,12000000,238711.0,,0.0,0,陽台外推；,RPOOMLKLRHIGFBA37DA,34.21,0.0,8.8,有,1269.0,40.0
萬華區,房地(土地+建物),長順街４６巷２７號,50.0,住,,,1120911,土地2建物1車位0,全,二層,透天厝,住家用,,67.08,0,3,2,有,無,10060000,149970.0,,0.0,0,頂樓加蓋；其他增建；,RPSNMLPLRHIGFBA18DA,67.08,0.0,0.0,無,,
萬華區,房地(土地+建物)+車位,西園路二段８１巷７號二樓,20.39,住,,,1120911,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,1090721,131.03,2,2,2,有,有,23000000,175532.0,塔式車位,0.0,1900000,塔式車位樓層位於地下第二層。,RPUNMLMKIIIGFBA17DA,64.34,3.31,7.58,有,1270.0,3.0
內湖區,房地(土地+建物)+車位,金龍路２２２巷２號十一樓之２,42.0,住,,,1120902,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,0821213,134.43,3,2,2,有,有,24300000,180763.0,坡道平面,32.54,0,陽台外推；其他增建；,RPOOMLKLRHIGFCA47DA,105.22,0.0,12.94,有,,30.0
內湖區,房地(土地+建物)+車位,行善路３３３巷８８號四樓之１,37.31,住,,,1120916,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,0980306,193.05,3,1,2,有,有,35940000,186169.0,升降平面,14.67,0,陽台外推；其他增建；,RPQPMLMJIIIGFCA96DA,87.59,18.44,8.33,有,1273.0,15.0
內湖區,房地(土地+建物),康寧路三段７５巷１２０號,81.76,住,,,1120912,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,0900817,151.86,3,2,1,有,有,26700000,175820.0,,0.0,0,陽台外推；其他增建；,RPRNMLOJIIIGFCA07DA,87.38,2.92,11.58,有,,22.0
內湖區,房地(土地+建物),文德路６６巷２６號,35.5,住,,,1120917,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,0730204,128.62,3,2,2,有,無,25600000,199036.0,,0.0,0,法定空地增建、平台加鐵窗,RPWNMLLKIIIGFCA37DA,82.37,16.41,0.0,有,1275.0,40.0
中山區,房地(土地+建物),八德路二段８８巷５號二樓,19.75,住,,,1120924,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,0611213,54.84,2,1,1,有,無,13600000,247994.0,,0.0,0,其他增建；,RPWPMLMKIIIGFCA67DA,54.84,0.0,0.0,無,,51.0
內湖區,房地(土地+建物)+車位,內湖路二段３５０之２號七樓,28.07,住,,,1120904,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,1031023,184.6,3,2,2,有,有,39100000,211809.0,坡道平面,41.5,0,,RPQNMLRKIIIGFCA37DA,88.28,3.62,8.04,有,,9.0
信義區,房地(土地+建物),光復南路４１５巷２號二樓之１,9.45,住,,,1120913,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,0821229,63.99,2,1,1,有,有,19860000,310361.0,,0.0,0,其他增建；,RPQOMLPJIIIGFDA27DA,46.28,0.0,2.0,有,,30.0
松山區,房地(土地+建物)+車位,健康路１７８之１號三樓,16.77,住,,,1120913,土地6建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,0670720,162.93,3,2,2,有,有,32500000,233941.0,坡道平面,36.83,3000000,陽台外推；其他增建；,RPTNMLLKIIIGFDA17DA,128.29,0.0,15.15,有,,45.0
士林區,房地(土地+建物)+車位,中山北路六段３５巷１０號十二樓,12.8,住,,,1120909,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,1051003,118.4,2,2,1,有,有,34300000,365740.0,坡道平面,32.82,3000000,,RPVOMLPKRHIGFEA78DA,45.12,3.82,8.46,有,1279.0,7.0
士林區,房地(土地+建物)+車位,中山北路七段８７號八樓,100.79,住,,,1120911,土地1建物1車位6,八層,十九層,住宅大樓(11層含以上有電梯),住家用,1030811,658.34,5,2,6,有,有,195000000,393368.0,坡道平面,208.38,18000000,,RPTNMLQLRHIGFEA68DA,259.47,5.13,23.88,有,1280.0,9.0
北投區,房地(土地+建物),吉利街１３４號四樓,39.5,住,,,1120912,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,0621116,119.85,3,2,2,有,無,18000000,150188.0,,0.0,0,頂樓加蓋；其他增建；,RPPNMLNJIIIGFEA96DA,119.85,0.0,0.0,無,,50.0
士林區,房地(土地+建物)+車位,格致路２０３號三樓之５,22.46,住,,,1120907,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,0850730,72.46,1,1,1,有,有,5300000,73144.0,坡道平面,0.0,800000,陽台外推；夾層；,RPTNMLQKIIIGFEA77DA,21.8,0.0,3.72,有,,27.0
北投區,房地(土地+建物),溫泉路６５巷９之５號三樓,22.79,住,,,1120913,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,0890719,76.97,2,2,1,有,有,15500000,201377.0,,0.0,0,,RPTOMLSKIIIGFEA08DA,51.49,2.34,5.84,有,1284.0,23.0
中正區,房地(土地+建物)+車位,杭州南路一段１４巷１９號五樓,42.44,住,,,1120910,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,0861028,157.39999999999998,3,2,2,有,有,46880000,297840.0,坡道平面,0.0,0,其他增建；,RPQNMLNLIIIGFBA07EA,90.94,2.5,11.63,有,1286.0,26.0
中山區,房地(土地+建物),松江路４６９巷４７號九樓,21.49,住,,,1120910,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,0770104,148.54,3,2,2,有,有,27650000,186145.0,,0.0,0,,RPSNMLKLIIIGFCA07EA,134.02,2.86,4.99,有,,36.0
北投區,房地(土地+建物),杏林一路２６之１號一樓,49.25,住,,,1120924,土地1建物1車位0,一層，平台,二層,公寓(5樓含以下無電梯),住家用,0640324,62.83,3,2,1,有,無,10680000,169982.0,,0.0,0,其他增建；,RPRNMLTKIIIGFEA97EA,62.83,0.0,0.0,無,,49.0
北投區,房地(土地+建物),同德街１３號五樓,32.91,住,,,1120921,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,0730619,119.62,3,1,1,有,無,18000000,150477.0,,0.0,0,具重建或重劃、都更等效益；,RPQNMLKLIIIGFEA07EA,96.63,0.0,11.79,無,,39.0
大安區,房地(土地+建物)+車位,金山南路二段１８８號二十二樓之１,20.16,住,,,1120916,土地4建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,1080910,176.17,2,2,2,有,有,69400000,504015.0,坡道平面,45.42,3500000,土地價款：4613萬、建物價款：1977萬、車位價款：350萬,RPPNMLKLIIIGFFA07EA,82.79,0.0,6.28,有,,4.0
