鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
北投區,房地(土地+建物)+車位,榮華三路１４巷１０號二樓,53.9,住,,,1120711,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,951018.0,218.11,4,2,2,有,有,47500000,217780.0,坡道平面,0.0,0,其他增建：增建露臺。陽台外推；其他增建；,RPPNMLKLPHIGFEA47DA,119.9,7.87,13.08,有,,17.0
內湖區,房地(土地+建物),金龍路２１號四樓,30.96,住,,,1120709,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,700826.0,115.44,3,1,1,有,無,15000000,129938.0,,0.0,0,,RPQNMLQKQHIGFCA97DA,101.73,0.0,13.71,無,,42.0
信義區,房地(土地+建物),和平東路三段３９１巷７弄２８號,20.25,住,,,1120718,土地1建物1車位0,一層，露台,四層,公寓(5樓含以下無電梯),住家用,,59.55,2,3,1,有,無,16880000,283459.0,,0.0,0,露台加蓋、空地加蓋及庭院加蓋之增建物其他增建；,RPVNMLKLPHIGFDA97DA,59.55,0.0,0.0,無,,
北投區,房地(土地+建物)+車位,清江路１７７巷２０號十樓,28.24,住,,,1120715,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,901113.0,148.4,3,2,2,有,有,27800000,187332.0,坡道平面,33.62,0,共有人數2人陽台外推；其他增建；,RPUNMLQLPHIGFEA58DA,71.64,3.14,7.97,有,,22.0
內湖區,房地(土地+建物)+車位,文德路８８號七樓,38.81,住,,,1120715,土地2建物1車位4,七層,十七層,住宅大樓(11層含以上有電梯),住家用,981224.0,422.71,5,2,3,有,有,74280000,227196.0,坡道平面,130.98,8000000,,RPVOMLRLPHIGFCA68DA,192.18,19.97,11.02,有,,14.0
內湖區,房地(土地+建物)+車位,內湖路一段２０３巷５號二樓之１,25.44,住,,,1120709,土地1建物1車位1,二層，電梯樓梯間,七層,華廈(10層含以下有電梯),住家用,850805.0,84.58,2,2,1,有,有,17900000,211634.0,坡道機械,0.0,1500000,,RPQNMLPJQHIGFCA77DA,52.18,0.0,5.62,有,,27.0
士林區,房地(土地+建物),雨聲街５３巷４號六樓,25.08,住,,,1120713,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,750311.0,126.74,4,2,2,有,無,25800000,203566.0,,0.0,0,陽台外推；,RPPOMLSKQHIGFEA38DA,105.78,0.0,13.84,有,671.0,37.0
信義區,房地(土地+建物),嘉興街２８０號三樓,20.25,住,,,1120702,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,651022.0,65.41,2,2,1,有,無,12500000,191102.0,,0.0,0,陽台外推；,RPPNMLTJPHIGFDA08DA,65.41,0.0,0.0,無,,47.0
萬華區,房地(土地+建物),長沙街二段１９９號二樓,19.6,住,,,1120709,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,720312.0,73.48,2,1,1,有,無,9680000,131737.0,,0.0,0,,RPRNMLLMPHIGFBA57DA,60.76,0.0,12.72,無,,40.0
大同區,房地(土地+建物),重慶北路三段２０３之３號九樓之６,8.68,住,,,1120728,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,1090728.0,70.49,0,0,0,無,有,18120000,257058.0,,0.0,0,,RPSPMLLKQHIGFBA77DA,32.99,9.76,0.0,有,,3.0
中山區,房地(土地+建物),新生北路三段６１號四樓之５,21.95,住,,,1120715,土地3建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,650907.0,152.57,3,3,2,有,有,25200000,165170.0,,0.0,0,,RPVNMLSKQHIGFCA78EA,110.38,0.0,20.72,有,,47.0
大安區,房地(土地+建物),雲和街６３號五樓,24.5,住,,,1120722,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,680915.0,85.05,2,2,1,有,無,21800000,256320.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPSPMLRKQHIGFFA78DA,75.31,0.0,9.74,無,680.0,44.0
北投區,房地(土地+建物),大業路２８０巷９弄９之１號一樓,33.5,住,,,1120702,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,661111.0,90.49,3,2,2,有,無,17900000,197812.0,,0.0,0,其他增建；,RPQNMLPLPHIGFEA08DA,79.6,10.89,0.0,無,,46.0
內湖區,房地(土地+建物)+車位,內湖路一段４１１巷６２弄１０號十二樓,49.76,住,,,1120717,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,970331.0,315.72,4,2,3,有,有,65000000,205879.0,坡道平面,73.27,0,陽台外推；其他增建；,RPUOMLRJQHIGFCA48DA,142.31,7.46,12.61,有,,15.0
文山區,房地(土地+建物)+車位,育英街４５巷２１號二樓,22.97,住,,,1120718,土地7建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,810106.0,155.75,3,2,2,有,無,27000000,173355.0,升降平面,0.0,1050000,其他增建；,RPVOMLRKQHIGFAA48DA,115.08,17.91,10.52,有,,32.0
北投區,房地(土地+建物),崗山路９巷８號五樓,27.55,住,,,1120712,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,730814.0,106.1,3,2,2,有,無,9900000,93308.0,,0.0,0,頂樓加蓋；,RPPOMLRKQHIGFEA28DA,80.63,5.41,10.98,無,,39.0
北投區,房地(土地+建物),實踐街５６巷１５號四樓,48.5,住,,,1120714,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,620430.0,105.87,3,2,2,有,無,15300000,144517.0,,0.0,0,,RPSNMLLJQHIGFEA77DA,105.87,0.0,0.0,無,,50.0
北投區,房地(土地+建物)+車位,清江路１７７巷１０號八樓,28.45,住,,,1120719,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,920508.0,171.82999999999998,4,2,2,有,有,31770000,211718.0,坡道平面,33.58,2500000,陽台外推；其他增建；,RPQNMLLJQHIGFEA57DA,90.86,2.93,9.35,有,,20.0
北投區,房地(土地+建物),中山北路七段２１９巷３弄１６３號六樓,25.85,住,,,1120719,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,731227.0,117.13,3,2,2,有,有,19200000,163920.0,,0.0,0,陽台外推；其他增建；,RPROMLLMPHIGFEA97DA,99.47,0.0,8.91,有,,39.0
中山區,房地(土地+建物),新生北路二段８３號五樓,22.78,住,,,1120717,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,731218.0,162.09,4,2,2,有,有,34000000,209760.0,,0.0,0,陽台外推；其他增建；,RPRNMLLKQHIGFCA57DA,135.12,0.0,15.79,有,694.0,39.0
大安區,房地(土地+建物),安和路一段１０２巷４號二樓,48.67,住,,,1120703,土地1建物1車位0,二層，陽台,五層,華廈(10層含以下有電梯),住家用,,182.51,4,2,2,有,無,48500000,265739.0,,0.0,0,陽台外推；其他增建；,RPXNMLQKQHIGFFA98DA,182.51,0.0,0.0,有,,
內湖區,房地(土地+建物),文德路６６巷２６號,35.5,住,,,1120731,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,730204.0,128.62,3,2,2,有,有,25000000,194371.0,,0.0,0,陽台外推；,RPRNMLPKQHIGFCA97DA,82.37,16.41,0.0,有,,39.0
文山區,房地(土地+建物),興隆路二段１５３巷２弄１７號二樓,36.25,住,,,1120707,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,611027.0,98.4,3,2,1,有,無,15800000,160569.0,,0.0,0,其他增建；,RPTNMLLLQHIGFAA77EA,88.3,0.0,10.1,無,,51.0
士林區,房地(土地+建物),德行東路１８８號三樓,21.0,住,,,1120715,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,660301.0,67.35,2,2,1,有,無,15500000,230141.0,,0.0,0,,RPRNMLMLQHIGFEA97DA,62.4,0.0,4.95,無,696.0,46.0
士林區,房地(土地+建物),雨聲街１５巷７號二樓,36.8,住,,,1120730,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,711202.0,108.74,3,2,2,有,無,17900000,164613.0,,0.0,0,,RPRNMLLLQHIGFEA97EA,85.04,0.0,12.34,無,,41.0
大安區,房地(土地+建物),和平東路二段９６巷１０弄１４號三樓,21.98,住,,,1120714,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,690526.0,86.82,2,2,1,有,無,26300000,302926.0,,0.0,0,陽台外推；其他增建；,RPTNMLOJQHIGFFA28DA,66.64,0.0,16.22,無,,43.0
文山區,房地(土地+建物),木柵路四段１５３號八樓之５,24.69,,,,1120703,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,870910.0,121.25,3,2,2,有,有,18000000,148454.0,,0.0,0,,RPUNMLSKQHIGFAA38DA,81.63,0.0,12.72,有,,25.0
內湖區,房地(土地+建物)+車位,內湖路三段６０巷２７號十九樓,31.62,住,,,1120710,土地1建物1車位2,十九層,十九層,住宅大樓(11層含以上有電梯),住家用,1060407.0,258.23,3,2,2,有,有,62580000,285106.0,坡道平面,56.27,5000000,,RPXOMLSKQHIGFCA98DA,141.46,10.29,11.93,有,699.0,6.0
文山區,房地(土地+建物),辛亥路四段７７巷９２弄９號十樓,37.87,住,,,1120716,土地3建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,920922.0,59.45,1,1,1,有,有,11480000,193103.0,,0.0,0,另有大安區辛亥段四小段615-1、615-2、762-1地號，同一價格。陽台外推；其他增建；預售屋、或土地及建物分件登記案件；,RPWNMLRLPHIGFAA48DA,37.15,0.0,5.88,有,700.0,20.0
北投區,房地(土地+建物),中央北路三段４０巷３８弄２號四樓,30.25,住,,,1120715,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,700324.0,86.42,3,2,1,有,無,10000000,115714.0,,0.0,0,其他增建；,RPXNMLLMPHIGFEA48DA,75.39,0.0,11.03,無,701.0,42.0
北投區,房地(土地+建物)+車位,知行路２５５號八樓,13.27,住,,,1120715,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,1000722.0,85.74000000000001,2,2,1,有,有,13880000,185710.0,塔式車位,18.0,1300000,陽台外推；夾層；其他增建；,RPRPMLLJQHIGFEA87DA,38.23,2.54,4.3,有,,12.0
中山區,房地(土地+建物),錦州街４３５號二樓,39.0,住,,,1120726,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,580118.0,96.74,3,2,1,有,無,18000000,186066.0,,0.0,0,,RPQNMLLLQHIGFCA67EA,96.74,0.0,0.0,無,,55.0
文山區,房地(土地+建物),景興路１５３巷１７號五樓之８,12.02,住,,,1120723,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,830317.0,64.65,2,2,1,有,有,13380000,206961.0,,0.0,0,,RPSNMLSLPHIGFAA18DA,39.81,2.33,2.43,有,702.0,29.0
內湖區,房地(土地+建物),內湖路三段１４３巷２７號五樓之１,18.32,住,,,1120725,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,710226.0,77.22999999999999,3,2,2,有,有,10500000,135958.0,,0.0,0,陽台外推；頂樓加蓋；,RPQNMLMLQHIGFCA77EA,63.59,0.0,8.18,無,,41.0
內湖區,房地(土地+建物)+車位,星雲街１６５號三樓之３,10.09,,,,1120704,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,880901.0,72.95,1,1,1,有,有,13950000,191227.0,坡道機械,0.0,1500000,,RPRNMLMLQHIGFCA87EA,37.85,0.0,2.74,有,,24.0
文山區,房地(土地+建物),興隆路二段１５３巷２弄２８號二樓,27.25,住,,,1120710,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,611118.0,78.77,2,1,1,有,無,12000000,152342.0,,0.0,0,陽台外推；,SPSOMLRKQHIGFAA28DA,68.02,0.0,10.75,無,,51.0
中正區,房地(土地+建物)+車位,羅斯福路二段８巷８號,24.23,住,,,1120731,土地1建物1車位1,一層,九層,華廈(10層含以下有電梯),住家用,1000408.0,119.18,2,2,2,有,有,37500000,348398.0,升降機械,15.84,1500000,其他增建；,RPRNMLLLQHIGFAA47DA,55.55,2.47,8.56,有,704.0,12.0
文山區,房地(土地+建物),福興路９６號四樓之１,9.77,住,,,1120730,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,850503.0,35.230000000000004,2,1,1,有,有,7100000,201533.0,,0.0,0,陽台外推；夾層；其他增建；,RPOOMLPKQHIGFAA57DA,22.07,0.0,5.02,有,,27.0
大同區,房地(土地+建物),重慶北路三段２０３之３號四樓之６,8.68,住,,,1120724,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,1090728.0,70.49,0,0,0,無,有,17060000,242020.0,,0.0,0,,RPOOMLKKQHIGFBA17DA,32.99,9.76,0.0,有,,3.0
松山區,房地(土地+建物),南京東路三段３３５巷５號六樓,11.56,住,,,1120715,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,760217.0,61.84,1,1,1,有,有,17350000,280563.0,,0.0,0,,RPWOMLMJQHIGFDA28DA,28.68,0.0,6.81,有,705.0,36.0
信義區,房地(土地+建物),福德街２６８巷３０弄４號三樓,30.77,住,,,1120709,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,720121.0,114.52,3,2,2,有,無,22500000,196472.0,,0.0,0,陽台外推；其他增建；,RPRNMLQLPHIGFDA18DA,95.02,0.0,10.05,無,706.0,40.0
大同區,房地(土地+建物),承德路三段２９７之１號二樓之２,9.22,住,,,1120716,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,960418.0,45.13,1,1,1,有,有,10880000,241081.0,,0.0,0,陽台外推；夾層；,RPRNMLKLPHIGFBA37DA,18.79,5.59,4.49,有,708.0,16.0
文山區,房地(土地+建物)+車位,久康街５８號三樓,26.57,住,,,1120714,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,950828.0,156.97,2,2,2,有,有,25200000,202733.0,坡道平面,45.0,2500000,陽台外推；其他增建；,RPTNMLOJQHIGFAA77DA,70.83,2.0,7.97,有,,17.0
文山區,房地(土地+建物),興隆路四段５８巷３５號四樓,43.45,住,,,1120702,土地1建物2車位0,四層，五層,五層,公寓(5樓含以下無電梯),住家用,790501.0,164.96,4,2,2,有,無,24000000,145490.0,,0.0,0,陽台外推；其他增建；,RPRNMLMLQHIGFAA57DA,112.2,18.49,10.83,無,,33.0
士林區,房地(土地+建物),天母北路２８巷３９號五樓之６,7.66,住,,,1120731,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,970130.0,41.32,1,1,1,有,有,11150000,269845.0,,0.0,0,其他增建：雨遮加蓋。陽台外推；其他增建；,RPRNMLMJQHIGFEA77DA,21.1,1.85,2.39,有,,16.0
北投區,房地(土地+建物),稻香路１６１巷１７號三樓之１,17.81,住,,,1120714,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,990204.0,103.14,3,2,2,有,有,16300000,158038.0,,0.0,0,陽台外推；其他增建；,RPPRMLKLPHIGFEA87DA,56.87,5.29,9.04,有,,13.0
大安區,房地(土地+建物),仁愛路三段１２３巷３弄８號四樓,31.3,住,,,1120722,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,670203.0,163.47,3,2,2,有,有,52250000,319631.0,,0.0,0,陽台外推；其他增建；,RPSNMLLJQHIGFFA87DA,122.91,0.0,18.24,有,,45.0
文山區,房地(土地+建物),興隆路二段１５３巷２弄２８號,27.25,住,,,1120710,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,611118.0,68.02,3,1,3,有,無,18000000,264628.0,,0.0,0,陽台外推；,RPSOMLRKQHIGFAA18DA,68.02,0.0,0.0,無,,51.0
中山區,房地(土地+建物),北安路８３７號二樓,31.5,住,,,1120714,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,731231.0,121.43,4,1,3,有,無,23880000,196657.0,,0.0,0,陽台外推；,RPPNMLTKQHIGFCA18DA,99.76,0.0,10.68,無,718.0,39.0
信義區,房地(土地+建物),松山路４６５巷１４弄１３號二樓,23.0,住,,,1120728,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,610325.0,77.45,3,2,1,有,無,17100000,220788.0,,0.0,0,建築物含有：增建陽台外推；,RPQNMLNLQHIGFDA97EA,77.45,0.0,0.0,無,,51.0
北投區,房地(土地+建物),公路６３巷９弄１１號、１１號二樓,69.0,住,,,1120712,土地1建物1車位0,全,,透天厝,住家用,540720.0,114.24,2,2,3,有,無,21300000,186450.0,,0.0,0,,RPQNMLMLQHIGFEA97EA,114.24,0.0,0.0,無,719.0,58.0
大安區,房地(土地+建物),樂利路３８號六樓,24.28,住,,,1120722,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,680611.0,126.77,3,2,2,有,無,32390000,255502.0,,0.0,0,陽台外推；其他增建；,RPROMLQKQHIGFFA48DA,90.89,0.0,24.27,有,,44.0
北投區,房地(土地+建物),吉利街３６９巷８號,30.33,住,,,1120710,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,580923.0,76.9,3,2,1,有,無,14000000,182055.0,,0.0,0,鐵鋁窗增建其他增建；,RPPNMLOLQHIGFEA08EA,76.9,0.0,0.0,無,,54.0
萬華區,房地(土地+建物),和平西路三段３８２巷２弄２２號三樓,30.0,住,,,1120730,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,641205.0,89.75,3,2,1,有,無,11600000,129248.0,,0.0,0,陽台外推；其他增建；,RPSNMLMLQHIGFBA77DA,76.23,0.0,13.52,無,,48.0
文山區,房地(土地+建物)+車位,和興路２６巷７號六樓之１,21.25,住,,,1120707,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,980317.0,88.59,2,1,1,有,有,17800000,197098.0,塔式車位,5.89,1500000,車位所在樓層為地下第一層。陽台外推；,RPQNMLLLPHIGFAA27DA,45.92,3.35,3.01,有,725.0,14.0
內湖區,房地(土地+建物)+車位,成功路四段６１巷５５號六樓之２,35.64,住,,,1120719,土地1建物1車位2,六層,十五層,住宅大樓(11層含以上有電梯),住家用,1060905.0,273.59000000000003,3,2,3,有,有,48200000,218162.0,坡道平面,73.28,4500000,,RPRNMLNLQHIGFCA97EA,115.61,6.71,11.69,有,726.0,6.0
北投區,房地(土地+建物),一心路３０號二樓,18.08,住,,,1120727,土地3建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,690114.0,124.6,3,2,1,有,無,10100000,81059.0,,0.0,0,,RPWNMLNLQHIGFEA68EA,109.34,0.0,15.26,無,,44.0
文山區,房地(土地+建物),興隆路二段１５４巷１４號三樓,42.62,住,,,1120715,土地2建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,630705.0,95.91,3,2,1,有,無,14200000,148055.0,,0.0,0,陽台外推；其他增建；,RPWNMLOJQHIGFAA08DA,95.91,0.0,0.0,無,,49.0
文山區,房地(土地+建物),興隆路二段９６巷１之１號四樓,21.52,住,,,1120721,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,690616.0,95.45,2,2,1,有,無,14080000,147512.0,,0.0,0,其他增建；,RPWNMLTJQHIGFAA58DA,66.84,0.0,17.4,無,,43.0
內湖區,房地(土地+建物)+車位,南京東路六段１６０號,37.58,住,,,1120725,土地1建物1車位1,一層，二層,五層,華廈(10層含以下有電梯),住家用,970422.0,253.73,6,3,2,有,有,30900000,121783.0,坡道平面,0.0,0,陽台外推；夾層；,RPQNMLNLQHIGFCA87EA,64.69,0.0,18.62,有,,15.0
士林區,房地(土地+建物)+車位,中山北路七段２１６巷５之１號六樓,29.74,住,,,1120709,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,750605.0,181.7,3,2,2,有,有,28500000,156852.0,坡道平面,0.0,3500000,頂樓加蓋；,RPXPMLLJQHIGFEA48DA,116.3,0.0,8.4,有,727.0,37.0
士林區,房地(土地+建物)+車位,中山北路七段２２６之２號,38.75,住,,,1120712,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,761008.0,211.85,4,2,3,有,有,40190000,189719.0,坡道平面,28.61,0,車位C1編號,RPRNMLMKPHIGFEA77DA,165.4,20.99,0.0,有,,36.0
文山區,房地(土地+建物)+車位,木柵路四段３３巷９號九樓之３,15.93,住,,,1120703,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,971208.0,99.14,1,1,1,有,有,13560000,136776.0,坡道平面,40.62,0,其他增建；,RPUOMLLKQHIGFAA77DA,35.64,5.2,0.0,有,,15.0
北投區,房地(土地+建物),立農街二段２７９號五樓,20.97,住,,,1120728,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,671117.0,84.8,5,2,2,有,無,17500000,206368.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPRNMLSJQHIGFEA38DA,69.43,0.0,15.37,無,728.0,45.0
內湖區,房地(土地+建物)+車位,星雲街１６３號九樓之５,13.56,,,,1120721,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,880901.0,109.98,1,2,1,有,有,21400000,272924.0,坡道平面,40.73,2500000,夾層；,RPUNMLOLQHIGFCA38EA,49.07,0.0,4.43,有,730.0,24.0
萬華區,房地(土地+建物),中華路二段５０４巷４９號十一樓,16.78,住,,,1120718,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,680403.0,59.84,2,2,1,有,有,11500000,192179.0,,0.0,0,含裝潢費；含傢俱設備費；陽台外推；,RPRNMLQKQHIGFBA97DA,52.57,0.0,7.27,有,731.0,44.0
