鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
北投區,房地(土地+建物)+車位,西安街二段２０３號十二樓之２,19.28,住,,,1080528,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,165.25,3,2,2,有,有,30710000,215984.0,坡道平面,34.87,2550000,預售屋、或土地及建物分件登記案件；,RPRNMLSJNHHGFEA97DA,70.88,6.97,7.19,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號六樓,25.41,住,,,1080528,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,207.61,4,2,2,有,有,37970000,204469.0,坡道平面,34.87,2650000,預售屋、或土地及建物分件登記案件；,RPSNMLSJNHHGFEA08DA,96.81,7.23,8.57,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號十樓,26.44,住,,,1080505,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,242.39,4,2,2,有,有,42160000,211834.0,坡道平面,69.33,5500000,民國111年1月18日預售屋讓渡預售屋、或土地及建物分件登記案件；,RPQQMLRKNHHGFEA18DA,96.81,7.55,8.57,有,,
北投區,房地(土地+建物)+車位,西安街二段２０３號十三樓之３,18.82,住,,,1080515,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,164.26999999999998,3,2,2,有,有,30830000,218627.0,坡道平面,34.46,2450000,預售屋、或土地及建物分件登記案件；,RPPOMLMKNHHGFEA37DA,72.06,7.38,5.47,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號十一樓,26.78,住,,,1080516,土地1建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,242.48,4,2,2,有,有,43500000,216510.0,坡道平面,69.74,6100000,預售屋、或土地及建物分件登記案件；,RPTNMLPKNHHGFEA97DA,96.81,7.23,8.57,有,,
北投區,房地(土地+建物)+車位,西安街二段２０３號九樓之３,19.16,住,,,1080513,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,164.36,3,2,2,有,有,30000000,211985.0,坡道平面,34.87,2550000,民國110年10月25日讓渡預售屋權利85%予另一權利人預售屋、或土地及建物分件登記案件；,RPXOMLNKNHHGFEA28DA,72.06,7.06,5.47,有,,
大同區,房地(土地+建物)+車位,民權西路１６０巷１８弄８號十七樓之１,8.44,住,,,1080505,土地1建物1車位1,十七層,十八層,住宅大樓(11層含以上有電梯),住家用,1101227.0,93.24,1,1,1,有,無,16980000,229293.0,坡道平面,32.26,3000000,預售屋、或土地及建物分件登記案件；,RPTOMLNLNHHGFBA67DA,33.78,2.0,4.99,有,,
北投區,房地(土地+建物)+車位,西安街二段２０３號十一樓之３,19.16,住,,,1080504,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,164.36,3,2,2,有,有,29980000,215306.0,坡道平面,34.87,2100000,民國109年8月6日增購一個車位預售屋、或土地及建物分件登記案件；,RPRNMLNKNHHGFEA57DA,72.06,7.06,5.47,有,,
北投區,房地(土地+建物)+車位,西安街二段２０３號十四樓,25.41,住,,,1080514,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,207.69,4,2,2,有,有,41790000,223875.0,坡道平面,34.87,3100000,預售屋、或土地及建物分件登記案件；,RPRNMLMLNHHGFEA57DA,96.81,7.23,8.57,有,,
北投區,房地(土地+建物)+車位,西安街二段２０３號十四樓之２,19.28,住,,,1080514,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,165.25,3,2,2,有,有,31650000,220893.0,坡道平面,34.87,2850000,民國111年1月11日將預售屋權利讓渡給另一權利人預售屋、或土地及建物分件登記案件；,RPWOMLNKNHHGFEA18DA,70.88,6.97,7.19,有,,
北投區,房地(土地+建物)+車位,西安街二段２０３號十四樓之５,17.03,住,,,1080514,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,148.73000000000002,3,2,2,有,有,27390000,214210.0,坡道平面,34.87,3000000,民國111年1月20日預售屋讓渡預售屋、或土地及建物分件登記案件；,RPWNMLMLNHHGFEA08DA,62.72,5.95,4.98,有,,
北投區,房地(土地+建物)+車位,西安街二段２０３號十五樓,25.41,住,,,1080507,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,207.69,4,2,2,有,有,41420000,221734.0,坡道平面,34.87,3100000,民國111年2月14日預售屋配偶讓渡預售屋、或土地及建物分件登記案件；,RPTPMLMLNHHGFEA97DA,96.81,7.23,8.57,有,,
北投區,房地(土地+建物)+車位,西安街二段２０３號十五樓之５,17.03,住,,,1080507,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,148.73000000000002,3,2,2,有,有,27260000,212190.0,坡道平面,34.87,3100000,預售屋、或土地及建物分件登記案件；,RPVPMLMLNHHGFEA18DA,62.72,5.95,4.98,有,,
內湖區,房地(土地+建物)+車位,五分街１００號五樓,23.24,住,,,1080414,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,1110113.0,157.20999999999998,3,2,2,有,有,24580000,177459.0,坡道平面,31.66,2300000,預售屋、或土地及建物分件登記案件；,RPSPMLKKLHHGFCA17DA,72.15,3.5,8.51,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號九樓之１,16.01,住,,,1080419,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,142.23000000000002,3,2,2,有,有,24700000,207247.0,坡道平面,34.87,2450000,民國109年8月6日增購一車位民國110年11月16日預售屋轉讓轉讓價格新台幣2470萬元正預售屋、或土地及建物分件登記案件；,RPTSMLMKMHHGFEA08DA,59.6,6.65,4.19,有,,
大安區,房地(土地+建物)+車位,大安路二段８０號八樓之１,23.59,住,,,1080424,土地1建物1車位2,八層,二十一層,住宅大樓(11層含以上有電梯),住家用,1100831.0,207.26,2,2,2,有,無,65690000,427401.0,坡道平面,68.06,6200000,預售屋、或土地及建物分件登記案件；,RPQNMLQJMHHGFFA67DA,82.84,6.6,3.25,有,,
北投區,房地(土地+建物)+車位,西安街二段２０３號四樓之１,16.01,住,,,1080420,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,142.24,3,2,2,有,有,23200000,191860.0,坡道平面,34.87,2600000,預售屋、或土地及建物分件登記案件；,RPORMLKLMHHGFEA37DA,59.6,6.65,4.19,有,,
北投區,房地(土地+建物)+車位,西安街二段２０３號四樓之３,19.16,住,,,1080420,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,164.36,3,2,2,有,有,27780000,194841.0,坡道平面,34.87,2550000,預售屋、或土地及建物分件登記案件；,RPVPMLKLMHHGFEA87DA,72.06,7.06,5.47,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號四樓之２,19.28,住,,,1080405,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,165.25,3,2,2,有,有,28000000,197116.0,坡道平面,34.87,2300000,預售屋、或土地及建物分件登記案件；,RPWQMLKLMHHGFEA08DA,70.88,6.97,7.19,有,,
北投區,房地(土地+建物)+車位,西安街二段２０３號六樓之３,19.16,住,,,1080402,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,164.36,3,2,2,有,有,29580000,207197.0,坡道平面,34.87,2750000,預售屋、或土地及建物分件登記案件；,RPUNMLTLMHHGFEA48DA,72.06,7.06,5.47,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號五樓之１,16.01,住,,,1080401,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,142.23000000000002,3,2,2,有,有,23460000,196162.0,坡道平面,34.87,2400000,民國110年3月24日預售屋轉讓轉讓金額新台幣貳仟肆佰伍拾萬元整民國111年1月17日增購1個車位民國111年1月17日轉讓1/2權利給配偶預售屋、或土地及建物分件登記案件；,RPROMLTLMHHGFEA28DA,59.6,6.65,4.19,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號六樓之１,16.01,住,,,1080414,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,142.23000000000002,3,2,2,有,有,24880000,204732.0,坡道平面,34.87,2900000,民國110年12月30日預售屋讓與給配偶預售屋、或土地及建物分件登記案件；,RPUPMLTLMHHGFEA68DA,59.6,6.65,4.19,有,,
大同區,房地(土地+建物)+車位,民權西路１６０巷２６弄１號三樓之２,21.35,住,,,1080409,土地1建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),住家用,1101227.0,187.28,3,2,2,有,無,32800000,193536.0,坡道平面,32.26,2800000,預售屋、或土地及建物分件登記案件；,RPRPMLSKMHHGFBA87DA,88.0,8.94,6.78,有,,
北投區,房地(土地+建物)+車位,西安街二段２０３號三樓之１,16.01,住,,,1080428,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,142.24,3,2,2,有,有,23500000,197448.0,坡道平面,34.87,2300000,預售屋、或土地及建物分件登記案件；,RPPOMLSJNHHGFEA87DA,59.6,6.65,4.19,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號二樓之１,16.01,住,,,1080422,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,142.24,3,2,2,有,有,24080000,194468.0,坡道平面,34.87,3200000,民國111年1月3日增購1個車位預售屋申報書序號：B1AE11101240003預售屋、或土地及建物分件登記案件；,RPXNMLSJNHHGFEA58DA,59.6,6.65,4.19,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號七樓之５,17.03,住,,,1080428,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,148.93,3,2,2,有,有,25650000,204717.0,坡道平面,34.87,2300000,預售屋、或土地及建物分件登記案件；,RPTOMLSJNHHGFEA28DA,62.72,6.15,4.98,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號三樓之１,16.01,住,,,1080418,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,142.23000000000002,3,2,2,有,有,23900000,198864.0,坡道平面,34.87,2550000,預售屋、或土地及建物分件登記案件；,RPVOMLPJNHHGFEA18DA,59.6,6.65,4.19,有,,
北投區,房地(土地+建物)+車位,西安街二段２０３號八樓,25.41,住,,,1080413,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,207.69,4,2,2,有,有,39980000,216584.0,坡道平面,34.87,2550000,預售屋、或土地及建物分件登記案件；,RPVPMLPJNHHGFEA28DA,96.81,7.23,8.57,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號八樓之３,19.16,住,,,1080428,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,164.36,3,2,2,有,有,29880000,209514.0,坡道平面,34.87,2750000,預售屋、或土地及建物分件登記案件；,RPTNMLSJNHHGFEA18DA,72.06,7.06,5.47,有,,
南港區,房地(土地+建物)+車位,重陽路１７號五樓,20.8,住,,,1080429,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,1110124.0,126.75,3,1,1,有,有,26300000,237976.0,坡道平面,26.74,2500000,預售屋、或土地及建物分件登記案件；,RPWNMLQKNHHGFDA28DA,52.85,8.24,4.09,有,,
北投區,房地(土地+建物)+車位,西安街二段２０３號九樓,26.78,住,,,1080420,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,242.56,4,2,2,有,有,42550000,213228.0,坡道平面,69.74,5700000,預售屋、或土地及建物分件登記案件；,RPXPMLPJNHHGFEA48DA,96.81,7.23,8.57,有,,
北投區,房地(土地+建物)+車位,西安街二段２０３號十三樓之２,19.28,住,,,1080428,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,165.55,3,2,2,有,有,31680000,220998.0,坡道平面,34.87,2800000,預售屋、或土地及建物分件登記案件；,RPXPMLRKNHHGFEA78DA,70.88,7.27,7.19,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號三樓之２,19.43,住,,,1080401,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,166.04,3,2,2,有,有,29180000,206450.0,坡道平面,34.87,2100000,民國109年9月22日增購1個車位民國109年9月23日預售屋權利讓渡預售屋、或土地及建物分件登記案件；,RPQNMLTJNHHGFEA97DA,70.88,6.77,7.84,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號十樓之５,17.03,住,,,1080406,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,148.93,3,2,2,有,有,26750000,211731.0,坡道平面,34.87,2600000,民國109年8月19日增購一個車位預售屋、或土地及建物分件登記案件；,RPRPMLRKNHHGFEA18DA,62.72,6.15,4.98,有,,
南港區,房地(土地+建物)+車位,重陽路１３號八樓,24.51,住,,,1080423,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,1110124.0,145.22,3,1,2,有,有,32100000,245611.0,坡道平面,26.74,3000000,預售屋、或土地及建物分件登記案件；,RPVPMLQKNHHGFDA38DA,64.76,7.26,5.23,有,,
北投區,房地(土地+建物)+車位,西安街二段２０３號十二樓,28.15,住,,,1080405,土地1建物1車位3,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,277.43,4,2,2,有,有,46330000,220345.0,坡道平面,104.61,8250000,民國110年8月24日增購一個車位.預售屋申報書序號：B2AE11009140001預售屋、或土地及建物分件登記案件；,RPXNMLNKNHHGFEA18DA,96.81,7.23,8.57,有,,
北投區,房地(土地+建物)+車位,西安街二段２０３號九樓之２,19.28,住,,,1080421,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,165.25,3,2,2,有,有,30910000,214067.0,坡道平面,34.87,3000000,預售屋、或土地及建物分件登記案件；,RPTNMLMLNHHGFEA77DA,70.88,6.97,7.19,有,,
北投區,房地(土地+建物)+車位,西安街二段２６１號十一樓之１,26.66,住,,,1080426,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,1110126.0,167.88,3,2,2,有,有,32500000,235405.0,坡道平面,40.44,2500000,111年04月08日換約金額不變義務人退還權利人工程款新台幣8133元整預售屋、或土地及建物分件登記案件；,RPPOMLQJOHHGFEA77DA,76.44,3.17,8.95,有,,
北投區,房地(土地+建物),西安街二段２６３號三樓之１,17.03,住,,,1080421,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,1110126.0,83.12,2,2,1,有,有,17800000,214148.0,,0.0,0,義務人退還權利人工程款新台幣68257元整預售屋、或土地及建物分件登記案件；,RPXOMLQJOHHGFEA58DA,49.42,5.36,3.1,有,,
北投區,房地(土地+建物)+車位,西安街二段２６３號二樓之１,17.24,住,,,1080403,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,1110126.0,123.56,2,2,1,有,有,19280000,203080.0,坡道平面,40.44,2400000,權利人應付義務人工程款新台幣5900元整預售屋、或土地及建物分件登記案件；,RPWOMLQJOHHGFEA48DA,49.42,5.36,3.1,有,,
北投區,房地(土地+建物),西安街二段２０３號十一樓之５,15.66,住,,,1080427,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,113.86,3,2,2,有,有,23900000,209907.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLQJOHHGFEA67DA,62.72,5.95,4.98,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號六樓之２,19.28,住,,,1080329,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,165.25,3,2,2,有,有,30910000,215984.0,坡道平面,34.87,2750000,夫讓渡予妻民國111年2月15日轉讓預售屋、或土地及建物分件登記案件；,RPRQMLKLMHHGFEA57DA,70.88,6.97,7.19,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號八樓之１,16.01,住,,,1080322,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,142.23000000000002,3,2,2,有,有,25000000,206315.0,坡道平面,34.87,2850000,預售屋轉讓轉讓價格新台幣2920萬元正民國110年9月8日轉讓預售屋、或土地及建物分件登記案件；,RPUSMLMKMHHGFEA18DA,59.6,6.65,4.19,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號五樓之２,19.28,住,,,1080305,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,165.25,3,2,2,有,有,29360000,204096.0,坡道平面,34.87,2750000,預售屋、或土地及建物分件登記案件；,RPOQMLKLMHHGFEA27DA,70.88,6.97,7.19,有,,
北投區,房地(土地+建物)+車位,西安街二段２０３號六樓之２,18.94,住,,,1080306,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,164.84,3,2,2,有,有,29980000,211152.0,坡道平面,34.46,2450000,預售屋、或土地及建物分件登記案件；,RPSRMLKLMHHGFEA77DA,70.88,6.97,7.19,有,,
南港區,房地(土地+建物)+車位,重陽路１５號三樓,10.58,住,,,1080321,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,1110124.0,75.56,1,0,1,有,有,15300000,266284.0,坡道平面,26.74,2300000,預售屋、或土地及建物分件登記案件；,RPRTMLPLMHHGFDA28DA,25.45,0.0,6.38,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號七樓,25.41,住,,,1080321,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,207.93,4,2,2,有,有,38880000,208772.0,坡道平面,34.87,2750000,預售屋、或土地及建物分件登記案件；,RPRPMLTLMHHGFEA38DA,96.81,7.55,8.57,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號七樓之１,16.01,住,,,1080321,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,142.23000000000002,3,2,2,有,有,24720000,206036.0,坡道平面,34.87,2600000,民國111年2月14日預售屋轉讓給配偶預售屋、或土地及建物分件登記案件；,RPTPMLTLMHHGFEA58DA,59.6,6.65,4.19,有,,
北投區,房地(土地+建物)+車位,西安街二段２０３號八樓之５,17.03,住,,,1080310,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,148.73000000000002,3,2,2,有,有,26500000,208589.0,坡道平面,34.87,2750000,預售屋、或土地及建物分件登記案件；,RPUOMLTLMHHGFEA58DA,62.72,5.95,4.98,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號七樓之３,19.16,住,,,1080304,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,164.68,3,2,2,有,有,30000000,209922.0,坡道平面,34.87,2750000,預售屋、或土地及建物分件登記案件；,RPVOMLTLMHHGFEA68DA,72.06,7.38,5.47,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號八樓之２,19.28,住,,,1080310,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,165.25,3,2,2,有,有,30580000,211536.0,坡道平面,34.87,3000000,預售屋、或土地及建物分件登記案件；,RPWOMLTLMHHGFEA78DA,70.88,6.97,7.19,有,,
大同區,房地(土地+建物)+車位,民權西路１６０巷２６弄１號二樓,25.95,住,,,1080327,土地1建物1車位2,二層,十八層,住宅大樓(11層含以上有電梯),住家用,1101227.0,251.65,3,2,2,有,無,42480000,199765.0,坡道平面,64.52,5100000,1.108.8.8向陳OO購買主建物及地下二樓車位更名換約並另含價差150萬元。2.108.12.24向建商加購地下四樓車位。預售屋、或土地及建物分件登記案件；,RPXNMLSKMHHGFBA28DA,105.5,7.89,11.95,有,,
大同區,房地(土地+建物)+車位,民權西路１６０巷２６弄１號四樓之２,21.35,住,,,1080318,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),住家用,1101227.0,187.28,3,2,2,有,無,33280000,199213.0,坡道平面,32.26,2400000,預售屋、或土地及建物分件登記案件；,RPSPMLSKMHHGFBA97DA,88.0,8.94,6.78,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號七樓之２,19.28,住,,,1080322,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,165.55,3,2,2,有,有,30000000,208525.0,坡道平面,34.87,2750000,民國110年6月9日讓渡讓渡金額3280萬元預售屋、或土地及建物分件登記案件；,RPUPMLPJNHHGFEA18DA,70.88,7.27,7.19,有,,
北投區,房地(土地+建物)+車位,西安街二段２０３號二樓之１,16.01,住,,,1080313,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,142.24,3,2,2,有,有,23000000,190463.0,坡道平面,34.87,2550000,民國111年1月14日配偶讓與1/2權利預售屋、或土地及建物分件登記案件；,RPPQMLPJNHHGFEA77DA,59.6,6.65,4.19,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號十三樓,26.78,住,,,1080315,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,242.8,4,2,2,有,有,44500000,220155.0,坡道平面,69.74,6400000,預售屋、或土地及建物分件登記案件；,RPTPMLPJNHHGFEA08DA,96.81,7.55,8.57,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號八樓,25.41,住,,,1080325,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,207.61,4,2,2,有,有,39700000,211300.0,坡道平面,34.87,3200000,預售屋、或土地及建物分件登記案件；,RPVNMLSJNHHGFEA38DA,96.81,7.23,8.57,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號五樓之３,18.82,住,,,1080317,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,163.95,3,2,2,有,有,28880000,199861.0,坡道平面,34.46,3000000,民國111年2月15日權利人讓渡1/2權利給另一權利人買賣價格不變預售屋、或土地及建物分件登記案件；,RPXOMLPJNHHGFEA38DA,72.06,7.06,5.47,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號四樓之５,17.05,住,,,1080312,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,148.73000000000002,3,2,2,有,有,24700000,194537.0,坡道平面,34.87,2550000,民國111年2月10日預售屋讓渡.轉讓金額新台幣2520萬元預售屋、或土地及建物分件登記案件；,RPSPMLRKNHHGFEA28DA,62.72,5.95,4.98,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號十二樓之１,16.01,住,,,1080316,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,142.23000000000002,3,2,2,有,有,25730000,214046.0,坡道平面,34.87,2750000,預售屋、或土地及建物分件登記案件；,RPROMLMKNHHGFEA57DA,59.6,6.65,4.19,有,,
北投區,房地(土地+建物)+車位,西安街二段２０３號十一樓之１,15.66,住,,,1080317,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,141.82999999999998,3,2,2,有,有,26000000,216541.0,坡道平面,34.46,2750000,民國111年1月17日預售屋讓渡轉讓金額新台幣2800萬元預售屋、或土地及建物分件登記案件；,RPUQMLRKNHHGFEA58DA,59.6,6.65,4.19,有,,
北投區,房地(土地+建物)+車位,西安街二段２０３號三樓之２,20.8,住,,,1080305,土地1建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,200.88,3,2,2,有,有,32300000,206649.0,坡道平面,69.74,5200000,民國109年9月23日預售屋權利讓渡預售屋、或土地及建物分件登記案件；,RPPNMLTJNHHGFEA87DA,70.88,6.77,7.84,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號十五樓之２,20.31,住,,,1080308,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,199.71,3,2,2,有,有,34400000,222427.0,坡道平面,69.33,5400000,預售屋、或土地及建物分件登記案件；,RPPOMLTJNHHGFEA97DA,70.88,6.97,7.19,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號十二樓,25.41,住,,,1080316,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,207.61,4,2,2,有,有,40270000,217205.0,坡道平面,34.87,2750000,預售屋、或土地及建物分件登記案件；,RPQOMLMKNHHGFEA47DA,96.81,7.23,8.57,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號十二樓之２,19.28,住,,,1080312,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,165.25,3,2,2,有,有,31500000,218592.0,坡道平面,34.87,3000000,預售屋、或土地及建物分件登記案件；,RPTNMLNKNHHGFEA77DA,70.88,6.97,7.19,有,,
大同區,房地(土地+建物)+車位,民權西路１６０巷１８弄８號十六樓,20.25,住,,,1080314,土地1建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,1101227.0,180.04,2,2,1,有,無,33880000,213155.0,坡道平面,32.26,2380000,預售屋、或土地及建物分件登記案件；,RPQOMLNLNHHGFBA37DA,83.41,8.95,6.46,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號九樓,25.41,住,,,1080309,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,207.61,4,2,2,有,有,39980000,216684.0,坡道平面,34.87,2550000,預售屋、或土地及建物分件登記案件；,RPQOMLMLNHHGFEA57DA,96.81,7.23,8.57,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號九樓之３,19.16,住,,,1080310,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,164.36,3,2,2,有,有,30500000,215847.0,坡道平面,34.87,2550000,預售屋、或土地及建物分件登記案件；,RPWOMLMLNHHGFEA18DA,72.06,7.06,5.47,有,,
北投區,房地(土地+建物)+車位,西安街二段２０３號七樓之２,19.28,住,,,1080305,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,165.55,3,2,2,有,有,29800000,208525.0,坡道平面,34.87,2550000,預售屋、或土地及建物分件登記案件；,RPPPMLMLNHHGFEA57DA,70.88,7.27,7.19,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號十四樓之２,19.28,住,,,1080308,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,165.25,3,2,2,有,有,32250000,225495.0,坡道平面,34.87,2850000,預售屋、或土地及建物分件登記案件；,RPWNMLPKNHHGFEA28DA,70.88,6.97,7.19,有,,
北投區,房地(土地+建物)+車位,西安街二段２０３號十樓之５,16.69,住,,,1080323,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,148.51999999999998,3,2,2,有,有,26200000,207347.0,坡道平面,34.46,2550000,預售屋、或土地及建物分件登記案件；,RPSNMLPKNHHGFEA87DA,62.72,6.15,4.98,有,,
北投區,房地(土地+建物)+車位,西安街二段２０１號十一樓之３,19.16,住,,,1080321,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,164.36,3,2,2,有,有,30970000,217932.0,坡道平面,34.87,2750000,預售屋、或土地及建物分件登記案件；,RPXOMLMLNHHGFEA28DA,72.06,7.06,5.47,有,,
