鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
文山區,房地(土地+建物),辛亥路四段１６６巷２６弄４之４號二樓,25.25,住,,,1110106,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,,73.41,3,2,1,有,無,10000000,136221.0,,0.0,0,,RPQNMLQJKHHGFAA96DA,73.41,0.0,0.0,無,,
萬華區,房地(土地+建物),環河南路三段１０９號六樓,23.12,住,,,1110112,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,680526.0,122.59,3,2,2,有,有,15000000,122359.0,,0.0,0,,RPRPMLRJKHHGFBA57EA,94.61,0.0,12.72,有,,43.0
內湖區,房地(土地+建物),內湖路一段４１１巷９０弄６號四樓,24.33,住,,,1110109,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,730512.0,96.89,3,2,1,有,無,11000000,113531.0,,0.0,0,,RPUPMLRJKHHGFCA97EA,72.45,0.0,17.15,無,,38.0
內湖區,房地(土地+建物)+車位,文湖街２１巷１１８弄１２號五樓,27.88,住,,,1110103,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,1070710.0,139.74,3,2,1,有,有,25940000,211076.0,其他,24.9,1700000,,RPUQMLSJKHHGFCA18EA,56.7,1.43,7.33,有,,3.0
萬華區,房地(土地+建物)+車位,東園街６６巷２４弄８號二樓,23.77,住,,,1110107,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,1060515.0,180.84,3,2,2,有,有,26500000,146538.0,坡道平面,0.0,0,,RPWOMLNKJHHGFBA47DA,81.9,11.52,8.25,有,208.0,5.0
南港區,房地(土地+建物),研究院路一段１１９號二樓,24.67,住,,,1110103,土地5建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,680509.0,89.61,3,3,3,有,無,17650000,196965.0,,0.0,0,,RPROMLKKJHHGFDA86DA,76.5,0.0,13.11,無,212.0,43.0
萬華區,房地(土地+建物),德昌街１８５巷１２弄３４號,38.5,住,,,1110107,土地2建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,,44.1,1,1,1,有,無,7000000,158730.0,,0.0,0,其他增建；,RPPPMLRJKHHGFBA27DA,44.1,0.0,0.0,無,,
士林區,房地(土地+建物),忠誠路二段２１巷５３號,77.0,住,,,1110106,土地1建物2車位0,全,二層,透天厝,住家用,631120.0,135.86,4,3,3,有,無,41500000,305462.0,,0.0,0,現況格局：一層1房2廳2衛二層3房1廳1衛壹樓空地、陽台加窗。,RPTPMLSKJHHGFEA08DA,135.86,0.0,0.0,無,218.0,47.0
北投區,房地(土地+建物),致遠一路二段６５號二樓,26.4,住,,,1110120,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,730119.0,96.43,3,2,1,有,無,16700000,173183.0,,0.0,0,,RPQOMLSJKHHGFEA77EA,81.2,0.0,13.15,無,,38.0
士林區,房地(土地+建物)+車位,天母北路１５號二樓,31.63,住,,,1110102,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,820719.0,198.25,3,2,2,有,有,37000000,186624.0,坡道平面,0.0,0,其他增建；,RPPPMLMKJHHGFEA07DA,152.72,5.58,9.7,有,219.0,28.0
文山區,房地(土地+建物),興隆路四段１６５巷１４號五樓,27.6,住,,,1110101,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,,96.33,3,2,2,有,無,12180000,126440.0,,0.0,0,陽台外推；其他增建；,RPTOMLLLJHHGFAA96DA,86.1,0.0,10.23,無,,
文山區,房地(土地+建物),木柵路四段１５９巷１７０弄１３號二樓,24.01,住,,,1110105,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,711016.0,93.31,3,2,1,有,無,8500000,91094.0,,0.0,0,,RPUNMLTJKHHGFAA67DA,71.5,0.0,12.8,無,222.0,39.0
信義區,房地(土地+建物),永吉路５２７號二樓,28.58,住,,,1110113,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,740514.0,132.07,5,1,2,有,無,29380000,222458.0,,0.0,0,,RPPNMLSJKHHGFDA37DA,110.9,0.0,8.08,無,223.0,37.0
士林區,房地(土地+建物),文林路７６３號十樓之２,8.55,住,,,1110102,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,700204.0,72.03,2,2,1,有,有,10100000,140219.0,,0.0,0,陽台外推；其他增建；,RPXNMLNKJHHGFEA77DA,53.52,0.0,8.23,有,,41.0
士林區,房地(土地+建物),葫蘆街６１巷１０號三樓,33.97,住,,,1110104,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,680608.0,97.16,3,2,1,有,無,9700000,99835.0,,0.0,0,,RPTPMLSJKHHGFEA08DA,85.69,0.0,11.47,無,,43.0
文山區,房地(土地+建物)+車位,辛亥路四段１６２號五樓,38.06,住,,,1110108,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,981116.0,207.96,4,2,2,有,有,36800000,176957.0,坡道平面,34.58,0,陽台外推；,RPXNMLTJKHHGFAA97DA,96.43,9.3,9.76,有,228.0,12.0
士林區,房地(土地+建物)+車位,芝玉路一段２２６號十三樓之２,49.37,住,,,1110114,土地1建物1車位2,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,971112.0,239.79,3,2,2,有,有,52000000,234214.0,坡道機械,30.58,3000000,,RPRNMLRLJHHGFEA67DA,126.73,4.33,12.99,有,,13.0
士林區,房地(土地+建物),德行東路２８４巷２４號二樓,26.02,住,,,1110106,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,720531.0,129.28,4,1,4,有,無,18000000,139233.0,,0.0,0,陽台外推；,RPSOMLTJKHHGFEA08EA,101.86,0.0,26.29,無,229.0,39.0
中山區,房地(土地+建物)+車位,中山北路二段１２８巷９號七樓之２,14.29,住,,,1110116,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,1000921.0,123.61,1,1,1,有,有,22300000,266703.0,升降平面,49.37,2500000,其他增建；,RPOSMLPJJHHGFCA37EA,38.04,2.89,6.03,有,,10.0
大同區,房地(土地+建物)+車位,迪化街二段１５８號十樓之９,11.92,住,,,1110103,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,1100106.0,115.85,2,2,1,有,有,19880000,171601.0,坡道平面,32.11,0,,RPXOMLRLJHHGFBA08DA,47.53,4.23,4.09,有,,1.0
士林區,房地(土地+建物),德行東路１０９巷７３弄４號二樓,32.52,住,,,1110102,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,680907.0,101.57,3,2,2,有,無,19845000,195382.0,,0.0,0,,RPPNMLKKKHHGFEA86EA,92.97,0.0,8.6,無,,42.0
北投區,房地(土地+建物),幽雅路７號十一樓之８,9.95,,,,1110111,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,980205.0,61.54,0,0,0,無,有,7680000,124797.0,,0.0,0,陽台外推；,RPWPMLTJKHHGFEA48DA,31.18,1.13,6.55,有,231.0,13.0
內湖區,房地(土地+建物)+車位,民權東路六段２２２之１號八樓之１,38.53,住,,,1110105,土地2建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,960731.0,149.58,3,2,2,有,有,29300000,225034.0,坡道平面,31.82,2800000,陽台外推；,RPQQMLSLJHHGFCA77DA,66.62,4.84,7.69,有,,14.0
內湖區,房地(土地+建物),環山路二段２６巷７號四樓,30.78,住,,,1110111,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,701001.0,107.98,3,2,2,有,無,17400000,161141.0,,0.0,0,陽台外推；,RPSOMLOLJHHGFCA37DA,91.26,0.0,7.48,無,,40.0
信義區,房地(土地+建物),吳興街３９４巷１６號四樓,11.34,住,,,1110122,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,810324.0,40.14,1,1,1,有,無,7900000,196811.0,,0.0,0,陽台外推；其他增建；,RPSPMLSJKHHGFDA87DA,31.6,0.0,3.37,有,,30.0
中山區,房地(土地+建物)+車位,建國北路三段７１號十一樓之９,12.29,住,,,1110108,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,1041016.0,123.2,0,0,0,無,有,25800000,227484.0,坡道平面,26.49,3800000,,RPRNMLTJKHHGFCA67EA,55.7,0.0,5.49,有,,6.0
士林區,房地(土地+建物),承德路四段４０巷１號五樓之１１,11.69,住,,,1110109,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,610812.0,30.7,1,1,1,有,無,4000000,130293.0,,0.0,0,,RPTPMLTJKHHGFEA18DA,27.5,1.85,1.35,無,,49.0
士林區,房地(土地+建物),天母西路２２巷２０號二樓,26.51,住,,,1110109,土地5建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,701201.0,102.53,3,2,2,有,無,19060000,185897.0,,0.0,0,陽台外推；,RPQPMLKLJHHGFEA07DA,76.5,0.0,11.6,無,,40.0
文山區,房地(土地+建物),萬慶街２２之３號四樓,35.19,住,,,1110108,土地2建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,630823.0,90.5,3,2,1,有,無,11400000,125967.0,,0.0,0,,RPWNMLKKKHHGFAA17EA,90.5,0.0,0.0,無,,47.0
南港區,房地(土地+建物)+車位,街２６號四樓,25.46,住,,,1110111,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,1000412.0,168.37,2,2,2,有,有,38800000,289381.0,坡道平面,42.93,2500000,,RPOSMLKKJHHGFDA07EA,79.57,1.7,8.93,有,236.0,11.0
北投區,房地(土地+建物),吉利街１２２巷３號四樓,48.75,住,,,1110112,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,611103.0,106.01,3,2,2,有,無,15300000,144326.0,,0.0,0,頂樓加蓋；,RPXNMLTJKHHGFEA38DA,106.01,0.0,0.0,無,,49.0
北投區,房地(土地+建物),中央南路一段１１７號四樓,38.25,住,,,1110109,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,660630.0,109.13,4,2,2,有,無,15500000,142032.0,,0.0,0,陽台外推；其他增建；,RPWNMLSKJHHGFEA18DA,89.36,0.0,19.77,無,237.0,45.0
萬華區,房地(土地+建物),武成街３１號,18.0,住,,,1110105,土地3建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,590107.0,63.07,1,1,1,有,無,12000000,190265.0,,0.0,0,未登記建物；,RPOOMLTJKHHGFBA27DA,63.07,0.0,0.0,無,238.0,52.0
大安區,房地(土地+建物),和平東路三段４１６巷１５弄１４號,27.43,住,,,1110103,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,750609.0,102.36,3,2,2,有,無,17300000,169011.0,,0.0,0,,RPTPMLSJKHHGFFA18DA,83.82,9.53,0.0,無,239.0,36.0
大安區,房地(土地+建物)+車位,敦化南路二段５６號十一樓之１,23.74,住,,,1110129,土地2建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,710113.0,299.22999999999996,5,2,2,有,有,99000000,374845.0,坡道平面,48.47,5000000,,RPOPMLNJJHHGFFA17EA,242.34,0.0,16.93,有,242.0,40.0
南港區,房地(土地+建物),成福路１４９巷５弄１號二樓,42.17,住,,,1110110,土地3建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,1030213.0,179.15,4,2,2,有,有,38680000,215908.0,,0.0,0,含僅有使用權平面車位乙個,RPVOMLKKKHHGFDA47EA,96.52,0.0,10.4,有,247.0,8.0
信義區,房地(土地+建物),光復南路４１７巷１號二樓,20.36,住,,,1110108,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,821229.0,127.02,3,2,2,有,有,36850000,290112.0,,0.0,0,,RPSOMLLLJHHGFDA27EA,83.85,0.0,11.5,有,,28.0
萬華區,房地(土地+建物),萬大路４８６巷３７弄１０號三樓,15.75,住,,,1110109,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,580213.0,44.53,3,2,1,有,無,6700000,150460.0,,0.0,0,夾層；其他增建；,RPSPMLLLJHHGFBA07DA,44.53,0.0,0.0,無,,53.0
大安區,房地(土地+建物),仁愛路四段２３２號四樓之２,11.63,住,,,1110107,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,670912.0,88.61,2,2,1,有,有,29600000,334048.0,,0.0,0,陽台外推；,RPXOMLNJJHHGFFA97EA,60.11,0.0,14.35,有,,43.0
南港區,房地(土地+建物),福德街３３９巷７弄８號二樓,22.75,住,,,1110106,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,660521.0,62.36,3,2,2,有,無,12800000,205260.0,,0.0,0,,RPWRMLKKJHHGFDA77EA,56.34,0.0,6.02,無,248.0,45.0
大安區,房地(土地+建物),瑞安街１７之２號二樓,31.02,住,,,1110113,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,711214.0,139.13,3,2,2,有,有,34200000,245813.0,,0.0,0,,RPWOMLNJJHHGFFA87EA,100.78,0.0,10.85,有,,39.0
松山區,房地(土地+建物),光復南路４５巷１８號四樓,26.05,住,,,1110117,土地1建物1車位0,三層，四層,七層,華廈(10層含以下有電梯),住家用,720802.0,134.99,3,2,2,有,無,28900000,214090.0,,0.0,0,,RPOOMLLKKHHGFDA86EA,104.92,0.0,19.21,有,255.0,38.0
內湖區,房地(土地+建物)+車位,內湖路二段３３８之１號九樓,13.29,住,,,1110105,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,1031023.0,88.44,3,2,2,有,有,15470330,174905.0,坡道平面,0.0,0,,RPPPMLKKKHHGFCA86EA,42.07,1.25,3.96,有,246.0,7.0
北投區,房地(土地+建物)+車位,三合街一段６５號四樓,41.7,住,,,1110109,土地1建物1車位3,四層,九層,華廈(10層含以下有電梯),住家用,1031119.0,317.72,3,2,2,有,有,48500000,207898.0,坡道平面,121.47,7700000,,RPRNMLSKJHHGFEA67DA,115.3,6.66,9.48,有,258.0,7.0
士林區,房地(土地+建物)+車位,文林路７６０號十一樓,33.15,住,,,1110116,土地2建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,930510.0,224.48,4,2,2,有,有,52000000,255888.0,坡道平面,32.99,3000000,陽台外推；其他增建；,RPUOMLTJKHHGFEA18DA,121.3,0.0,16.36,有,,18.0
內湖區,房地(土地+建物),成功路二段１９３巷８號五樓之３,11.14,住,,,1110103,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,981225.0,45.21,2,1,1,有,有,9030000,199735.0,,0.0,0,其他增建；,RPQOMLMLJHHGFCA96DA,23.21,1.43,2.64,有,261.0,12.0
松山區,房地(土地+建物),民生東路三段１１３巷２５弄１２號四樓,23.18,住,,,1110106,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,700905.0,133.52,3,2,2,有,有,33350000,249775.0,,0.0,0,陽台外推；,RPQNMLOKJHHGFDA07DA,97.62,0.0,17.11,有,,40.0
文山區,房地(土地+建物)+車位,興隆路一段５３號三樓之５,14.01,,,,1110121,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,860704.0,97.65,1,1,1,有,有,11660000,119406.0,升降平面,15.07,0,,RPOOMLLKKHHGFAA56EA,32.82,1.22,6.24,有,,25.0
大安區,房地(土地+建物),敦化南路二段６３巷５４弄４號五樓,24.96,住,,,1110102,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,730621.0,118.9,3,2,2,有,有,35180000,295879.0,,0.0,0,陽台外推；其他增建；,RPTPMLLKJHHGFFA47DA,99.17,0.0,8.59,有,,38.0
士林區,房地(土地+建物)+車位,芝玉路一段１９７巷７號六樓,35.95,住,,,1110110,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,1000720.0,204.78,3,2,2,有,有,46000000,267097.0,坡道平面,43.79,3000000,,RPQPMLTJKHHGFEA87DA,99.65,0.86,7.62,有,267.0,10.0
北投區,房地(土地+建物),天母北路１０５巷１５弄１號八樓之２,9.8,住,,,1110110,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,840629.0,33.480000000000004,1,0,1,有,有,6000000,179211.0,,0.0,0,,RPXOMLOKJHHGFEA97DA,20.7,0.92,1.84,有,,27.0
大安區,房地(土地+建物)+車位,瑞安街２４４巷１６號五樓,27.84,住,,,1110113,土地1建物1車位2,五層,十二層,住宅大樓(11層含以上有電梯),住家用,1060111.0,272.13,3,2,3,有,有,93880000,397521.0,其他,51.06,6000000,含裝潢費；含傢俱設備費；,RPVNMLOKKHHGFFA97EA,117.05,15.21,11.93,有,268.0,5.0
信義區,房地(土地+建物),和平東路三段３９１巷８弄６６號二樓,25.5,住,,,1110109,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,660303.0,72.06,2,2,1,有,無,13250000,183875.0,,0.0,0,陽台外推；,RPSQMLSJKHHGFDA97DA,62.62,0.0,9.44,無,,45.0
中山區,房地(土地+建物)+車位,南京東路三段１９４巷５號五樓之３,13.46,住,,,1110103,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,790724.0,53.98,1,1,1,有,有,12080000,248240.0,升降機械,11.36,1500000,,RPTSMLPJJHHGFCA87EA,35.37,7.99,0.0,有,272.0,31.0
北投區,房地(土地+建物),中山北路七段２１９巷３弄１４７號,22.9,住,,,1110106,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,731027.0,112.13,3,2,2,有,有,17400000,155177.0,,0.0,0,其他增建；,RPRPMLKKKHHGFEA17DA,87.36,18.1,0.0,有,,37.0
內湖區,房地(土地+建物)+車位,金湖路６５巷７號五樓之１,17.05,住,,,1110105,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,940825.0,134.16,3,2,1,有,有,26900000,260495.0,坡道平面,41.26,2700000,,RPTOMLTJKHHGFCA87DA,56.14,3.14,8.68,有,,16.0
南港區,房地(土地+建物),玉成街７８號五樓,42.08,住,,,1110109,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,731121.0,117.32,3,2,2,有,無,19150000,163229.0,,0.0,0,,RPTOMLPLJHHGFDA67DA,96.62,0.0,10.8,無,,37.0
松山區,房地(土地+建物),南京東路五段２５０巷３６弄１２號五樓,35.0,住,,,1110103,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,680219.0,105.04,5,1,3,有,無,20500000,195164.0,,0.0,0,頂樓加蓋；,RPRNMLOKKHHGFDA37EA,89.5,0.0,15.54,無,,43.0
大安區,房地(土地+建物)+車位,和平東路二段１８巷５號十樓之１,20.34,住,,,1110108,土地2建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,971226.0,167.94,2,2,1,有,有,45500000,270930.0,坡道平面,0.0,0,陽台外推；其他增建；,RPROMLQLJHHGFFA77DA,66.17,5.58,15.24,有,275.0,13.0
士林區,房地(土地+建物),社正路１７巷２號四樓之１,13.97,住,,,1110123,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,1050105.0,66.26,2,1,1,有,有,12050000,181859.0,,0.0,0,,RPRNMLOKKHHGFEA47EA,32.86,3.9,3.08,有,276.0,6.0
士林區,房地(土地+建物),德行東路６之２號,35.38,住,,,1110110,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,720420.0,166.67000000000002,0,0,0,無,有,97500000,584988.0,,0.0,0,,RPTNMLLKKHHGFEA27DA,118.99,20.66,0.0,有,,39.0
內湖區,房地(土地+建物)+車位,內湖路一段４１１巷６８號九樓,77.0,住,,,1110106,土地2建物1車位4,九層,二十八層,住宅大樓(11層含以上有電梯),住家用,1051026.0,549.95,2,2,3,有,有,130000000,236381.0,坡道平面,101.0,0,,RPOQMLOKKHHGFCA17DA,252.35,11.47,27.64,有,277.0,5.0
大安區,房地(土地+建物),仁愛路四段２３０號五樓之３,11.72,住,,,1110107,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,670912.0,89.31,3,2,2,有,有,28100000,314634.0,,0.0,0,陽台外推；,RPQPMLRJJHHGFFA77EA,68.61,0.0,6.33,有,,43.0
大同區,房地(土地+建物),伊寧街７４號,62.0,住,,,1110105,土地1建物1車位0,一層，騎樓,二層,公寓(5樓含以下無電梯),住家用,601115.0,100.16,3,2,2,有,無,19692750,196613.0,,0.0,0,,RPWNMLPKKHHGFBA67DA,87.58,12.58,0.0,無,281.0,50.0
中山區,房地(土地+建物)+車位,明水路４７９號三樓,45.42,住,,,1110104,土地1建物1車位2,三層,十二層,住宅大樓(11層含以上有電梯),住家用,840718.0,242.09,4,2,2,有,有,51400000,276404.0,坡道平面,74.22,5000000,其他增建；,RPXOMLLKKHHGFCA57DA,202.13,3.51,14.8,有,,26.0
中山區,房地(土地+建物)+車位,五常街１１巷５號十樓之１,18.17,住,,,1110101,土地2建物1車位1,十層,十七層,住宅大樓(11層含以上有電梯),住家用,1080918.0,154.39,2,2,2,有,有,36050000,285487.0,坡道平面,35.12,2000000,,RPQQMLLLJHHGFCA07DA,70.05,6.18,4.42,有,,2.0
大安區,房地(土地+建物),復興南路二段１２５巷２０弄６之５號三樓,18.0,住,,,1110102,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,601230.0,49.4,2,1,1,有,無,13600000,275304.0,,0.0,0,陽台外推；,RPXNMLRJJHHGFFA28EA,43.05,0.0,6.35,無,,50.0
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷２０號二十二樓,16.31,住,,,1110104,土地1建物1車位1,二十二層,二十六層,住宅大樓(11層含以上有電梯),住家用,1090430.0,145.88,3,2,2,有,有,33100000,275685.0,坡道平面,33.07,2000000,房地總價：3110萬土地價格：2004萬；建物價格：1106萬；車位價格：200萬土地價格：129萬；建物價格：71萬。,RPVOMLTKJHHGFAA87DA,65.48,5.55,6.53,有,,2.0
