鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
信義區,房地(土地+建物),大道路５８巷２號二樓,32.95,住,,,1110508,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,660118.0,95.62,3,2,1,有,無,22060000,230705.0,,0.0,0,,RPOPMLLKNHHGFDA27EA,85.96,0.0,9.66,無,,45.0
文山區,房地(土地+建物)+車位,木新路三段５０巷１０弄３之１號二樓,30.64,住,,,1110509,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,1050129.0,149.49,3,2,1,有,有,21760000,145562.0,坡道平面,0.0,0,,RPQOMLNKOHHGFAA37EA,62.66,0.0,10.03,有,1325.0,6.0
萬華區,房地(土地+建物),莒光路３００巷６弄３之３號四樓,29.88,住,,,1110508,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,780130.0,102.37,3,2,1,有,無,16300000,159226.0,,0.0,0,陽台外推；,RPSNMLLMNHHGFBA37DA,90.52,0.0,5.58,無,,33.0
文山區,房地(土地+建物),興隆路四段５８巷２６弄３號三樓,24.79,住,,,1110509,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,810617.0,88.21,3,2,1,有,有,16500000,187054.0,,0.0,0,陽台外推；其他增建；,RPXNMLKLNHHGFAA57DA,65.96,2.11,9.14,有,,30.0
北投區,房地(土地+建物)+車位,尊賢街２３０巷１５號三樓,31.69,住,,,1110523,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,960103.0,160.78,3,2,2,有,無,25000000,155492.0,升降平面,0.0,2000000,陽台外推；,RPPRMLKKOHHGFEA57DA,78.99,0.0,13.87,有,,15.0
信義區,房地(土地+建物),忠孝東路四段５５３巷２２弄４號二樓,16.16,住,,,1110525,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,670203.0,87.16,2,1,2,有,無,21200000,243231.0,,0.0,0,陽台外推；,RPUPMLQLNHHGFDA38DA,66.8,0.0,11.34,有,1328.0,44.0
士林區,房地(土地+建物)+車位,承德路四段３巷２９號二樓,20.2,住,,,1110522,土地1建物1車位1,二層,五層,公寓(5樓含以下無電梯),住家用,840307.0,82.19,1,1,1,有,有,11700000,142353.0,升降機械,0.0,0,親屬間買賣交易,RPPNMLOKOHHGFEA67EA,40.53,1.8,5.43,無,,27.0
松山區,房地(土地+建物)+車位,市民大道四段３９之３號二十二樓,60.47,住,,,1110508,土地2建物1車位3,二十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,1090102.0,449.81,2,2,3,有,有,251300000,725627.0,坡道平面,121.68,13200000,,RPUPMLRJOHHGFDA38DA,180.31,8.8,24.4,有,,2.0
內湖區,房地(土地+建物)+車位,文德路６６巷５３弄５號五樓,41.1,住,,,1110515,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,821118.0,180.01,3,2,2,有,有,30900000,171657.0,升降平面,0.0,2000000,,RPSQMLKKOHHGFCA57DA,99.76,1.4,12.25,有,,28.0
北投區,房地(土地+建物),東華街二段１９０號三樓,30.04,住,,,1110502,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,731101.0,111.89,3,2,2,有,無,20000000,178747.0,,0.0,0,陽台外推；,RPOOMLRJOHHGFEA77DA,87.57,0.0,11.36,無,,38.0
士林區,房地(土地+建物),福志路１０６號五樓,31.0,住,,,1110525,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,700129.0,102.11,3,2,2,有,無,20000000,195867.0,,0.0,0,陽台外推；頂樓加蓋；,RPSNMLOKOHHGFEA97EA,94.99,0.0,7.12,無,,41.0
信義區,房地(土地+建物),吳興街１５６巷３４號,29.25,住,,,1110523,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,631125.0,69.08,1,2,1,有,無,21780000,315287.0,,0.0,0,其他增建；,RPROMLSJOHHGFDA08DA,69.08,0.0,0.0,無,1333.0,47.0
內湖區,房地(土地+建物),康寧路一段１５６巷３２弄５號四樓,31.19,住,,,1110510,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,661110.0,84.47,3,2,1,有,無,13600000,161004.0,,0.0,0,,RPXPMLQJOHHGFCA48DA,73.53,0.0,10.94,無,,45.0
信義區,房地(土地+建物),信義路六段１２巷４３號五樓,27.8,住,,,1110509,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,680213.0,86.03,5,0,5,有,無,17080000,198535.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPROMLPLNHHGFDA87DA,60.82,10.79,14.42,無,,43.0
士林區,房地(土地+建物)+車位,天母北路５６號二十三樓,21.67,住,,,1110513,土地1建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,1090703.0,216.32,2,2,2,有,有,66000000,350082.0,坡道平面,38.79,3850000,,RPSRMLLJOHHGFEA87DA,95.03,7.12,13.71,有,,2.0
內湖區,房地(土地+建物),陽光街１６１巷１２之６號二樓,30.44,住,,,1110511,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,1080716.0,59.120000000000005,2,1,1,有,有,13750000,232578.0,,0.0,0,,RPQQMLKKOHHGFCA37DA,31.28,0.0,4.86,有,1337.0,3.0
北投區,房地(土地+建物),石牌路二段３１５巷２７號三樓,18.51,住,,,1110507,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,851120.0,55.39,1,1,1,有,有,9950000,179635.0,,0.0,0,鐵窗其他增建；,RPPPMLNKOHHGFEA67DA,36.6,2.15,4.57,有,1338.0,25.0
松山區,房地(土地+建物)+車位,長春路３４５號十二樓,26.4,住,,,1110505,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,760929.0,230.23,0,0,0,無,有,41552000,180473.0,坡道平面,0.0,0,,RPSNMLPKOHHGFDA97EA,186.74,0.0,17.71,有,,35.0
大安區,房地(土地+建物)+車位,仁愛路四段１１５號三樓,33.78,住,,,1110509,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,770502.0,295.44,3,2,3,有,有,110000000,369268.0,坡道平面,9.75,4500000,車位編號:46號,RPWNMLNKOHHGFFA28DA,214.12,0.0,35.86,有,,34.0
北投區,房地(土地+建物),立農街二段２０２巷３弄６號四樓,37.0,住,,,1110505,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,651228.0,110.55,3,2,2,有,無,18600000,168250.0,,0.0,0,陽台外推；其他增建；,RPVNMLSKNHHGFEA48DA,110.55,0.0,0.0,無,,45.0
內湖區,房地(土地+建物),康樂街１３６巷２９弄４２號五樓,31.58,住,,,1110515,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,750613.0,117.62,4,2,2,有,無,14000000,119027.0,,0.0,0,陽台外推；頂樓加蓋；,RPWQMLKKOHHGFCA97DA,99.28,0.0,9.04,無,,36.0
內湖區,房地(土地+建物),環山路一段１３６巷３１號四樓,33.98,住,,,1110509,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,690131.0,93.83,4,4,3,有,無,16800000,179047.0,,0.0,0,,RPSPMLNKOHHGFCA77DA,82.53,0.0,11.3,無,,42.0
內湖區,房地(土地+建物),陽光街７４號三樓,35.57,住,,,1110516,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,740715.0,88.79,3,2,2,有,無,10000000,112625.0,,0.0,0,,RPUOMLOKOHHGFCA08EA,82.02,0.0,6.77,無,,37.0
萬華區,房地(土地+建物),萬大路９０巷７號九樓之５,20.24,住,,,1110515,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,980525.0,87.52,2,2,1,有,有,19080000,218007.0,,0.0,0,,RPOPMLLMNHHGFBA17DA,53.02,0.0,7.35,有,,13.0
文山區,房地(土地+建物)+車位,忠順街一段４８巷５弄８號二樓,23.67,住,,,1110511,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,870119.0,125.44,2,2,1,有,有,18500000,193283.0,坡道平面,42.66,2500000,,RPVOMLQJOHHGFAA97DA,59.14,0.0,7.93,有,1345.0,24.0
松山區,房地(土地+建物),南京東路五段２５０巷２弄１６之３號,9.69,住,,,1110513,土地1建物1車位0,一層，平台,六層,華廈(10層含以下有電梯),住家用,650609.0,41.2,0,1,1,有,有,15000000,364078.0,,0.0,0,其他增建；,RPTOMLMJOHHGFDA67DA,41.2,0.0,0.0,有,1346.0,46.0
文山區,房地(土地+建物)+車位,秀明路一段１９９號四樓,33.56,住,,,1110529,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,970512.0,193.75,4,2,2,有,有,32680000,196612.0,坡道平面,40.25,2500000,陽台外推；其他增建；,RPUNMLNKOHHGFAA57DA,95.94,2.88,10.21,有,,14.0
內湖區,房地(土地+建物),大湖山莊街２３２號七樓,8.43,住,,,1110526,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,820729.0,35.47,1,0,1,有,有,6650000,187482.0,,0.0,0,,RPRNMLPKOHHGFCA77EA,20.97,0.0,6.0,有,,29.0
大安區,房地(土地+建物),金山南路二段１５９巷２９號三樓,18.88,住,,,1110514,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,1010424.0,87.03999999999999,2,2,1,有,無,34500000,396369.0,,0.0,0,陽台外推；,RPQNMLPKOHHGFFA97EA,44.91,1.88,7.89,有,1348.0,10.0
內湖區,房地(土地+建物),內湖路一段９１巷６３號三樓,32.12,住,,,1110519,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,711228.0,114.91,4,2,2,有,無,15150000,131842.0,,0.0,0,陽台外推；,RPSQMLQJOHHGFCA08DA,94.81,0.0,20.1,無,1349.0,39.0
內湖區,房地(土地+建物),東湖路１１９巷５０弄１７號三樓,31.79,住,,,1110530,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,731106.0,114.21,3,2,2,有,無,16050000,140531.0,,0.0,0,,RPRTMLQKOHHGFCA38DA,92.18,0.0,12.63,無,,38.0
松山區,房地(土地+建物)+車位,復興北路４２７巷２５號十一樓之９,7.35,住,,,1110516,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,971013.0,45.33,1,1,1,有,有,10300000,227223.0,塔式車位,11.47,0,陽台外推；夾層；,RPPOMLPKOHHGFDA67DA,17.19,1.25,2.1,有,,14.0
大同區,房地(土地+建物),環河北路二段２１３巷１號,34.75,住,,,1110504,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,660608.0,122.29,3,2,2,有,無,21000000,171723.0,,0.0,0,其他增建；,RPPOMLRLNHHGFBA67DA,108.94,13.35,0.0,無,,45.0
內湖區,房地(土地+建物),內湖路一段２８５巷６７弄８號三樓,27.0,住,,,1110509,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,670131.0,74.95,3,2,1,有,無,14380000,191861.0,,0.0,0,,RPQQMLPLNHHGFCA87DA,67.32,0.0,7.63,無,1353.0,44.0
北投區,房地(土地+建物)+車位,中山北路七段２１９巷３弄２３號三樓,37.01,住,,,1110514,土地3建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,740204.0,187.5,3,3,2,有,有,24800000,164737.0,坡道平面,58.81,3600000,陽台外推；,RPSQMLLJOHHGFEA77DA,169.89,0.0,11.84,有,,37.0
萬華區,房地(土地+建物),青年路１６８巷２１號四樓,13.47,住,,,1110514,土地2建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,640523.0,43.989999999999995,1,1,1,有,有,5600000,127302.0,,0.0,0,其他增建；,RPOQMLSJOHHGFBA77DA,37.87,0.0,0.0,無,1355.0,47.0
松山區,房地(土地+建物)+車位,長春路３４３號十三樓,27.86,住,,,1110505,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,760929.0,238.89,0,0,0,無,有,43648000,182712.0,坡道平面,0.0,0,,RPUNMLPKOHHGFDA18EA,195.22,0.0,17.26,有,,35.0
南港區,房地(土地+建物),經貿二路２３５巷６３號二樓,22.46,住,,,1110515,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,990409.0,91.07,2,1,1,有,有,27500000,301966.0,,0.0,0,其他增建；,RPROMLLJOHHGFDA37DA,53.83,4.81,5.22,有,,12.0
松山區,房地(土地+建物)+車位,長春路３４７號十三樓,22.0,住,,,1110505,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,760929.0,206.01,0,0,0,無,有,35696000,173273.0,坡道平面,0.0,0,,RPVNMLPKOHHGFDA28EA,168.97,0.0,12.51,有,,35.0
松山區,房地(土地+建物)+車位,長春路３４７號十一樓,22.0,住,,,1110512,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,760929.0,206.01,0,0,0,無,有,31934000,155012.0,坡道平面,0.0,0,,RPWNMLPKOHHGFDA38EA,168.97,0.0,12.51,有,,35.0
大安區,房地(土地+建物),瑞安街１８０巷４弄２號三樓,41.58,住,,,1110502,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,720704.0,145.43,4,2,2,有,無,30200000,207660.0,,0.0,0,陽台外推；,RPUNMLPKOHHGFFA28DA,117.04,0.0,14.23,無,,39.0
北投區,房地(土地+建物),文林北路１０號六樓之１,44.58,住,,,1110502,土地2建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,1021021.0,193.59,3,2,2,有,有,40500000,209205.0,,0.0,0,有車位使用權，定期抽籤2年一次,RPVNMLQKNHHGFEA28DA,102.99,0.0,14.07,有,1356.0,9.0
北投區,房地(土地+建物),立農街二段２７３巷１５號五樓,26.12,住,,,1110510,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,680320.0,86.94,7,0,7,有,無,20600000,236945.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPPNMLOLNHHGFEA57DA,76.36,0.0,10.58,無,,43.0
松山區,房地(土地+建物)+車位,長春路３４７號十二樓,22.0,住,,,1110505,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,760929.0,206.01,0,0,0,無,有,35696000,173273.0,坡道平面,0.0,0,,RPTNMLPKOHHGFDA08EA,168.97,0.0,12.51,有,,35.0
北投區,房地(土地+建物),知行路２２５巷９號四樓,18.47,住,,,1110530,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,681227.0,74.06,3,1,1,有,無,7850000,105995.0,,0.0,0,,RPXNMLOKOHHGFEA38DA,56.24,0.0,17.82,無,,42.0
萬華區,房地(土地+建物),國興路２號五樓,16.78,住,,,1110518,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,680403.0,59.84,2,1,1,有,有,10600000,177139.0,,0.0,0,,RPTNMLTLNHHGFBA18DA,52.57,0.0,7.27,有,,43.0
信義區,房地(土地+建物),嘉興街２３９號四樓,23.5,住,,,1110509,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,571226.0,62.03,8,0,8,有,無,13200000,212800.0,,0.0,0,頂樓加蓋；,RPQPMLKLNHHGFDA37DA,62.03,0.0,0.0,無,1361.0,53.0
文山區,房地(土地+建物),秀明路一段１８５巷５２號,250.04,住,,,1110524,土地1建物1車位0,全,三層,透天厝,住家用,800211.0,401.86,5,3,5,有,無,63000000,156771.0,,0.0,0,,RPPNMLQKOHHGFAA47EA,263.93,102.79,35.14,無,,31.0
萬華區,房地(土地+建物),西園路二段２８１巷２９號三樓,36.75,住,,,1110517,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,621210.0,92.02,3,2,2,有,無,12600000,136927.0,,0.0,0,其他增建；,RPVPMLSJOHHGFBA38DA,92.02,0.0,0.0,無,1363.0,48.0
大安區,房地(土地+建物)+車位,新生南路一段１０３巷７號,36.86,住,,,1110506,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,620320.0,154.05,0,0,0,無,無,65750000,426809.0,坡道平面,0.0,0,,RPUNMLKMNHHGFFA87DA,136.3,0.0,17.75,有,1364.0,49.0
內湖區,房地(土地+建物)+車位,內湖路三段６０巷１２弄７１號六樓之２,34.42,住,,,1110509,土地1建物1車位1,六層,十六層,住宅大樓(11層含以上有電梯),住家用,810623.0,193.12,4,2,2,有,有,28500000,160000.0,坡道機械,24.38,1500000,,RPTOMLOKOHHGFCA87DA,130.71,1.72,16.83,有,,30.0
松山區,房地(土地+建物)+車位,長春路３４５號十三樓,26.4,住,,,1110505,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,760929.0,230.23,0,0,0,無,有,41552000,180473.0,坡道平面,0.0,0,,RPXNMLPKOHHGFDA48EA,186.74,0.0,17.71,有,,35.0
萬華區,房地(土地+建物)+車位,萬大路４２３巷３０弄１７號二樓,33.57,住,,,1110527,土地1建物1車位1,二層,十六層,住宅大樓(11層含以上有電梯),住家用,870824.0,148.66,3,2,2,有,有,21000000,141262.0,坡道平面,0.0,0,陽台外推；其他增建；,RPSNMLPKOHHGFBA67DA,76.73,2.17,7.27,有,,24.0
文山區,房地(土地+建物)+車位,政大二街１７１巷５２號,71.92,住,,,1110508,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),住家用,920114.0,133.88,3,2,1,有,有,17000000,126979.0,坡道平面,0.0,0,補充:標的物衛浴設備為1.5衛。,RPTNMLQKOHHGFAA77DA,77.12,0.0,8.86,有,,19.0
萬華區,房地(土地+建物),萬大路４８６巷４４號四樓,17.25,住,,,1110527,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,601001.0,61.35,4,4,2,有,無,8450000,137734.0,,0.0,0,頂樓加蓋；,RPQNMLQKOHHGFBA67EA,61.35,0.0,0.0,無,1369.0,51.0
中山區,房地(土地+建物),民權東路二段７１巷１８號,23.5,住,,,1110520,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,570330.0,62.32,1,1,1,有,無,16000000,256739.0,,0.0,0,,RPVSMLQKOHHGFCA78EA,62.32,0.0,0.0,無,,54.0
南港區,房地(土地+建物),福德街３７３巷３９號十七樓,21.15,住,,,1110507,土地1建物1車位0,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,870521.0,128.05,3,2,1,有,有,22380000,174775.0,,0.0,0,,RPVNMLPLNHHGFDA18DA,70.01,0.0,8.0,有,,24.0
北投區,房地(土地+建物)+車位,稻香路１６８號四樓,74.27,住,,,1110508,土地1建物1車位2,四層,五層,華廈(10層含以下有電梯),住家用,1060815.0,295.0,4,2,2,有,有,35650000,120847.0,坡道平面,0.0,4000000,,RPWPMLSKLHHGFEA68EA,137.51,6.4,19.87,有,1371.0,5.0
中山區,房地(土地+建物),吉林路２１８巷１５號二樓,30.13,住,,,1110508,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,980401.0,145.45999999999998,2,2,2,有,有,34880000,239791.0,,0.0,0,陽台外推；其他增建；,RPVONLMLKHHGFCA77EA,85.29,9.99,10.85,有,1372.0,13.0
北投區,房地(土地+建物)+車位,承德路七段３４２之１號十一樓,33.47,住,,,1110501,土地2建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,990308.0,306.51,2,2,2,有,有,53000000,172914.0,坡道平面,100.4,0,,RPPOMLSKNHHGFEA97DA,134.88,5.0,9.64,有,,12.0
內湖區,房地(土地+建物),潭美街６７號三樓,28.4,住,,,1110522,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,730529.0,98.89,3,2,1,有,無,16680000,168672.0,,0.0,0,,RPOPMLSJOHHGFCA77DA,87.34,0.0,11.55,無,1373.0,38.0
信義區,房地(土地+建物),仁愛路四段５０２號二樓,30.49,住,,,1110505,土地2建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,750116.0,208.05,4,2,2,有,有,92000000,442201.0,,0.0,0,,RPPQMLOLNHHGFDA77DA,172.55,4.18,20.1,有,,36.0
大安區,房地(土地+建物),敦化南路二段１７２巷１８之１號,29.1,住,,,1110506,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,580421.0,78.42,6,0,5,有,無,21000000,267789.0,,0.0,0,其他增建；,RPUOMLNJNHHGFFA08EA,78.42,0.0,0.0,無,1374.0,53.0
文山區,房地(土地+建物),溪口街１０７巷４弄８號三樓,22.51,住,,,1110521,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,631028.0,68.7,3,0,3,有,無,10500000,152838.0,,0.0,0,,RPUNMLQKOHHGFAA87DA,68.7,0.0,0.0,無,,48.0
中山區,房地(土地+建物)+車位,松江路２５巷５號四樓之３,5.91,住,,,1110506,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,971118.0,32.97,1,1,1,有,有,11000000,333738.0,塔式車位,0.0,2000000,夾層；,RPTSMLQKOHHGFCA58EA,16.87,2.19,0.0,有,,13.0
萬華區,房地(土地+建物),青年路３０巷５號七樓之１,23.85,住,,,1110507,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,760316.0,110.26,3,2,2,有,有,20880000,189371.0,,0.0,0,其他增建；,RPVNMLNKOHHGFBA77DA,75.73,0.0,10.22,有,,35.0
大安區,房地(土地+建物),建國南路一段３１９號六樓,12.14,住,,,1110523,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,750520.0,92.02,2,2,1,有,有,26500000,288012.0,,0.0,0,,RPVOMLQKOHHGFFA58DA,66.2,0.7,10.29,有,1375.0,36.0
